    520301	    512616	    513612	    512721	    510935	    508234	    504743	    506625	    507941	    506668	    502696	    490587	    501395	    483756	    476498	    483453	    477706	    481441	    481896	    495766	    530157	    544495	    559224	    572323	    573273	    564099	    566048	    571081	    579811	    587152	    590247	    590932	    588416	    582758	    584048	    585781	    586553	    588643	    593326	    598069	    602320	    606083	    609370	    612269	    614868	    617296	    619710	    622244	    624999	    627691	    630278	    632675	    634744	    636360	    637503	    638191	    638439	    638270	    637706	    636761	    635485	    633959	    632258	    630458	    628627	    626831	    625124	    623519	    622024	    620669	    619461	
    503866	    507580	    500787	    501580	    500481	    498312	    495001	    493121	    493538	    493412	    490229	    483229	    478932	    488887	    470712	    463172	    469233	    462650	    465445	    465502	    479210	    513333	    529592	    545457	    559763	    562907	    555860	    557685	    562955	    571772	    579224	    582506	    583323	    580918	    575385	    577206	    578959	    578637	    580578	    585396	    590283	    594680	    598592	    602028	    605074	    607816	    610384	    612934	    615625	    618532	    621371	    624102	    626641	    628850	    630606	    631889	    632716	    633101	    633069	    632640	    631828	    630684	    629286	    627712	    626033	    624321	    622639	    621041	    619542	    618148	    616890	
    488611	    498557	    502271	    495732	    496131	    494618	    491876	    491592	    488800	    487826	    486440	    481614	    481766	    478032	    487588	    469288	    461445	    463233	    456647	    459262	    459200	    473102	    508441	    524820	    540894	    555646	    559502	    552403	    554418	    559721	    568524	    576000	    579316	    580136	    577740	    572478	    574361	    575670	    575252	    577247	    582121	    587061	    591511	    595476	    598964	    602060	    604851	    607467	    610091	    612853	    615827	    618732	    621527	    624127	    626398	    628214	    629557	    630443	    630887	    630913	    630541	    629784	    628695	    627350	    625827	    624199	    622536	    620900	    619347	    617891	    616539	
    471371	    486512	    496303	    500032	    493510	    493313	    491179	    489804	    488669	    484801	    482310	    479567	    480729	    480476	    477284	    486737	    468354	    457578	    459340	    452702	    455223	    455295	    469968	    505240	    521652	    537895	    552897	    557132	    550206	    552315	    557649	    566482	    573993	    577341	    578191	    575935	    570705	    572362	    573587	    573212	    575247	    580156	    585130	    589613	    593610	    597129	    600256	    603077	    605750	    608428	    611242	    614266	    617219	    620061	    622708	    625023	    626883	    628269	    629197	    629683	    629748	    629415	    628698	    627645	    626337	    624849	    623255	    621624	    620020	    618498	    617071	
    452217	    470240	    485238	    494983	    498676	    492111	    491265	    489648	    487526	    485496	    480511	    476474	    479342	    479673	    479100	    476493	    485859	    465259	    454508	    456198	    449526	    452117	    452638	    467352	    502598	    519092	    535499	    551061	    555399	    548596	    550786	    556177	    565061	    572619	    576016	    576943	    574697	    569363	    570963	    572208	    571860	    573917	    578847	    583839	    588340	    592353	    595887	    599030	    601893	    604606	    607323	    610175	    613234	    616222	    619098	    621777	    624123	    626014	    627429	    628387	    628900	    628993	    628687	    627995	    626967	    625684	    624219	    622648	    621039	    619455	    617953	
    434183	    451388	    469318	    484267	    493969	    497627	    491014	    490172	    488037	    485168	    482244	    476146	    477418	    479241	    478856	    477936	    475890	    483322	    462747	    451963	    453599	    447002	    449880	    450469	    465233	    500492	    517092	    533978	    549596	    554007	    547294	    549555	    554997	    563920	    571514	    574963	    575897	    573590	    568236	    569845	    571103	    570774	    572846	    577788	    582790	    587300	    591322	    594865	    598042	    600940	    603685	    606434	    609315	    612404	    615419	    618321	    621026	    623398	    625312	    626751	    627732	    628267	    628382	    628096	    627424	    626417	    625152	    623706	    622152	    620560	    618993	
    419448	    433477	    450639	    468532	    483445	    493116	    496749	    490558	    489198	    486555	    482950	    479142	    477961	    478738	    479626	    478463	    477183	    473941	    481302	    460705	    449902	    451571	    445273	    448207	    448859	    463677	    498981	    515769	    532696	    548354	    552816	    546181	    548503	    553979	    562927	    570550	    574003	    574902	    572594	    567249	    568866	    570136	    569819	    571902	    576851	    581859	    586373	    590400	    593974	    597182	    600108	    602881	    605657	    608564	    611676	    614715	    617640	    620367	    622759	    624695	    626153	    627153	    627707	    627840	    627572	    626918	    625927	    624678	    623247	    621708	    620130	
    410046	    418819	    432843	    449980	    467846	    482735	    492386	    495538	    490298	    488430	    485289	    480956	    481622	    480261	    480636	    480513	    478571	    475746	    472446	    479716	    459113	    448354	    450370	    444139	    447115	    447824	    462709	    497798	    514605	    531558	    547239	    551749	    545181	    547546	    553043	    562008	    569630	    573065	    573972	    571669	    566335	    567961	    569241	    568936	    571027	    575981	    580993	    585511	    589567	    593171	    596406	    599358	    602158	    604957	    607888	    611023	    614083	    617029	    619775	    622187	    624141	    625618	    626636	    627207	    627356	    627104	    626465	    625489	    624255	    622838	    621312	
    404526	    409474	    418265	    432274	    449393	    467241	    482113	    491295	    494439	    490154	    487784	    484150	    484294	    484548	    483084	    482979	    481852	    477574	    474690	    471316	    478520	    457962	    447652	    449715	    443525	    446541	    447318	    461643	    496718	    513529	    530494	    546201	    550755	    544238	    546633	    552152	    561113	    568715	    572156	    573067	    570773	    565451	    567087	    568378	    568082	    570179	    575137	    580152	    584699	    588784	    592414	    595675	    598653	    601476	    604299	    607251	    610408	    613488	    616454	    619219	    621649	    623620	    625114	    626148	    626735	    626900	    626663	    626038	    625076	    623856	    622452	
    400460	    403998	    408968	    417752	    431749	    448855	    466689	    480913	    490086	    493225	    489897	    487028	    488088	    487911	    487813	    486178	    485601	    481207	    476881	    473923	    470495	    477687	    457636	    447386	    449467	    443317	    446387	    446314	    460643	    495697	    512502	    529488	    545222	    549808	    543333	    545766	    551274	    560213	    567822	    571265	    572183	    569901	    564593	    566238	    567537	    567249	    569351	    574312	    579357	    583932	    588043	    591699	    594985	    597986	    600832	    603676	    606650	    609826	    612926	    615910	    618692	    621140	    623128	    624638	    625687	    626289	    626469	    626246	    625635	    624686	    623478	
    394762	    399970	    403517	    408483	    417259	    431246	    448339	    465070	    479282	    488447	    491581	    489208	    491312	    492045	    491594	    491096	    489294	    485233	    480805	    476414	    473395	    469961	    477601	    457615	    447391	    449496	    443402	    445420	    445358	    459685	    494714	    511529	    528544	    544298	    548913	    542482	    544909	    550394	    559341	    566947	    570396	    571324	    569055	    563758	    565410	    566715	    566433	    568539	    573529	    578600	    583201	    587337	    591017	    594325	    597348	    600216	    603080	    606073	    609268	    612385	    615386	    618185	    620648	    622652	    624176	    625240	    625856	    626049	    625840	    625241	    624304	
    386418	    394283	    399476	    403018	    407977	    416745	    430720	    446042	    462759	    476959	    486114	    489241	    493658	    495379	    495816	    495054	    494138	    489113	    485006	    480488	    475991	    472916	    469829	    477469	    457529	    447351	    449517	    442283	    444343	    444313	    458644	    493655	    510508	    527576	    543366	    548012	    541592	    544010	    549513	    558458	    566065	    569526	    570465	    568210	    562926	    564585	    565897	    565622	    567759	    572776	    577873	    582498	    586657	    590359	    593689	    596733	    599620	    602504	    605514	    608726	    611861	    614877	    617692	    620170	    622187	    623726	    624803	    625432	    625638	    625440	    624854	
    374426	    385920	    393737	    398923	    402460	    407413	    416171	    427699	    443007	    459708	    473893	    483038	    491396	    497809	    499175	    499304	    498221	    494257	    489213	    485039	    480434	    475885	    473089	    470012	    477644	    457753	    447629	    448421	    441238	    443327	    443309	    457642	    492642	    509513	    526634	    542449	    547095	    540674	    543135	    548643	    557588	    565200	    568673	    569624	    567383	    562110	    563776	    565094	    564850	    567015	    572058	    577180	    581829	    586010	    589733	    593084	    596147	    599053	    601954	    604982	    608211	    611361	    614392	    617221	    619714	    621745	    623297	    624387	    625028	    625246	    625060	
    360391	    373878	    385289	    393098	    398278	    401811	    406759	    412711	    424227	    439520	    456205	    470376	    485052	    493400	    501833	    502835	    502645	    498713	    494744	    489656	    485420	    480769	    476546	    473749	    470677	    478309	    458475	    446526	    447362	    440216	    442315	    442307	    456647	    491623	    508512	    525676	    541489	    546112	    539747	    542233	    547748	    556697	    564316	    567803	    568766	    566537	    561274	    562945	    564294	    564081	    566274	    571341	    576486	    581157	    585359	    589102	    592472	    595555	    598478	    601397	    604441	    607685	    610850	    613896	    616739	    619245	    621289	    622854	    623956	    624610	    624839	
    346400	    359762	    373137	    384538	    392341	    397519	    401051	    403504	    409452	    420959	    436238	    452908	    472670	    487333	    495698	    506125	    506761	    503569	    499638	    495641	    490522	    486249	    482199	    477969	    475170	    472109	    479752	    457331	    445429	    446293	    439167	    441272	    441277	    455613	    490568	    507480	    524649	    540418	    545076	    538750	    541266	    546791	    555745	    563371	    566873	    567846	    565629	    560376	    562078	    563458	    563273	    565492	    570583	    575750	    580441	    584663	    588426	    591815	    594915	    597856	    600791	    603851	    607110	    610290	    613350	    616206	    618725	    620782	    622358	    623473	    624138	
    334790	    345686	    358917	    372279	    383670	    391469	    396646	    398828	    401285	    407231	    418729	    433995	    455954	    475698	    490377	    498712	    511148	    508199	    505004	    501058	    497062	    491916	    488813	    484750	    480518	    477724	    474681	    480193	    457827	    445961	    446835	    439725	    441837	    441846	    456181	    491123	    508017	    525134	    540916	    545595	    539314	    541862	    547399	    556357	    563990	    567505	    568488	    566283	    560992	    562653	    563993	    563772	    565954	    571007	    576137	    580794	    584984	    588716	    592075	    595148	    598062	    600972	    604008	    607244	    610402	    613441	    616278	    618778	    620817	    622378	    623477	
    326492	    333983	    344738	    357954	    371300	    382680	    390474	    396034	    398221	    400683	    406629	    418117	    437971	    459905	    479664	    494288	    502638	    513029	    510069	    506867	    502953	    498936	    495736	    492617	    488553	    484325	    481544	    487895	    493417	    471101	    459259	    460137	    453042	    455153	    455169	    469514	    504394	    521202	    538327	    554112	    558817	    552587	    555168	    560716	    569679	    577317	    580843	    581836	    579017	    573141	    574235	    575035	    574299	    575988	    580567	    585243	    589468	    593244	    596582	    599566	    602279	    604851	    607435	    610159	    613096	    615969	    618737	    621314	    623567	    625371	    626707	
    322413	    325559	    332900	    343641	    356837	    370164	    381530	    391674	    397232	    399424	    401890	    407833	    422931	    442756	    464703	    484391	    499027	    504736	    515085	    512127	    508978	    505048	    503785	    500570	    497453	    493394	    489179	    493327	    499693	    505215	    482943	    471122	    472003	    464928	    467040	    467082	    481394	    516157	    532949	    550074	    565858	    570586	    564403	    567010	    572567	    581530	    589170	    592707	    593141	    589794	    583416	    584022	    584356	    583178	    584440	    588609	    592893	    596744	    600164	    603161	    605821	    608225	    610502	    612803	    615258	    617938	    620566	    623099	    625453	    627493	    629094	
    321103	    321312	    324303	    331632	    342352	    355522	    368823	    384372	    394499	    400050	    402243	    404710	    412973	    428041	    447881	    469755	    489451	    500951	    506622	    516951	    514057	    510897	    510455	    509175	    505970	    502861	    498814	    499622	    503777	    510144	    515659	    493431	    481635	    482522	    475469	    477619	    477653	    491856	    526564	    543337	    560455	    576234	    580982	    574844	    577475	    583038	    591999	    599639	    602671	    602625	    598825	    592018	    592204	    592138	    590580	    591476	    595290	    599237	    602764	    605877	    608582	    610962	    613100	    615122	    617181	    619405	    621864	    624280	    626612	    628774	    630631	
    320317	    319804	    319857	    322842	    330153	    340845	    353979	    373062	    388567	    398666	    404202	    406389	    409420	    417658	    432747	    452532	    474412	    490875	    502322	    507988	    518350	    515449	    516462	    516004	    514740	    511553	    508462	    507989	    508812	    512970	    519333	    524837	    502666	    490905	    491799	    484819	    486958	    486876	    501057	    535701	    552453	    569558	    585326	    590091	    583999	    586652	    592219	    601175	    608348	    610945	    610488	    606302	    599132	    598959	    598550	    596667	    597249	    600758	    604413	    607662	    610510	    612963	    615103	    617013	    618818	    620669	    622693	    624963	    627198	    629357	    631355	
    318357	    318811	    318145	    318197	    321170	    328454	    339108	    359212	    378225	    393670	    403725	    409230	    409799	    412806	    421077	    436141	    455936	    475096	    491489	    502917	    508623	    518947	    520823	    521822	    521394	    520159	    517004	    516436	    515990	    516831	    520994	    527354	    532856	    510757	    499041	    499999	    493014	    495006	    494925	    509088	    543658	    560385	    577469	    593222	    598002	    591959	    594633	    600204	    608731	    615500	    617725	    616915	    612404	    604927	    604446	    603745	    601586	    601900	    605146	    608550	    611561	    614182	    616419	    618354	    620068	    621686	    623360	    625214	    627321	    629401	    631413	
    315190	    316658	    316964	    316295	    316340	    319295	    326544	    344951	    364964	    383886	    399247	    409233	    410798	    411330	    414374	    422655	    437737	    455841	    474911	    491263	    502706	    508396	    523965	    525838	    526883	    526501	    525312	    523831	    523305	    522892	    523756	    527927	    534292	    539803	    517789	    506180	    507106	    499980	    501965	    501900	    516039	    550524	    567220	    584278	    600009	    604802	    598809	    601503	    606694	    614850	    621268	    623174	    622065	    617278	    609544	    608801	    607850	    605457	    605541	    608562	    611749	    614555	    616980	    619032	    620790	    622337	    623796	    625317	    627026	    628994	    630941	
    309996	    313323	    314650	    314945	    314270	    314304	    317236	    332895	    351203	    371102	    389903	    405147	    409020	    410514	    411066	    414139	    422449	    436980	    454971	    473972	    490310	    501728	    513200	    528739	    530682	    531793	    531480	    531033	    529618	    529139	    528762	    529653	    533843	    540220	    545745	    523883	    512292	    513048	    505938	    507930	    507880	    521991	    556378	    573039	    590063	    605767	    610573	    604631	    606999	    611864	    619696	    625812	    627445	    626082	    621062	    613116	    612149	    610986	    608395	    608284	    611110	    614111	    616740	    618998	    620890	    622498	    623901	    625224	    626615	    628199	    630047	
    303017	    308006	    311194	    312503	    312785	    312100	    312120	    323934	    339496	    357682	    377435	    396075	    403545	    407301	    408763	    409333	    412433	    421266	    435657	    453553	    472512	    488811	    506423	    517913	    533498	    535540	    536753	    536148	    535796	    534453	    534023	    533688	    534620	    538839	    545235	    550831	    529008	    517280	    518037	    510970	    512971	    512937	    527016	    561297	    577917	    594904	    610577	    615396	    609197	    611290	    615874	    623427	    629283	    630684	    629107	    623896	    615775	    614620	    613279	    610523	    610247	    612907	    615749	    618227	    620342	    622099	    623579	    624860	    626068	    627348	    628828	
    295435	    300948	    305800	    308959	    310249	    310515	    309818	    318651	    330377	    345819	    363851	    383414	    393374	    400669	    404315	    405745	    406316	    410958	    419625	    433901	    451738	    470641	    493223	    510863	    522450	    538112	    540304	    540409	    539948	    539692	    538419	    538046	    537772	    538760	    543019	    549480	    554974	    533035	    521385	    522163	    515144	    517155	    517139	    531184	    565350	    581926	    598872	    614511	    619061	    612654	    614515	    618859	    626172	    631804	    633011	    631256	    625888	    617626	    616315	    614826	    611933	    611518	    614037	    616744	    619094	    621088	    622731	    624103	    625283	    626393	    627582	
    287544	    293310	    298691	    303505	    306634	    307902	    308149	    315624	    324379	    335997	    351286	    369118	    379989	    389723	    396817	    400355	    401727	    404564	    409000	    417540	    431753	    449527	    474393	    497004	    514739	    526459	    542265	    542970	    543278	    542951	    542782	    541584	    541290	    541098	    542154	    546501	    552814	    558050	    536258	    524693	    525494	    518529	    520552	    520555	    534563	    568606	    585134	    602035	    617384	    621705	    615131	    616799	    620940	    628044	    633485	    634530	    632628	    627134	    618762	    617321	    615709	    612705	    612175	    614575	    617167	    619409	    621301	    622848	    624130	    625224	    626254	
    278515	    285389	    291027	    296365	    301138	    304234	    305475	    312887	    320285	    328939	    340413	    355502	    365306	    375914	    385366	    392260	    395666	    399635	    402209	    406494	    414981	    429133	    452263	    477155	    499843	    517707	    529642	    543946	    544923	    545407	    545192	    545109	    544013	    543823	    543723	    544900	    549087	    555129	    560422	    538778	    527302	    528132	    521223	    523259	    523283	    537251	    571164	    587642	    604267	    619360	    623489	    616785	    618292	    622261	    629187	    634465	    635375	    633353	    627760	    619303	    617756	    616044	    612950	    612326	    614625	    617120	    619271	    621078	    622545	    623752	    624776	
    268416	    276378	    283123	    288714	    294005	    298732	    301787	    308979	    316307	    323603	    332119	    343400	    351396	    360917	    371189	    380361	    387042	    393204	    396839	    399208	    403437	    411879	    430668	    453831	    478781	    501578	    519668	    530420	    545001	    546200	    546821	    546711	    546746	    545782	    545707	    545738	    546773	    550722	    556854	    562185	    540693	    529312	    530170	    523318	    525368	    525411	    539337	    573117	    589336	    605716	    620585	    624551	    617747	    619123	    622945	    629718	    634857	    635656	    633536	    627866	    619346	    617712	    615919	    612753	    612052	    614266	    616680	    618755	    620490	    621891	    623036	
    257712	    266340	    274170	    280858	    286396	    291634	    296305	    304190	    311291	    318506	    325658	    333983	    339118	    346822	    355986	    365920	    374815	    384190	    389952	    393286	    395570	    399755	    412169	    431013	    454240	    479280	    502301	    519574	    530689	    545469	    546833	    547581	    547619	    547811	    546993	    547036	    546931	    547779	    551861	    558039	    563409	    542075	    530790	    531677	    524885	    526947	    527009	    540893	    574351	    590343	    606507	    621179	    625010	    618133	    619402	    623103	    629746	    634768	    635476	    633280	    627552	    618987	    617285	    615427	    612206	    611443	    613587	    615934	    617945	    619622	    620969	
    246740	    255718	    264206	    271969	    278594	    284072	    289245	    297914	    305693	    312670	    319728	    326682	    329796	    334641	    341989	    350786	    360402	    371639	    380560	    385905	    389088	    391298	    398853	    411365	    430306	    453632	    478898	    501448	    519106	    530478	    545382	    546895	    547821	    548055	    548421	    547701	    547602	    547329	    548331	    552484	    558707	    564119	    542945	    531758	    532676	    525942	    528017	    528099	    541773	    574935	    590724	    606698	    621196	    624917	    617990	    619175	    622776	    629308	    634233	    634870	    632615	    626847	    618255	    616500	    614594	    611332	    610520	    612608	    614900	    616860	    618490	
    236035	    244840	    253663	    262076	    269766	    276319	    281726	    290486	    299034	    306673	    313480	    320324	    322874	    325698	    330209	    337177	    345645	    357026	    367786	    376168	    381277	    384321	    389416	    397103	    409777	    428856	    452431	    477425	    500366	    518273	    529809	    544806	    546525	    547682	    548129	    548588	    547705	    547413	    547280	    548384	    552606	    558875	    564323	    543313	    532225	    533171	    526497	    528583	    528536	    542022	    574907	    590514	    606316	    620661	    624290	    617336	    618456	    621973	    628411	    633254	    633835	    631537	    625745	    617142	    615347	    613405	    610114	    609267	    611308	    613555	    615474	
    226013	    234229	    242860	    251603	    259935	    267543	    274014	    282901	    291531	    299921	    307371	    313949	    317049	    319300	    321808	    325946	    332591	    342200	    353107	    363241	    371294	    376187	    381705	    386943	    394853	    407731	    427106	    450472	    475859	    499027	    517067	    528720	    543866	    545843	    547243	    547817	    548100	    547017	    546856	    546855	    548058	    552348	    558658	    564142	    543294	    532305	    533278	    526664	    528628	    528476	    541798	    574426	    589872	    605524	    619734	    623291	    616327	    617399	    620851	    627211	    631987	    632527	    630200	    624397	    615794	    613973	    612006	    608699	    607825	    609831	    612043	
    216941	    224290	    232313	    240862	    249520	    257763	    265278	    275197	    283946	    292407	    300588	    307788	    311193	    313974	    315913	    318057	    321891	    329163	    338316	    348561	    358293	    366058	    372995	    378635	    384129	    392301	    405544	    424764	    448541	    474135	    497394	    515504	    527324	    542669	    544907	    546468	    546891	    546975	    546050	    546041	    546164	    547465	    551818	    558168	    563685	    542997	    532104	    533104	    526431	    528296	    528059	    541239	    573634	    588939	    604460	    618555	    622058	    615099	    616138	    619539	    625836	    630559	    631071	    628727	    622924	    614332	    612495	    610513	    607198	    606308	    608287	
    208533	    215273	    222415	    230361	    238826	    247392	    255536	    266396	    276164	    284734	    292975	    300888	    305375	    308443	    310897	    312472	    314327	    318533	    325362	    333875	    343678	    353090	    362423	    369448	    375338	    381125	    389721	    402892	    422557	    446541	    472191	    495465	    513689	    525720	    541255	    543681	    545109	    545368	    545646	    544893	    545025	    545268	    546658	    551069	    557454	    563001	    542466	    531667	    532588	    525873	    527656	    527352	    540407	    572590	    587772	    603178	    617173	    620635	    613693	    614713	    618074	    624320	    629002	    629496	    627144	    621349	    612777	    610930	    608942	    605627	    604728	
    200536	    206899	    213427	    220498	    228363	    236738	    245203	    256586	    267285	    276862	    285203	    293164	    298639	    302768	    305489	    307573	    308858	    311041	    314813	    321060	    329126	    338624	    349205	    358583	    365830	    372005	    378248	    386799	    400467	    420359	    444391	    470013	    493342	    511720	    523948	    539603	    541895	    543219	    543735	    544192	    543596	    543860	    544210	    545682	    550145	    556560	    562133	    541746	    530942	    531799	    525057	    526774	    526417	    539364	    571351	    586425	    601732	    615641	    619072	    612157	    613166	    616498	    622703	    627353	    627837	    625485	    619705	    611156	    609308	    607319	    604009	
    192394	    198926	    205081	    211544	    218541	    226322	    234599	    246144	    257362	    267860	    277194	    285246	    290864	    295963	    299711	    302062	    303840	    305615	    307352	    310629	    316444	    324263	    334631	    345234	    354789	    362293	    368919	    375089	    384179	    398114	    418069	    442062	    467695	    491118	    509634	    521964	    537398	    539644	    541290	    541996	    542614	    542163	    542544	    542992	    544538	    549048	    555488	    561085	    540757	    529962	    530770	    524012	    525676	    525279	    538131	    569938	    584916	    600135	    613970	    617382	    610500	    611508	    614820	    620991	    625617	    626099	    623753	    617993	    609474	    607629	    605645	
    183720	    190811	    197145	    203238	    209632	    216553	    224240	    235396	    246774	    257784	    268029	    277059	    282735	    287967	    292657	    296026	    298055	    300580	    301880	    303201	    306081	    311721	    320203	    330594	    341342	    351112	    359040	    365551	    372280	    381671	    395708	    415639	    439629	    465311	    488811	    507351	    519441	    534787	    537424	    539264	    540138	    540903	    540580	    541067	    541604	    543216	    547766	    554228	    559774	    539516	    528741	    529511	    522750	    524372	    523945	    536713	    568352	    583246	    598387	    612156	    615556	    608717	    609731	    613029	    619175	    623783	    624268	    621934	    616200	    607715	    605879	
