     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11097.3	   26726.2	   46716.9	     69015	    193830	    265655	    327274	    343694	    352226	    358762	    365036	    371153	    382909	    395635	    407664	    419322	    430318	    440571	    450447	    460417	    470172	    479602	    488526	    496965
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10986.2	   26465.5	   46320.7	   68488.1	    193277	    264983	    326579	    343231	    352144	    359148	    365961	    372691	    384617	    397442	    409548	    421281	    432348	    442671	    452624	    462686	    472552	    482116	    491198	    499821
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11062.9	   26684.5	   46658.7	   68879.6	    193329	    264794	    326216	    342334	    350606	    356905	    362958	    368862	    380607	    393357	    405396	    417059	    428052	    438296	    448168	    458150	    467929	    477388	    486344	    494814
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11037.4	   26723.6	   46778.7	   69117.7	    194099	    266007	    327865	    344552	    353354	    360190	    366818	    373353	    385174	    397918	    409946	    421604	    432603	    442863	    452759	    462769	    472580	    482077	    491078	    499603
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11162.7	   27125.8	   47449.8	   69934.4	    194694	    266352	    328102	    344536	    353051	    359588	    365913	    372131	    383793	    396406	    408300	    419819	    430674	    440781	    450511	    460346	    469972	    479284	    488102	    496448
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11077.1	   26822.7	   46959.6	   69415.5	    194815	    267056	    329142	    346094	    355166	    362297	    369247	    376141	    388042	    400835	    412938	    424688	    435790	    446159	    456155	    466243	    476125	    485704	    494815	    503485
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11198.8	   27238.2	   47664.2	   70333.8	    196090	    268579	    330943	    347948	    356855	    363689	    370237	    376642	    388258	    400800	    412673	    424201	    435092	    445260	    455056	    464935	    474598	    483948	    492817	    501233
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11063.1	   26635.7	   46592.1	   69030.9	    194817	    267651	    330061	    348231	    358559	    366937	    375135	    383297	    395564	    408538	    420776	    432649	    443880	    454390	    464541	    474792	    484834	    494553	    503770	    512506
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10976.6	   26129.9	   45626.3	   67674.6	    193262	    265869	    327783	    346952	    358850	    369074	    379292	    389620	    402762	    416360	    429154	    441551	    453270	    464239	    474824	    485499	    495968	    506131	    515816	    525047
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	     11171	   27143.3	   47510.4	   70078.2	    195235	    267234	    329311	    346677	    356229	    363877	    371393	    378897	    390950	    403804	    415912	    427647	    438723	    449058	    459027	    469111	    478999	    488578	    497667	    506289
