     0	     0	  0.175422	  0.297842	  0.422758	  0.491948	  0.503531	  0.476212	  0.437349	  0.394125	  0.353823	   0.59892	  0.733702	  0.751978	  0.691907	  0.580193	   0.45947	  0.361887
     1	     0	  0.174378	  0.297886	  0.423401	  0.491085	   0.50048	  0.473417	  0.435404	  0.392543	  0.352591	  0.598731	  0.733677	  0.750343	  0.689086	  0.577346	  0.456466	  0.359064
     2	     0	  0.174917	  0.297898	  0.423323	  0.492059	  0.502712	  0.475155	  0.436499	  0.393463	  0.353279	  0.598938	  0.733842	  0.751495	  0.690788	  0.578833	  0.458012	  0.360617
     3	     0	  0.174062	  0.297194	  0.422832	  0.491174	  0.500978	  0.473815	  0.435689	  0.392817	  0.352387	  0.598848	   0.73442	  0.751567	  0.690476	  0.578757	    0.4579	   0.36041
     4	     0	  0.174809	  0.297602	  0.422782	  0.491301	  0.501582	  0.474188	  0.435743	  0.392806	  0.352962	  0.598088	  0.732624	  0.750133	   0.68967	  0.578199	  0.457693	   0.36038
     5	     0	  0.174463	  0.297414	  0.422739	  0.491189	  0.501315	  0.474435	  0.436309	  0.393346	  0.352561	  0.598149	  0.733267	   0.75071	  0.690208	  0.579102	  0.458711	  0.361329
     6	     0	  0.175457	  0.298164	  0.422742	  0.490852	  0.501242	  0.473847	  0.435435	  0.392682	  0.353689	  0.598751	  0.733214	   0.75081	  0.690322	  0.578754	  0.458419	   0.36134
     7	     0	  0.174395	  0.297107	  0.422024	  0.490284	   0.50059	  0.473515	  0.435294	  0.392386	  0.352802	  0.599033	  0.734508	  0.752023	  0.691217	  0.579446	  0.458523	  0.360859
     8	     0	  0.174441	  0.296218	  0.419882	  0.489046	  0.501788	  0.476702	  0.439007	  0.395985	  0.352558	  0.597483	  0.732333	  0.750857	  0.691826	  0.581629	  0.461577	  0.364133
     9	     0	  0.174498	  0.297215	  0.422305	  0.490769	  0.500749	  0.473211	  0.434771	  0.391939	  0.352686	  0.598277	   0.73321	  0.750576	  0.689733	    0.5779	  0.457202	  0.359916
    10	     0	  0.175072	     0.298	  0.423412	   0.49237	  0.503314	  0.475735	  0.436896	   0.39367	   0.35355	  0.599419	   0.73465	  0.752534	  0.691764	  0.579573	  0.458471	  0.360784
    11	     0	  0.174886	  0.297762	  0.422992	  0.491533	  0.501906	  0.474702	  0.436389	  0.393492	  0.353231	  0.599051	  0.734236	  0.751756	  0.690992	  0.579359	  0.458736	  0.361381
    12	     0	  0.174271	  0.297084	  0.422589	  0.491365	  0.501341	  0.473464	  0.434715	  0.391712	  0.352373	  0.597805	  0.732631	  0.750111	  0.689386	  0.577466	  0.456607	  0.359204
    13	     0	  0.174832	  0.297771	  0.422802	  0.491063	   0.50139	  0.474618	  0.436532	  0.393611	  0.352967	  0.598319	  0.733078	  0.750459	  0.689973	   0.57882	  0.458465	  0.361172
    14	     0	  0.175457	  0.298164	  0.422742	  0.490852	  0.501242	  0.473847	  0.435435	  0.392682	  0.353689	  0.598751	  0.733214	   0.75081	  0.690322	  0.578754	  0.458419	   0.36134
    15	     0	  0.174861	  0.298351	  0.424119	  0.491813	  0.500504	  0.472585	  0.434356	  0.391707	  0.353181	   0.59952	  0.734877	  0.751535	  0.689826	  0.577802	  0.457136	  0.359962
    16	     0	  0.174827	  0.297702	  0.422899	  0.491532	  0.502248	  0.475446	  0.437284	   0.39436	  0.353055	  0.598593	   0.73365	  0.751321	  0.690936	  0.579788	  0.459498	  0.362245
    17	     0	  0.173973	  0.297631	   0.42328	  0.490502	  0.499361	  0.472064	  0.434101	  0.391351	  0.352233	  0.598712	  0.733667	  0.750052	   0.68866	  0.576832	  0.455852	  0.358403
    18	     0	  0.175307	  0.298857	  0.424589	  0.492507	  0.501746	  0.473767	  0.435341	  0.392613	  0.353651	    0.5996	  0.734519	  0.751368	   0.68982	    0.5777	  0.457064	  0.360025
    19	     0	  0.174809	  0.297602	  0.422782	  0.491301	  0.501582	  0.474188	  0.435743	  0.392806	  0.352962	  0.598088	  0.732624	  0.750133	   0.68967	  0.578199	  0.457693	   0.36038
    20	     0	  0.174619	  0.297304	  0.422914	  0.492133	  0.502659	   0.47427	  0.434977	   0.39164	  0.353304	  0.599884	  0.735777	   0.75371	   0.69238	  0.579242	  0.457316	  0.359149
    21	     0	  0.175076	  0.298241	  0.423917	  0.492313	   0.50182	  0.473379	  0.434528	  0.391674	  0.353422	  0.599198	  0.734197	  0.751483	  0.690159	  0.577775	  0.456896	  0.359633
    22	     0	  0.174359	  0.297508	  0.423931	  0.493374	  0.503507	  0.475154	  0.436025	  0.392748	  0.352706	  0.598824	  0.734412	  0.752121	  0.690976	  0.578544	  0.457317	  0.359647
