     0	     0	   79.4358	   372.413	   1193.57	    3030.4	   6298.13	   11069.6	   17143.2	     24171	   31213.2	   37470.3	   42169.3	   44948.7	   45997.2	   45402.8	   44404.9	   42855.3	   40918.3	     39427	   38460.8	   38668.4	     38930	   38796.1	   38370.5	   37497.3	   35998.4	   34002.3	   32115.5	   30228.3	   28733.6	   27393.8	   26144.3	   24424.6	     22129	   20468.4	   19060.7	   17580.8	   16179.3	   15144.2	   14223.1	   13497.6	   12884.8	     12315	   11745.5	   11225.5	   10724.9	   10232.9	   9749.73	   9273.49	    8802.1	   8329.84	   7850.59	   7372.34	   6909.83	    6466.9	    6044.2	   5640.83
     1	     0	   111.124	   376.115	   904.206	   1916.68	   3692.95	   6552.66	   10838.4	   16737.5	   23704.9	   30865.9	   37089.6	   41538.2	   44047.2	   44562.9	   44313.4	   43243.4	   41595.4	   40285.1	   39428.8	     39720	   40024.9	   39894.3	   39435.5	   38505.4	     36932	   34853.9	   32894.7	   30944.3	   29394.9	     28006	   26723.3	   24978.4	   22668.8	   21009.8	   19622.3	     18153	   16707.9	   15606.4	   14603.1	     13793	   13095.4	   12446.5	   11805.8	   11233.4	   10697.3	   10180.4	   9679.99	   9192.98	   8716.33	   8244.17	   7770.52	    7302.3	   6852.52	   6423.99	   6016.67	   5629.19
     2	     0	   123.739	   466.299	   1219.56	   2698.98	   5227.29	   9050.16	   14325.4	   20984.3	   28174.4	   34946.1	     40310	   43721.2	   45266.7	   45025.8	   44255.6	     42850	   41002.2	   39571.3	     38643	   38877.9	   39157.2	     39031	   38601.7	   37719.9	   36208.7	   34199.5	   32308.5	   30427.3	   28942.4	     27611	     26367	   24655.3	     22378	   20734.5	   19349.7	     17879	   16447.8	   15368.1	   14394.9	   13618.9	   12957.9	   12345.5	   11739.9	   11197.3	   10683.9	   10184.7	   9698.26	    9221.8	    8752.7	   8285.09	   7812.87	    7343.3	   6890.08	   6456.57	   6043.19	   5648.94
     3	     0	   93.6705	   337.562	   872.368	   1961.14	   3939.46	   7162.85	   11946.7	   18365.9	   25703.7	   33002.8	   39174.2	   43484.5	   45860.5	   46258.7	   45937.2	   44807.3	   43098.1	   41734.5	   40842.3	   41138.3	   41448.4	     41308	   40835.2	   39877.8	   38254.7	   36105.9	   34078.3	   32075.3	   30499.2	   29093.6	   27798.1	   26011.7	   23639.9	   21955.1	   20546.1	   19049.2	   17566.7	   16414.9	     15357	   14499.5	   13760.1	   13072.9	     12397	   11794.9	     11234	   10695.3	   10175.1	   9669.52	      9175	   8685.02	   8193.08	   7706.26	   7238.14	   6791.71	   6366.98	   5962.42
     4	     0	   51.9271	   239.154	     768.9	   1999.14	   4327.96	   8009.86	   13094.2	     19415	   26227.4	   32775.1	   38201.3	     41921	   43893.5	   44074.7	   43644.7	   42499.2	   40837.1	   39516.8	   38661.2	   38943.1	   39243.5	   39120.4	   38687.5	     37792	   36262.3	   34229.6	   32302.2	   30384.3	   28863.4	   27505.8	   26252.6	   24529.3	   22240.2	   20596.7	   19211.4	   17751.7	   16355.9	   15306.7	   14364.5	   13614.8	   12977.6	     12387	     11801	   11273.2	   10771.5	   10281.9	   9803.07	   9332.62	   8867.96	      8403	   7931.25	   7460.22	   7004.31	   6567.24	    6149.6	   5750.53
     5	     0	   78.3048	   302.827	   836.721	   1965.31	   4035.35	   7370.83	   12206.4	   18533.2	   25635.4	   32656.2	   38628.2	   42862.2	   45267.1	   45738.5	   45486.2	     44415	   42750.3	   41402.2	   40516.7	   40807.1	   41104.1	   40950.7	   40470.6	   39508.6	   37889.4	   35754.9	   33736.2	   31737.1	   30162.8	   28765.1	   27485.9	   25725.1	   23384.5	   21729.5	   20350.7	   18889.7	   17449.7	   16339.1	   15318.6	   14490.7	   13774.8	     13106	   12443.6	   11850.1	   11294.9	   10759.9	   10241.7	   9736.75	   9241.69	   8750.01	    8254.9	   7763.83	   7291.15	   6840.14	   6410.81	   6001.45
     6	     0	   95.6323	   404.934	   1196.67	   2862.46	   5721.72	   9858.79	     15208	   21599.7	   28290.5	     34572	   39651.1	   43029.6	     44731	   44715.8	   44154.9	   42911.2	   41169.5	   39793.9	   38895.4	     39145	     39412	   39256.9	   38790.2	   37862.8	     36307	   34255.4	   32299.8	     30337	   28763.3	   27356.6	   26074.5	     24321	   21978.6	   20301.6	   18878.2	   17413.6	   16068.8	     15102	   14248.9	   13584.6	   13025.1	   12498.5	   11962.5	   11458.6	   10965.3	   10476.2	   9993.11	   9515.07	   9040.26	   8563.01	   8077.09	    7591.2	   7121.07	   6670.76	   6240.93	   5830.51
     7	     0	   77.0725	   323.529	   951.052	    2292.3	   4691.16	   8386.71	     13510	   20017.1	     27207	   34273.4	   40242.9	   44411.3	     46677	   46973.6	     46564	   45351.6	   43567.1	   42145.1	   41219.4	   41507.7	   41814.9	   41677.7	     41214	   40263.6	   38642.7	   36485.6	   34430.9	   32378.3	   30746.8	   29298.1	   27975.1	   26151.7	   23709.6	   21969.1	   20500.5	   18970.7	   17521.1	   16438.2	   15462.9	   14687.7	   14027.9	     13411	   12792.5	   12221.6	   11675.2	   11140.5	   10617.3	   10103.1	   9594.76	   9085.87	   8569.62	   8054.81	   7557.52	   7081.76	   6628.04	   6195.03
     8	     0	   92.3244	   351.877	   958.439	   2241.12	   4620.66	   8502.13	   14128.3	   21327.3	     29041	   36150.9	   41677.5	   45118.7	   46662.4	     46346	   45472.5	     43945	     41972	   40400.1	   39359.7	   39516.7	   39718.5	   39510.7	   39013.8	   38070.5	   36504.9	   34451.5	   32511.1	     30572	     29044	   27683.7	   26441.2	   24726.9	   22419.4	   20775.7	   19392.3	   17938.6	   16556.5	   15513.5	   14564.5	   13798.9	   13139.7	   12521.8	     11906	   11344.7	   10812.9	   10296.9	   9795.59	   9306.54	   8827.43	   8352.49	   7875.57	   7403.97	   6950.92	    6519.1	   6108.28	   5716.83
     9	     0	   99.5387	   391.704	   1074.92	   2444.09	   4764.66	    8190.9	   12812.1	   18610.4	   25011.2	   31382.5	   36920.5	   41004.5	   43472.3	   44154.6	   44144.3	   43307.2	   41844.1	   40645.9	   39866.9	   40219.2	   40554.2	   40425.3	   39961.4	   39009.7	   37399.6	   35267.6	   33238.5	   31224.3	   29622.5	   28192.6	   26882.6	   25100.7	   22745.8	   21053.1	   19627.1	   18127.6	   16690.5	     15586	   14585.5	   13777.7	   13086.9	   12448.5	   11820.2	   11256.8	   10727.5	   10215.6	   9718.69	   9233.55	   8757.05	    8282.8	   7804.16	   7328.34	   6869.27	   6430.38	   6012.01	   5612.97
