     0	     0	    24.635	   82.3513	   256.851	   681.964	   1518.12	   2886.72	    4845.3	   7407.94	   10409.1	   13616.6	   16744.9	   19476.9	   22076.7	   23850.4	   25298.4	   26465.8	     26977	   26955.7	     26213	   25251.5	   24237.4	   22342.9	   19858.7	   17669.3	   15856.3	   13030.7	   10965.1	   10202.4	   10299.4	   9797.48	   8800.12	   7920.67	   7061.46	   6440.42	   5998.59	   5562.93	   5130.48	    4802.3	   4508.15	   4262.19	   4049.05	   3856.68	   3671.88	   3498.95	   3343.77	   3193.97	   3047.81	   2904.54	   2763.66	   2623.73	    2483.2	    2342.7	   2204.91	   2071.34	   1942.45	   1818.29
     1	     0	   39.2695	   97.3124	   222.216	   474.863	   943.404	   1742.35	   3012.02	   4896.06	   7386.72	   10341.3	     13482	   16443.3	   19336.7	   21491.6	   23307.1	   24815.6	     25660	   25962.6	     25534	   24850.3	   24058.8	   22339.1	   19976.7	   17855.6	   16071.2	   13244.7	   11165.1	   10389.1	   10480.3	   9967.25	   8960.24	   8074.61	   7213.46	    6594.9	   6160.35	   5732.31	   5291.83	   4947.03	   4630.48	   4360.66	   4123.56	   3908.57	   3703.24	   3513.73	   3347.11	   3189.06	   3036.89	   2889.37	   2745.75	    2604.5	   2464.08	   2324.97	   2189.52	   2058.94	   1933.49	   1813.07
     2	     0	   41.9054	       114	   285.875	   648.136	    1316.3	   2411.48	   4049.98	   6323.18	    9131.5	   12261.3	   15410.2	   18233.8	   20934.9	   22836.4	   24403.9	   25681.3	   26304.1	   26396.5	   25771.2	   24916.8	   23991.1	   22176.3	   19758.6	   17614.3	   15828.5	   13029.4	   10979.6	   10220.6	   10316.7	   9819.05	   8830.63	   7957.99	   7106.44	   6492.54	   6058.31	    5628.8	    5193.7	   4857.29	   4551.76	   4293.81	   4068.83	   3865.53	   3671.17	   3491.25	   3331.64	   3179.07	   3031.26	   2887.18	   2746.19	   2606.81	   2467.47	   2328.71	      2193	    2061.7	   1935.19	   1813.47
     3	     0	      31.5	   82.6584	   203.462	   463.643	   965.479	   1837.52	   3223.14	   5249.12	   7867.42	     10899	   14054.2	   16978.3	   19818.2	   21903.1	   23649.8	   25097.8	   25887.2	   26143.3	   25681.7	   24982.2	   24190.8	   22485.6	   20148.6	   18049.2	   16276.7	   13467.7	   11394.7	   10615.6	   10701.8	   10195.3	   9193.92	   8305.68	   7436.99	   6816.36	   6382.04	   5954.28	   5502.27	   5138.28	   4801.38	   4513.77	   4261.75	   4034.31	   3818.49	   3620.59	   3448.54	   3286.32	   3130.69	    2980.1	   2833.63	   2689.55	    2546.2	   2404.05	   2265.56	   2131.99	   2003.62	   1880.33
     4	     0	   16.7411	   54.2555	   167.589	   451.706	    1039.3	    2065.3	   3636.45	   5821.53	   8529.54	   11583.5	   14720.9	   17610.8	   20428.6	   22489.3	   24224.4	   25662.5	   26431.1	   26643.1	   26103.6	   25307.8	   24415.6	   22591.7	   20131.1	     17940	   16113.4	   13231.8	   11117.3	   10339.9	   10447.8	   9933.84	    8914.3	   8021.77	    7155.6	   6534.63	   6096.78	   5665.75	   5233.63	   4900.13	   4598.45	    4343.5	   4121.06	   3920.25	   3728.26	   3550.13	   3392.36	   3241.28	    3094.6	   2951.33	   2810.82	   2671.51	   2531.72	   2391.96	   2254.81	    2121.7	   1993.09	   1868.99
     5	     0	   25.8745	   73.0203	   192.862	   463.033	   994.978	   1920.55	   3375.03	   5469.18	   8144.33	   11228.5	   14449.1	     17458	   20410.4	     22607	   24466.1	   26014.7	   26873.9	   27160.3	   26676.1	   25924.9	   25066.1	   23243.7	   20757.5	   18532.2	   16667.7	   13714.7	   11543.5	   10749.4	   10870.4	   10352.9	   9309.17	   8397.63	   7516.53	   6892.69	   6460.08	   6035.45	   5585.23	   5223.58	   4888.87	   4602.26	   4350.34	   4122.52	   3905.84	    3706.5	   3533.84	   3370.78	   3213.97	   3061.88	   2913.59	   2767.38	   2621.47	   2476.38	   2334.64	   2197.65	   2065.73	   1938.73
     6	     0	   30.1146	   93.2772	    267.35	   665.732	   1419.78	   2634.65	   4380.41	   6705.14	   9497.77	   12574.5	   15677.2	   18488.4	   21224.2	   23186.3	   24829.3	   26183.1	   26867.4	   26999.7	   26384.4	   25522.5	   24575.9	   22704.4	   20204.1	   17983.8	     16137	   13241.6	   11118.2	   10332.3	   10429.1	    9905.4	    8877.1	   7976.92	    7099.7	   6469.38	    6022.1	   5586.19	   5158.07	    4838.6	   4554.32	   4317.98	   4113.77	    3929.2	   3750.77	   3581.41	   3428.52	   3279.93	   3134.26	   2990.96	   2849.62	   2708.79	   2566.87	   2424.56	   2284.74	   2148.99	    2017.8	    1891.2
     7	     0	   23.2581	   72.3716	   207.608	   519.355	   1124.65	   2142.07	    3678.8	   5822.29	   8500.44	   11544.2	   14685.5	   17581.6	   20395.8	   22439.4	   24142.3	   25545.5	   26284.3	     26487	   25971.1	   25225.4	   24398.4	   22662.5	   20301.3	   18186.3	   16404.7	   13582.1	   11496.7	   10708.9	   10788.6	   10272.3	   9258.53	   8358.77	   7474.05	   6838.45	   6389.86	   5951.08	    5498.8	   5144.93	   4823.59	    4553.4	   4319.39	   4109.02	   3908.09	   3720.37	   3554.43	   3395.48	   3241.12	   3090.25	   2942.14	   2795.07	   2647.32	    2499.6	   2354.85	   2214.67	   2079.51	   1949.33
     8	     0	   30.1892	   84.3452	   220.017	   524.574	   1127.56	   2185.76	   3851.79	   6221.18	   9166.04	   12428.5	     15684	   18578.5	   21335.9	   23267.8	   24846.1	     26119	   26719.5	   26768.9	   26086.7	   25176.7	   24202.3	   22341.1	   19884.4	   17709.9	     15902	   13087.6	   11025.1	   10256.2	   10344.5	   9842.29	   8851.05	   7978.33	   7122.74	   6508.81	   6076.82	    5652.5	   5223.28	   4889.93	   4585.52	   4326.65	   4099.65	   3893.68	   3696.27	   3512.29	   3349.45	   3194.16	   3044.09	   2898.22	   2755.94	   2615.77	   2476.14	   2337.61	   2202.58	   2072.28	   1946.94	   1826.42
     9	     0	   33.0181	   93.6449	   246.857	   578.853	   1192.46	   2184.63	   3643.57	   5648.73	   8141.46	   10986.5	   13960.5	     16760	   19542.7	     21634	   23424.7	   24932.5	   25787.2	   26098.1	   25674.3	   24996.6	   24211.7	   22493.5	     20129	   18002.7	   16210.3	   13365.6	   11264.5	   10473.4	   10555.9	     10032	   9012.72	   8115.95	   7243.27	   6615.75	   6172.39	   5736.78	   5293.73	    4942.7	    4622.6	   4349.82	   4111.31	   3896.57	   3692.73	    3504.9	   3340.14	   3183.82	   3033.16	    2886.9	   2744.24	   2603.49	   2462.94	   2323.05	   2186.29	      2054	   1926.55	   1803.89
