     0	     0	    34.507	    88.002	   252.856	   666.495	   1518.69	    3002.6	   5317.79	   8559.06	   12655.7	   17457.6	   22693.1	   28158.4	     32497	   37062.2	   42160.8	   45495.1	   48361.5	   50070.5	     51054	   52936.2	   50728.7	   46510.2	   40308.2	   29591.9	   18483.2	   13047.4	   10909.8	   9734.93	   8378.88	   6250.41	   5359.38	   4420.23	   4020.92	   3760.04	   3499.68	    3230.7	   3017.65	    2820.8	   2638.44	   2473.81	   2325.47	   2190.39	   2064.57	   1962.56	   1869.63	   1781.38	   1696.74	   1615.24	   1535.98	   1458.49	   1382.12	   1306.64	   1232.33	   1159.45	   1088.24	   1018.85
     1	     0	   56.6257	   111.995	   237.052	   497.169	   993.432	   1867.23	   3327.19	   5569.95	   8687.85	   12671.9	   17346.2	   22526.8	   26999.2	     31781	   37123.1	   40957.8	   44365.6	   46732.2	   48371.2	   50806.2	   49229.2	   45565.1	   39792.6	   29391.8	   18443.8	   13075.2	   10967.1	   9787.44	   8412.22	   6299.39	   5418.85	   4485.49	   4095.64	   3844.61	   3594.85	   3327.58	   3106.33	   2897.93	   2702.75	   2525.45	   2365.29	   2219.62	   2084.48	      1976	   1878.22	    1786.1	   1698.36	   1614.37	   1533.19	   1454.34	   1377.18	   1301.45	   1227.32	   1154.99	   1084.63	   1016.33
     2	     0	   59.7173	   127.365	   294.978	   659.875	   1359.77	   2561.14	   4480.47	   7274.72	   10950.6	   15413.2	   20419.2	     25767	   30146.5	   34775.6	   39938.3	   43441.1	   46489.4	   48431.5	   49647.4	   51709.9	   49740.3	   45748.5	   39748.3	   29241.3	   18294.4	   12933.5	   10825.8	   9657.99	   8303.96	   6207.42	   5330.53	   4404.45	   4012.96	    3758.7	   3505.09	   3240.93	   3028.35	   2830.21	   2645.39	   2477.75	   2326.19	   2187.96	   2059.23	   1954.93	   1860.27	   1770.69	   1685.06	   1602.84	   1523.13	   1445.46	    1369.2	   1294.11	   1220.41	   1148.34	    1078.1	   1009.79
     3	     0	   43.1323	   90.0954	   204.739	    458.08	   962.082	   1871.03	   3400.51	   5738.41	   8950.09	   12995.4	   17681.5	     22823	     27219	   31909.4	   37150.5	     40881	   44189.4	   46452.4	   48001.6	   50358.9	   48764.6	   45125.6	     39422	   29150.4	     18336	     13028	   10946.4	   9806.41	    8488.4	   6365.67	   5485.08	    4547.8	   4165.88	   3924.75	   3686.34	   3415.57	    3175.3	   2946.41	   2733.03	    2541.2	   2370.08	   2216.46	   2075.75	   1965.58	   1867.66	   1776.06	   1689.12	   1606.07	   1525.86	   1447.99	   1371.77	   1296.97	   1223.78	   1152.39	   1082.96	   1015.54
     4	     0	   24.5105	   60.3503	   170.879	   454.939	   1065.22	   2185.78	   4031.73	   6751.14	   10353.2	     14758	   19749.5	   25135.4	   29643.7	   34437.2	   39796.5	   43525.3	   46808.4	   48973.9	   50401.2	   52684.2	   50843.4	   46900.8	   40849.5	   30099.5	   18843.1	   13335.1	   11173.4	   9962.99	   8550.93	   6389.06	   5488.44	   4535.15	    4134.4	   3875.34	    3617.3	   3345.96	   3130.04	   2926.81	   2736.67	   2563.92	   2407.89	   2265.93	   2134.05	   2028.03	   1932.12	   1841.44	   1754.77	   1671.54	   1590.76	   1511.92	   1434.27	   1357.52	   1281.89	   1207.63	   1134.98	   1064.07
     5	     0	   37.2853	   82.2671	   200.443	   473.946	   1030.67	   2039.53	   3724.34	   6266.26	   9714.83	   14017.4	   18973.3	   24390.6	   29015.3	   33955.1	   39482.3	   43408.1	   46890.9	     49256	   50868.7	   53346.3	   51644.8	     47782	   41731.3	   30829.6	   19357.1	   13738.1	   11543.9	   10349.3	   8966.11	   6709.28	   5780.81	   4791.29	   4394.52	    4146.2	   3901.53	   3617.63	   3367.74	   3126.39	   2900.56	   2697.31	   2516.21	   2353.99	   2205.74	      2091	   1989.43	   1894.39	   1804.08	   1717.65	   1633.98	   1552.49	   1472.45	   1393.56	   1316.03	   1240.09	   1165.95	   1093.72
     6	     0	   42.9863	   103.027	   273.016	   674.418	   1469.69	   2827.62	   4939.65	   7918.24	   11736.2	   16292.9	   21361.2	     26759	   31174.7	   35873.4	   41146.8	   44734.5	   47875.7	   49887.6	   51165.3	   53331.2	   51347.5	   47272.4	   41106.9	   30251.3	   18922.1	   13376.2	   11198.3	   9997.57	   8609.55	   6420.81	   5509.16	   4545.24	   4139.36	   3876.18	   3614.09	   3336.51	   3113.97	   2907.73	   2717.37	   2546.38	   2393.43	   2255.13	   2127.02	    2024.7	   1931.85	    1843.7	    1759.1	   1677.54	   1598.07	   1520.17	   1443.14	   1366.72	   1291.18	   1216.81	   1143.86	   1072.51
     7	     0	   30.5484	   74.5298	   198.424	   493.013	   1090.18	   2148.03	   3865.51	   6393.97	   9764.11	   13923.1	   18679.6	     23856	   28228.4	   32892.6	   38110.7	   41774.3	   45009.1	   47171.3	   48619.6	     50902	   49211.4	   45484.4	   39705.9	   29351.5	   18467.4	     13127	   11035.1	   9897.17	   8583.72	   6432.98	   5541.73	   4592.46	    4205.4	   3960.04	   3717.07	    3439.4	   3193.27	   2961.23	   2747.23	   2556.64	   2388.23	    2238.1	    2101.1	    1994.5	   1899.56	   1810.34	   1725.25	   1643.57	   1564.24	   1486.73	   1410.34	   1334.85	   1260.54	   1187.67	   1116.45	   1046.98
     8	     0	   42.2718	   92.9055	   223.915	   525.555	   1141.71	   2265.73	   4147.63	   6967.57	   10730.2	     15311	   20442.6	   25890.8	   30377.5	   35091.8	   40319.8	   43849.2	   46898.6	   48781.8	   49926.3	   51928.5	   49895.9	   45849.6	   39809.1	   29271.4	   18313.5	   12950.7	   10845.3	   9693.88	   8369.93	   6249.35	   5365.03	    4430.3	   4039.98	   3789.63	   3542.09	   3275.33	    3052.7	   2844.18	   2650.33	   2475.44	   2318.62	   2176.84	   2045.85	   1941.59	   1847.83	   1759.43	   1675.07	    1594.1	   1515.61	   1439.12	   1363.99	   1290.01	   1217.39	   1146.36	    1077.1	   1009.71
     9	     0	   46.9719	   103.887	   252.395	   584.918	   1226.94	   2320.78	   4047.05	   6538.27	   9818.52	   13845.7	     18454	   23494.8	   27785.1	   32409.8	     37627	   41346.8	   44669.8	   46947.6	   48521.8	     50921	   49324.9	   45657.3	   39890.9	   29482.9	   18518.4	   13142.3	   11029.5	   9846.72	   8470.54	   6339.86	   5451.94	   4510.03	   4117.84	    3865.8	   3615.67	   3343.32	   3114.52	   2897.75	   2695.43	   2512.43	   2348.32	   2200.26	   2063.99	   1955.77	   1858.86	    1767.9	   1681.44	    1598.8	   1518.96	   1441.35	   1365.24	   1290.33	    1216.8	   1144.84	   1074.64	   1006.28
