     0	     0	   1226.39	   5246.47	   15840.2	   37869.6	   74532.9	    125254	    188307	    260345	    334957	    405406	    465153	    510527	    536574	    550666	    556119	    552582	    543486	    531413	    518617	    506904	    490168	    470082	    449711	    426161	    400114	    376870	    354207	    335624	    321726	    305964	    293477	    275111	    251926	    237642	    222647	    206695	    194126	    182184	    171583	    163082	    156248	    149861	    143578	    138406	    133456	    128641	    123909	    119224	    114527	    109777	    104938	    100111	   95443.5	   90973.5	   86705.1	   82623.2
     1	     0	   1582.28	   4812.18	   11284.2	   23448.1	   44429.2	   77705.5	    127095	    193510	    271731	    352790	    426415	    485301	    522573	    544692	    555486	    555646	    549154	    539238	    528331	    518125	    502699	    483658	    464043	    440963	    414993	    391591	    368559	    349496	    335205	    319262	    306775	    288242	    264866	    250763	    236079	    219962	    206715	    193771	    182072	    172500	    164668	    157358	    150235	    144535	    139209	    134106	    129146	    124281	    119443	    114585	    109674	    104803	    100106	   95615.5	   91331.7	   87236.2
     2	     0	   1821.64	   6171.86	   15507.8	   33087.6	   62074.7	    104671	    162651	    234360	    312668	    388835	    454533	    504925	    534681	    551134	    557976	    555346	    546888	    535389	    523149	    511900	    495630	    475954	    455930	    432677	    406762	    383471	    360702	    341998	    328038	    312345	    299884	    281460	    258256	    244066	    229256	    213236	    200310	    187838	    176664	    167619	    160287	    153456	    146783	    141400	    136320	    131420	    126634	    121916	    117203	    112449	    107621	    102812	   98164.4	   93712.8	   89460.2	   85391.3
     3	     0	   1316.67	   4335.98	   10906.5	   23905.5	   46928.2	     83547	    136944	    206543	    285769	    365586	    436816	    493439	    529237	    550786	    561636	    562126	    555959	    546218	    535353	    525107	    509593	    490394	    470649	    447507	    421344	    397481	    374127	    355154	    341234	    325524	    313156	    294679	    271551	    257752	    243431	    227349	    213751	    200257	    187987	    177906	    169637	    161961	    154531	    148659	    143223	    138042	    133024	    128111	    123229	    118329	    113373	    108455	    103709	   99168.5	   94833.8	   90685.9
     4	     0	   811.568	   3436.37	   10484.3	   25837.1	   53253.6	   94464.4	    149730	    216806	    290237	    363597	    429622	    482996	    517382	    538850	    550418	    551840	    546605	    537551	    527109	    517088	    501460	    481989	    461841	    438185	    411726	    387931	    364689	    345553	    331191	    315197	    302594	    283938	    260467	    246162	    231282	    215265	    202362	    189888	    178704	    169660	    162356	    155572	    148951	    143612	    138570	    133699	    128933	    124225	    119510	    114741	    109882	    105031	    100337	   95838.7	   91540.1	   87426.1
     5	     0	   1115.74	   3968.14	   10589.5	   24048.3	   47913.1	   85244.5	    138367	    206178	    282704	    360328	    430940	    488586	    526396	    550283	    563375	    565665	    560860	    552069	    541811	    531959	    516377	    496808	    476471	    452484	    425555	    401340	    377745	    358645	    344666	    328721	    316368	    297894	    274717	    261043	    246805	    230663	    216936	    203280	    190849	    180642	    172285	    164529	    157020	    151097	    145606	    140362	    135274	    130283	    125315	    120322	    115264	    110239	    105391	    100758	   96337.7	   92108.9
     6	     0	   1364.58	   5334.31	   14976.6	   34012.2	   64934.9	    107894	    162815	    227960	    298396	    368121	    430556	    481141	    513872	    534563	    545854	    547134	    541781	    532559	    521900	    511635	    495693	    475910	    455422	    431461	    404867	    381169	    357960	    338883	    324459	    308207	    295614	    277050	    253549	    239258	    224236	    208444	    196226	    184667	    174433	    166277	    159773	    153668	    147618	    142567	    137692	    132925	    128226	    123561	    118872	    114119	    109268	    104425	   99742.6	   95261.8	   90986.1	   86898.6
     7	     0	      1068	   4129.83	   11573.6	   26642.2	   52413.8	   90797.5	    143305	    209037	    283050	    358530	    427411	    483511	    519919	    542485	    554329	    555564	    549917	    540518	    529873	    519742	    504216	    484965	    465122	    441865	    415660	    391852	    368427	    349325	    335151	    319141	    306708	    288280	    265020	    251022	    236308	    220187	    207059	    194362	    182980	    173758	    166306	    159367	    152580	    147043	    141805	    136743	    131792	    126908	    122021	    117085	    112063	    107057	    102220	   97589.7	     93169	   88940.3
     8	     0	    1308.5	   4562.24	   12057.2	   27433.5	   55186.9	   99244.7	    161729	    239360	    322454	    401048	    467199	    516817	    544865	    559281	    564092	    559663	    549767	    537319	    524461	    512869	    496360	    476454	    456188	    432756	    406756	    383456	    360614	    341902	    328185	    312605	    300615	    282648	    259779	    246118	    231649	    215867	    203126	    190740	    179536	    170370	    162886	    155879	    149026	    143451	    138210	    133169	    128262	    123444	    118654	    113849	    108995	    104184	   99546.9	   95113.6	     90882	   86832.1
     9	     0	   1456.34	   5231.97	   13708.8	   29792.6	   55844.2	   93050.4	    142677	    204074	    273102	    344100	    410235	    466001	    504358	    530094	    545462	    550009	    547144	    539912	    530906	    521911	    507091	    488246	    468592	    445373	    419180	    395489	    372028	    352622	    338032	    321734	    309085	    290350	    266674	    252397	    237494	    221164	    207729	    194625	    182785	    173118	    165269	    157995	    150940	    145317	    140054	    135001	    130080	    125240	    120413	    115549	    110608	    105690	    100937	   96385.5	   92038.4	   87878.5
