     0	     0	   38.6082	   106.109	   265.401	   596.389	   1198.23	   2174.23	   3628.29	    5655.4	   8201.17	   11114.9	   14148.7	     16978	   19756.2	   21806.3	   23539.7	   24984.7	   25776.4	   26030.5	   25559.8	   24844.2	   24031.5	   22302.6	     19942	     17825	   16043.7	     13228	   11152.5	   10370.7	   10449.5	   9930.74	   8921.74	   8032.38	   7166.31	   6539.51	   6094.98	    5658.9	   5220.25	   4878.08	    4568.8	   4306.91	   4078.53	   3872.61	      3676	   3493.38	   3331.29	   3176.19	   3025.84	   2879.25	   2735.82	   2594.01	   2452.26	   2311.16	   2173.33	   2040.17	   1912.09	   1789.05
     1	     0	   35.2716	   105.675	   288.049	   684.684	   1411.03	   2564.13	   4220.39	   6442.85	   9139.03	   12136.9	   15184.1	   17965.2	   20678.1	   22634.4	   24275.4	   25634.3	   26339.1	   26511.6	   25964.7	   25186.9	   24328.4	   22561.3	   20170.6	   18032.9	   16236.6	   13405.5	   11319.9	   10538.7	   10625.9	   10115.3	   9105.58	    8213.4	   7343.59	   6718.98	   6279.04	    5848.3	   5402.05	   5049.84	   4729.54	   4458.75	    4223.2	   4011.06	   3808.66	   3620.66	   3455.08	   3296.88	   3143.54	   2993.93	   2847.32	   2702.08	   2556.57	   2411.44	   2269.49	   2132.25	   2000.15	   1873.12
     2	     0	   35.4046	   95.0496	   237.663	   545.263	   1133.75	   2138.61	   3694.17	      5899	   8660.08	   11766.7	   14926.7	   17801.6	     20577	   22575.6	     24246	   25625.3	     26344	   26526.9	   25982.9	   25199.1	   24328.2	   22540.7	     20124	   17962.5	   16146.7	   13297.8	   11204.5	   10421.8	   10507.1	    9993.5	   8981.69	   8089.75	   7225.93	   6604.28	   6166.35	   5736.81	   5290.32	    4934.7	   4608.06	   4329.45	   4084.81	   3863.09	   3651.67	   3456.82	   3285.74	   3123.55	   2967.46	   2816.23	   2669.12	   2524.68	   2381.47	   2240.06	   2102.83	   1971.04	   1844.93	   1724.37
     3	     0	   41.4063	   110.663	    265.57	   578.796	   1145.33	   2074.37	   3488.17	   5505.74	   8089.78	   11081.3	   14203.3	     17100	   19913.8	   21964.4	   23676.6	   25085.4	   25831.5	   26032.6	   25503.3	   24727.3	   23858.7	   22083.8	   19689.1	   17554.7	     15772	   12965.7	   10905.6	   10139.9	     10232	   9724.49	   8728.02	   7853.67	   7003.49	   6389.08	   5954.18	   5527.26	    5104.4	   4783.77	   4496.05	   4253.43	   4041.57	   3849.52	   3664.42	   3490.91	   3335.08	   3184.69	   3037.94	   2894.16	   2752.91	   2612.79	    2472.3	    2332.1	   2194.86	   2062.02	   1934.01	   1810.86
     4	     0	   28.7406	     80.81	   213.552	   511.227	   1092.65	   2092.08	      3633	   5796.35	   8479.84	   11479.9	   14524.4	   17294.2	   19973.9	   21903.8	   23516.5	   24848.6	   25541.4	   25717.2	   25194.6	   24445.7	   23615.1	   21899.6	   19576.4	   17494.2	   15738.7	   12987.1	   10958.9	   10180.8	   10232.3	   9714.01	   8725.24	   7847.76	   6989.74	   6364.45	   5917.42	   5479.67	   5043.82	   4705.28	   4398.88	   4139.52	   3912.98	      3708	   3511.97	   3329.86	   3167.13	   3011.64	   2861.37	   2715.46	   2573.37	   2433.73	   2295.17	    2158.3	   2025.46	   1897.86	   1775.78	   1659.08
     5	     0	   13.7282	   45.9816	    144.86	   399.735	     951.7	   1970.74	   3607.92	   5943.98	    8848.2	   12078.3	   15328.3	   18251.5	   21045.1	   23025.8	     24662	   25998.1	   26664.7	   26791.5	   26189.2	   25352.4	   24438.4	   22614.3	   20168.8	   17991.9	   16172.6	   13317.7	   11223.2	   10445.4	   10538.5	   10024.8	   9008.49	   8112.88	   7239.87	   6612.26	   6169.73	   5739.08	   5302.23	   4969.39	   4669.35	    4418.3	   4200.12	   4002.09	    3810.6	   3629.97	   3468.09	   3311.65	   3158.89	   3009.11	   2861.86	   2715.75	   2569.34	   2423.48	   2281.01	    2143.5	   2011.36	   1884.53
     6	     0	   14.2151	   49.9044	    169.47	   494.461	   1209.54	   2497.46	   4443.06	   7008.89	   9972.42	   13094.7	   16134.4	   18815.5	   21398.5	   23201.8	   24698.2	   25919.3	   26490.1	   26536.8	   25867.4	   24968.4	     23997	   22133.4	   19664.4	   17469.1	   15635.5	   12807.3	   10737.8	   9954.19	   10011.7	   9486.88	   8484.11	   7603.38	   6752.21	   6133.22	   5690.68	   5258.75	   4831.57	   4507.31	    4213.8	   3965.19	   3746.39	   3545.99	   3352.44	   3171.31	   3008.06	   2851.74	   2700.77	   2554.49	   2412.51	   2273.73	   2137.01	   2002.97	   1873.72	   1750.32	    1632.9	   1521.24
     7	     0	   14.2151	   49.9044	    169.47	   494.461	   1209.54	   2497.46	   4443.06	   7008.89	   9972.42	   13094.7	   16134.4	   18815.5	   21398.5	   23201.8	   24698.2	   25919.3	   26490.1	   26536.8	   25867.4	   24968.4	     23997	   22133.4	   19664.4	   17469.1	   15635.5	   12807.3	   10737.8	   9954.19	   10011.7	   9486.88	   8484.11	   7603.38	   6752.21	   6133.22	   5690.68	   5258.75	   4831.57	   4507.31	    4213.8	   3965.19	   3746.39	   3545.99	   3352.44	   3171.31	   3008.06	   2851.74	   2700.77	   2554.49	   2412.51	   2273.73	   2137.01	   2002.97	   1873.72	   1750.32	    1632.9	   1521.24
     8	     0	   28.0972	   85.5308	   247.592	   639.461	   1440.31	   2825.69	   4884.19	      7584	   10678.6	   13892.3	   16956.3	   19588.8	   22085.5	   23766.6	     25137	   26237.3	   26693.1	   26639.1	   25886.1	   24921.5	   23903.7	   22017.4	   19546.1	   17358.8	   15538.1	   12741.3	   10698.9	   9926.56	   9983.95	   9467.01	   8475.73	   7601.31	   6750.26	   6132.29	   5690.58	   5262.06	    4840.8	   4529.76	   4250.35	   4016.77	   3812.22	   3623.98	   3440.09	   3265.38	    3105.9	   2951.59	   2801.44	    2655.1	   2512.33	   2372.12	   2233.41	   2096.98	   1965.17	   1839.14	   1719.07	   1604.78
     9	     0	   20.2559	   59.2963	   160.404	   390.866	   850.341	   1664.08	    2972.9	   4908.79	   7450.92	   10448.2	   13624.7	   16616.2	   19537.2	     21708	   23535.8	   25054.9	   25903.8	   26201.6	   25761.4	   25068.5	   24272.4	   22546.5	   20177.9	   18052.5	   16264.5	   13423.1	     11330	     10553	   10654.1	   10144.5	   9130.72	   8238.26	   7370.15	   6747.38	   6310.86	   5882.59	   5440.44	   5090.82	   4771.95	      4501	   4264.27	   4050.95	   3847.59	   3659.52	    3494.5	   3337.19	   3184.85	   3036.27	   2890.71	   2746.52	   2602.03	   2457.84	   2316.66	   2179.99	   2048.26	   1921.44
