	        1.42174	         1.0678	        1.11016	       0.615244	       0.488986	       0.593545	       0.596773	        0.68066	       0.623294	       0.516388	       0.619927	       0.622027	       0.639832	       0.808385	       0.778691	       0.935133	       0.936404	       0.916352	       0.911269	       0.887007	        0.90236	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	       -1.54253	       0.857822	       0.713622	       0.409185	          1.588	       0.929146	       0.287737	        0.48042	       0.473771	       0.283782	       0.398382	       0.398597	       0.310247	      0.0375452	      0.0197507	      -0.441113	      -0.220406	      0.0154241	      0.0227048	      -0.159841	       -0.10198	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	       -4.69862	       -4.51588	       -4.51641	       -4.43998	       -4.42271	        -4.4751	       -4.47187	       -4.49808	         -4.505	       -4.47448	       -4.49345	       -4.48426	       -4.48732	       -4.52141	       -4.49417	       -4.51295	        -4.5126	        -4.5034	       -4.51739	       -4.50157	       -4.51465	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	       -4.79798	       -4.96775	       -4.97412	       -5.10571	        -5.0643	       -5.02484	       -5.04507	       -5.00191	       -4.97553	       -4.97069	       -4.98174	       -4.99265	       -4.98899	       -4.96199	       -4.99216	       -4.98089	       -4.98697	       -4.99098	       -4.97557	       -4.99475	       -4.97792	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	       0.300832	       0.197884	       0.263541	       0.327807	       0.287175	       0.280269	       0.261466	       0.263705	        0.27453	       0.287994	       0.277911	       0.278018	       0.274689	       0.269437	       0.264282	       0.274138	       0.271677	       0.275136	       0.267316	       0.271385	       0.275779	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	        3.44007	        3.53667	        3.56657	        3.56464	        3.61299	        3.63228	        3.59591	         3.5906	        3.59306	        3.59648	         3.5876	        3.58722	        3.58801	        3.57298	        3.54734	        3.54812	        3.54505	        3.54674	        3.54818	        3.54905	        3.54574	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	        2.99588	         3.0884	        3.15548	        3.13826	        3.25849	        3.25875	        3.22155	        3.21515	        3.19856	        3.17462	        3.18393	        3.18363	        3.18593	        3.16832	        3.11696	          3.144	        3.14248	        3.13256	        3.13719	        3.14287	        3.13592	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	        1.78311	        1.48882	        1.50024	        1.82038	        1.60919	        1.59314	        1.56757	        1.56741	        1.52406	        1.43673	        1.52669	        1.53204	        1.52719	        1.54495	        1.59916	        1.59613	        1.61426	        1.59162	        1.59702	         1.6183	        1.60507	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	     -0.0720084	      -0.158844	       0.886076	      -0.151358	      -0.245879	      -0.351503	      -0.276665	      -0.209944	      -0.097447	      0.0261634	     -0.0866743	     -0.0900469	      -0.130847	      -0.367959	      -0.658461	      -0.214396	      -0.198354	      -0.142616	      -0.397065	      -0.137074	      -0.292624	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	       -6.97104	       -6.41326	       -6.47851	       -6.45671	       -6.56929	       -6.41039	       -6.28742	       -6.37395	       -6.39354	       -6.42454	       -6.42627	       -6.42706	       -6.41839	       -6.37724	       -6.35124	       -6.36209	       -6.34959	       -6.32585	       -6.36452	       -6.36461	       -6.39083	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
