    51	 29928	  0.713658	  0.359067	 0.0103125	 0.0072022	   1.40138	   34.5942	   23.1502	    4.8925	   0.45417	0.00165215	   4.56372
    52	 23966	  0.810508	  0.292312	 0.0094642	0.00760759	   1.28789	     35.28	   25.2927	   4.78875	  0.185252	0.00165893	   5.07547
    53	 24251	  0.706856	  0.793669	 0.0110918	0.00670132	   1.29904	   33.3123	   20.9628	   5.59074	  0.248291	0.00149061	   3.88128
    54	 25480	  0.719992	  0.440151	 0.0105208	0.00670313	   1.29835	   34.9772	   24.1151	   5.04599	  0.574262	 0.0017244	    4.5984
    55	 23966	  0.810508	  0.292312	 0.0094642	0.00760759	   1.28789	     35.28	   25.2927	   4.78875	  0.185252	0.00165893	   5.07547
    56	 26628	    0.7209	  0.459372	 0.0109536	0.00674858	   1.30397	   32.5359	   20.7478	   5.25549	  0.411311	0.00196599	   3.41108
    57	 29413	  0.675356	  0.321675	 0.0113188	0.00693789	   1.34934	   36.6547	    23.549	   4.11969	  0.754047	0.00223679	   3.80842
    58	 24768	  0.569356	  0.325034	 0.0122966	0.00621589	   1.26697	   35.9114	   21.9167	   5.33738	  0.215823	0.00175819	   4.03389
    59	 22686	  0.665859	  0.195922	 0.0105134	 0.0071271	   1.34424	   34.7887	   23.1825	   4.70481	  0.301139	0.00192577	   4.42108
    60	 18325	  0.600713	  0.526045	 0.0109418	0.00710561	   1.33448	   35.8266	   22.2619	   4.61411	  0.524214	0.00142505	   5.46695
    61	 17658	  0.683537	  0.744176	 0.0107615	0.00691005	    1.3025	   36.7268	   25.6285	    4.8047	  0.477578	0.00168577	   3.86119
    62	 18979	  0.586452	   0.38458	 0.0117673	0.00668177	   1.31603	   36.0156	    22.672	   4.02737	  0.510608	0.00181187	   5.58866
    63	 24672	  0.722664	  0.506465	 0.0107656	0.00653464	   1.27359	   32.9626	   21.7468	   6.48969	  0.195195	0.00153213	   3.98641
    64	 25407	   0.71118	  0.297391	 0.0117214	0.00635411	   1.30009	   35.3189	   23.9403	   5.17712	  0.504911	0.00187536	   4.24932
