	      0.0220261	     0.00071953	    -0.00264156	     0.00305733	    0.000134873	    -0.00108226	    -0.00101842	    -0.00535967	    -0.00597657	     0.00258993	     0.00128899
	     0.00071953	       0.177204	    -0.00648991	     0.00911415	     0.00130924	   -0.000645231	    -0.00393992	     -0.0266507	     -0.0451201	     0.00192889	     0.00113085
	    -0.00264156	    -0.00648991	     0.00172501	    -0.00213765	   -0.000219837	    6.62878e-05	    0.000369667	      0.0026585	       0.011082	     0.00099716	     -0.0017975
	     0.00305733	     0.00911415	    -0.00213765	      0.0037842	    0.000600434	    0.000223756	   -0.000911791	    -0.00575351	     -0.0206013	    -0.00208745	     0.00416684
	    0.000134873	     0.00130924	   -0.000219837	    0.000600434	    0.000345517	    7.92697e-05	   -0.000232881	   -0.000932988	    -0.00296062	   -0.000585649	    0.000777698
	    -0.00108226	   -0.000645231	    6.62878e-05	    0.000223756	    7.92697e-05	    0.000330518	    0.000212072	   -0.000520611	    4.29188e-06	   -0.000173655	    0.000293898
	    -0.00101842	    -0.00393992	    0.000369667	   -0.000911791	   -0.000232881	    0.000212072	    0.000861332	     0.00184956	     0.00889341	    0.000572827	    -0.00153249
	    -0.00535967	     -0.0266507	      0.0026585	    -0.00575351	   -0.000932988	   -0.000520611	     0.00184956	      0.0155262	      0.0294188	    -0.00204901	    -0.00718316
	    -0.00597657	     -0.0451201	       0.011082	     -0.0206013	    -0.00296062	    4.29188e-06	     0.00889341	      0.0294188	       0.227533	      0.0223804	     -0.0365089
	     0.00258993	     0.00192889	     0.00099716	    -0.00208745	   -0.000585649	   -0.000173655	    0.000572827	    -0.00204901	      0.0223804	     0.00951735	    -0.00575741
	     0.00128899	     0.00113085	     -0.0017975	     0.00416684	    0.000777698	    0.000293898	    -0.00153249	    -0.00718316	     -0.0365089	    -0.00575741	      0.0113841
