	      0.0209671	    -0.00185207	    -0.00376065	     0.00183495	    -0.00095039	     0.00020744	     0.00155436	    -0.00307231	     0.00210743	     0.00354714	     0.00170656
	    -0.00185207	      0.0986834	    -0.00230376	    0.000373194	    0.000137423	    -0.00194823	    -0.00103269	     0.00322703	     -0.0168605	    -0.00360063	    -0.00366899
	    -0.00376065	    -0.00230376	     0.00197453	    -0.00161025	    0.000125608	   -0.000163147	   -0.000336696	     0.00188996	    -0.00337192	    -0.00140579	    0.000348534
	     0.00183495	    0.000373194	    -0.00161025	     0.00257905	   -6.68082e-05	     0.00062426	    0.000107613	    -0.00374304	     0.00590166	    0.000954746	   -0.000493006
	    -0.00095039	    0.000137423	    0.000125608	   -6.68082e-05	    0.000581903	    1.57388e-05	   -6.92678e-06	    0.000344183	    -0.00161833	    -0.00055927	   -0.000102704
	     0.00020744	    -0.00194823	   -0.000163147	     0.00062426	    1.57388e-05	    0.000557069	    0.000415548	    -0.00137498	     0.00376148	     0.00053994	   -0.000496422
	     0.00155436	    -0.00103269	   -0.000336696	    0.000107613	   -6.92678e-06	    0.000415548	    0.000890106	   -0.000458598	     0.00314072	     0.00103213	   -0.000675559
	    -0.00307231	     0.00322703	     0.00188996	    -0.00374304	    0.000344183	    -0.00137498	   -0.000458598	     0.00905373	     -0.0102411	     -0.0040595	   -0.000111876
	     0.00210743	     -0.0168605	    -0.00337192	     0.00590166	    -0.00161833	     0.00376148	     0.00314072	     -0.0102411	      0.0845913	     0.00802925	    -0.00743291
	     0.00354714	    -0.00360063	    -0.00140579	    0.000954746	    -0.00055927	     0.00053994	     0.00103213	     -0.0040595	     0.00802925	     0.00754038	     -0.0035923
	     0.00170656	    -0.00366899	    0.000348534	   -0.000493006	   -0.000102704	   -0.000496422	   -0.000675559	   -0.000111876	    -0.00743291	     -0.0035923	     0.00663432
