     0	     0	   203.472	    671.29	   1546.98	   2908.38	   4698.26	   6738.95	   8813.01	   10784.1	   12377.7	   13436.8	     13881	   13719.4	   12911.5	   11781.1	   10532.4	   9322.37	   8282.13	    7522.6	   7007.04	   6670.91	   6455.02	   6331.19	   6295.12	   6316.73	   6344.81	   6419.86	    6447.5	   6468.76	   6529.29	    6509.5	   6618.55	   6384.61	   6029.84	   5974.54	   5861.18	   5674.22	    5502.6	   5256.99	   5036.56	   4864.83	   4721.59	   4575.86	    4427.4	   4306.46	   4189.34	   4075.07	   3962.58	   3851.54	   3741.27	   3631.01	   3519.75	   3407.51	   3295.13	   3182.72	   3070.13	   2957.05	    2843.6	   2729.91	    2616.2	   2502.79	   2390.01	   2278.15	   2167.58	   2058.84	   1952.34	   1848.51	   1747.78	    1650.5	   1557.02	   1467.62	   1382.37
     1	     0	   241.151	   800.514	   1877.29	   3626.65	   6039.99	   8896.27	   11831.5	     14558	   16655.5	   17940.4	   18378.8	   18046.6	   16920.5	   15422.8	   13802.5	   12247.4	   10916.6	   9951.26	   9300.24	   8883.27	   8625.93	   8493.51	    8481.1	   8548.62	   8625.91	   8769.72	    8844.5	    8896.7	   8991.22	   8962.21	   9100.15	   8818.28	   8313.12	   8188.94	   7977.63	   7662.71	   7393.96	    7043.8	    6727.2	    6476.2	   6265.23	   6052.57	   5837.64	   5657.52	   5483.81	    5314.6	   5148.63	   4985.57	   4824.62	   4664.82	   4504.91	   4344.95	   4186.02	   4028.27	   3871.49	   3715.27	   3559.74	   3405.03	   3251.41	   3099.23	   2948.87	   2800.65	   2654.99	   2512.53	   2373.72	   2239.03	   2108.94	   1983.85	   1864.12	   1750.02	   1641.61
     2	     0	    208.07	   675.031	   1554.38	   2969.16	   4922.71	   7260.19	    9710.1	   12041.6	     13888	   15067.4	   15527.5	   15320.3	   14420.2	   13187.8	   11837.4	   10531.4	   9407.61	   8590.28	   8035.76	   7677.77	   7453.44	   7332.82	   7313.83	   7362.52	   7419.14	   7530.24	   7592.68	   7647.03	   7749.18	   7751.43	   7890.76	   7640.52	   7249.39	   7197.99	   7083.59	   6863.71	   6643.21	   6329.58	    6043.4	   5814.17	   5619.14	   5423.37	   5226.29	   5072.63	   4926.13	   4783.64	   4643.34	   4504.72	   4367.06	   4229.57	   4091.21	   3952.07	   3813.22	   3674.88	   3536.95	   3399.15	   3261.63	   3124.58	   2988.25	   2852.97	    2719.1	   2586.94	   2456.84	   2329.37	   2204.93	   2083.95	   1966.86	   1854.01	   1745.75	   1642.34	   1543.85
     3	     0	   178.557	   523.406	   1128.02	    2095.1	   3500.07	   5358.96	   7594.64	   10052.5	   12309.1	   13986.4	   14854.3	   14893.6	   14104.6	   12902.2	   11551.1	   10240.9	   9118.16	   8304.33	   7753.53	   7396.87	   7171.66	   7048.32	   7023.79	   7064.65	   7115.19	   7224.43	   7291.71	   7353.94	   7465.17	   7484.21	   7642.36	   7402.94	   7060.53	   7060.37	   6999.27	   6833.86	   6656.03	    6376.5	    6124.1	   5926.47	   5759.66	   5588.73	   5413.61	   5280.72	   5152.85	   5027.54	   4902.96	   4778.58	   4653.68	    4527.5	   4398.98	   4268.28	   4136.56	    4004.1	   3870.86	   3736.57	   3601.45	    3465.7	   3329.66	   3193.68	    3058.2	   2923.55	   2790.17	   2658.69	    2529.6	   2403.39	   2280.57	   2161.59	   2046.88	   1936.77	    1831.4
     4	     0	   150.628	   561.179	   1432.08	   2912.11	   4970.48	   7370.44	   9785.99	   12004.2	   13722.1	   14808.7	   15220.2	   14988.2	   14071.5	   12815.3	   11435.5	   10099.8	   8949.72	   8104.64	   7525.16	   7140.54	   6885.15	   6725.97	   6658.03	   6650.32	   6646.72	   6682.39	   6669.16	   6659.88	   6700.76	    6668.6	   6768.65	    6532.2	    6164.4	   6096.49	   5972.31	   5770.84	   5587.74	   5331.51	    5100.4	   4918.75	   4766.85	   4614.01	   4459.68	   4335.74	   4217.27	   4102.42	   3989.82	   3878.96	   3769.04	    3659.2	   3548.36	    3436.5	   3324.46	   3212.37	   3100.05	    2987.2	    2873.9	   2760.28	   2646.54	   2532.99	   2419.94	   2307.67	   2196.54	    2087.1	   1979.77	   1874.96	   1773.13	   1674.66	    1579.9	   1489.13	   1402.47
     5	     0	   194.402	   703.858	   1729.37	      3370	   5507.35	   7848.39	   10090.8	   12098.7	   13635.1	   14602.5	   14956.9	   14711.9	   13808.4	   12566.5	   11193.6	    9857.7	   8703.23	   7848.89	   7262.33	   6874.81	   6620.89	   6468.18	   6409.98	   6414.19	    6426.2	   6481.78	   6489.77	   6496.66	   6545.87	   6514.95	   6607.17	   6400.09	   6038.28	   5952.57	   5815.53	   5593.05	   5389.87	   5121.86	   4877.51	   4681.38	   4515.11	   4349.78	   4184.87	   4053.03	   3928.48	   3808.53	   3691.59	   3577.02	   3464.03	   3351.78	   3239.29	   3126.55	   3014.34	   2902.79	   2791.75	   2680.94	   2570.47	   2460.44	   2351.06	   2242.59	    2135.3	   2029.43	   1925.26	   1823.26	   1723.76	    1627.1	   1533.63	   1443.64	    1357.4	   1275.12	   1196.86
     6	     0	   163.203	   486.825	   1057.81	   1970.61	   3290.97	   5028.56	   7111.88	   9407.74	   11543.3	   13184.3	   14112.6	   14283.9	   13661.3	   12611.8	   11379.9	   10152.2	   9081.01	   8296.71	   7763.76	   7419.21	   7203.47	   7089.77	    7076.5	   7129.76	   7193.23	   7316.74	   7395.77	   7460.58	   7566.45	   7571.68	   7710.51	   7465.02	   7093.19	      7054	   6952.93	   6745.52	   6531.77	   6225.98	   5947.71	   5726.01	   5538.56	   5350.48	   5160.78	   5015.29	   4875.71	   4739.08	   4603.78	   4469.47	   4335.62	   4201.61	   4066.54	   3930.55	   3794.71	   3659.26	   3524.13	   3389.05	   3254.22	   3119.78	   2986.01	   2853.24	    2721.8	      2592	   2464.21	   2338.97	   2216.69	   2097.76	   1982.63	   1871.63	    1765.1	   1663.31	   1566.33
     7	     0	   231.388	   723.713	   1587.81	   2862.29	   4464.09	    6224.2	   7966.11	   9603.64	     10926	   11818.8	   12218.4	   12122.1	     11472	   10532.9	   9473.07	   8428.46	   7518.01	   6846.64	   6384.72	   6077.99	   5874.16	   5746.85	   5694.27	   5691.25	   5690.52	   5720.76	   5713.49	   5713.33	    5760.6	   5746.29	   5839.18	   5618.59	    5321.1	   5287.21	   5208.37	   5056.45	    4898.2	   4665.35	   4453.82	    4285.5	   4143.27	   4001.58	   3859.91	   3751.62	   3649.55	   3551.18	   3454.94	   3360.22	   3266.27	   3172.29	    3077.3	   2981.24	   2884.85	   2788.25	    2691.3	   2593.72	   2495.61	   2397.11	   2298.41	    2199.8	   2101.56	   2003.95	    1907.3	   1812.08	   1718.67	   1627.44	   1538.79	   1453.05	   1370.54	   1291.51	   1216.06
     8	     0	   120.781	   369.921	   880.428	   1880.44	   3689.99	   6621.69	   10683.6	   15285.1	   19112.6	   21296.8	   21845.7	   21230.2	   19703.2	   17882.8	   16046.5	   14360.6	   12960.5	     11992	   11357.2	   10972.6	   10767.4	   10712.1	   10808.5	   11008.3	   11227.8	   11559.1	   11822.8	     12038	   12307.3	   12402.4	   12705.6	   12388.7	   11890.9	     11928	   11844.9	   11584.3	   11305.5	     10862	   10456.5	   10133.2	   9855.55	   9567.29	   9269.39	   9041.26	   8822.61	    8607.7	   8393.78	   8180.32	    7966.4	   7750.84	   7531.98	   7310.14	   7087.21	   6863.66	   6639.35	   6413.82	   6187.35	   5960.21	   5732.86	   5505.82	    5279.7	   5054.98	   4832.29	   4612.66	   4396.81	   4185.51	   3979.58	   3779.74	    3586.7	      3401	   3222.88
     9	     0	    177.74	   613.951	   1446.72	    2727.2	   4361.81	   6162.08	   7946.82	   9634.56	   11020.6	   11982.1	   12433.6	   12350.2	   11666.2	   10653.5	   9500.54	   8363.22	   7374.15	   6638.92	   6133.43	   5798.16	   5577.24	   5443.59	   5390.84	   5391.44	   5399.69	   5446.61	   5454.43	   5462.56	   5506.39	   5484.56	   5567.53	    5388.3	   5092.89	   5034.55	   4934.18	   4761.91	   4597.78	   4373.14	   4166.47	   3999.39	   3857.02	   3715.46	   3574.47	   3463.39	   3359.45	    3259.9	   3163.23	   3068.81	   2975.88	   2883.69	   2791.33	   2698.73	    2606.5	   2514.72	   2423.22	   2331.75	   2240.37	   2149.14	   2058.22	   1967.83	   1878.18	   1789.48	   1701.97	   1616.04	   1531.99	   1450.11	   1370.72	   1294.09	   1220.46	   1150.03	   1082.88
