   53.6032	   52.4602	   50.9599	   49.5716	   48.3175	   47.2766	   46.6157	   46.2537	   46.2998	   46.7961	   47.6845	   48.9608	   49.8653	   52.0653	   52.1014	    52.275	   52.5822	   55.0023	   56.3478	   55.4291	   52.9405	   49.9877	   45.5068	   41.1993	   36.3143	    32.735	    31.033	    30.278	   29.6032	   28.9361	   28.3086	   27.8315	    27.442	   27.1826	   25.0972	   24.9534	   29.0421	   29.3067	   28.5408	   27.7699	   27.0202	   26.2897	   25.5851	   24.9074	   24.2555	   23.6257	   23.0161	   22.4249	   21.8489	   21.2894	   20.7456	   20.2166	   19.7023	   19.2029	   18.7183	   18.2479	   17.7915	   17.3486	   16.9187	   16.5017	   16.0974	   15.7054	   15.3252	   14.9566	   14.5992	   14.2525	   13.9162	   13.5897	    13.273	   12.9657	   12.6674	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.5984	   52.4447	   50.9296	   49.4977	   48.1833	   47.0149	   46.1658	   45.6218	    45.545	   45.8357	    46.549	   47.7105	   48.5557	   50.7134	   50.7885	   50.9546	    51.266	    53.728	   55.1253	   54.2935	   51.9108	   49.1024	   44.7848	   40.6281	   35.9489	   32.5414	   30.9132	   30.1842	   29.5261	    28.873	   28.2639	   27.7957	   27.4097	   27.1504	   25.0642	   24.9199	   29.0077	   29.2733	   28.5096	    27.743	   26.9974	   26.2705	   25.5685	   24.8922	   24.2412	    23.612	   23.0027	   22.4119	   21.8363	   21.2771	   20.7336	   20.2049	    19.691	   19.1919	   18.7076	   18.2376	   17.7814	   17.3388	   16.9093	   16.4926	   16.0887	   15.6969	   15.3171	   14.9488	   14.5917	   14.2453	   13.9092	   13.5831	   13.2667	   12.9596	   12.6616	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.6071	   52.4739	   50.9882	   49.6378	   48.4664	   47.5405	   47.0814	     46.96	   47.2347	   47.9503	   48.9923	   50.3581	   51.3289	   53.5704	   53.5966	   53.7091	   54.0024	   56.4247	   57.7127	   56.7265	   54.2006	   51.1155	   46.4214	   41.8697	   36.7142	   32.9597	   31.1785	   30.3955	   29.6983	   29.0103	   28.3618	   27.8738	   27.4794	   27.2182	   25.1333	   24.9889	   29.0843	   29.3476	   28.5789	   27.8028	   27.0481	    26.313	    25.605	   24.9255	   24.2727	   23.6423	   23.0318	   22.4399	   21.8633	   21.3032	   20.7591	     20.23	   19.7154	   19.2158	   18.7308	   18.2599	    17.803	   17.3595	    16.929	   16.5116	   16.1069	   15.7146	   15.3342	   14.9653	   14.6076	   14.2607	    13.924	   13.5973	   13.2804	   12.9728	   12.6742	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1351	   72.2995	   70.2029	    68.218	   66.3995	    64.875	   63.8486	   63.3005	   63.3961	   64.2133	   65.7002	   67.8216	   69.7862	   73.5529	   75.0753	   77.0606	   78.7441	   81.7884	   83.7644	   83.2414	   79.3899	   74.7679	   68.8111	   62.7982	   55.1767	    48.388	   44.5039	   42.7232	   41.4033	   40.2708	   39.1451	    38.254	   37.6063	   37.1264	   34.1478	   33.9242	   39.5711	   40.1518	   39.1189	   38.0376	   36.9801	   35.9548	   34.9718	   34.0349	   33.1405	   32.2789	   31.4457	    30.638	   29.8523	   29.0895	   28.3485	   27.6285	   26.9288	   26.2497	   25.5909	   24.9519	    24.332	   23.7307	   23.1474	   22.5819	   22.0337	   21.5024	   20.9874	   20.4883	   20.0044	   19.5355	   19.0808	   18.6398	   18.2123	   17.7977	   17.3956	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1303	   72.2815	   70.1645	   68.1281	   66.2287	   64.5325	   63.2414	   62.3724	   62.3119	   62.7843	   63.9621	   65.8498	   67.6764	   71.4207	   72.9024	   74.9541	   76.5775	   79.7136	   81.7735	   81.3579	   77.6874	   73.2754	   67.5295	   61.7541	   54.4218	   47.9274	   44.2293	   42.5225	   41.2498	   40.1467	    39.053	   38.1823	   37.5419	   37.0626	   34.0825	    33.857	   39.5025	   40.0844	   39.0544	   37.9824	   36.9338	   35.9151	    34.937	   34.0034	   33.1108	   32.2503	   31.4179	   30.6109	   29.8258	   29.0636	   28.3232	   27.6038	   26.9049	   26.2266	   25.5687	   24.9305	   24.3112	   23.7106	   23.1281	   22.5632	   22.0158	   21.4852	   20.9709	   20.4724	   19.9893	   19.5211	   19.0672	   18.6269	   18.1999	    17.786	   17.3844	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    74.139	   72.3156	    70.238	   68.2974	   66.5929	   65.2272	    64.462	   64.3028	   64.7559	   65.9242	   67.7426	   70.0145	   72.1299	    75.949	   77.5939	   79.4934	   81.1102	     84.08	   86.0298	   85.3264	   81.4424	   76.6826	   70.4367	   64.0726	   56.0329	   48.9042	   44.8382	   42.9707	   41.5954	   40.4246	   39.2576	   38.3409	   37.6806	   37.1984	   34.2188	   33.9948	   39.6486	   40.2271	   39.1907	   38.0989	   37.0318	   35.9981	   35.0103	     34.07	   33.1736	   32.3105	   31.4757	   30.6668	   29.8799	   29.1169	   28.3758	   27.6554	   26.9553	   26.2754	   25.6157	   24.9755	   24.3546	   23.7522	   23.1679	   22.6017	    22.053	   21.5211	   21.0055	   20.5058	   20.0214	   19.5519	   19.0966	   18.6551	   18.2271	   17.8121	   17.4096	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   12.4114	   59.5815	   167.745	   433.003	   1032.58	   2255.21	   4535.83	   8480.26	   14740.4	   23980.3	   36772.7	   53431.6	   74038.4	   97956.6	    125394	    155269	    183690	    212782	    240879	    268465	    277392	    272185	    255034	    234272	    209898	    178895	    147026	    118343	    102608	   94933.8	   91608.6	     87592	   83010.9	   79081.4	   76043.5	   72401.9	   67744.8	   62786.4	   58373.9	   54727.5	   51735.2	   49473.4	   47759.5	   46529.1	   45789.2	     45351	     45110	   44937.2	   44791.8	   44650.3	   44497.5	   44323.1	   44119.9	   43883.2	     43610	   43298.9	   42949.4	   42561.8	   42136.4	   41673.8	   41174.8	   40640.2	   40070.8	   39467.7	   38831.9	   38164.3	     37466	   36738.3	   35982.3	   35199.5	   34391.6	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   6.43855	   33.2269	   102.084	    286.28	   693.605	   1620.06	   3311.38	   6203.02	   11259.7	   19322.3	   30318.2	   45020.3	   63517.8	   85219.6	    110892	    139950	    167539	    195891	    223502	    251148	    260632	    256417	    240610	    221464	    198790	    169684	    139178	    111766	   96549.8	   88894.7	   85001.7	   80886.2	   76457.9	   72569.9	     69000	   65042.6	   61037.5	   57029.9	   53713.7	   50990.9	   48765.3	   47071.6	   45744.1	   44759.6	   44195.4	     43842	   43640.8	   43489.3	   43354.5	   43217.5	   43065.6	     42890	     42685	   42446.3	   42171.8	   41860.3	   41504.5	   41111.6	   40682.2	   40217.2	   39720.9	   39181.2	   38607.5	   38000.9	   37362.4	     36693	   35993.7	   35265.9	   34510.7	   33729.7	   32924.6	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   17.2483	   82.3867	   224.379	   570.632	   1368.63	   3010.44	   5914.65	   10957.9	   18727.5	   30163.8	   45213.6	   64140.1	   86881.1	    112776	    142141	    173408	    202642	    231995	    259748	    286323	    294133	    287625	    268908	    246378	    220155	    188146	    155066	    124680	    108403	    100641	   97833.8	     93507	   88666.1	   84954.9	   82306.1	   78981.2	   73786.5	   67908.1	   62475.7	   58011.7	   54356.6	   51611.4	   49535.8	   48054.1	   47192.2	   46694.9	   46428.8	   46245.1	   46096.3	   45955.5	   45805.5	   45634.8	   45435.6	   45202.4	   44932.2	   44623.3	   44275.2	     43888	   43461.9	   42997.7	   42495.9	   41958.8	   41404.4	   40812.9	   40189.2	     39533	   38845.3	   38127.3	   37380.2	   36584.3	   35754.7	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    258486	    263822	    269453	    275020	    280535	    286016	    292249	    300092	    307874	    315527	    322984	    330095	    335789	    338125	    341192	    344109	    348808	    359805	    375598	    379085	    383406	    390993	    396488	    402693	    408239	    414011	    420191	    425276	    430510	    435697	    440841	    445943	    450996	    456366	    489807	    590778	    575696	    482796	    488441	    494517	    501006	    507898	    515182	    522845	    530872	    539250	    547981	    557075	    566567	    576454	    586712	    597301	    608165	    619250	    630530	    641989	    653620	    665420	    677380	    689480	    701706	    714052	    726512	    739096	    751828	    764733	    777834	    791151	    804676	    818376	    832247	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    258486	    263822	    269452	    275019	    280531	    286006	    292228	    300053	    307808	    315420	    322813	    329842	    335428	    337643	    340579	    343342	    347884	    358696	    374269	    377560	    381728	    389190	    394545	    400560	    405993	    411660	    417745	    422709	    427802	    432844	    437839	    442857	    447835	    453098	    486210	    586334	    571493	    479371	    484915	    490896	    497302	    504123	    511348	    518965	    526952	    535236	    543841	    552869	    562302	    572140	    582365	    592926	    603766	    614776	    626026	    637467	    649084	    660873	    672778	    684778	    696892	    709127	    721523	    734216	    747050	    759918	    772981	    786239	    799713	    813375	    827223	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    258486	    263823	    269453	    275022	    280540	    286027	    292271	    300131	    307937	    315621	    323120	    330298	    336079	    338508	    341694	    344727	    349553	    360708	    376705	    380389	    384903	    392676	    398351	    404703	    410436	    416361	    422660	    427841	    433172	    438465	    443701	    448891	    454058	    459571	    493377	    595263	    580032	    486363	    492105	    498294	    504927	    511965	    519362	    527101	    535180	    543597	    552385	    561535	    571065	    580996	    591321	    601970	    612885	    623997	    635289	    646765	    658417	    670254	    682206	    694275	    706460	    718818	    731316	    743930	    756683	    769600	    782705	    796014	    809522	    823193	    837025	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   8.03291	   15.6376	    44.219	   120.214	   286.738	    600.35	   1125.59	   1943.79	   3101.69	   4627.33	   6511.72	   8706.99	   11034.4	   13198.3	   15365.7	   17202.3	   19101.7	   21284.2	   23631.5	   25176.4	   26428.7	   27319.5	   28319.6	   29324.2	   30401.3	   31559.1	   32855.7	   34294.1	   35908.4	   37640.4	   39445.2	   41323.3	   43270.6	   45283.1	   50026.2	   62761.2	   63001.5	   53275.9	     55700	   58218.9	     60837	   63560.2	   66386.6	   69314.7	   72349.3	     75486	   78719.5	   82044.2	   85457.7	     88955	   92530.5	   96178.4	   99891.6	    103663	    107485	    111350	    115251	    119178	    123120	    127066	    131001	    134914	    138793	    142628	    146411	    150133	    153781	    157341	    160793	    164111	    167275	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   4.16213	   8.60723	   27.0579	   75.2482	   196.571	   413.684	   795.496	   1503.46	   2457.08	   3784.17	   5477.76	   7454.54	   9652.48	   11758.3	   13890.8	     15786	   17755.7	   19997.5	   22357.7	   24005.9	   25362.6	     26346	   27383.4	     28405	   29470.3	   30607.8	   31841.2	   33229.8	   34787.8	   36459.4	   38202.6	   40019.4	   41897.8	   43829.5	   48364.4	   60616.2	   60874.2	   51490.8	   53812.5	   56223.9	   58729.6	   61335.5	   64040.4	   66843.4	   69748.2	     72751	   75847.3	     79032	   82302.9	   85655.5	   89084.7	   92584.9	   96150.1	     99773	    103447	    107166	    110922	    114706	    118508	    122316	    126118	    129902	    133658	    137376	    141048	    144666	    148218	    151690	    155062	    158309	    161411	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   10.9626	   20.6871	   58.7891	   164.019	   396.289	   814.001	   1511.74	   2549.57	   3940.89	   5688.24	   7775.96	   10098.5	   12449.1	   14644.9	   16837.8	   18605.5	   20417.8	   22514.1	   24945.8	   26528.4	   27792.1	   28689.5	   29687.1	     30709	   31701.3	   32797.9	   34235.7	   35806.8	   37534.8	   39355.7	   41257.4	   43238.4	   45293.7	   47418.8	   52440.7	   65840.2	   66030.6	     55747	   58274.9	   60898.1	   63620.2	   66446.9	   69375.7	   72404.3	   75537.9	   78771.6	   82099.6	   85515.6	   89017.5	   92599.7	   96256.4	     99981	    103766	    107603	    111483	    115400	    119345	    123307	    127277	    131239	    135182	    139093	    142960	    146773	    150523	    154202	    157904	    161600	    165187	    168638	    171931	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   770.975	   1334.99	   1840.41	   2373.46	   7496.66	   13799.1	   21020.6	     27731	   33017.1	   40181.5	   45655.1	   48233.6	   45664.9	   42766.2	   40555.6	     40836	   41776.2	   41923.5	   41757.6	   42513.4	   43049.3	   43192.2	   42969.5	   42510.6	   42083.9	   41644.1	   41317.7	   41069.3	   40845.8	   40745.2	   40739.3	   40803.3	   40864.3	   40904.7	   40916.7	   40895.4	   40837.6	   40741.3	     40605	   40427.7	   40209.1	   39949.5	   39649.2	   39308.7	   38928.9	   38510.4	   38054.1	   37561.1	   37032.4	   36468.9	   35871.9	   35242.5	     34582	   33891.7	   33173.2	   32428.2	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   766.901	   1326.54	   1827.32	   2355.32	   7434.91	   13667.2	   20760.4	   27326.6	   32470.7	   39441.8	   44673.9	   47054.3	   44693.9	   41890.4	   39598.1	   39728.8	     40584	     40701	   40498.1	   41176.8	   41359.2	   41239.6	   40963.2	   40606.6	   40323.5	   40037.6	   39843.9	   39701.8	   39570.7	   39524.4	   39543.6	   39610.7	   39667.7	   39701.4	   39705.5	   39676.1	   39610.5	   39507.7	   39369.4	   39182.7	   38960.6	   38698.9	     38398	   38058.5	   37681.2	   37266.9	   36816.5	   36319.2	   35785.1	   35217.1	   34616.3	   33983.9	   33321.1	   32629.5	   31910.4	   31165.8	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   775.682	   1343.75	   1853.52	   2391.37	   7558.04	   13932.6	   21271.6	   28142.9	   33566.1	   40916.2	   46606.2	   49357.4	   46594.3	   43562.6	   41416.7	   41852.1	   42910.4	   43066.2	   42902.9	   43748.8	   44658.6	     45084	   44901.3	   44306.2	   43714.8	   43119.3	   42667.4	   42325.3	   42027.7	   41886.6	   41864.9	   41930.9	   41999.5	   42049.8	   42072.2	   42061.2	   42013.2	   41925.9	   41797.6	   41627.5	     41415	   41160.3	   40863.8	   40526.1	   40147.9	   39729.9	   39273.1	   38778.3	   38246.7	   37679.4	   37077.4	   36441.8	   35774.1	   35075.6	   34347.7	   33604.7	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
