    520301	    512616	    513611	    512719	    510932	    508230	    504736	    506618	    507931	    506655	    502677	    490562	    501362	    483716	    476450	    483395	    477638	    481363	    481810	    495671	    530051	    544384	    559111	    572210	    573165	    563997	    565952	    570991	    579728	    587074	    590174	    590860	    588343	    582683	    583969	    585697	    586463	    588538	    593218	    597963	    602220	    605990	    609286	    612194	    614801	    617237	    619659	    622200	    624961	    627658	    630251	    632651	    634724	    636342	    637487	    638177	    638425	    638257	    637692	    636747	    635470	    633943	    632242	    630440	    628609	    626811	    625103	    623498	    622003	    620647	    619440	
    503866	    507580	    500786	    501578	    500477	    498304	    494989	    493107	    493520	    493392	    490203	    483194	    478886	    488828	    470644	    463097	    469150	    462563	    465354	    465412	    479118	    513238	    529498	    545364	    559670	    562813	    555766	    557593	    562868	    571691	    579148	    582433	    583252	    580846	    575311	    577128	    578875	    578548	    580474	    585288	    590177	    594579	    598499	    601944	    604999	    607749	    610325	    612882	    615581	    618493	    621338	    624074	    626617	    628829	    630587	    631872	    632700	    633086	    633055	    632626	    631813	    630668	    629270	    627694	    626015	    624302	    622618	    621020	    619520	    618126	    616868	
    488611	    498557	    502271	    495731	    496128	    494613	    491867	    491578	    488782	    487805	    486416	    481583	    481725	    477978	    487520	    469211	    461361	    463142	    456554	    459167	    459108	    473012	    508350	    524731	    540806	    555559	    559412	    552312	    554328	    559636	    568444	    575925	    579244	    580065	    577668	    572404	    574283	    575587	    575162	    577144	    582013	    586955	    591411	    595384	    598880	    601984	    604784	    607408	    610039	    612808	    615788	    618698	    621498	    624103	    626377	    628195	    629540	    630427	    630872	    630898	    630526	    629769	    628679	    627334	    625810	    624181	    622516	    620879	    619326	    617869	    616517	
    471371	    486512	    496303	    500032	    493509	    493310	    491173	    489794	    488654	    484782	    482288	    479541	    480696	    480432	    477226	    486664	    468273	    457490	    459245	    452606	    455127	    455203	    469879	    505150	    521565	    537810	    552812	    557044	    550115	    552226	    557564	    566402	    573918	    577269	    578120	    575863	    570631	    572283	    573504	    573123	    575143	    580048	    585024	    589513	    593518	    597045	    600180	    603010	    605690	    608376	    611197	    614227	    617186	    620033	    622683	    625002	    626864	    628251	    629181	    629667	    629733	    629400	    628682	    627629	    626321	    624832	    623237	    621605	    620000	    618476	    617049	
    452217	    470240	    485238	    494983	    498676	    492110	    491263	    489642	    487516	    485479	    480491	    476451	    479315	    479639	    479054	    476433	    485783	    465175	    454418	    456101	    449429	    452020	    452546	    467263	    502509	    519007	    535416	    550977	    555311	    548506	    550697	    556092	    564982	    572543	    575944	    576872	    574625	    569289	    570885	    572124	    571770	    573813	    578738	    583733	    588239	    592260	    595803	    598954	    601825	    604546	    607271	    610129	    613195	    616189	    619069	    621752	    624101	    625994	    627412	    628370	    628884	    628978	    628672	    627979	    626951	    625667	    624202	    622629	    621019	    619434	    617931	
    434183	    451388	    469318	    484267	    493969	    497627	    491013	    490169	    488030	    485157	    482227	    476125	    477394	    479213	    478820	    477888	    475828	    483244	    462660	    451870	    453501	    446903	    449782	    450376	    465144	    500403	    517007	    533895	    549512	    553920	    547204	    549467	    554913	    563840	    571439	    574891	    575826	    573518	    568162	    569766	    571020	    570684	    572742	    577679	    582684	    587199	    591229	    594780	    597967	    600872	    603626	    606381	    609270	    612364	    615385	    618292	    621001	    623376	    625293	    626733	    627715	    628251	    628366	    628081	    627409	    626401	    625135	    623688	    622133	    620540	    618972	
    419448	    433477	    450639	    468532	    483445	    493116	    496749	    490556	    489195	    486549	    482938	    479124	    477939	    478713	    479597	    478426	    477133	    473876	    481222	    460616	    449808	    451472	    445174	    448109	    448766	    463588	    498893	    515685	    532614	    548272	    552730	    546092	    548415	    553895	    562848	    570475	    573931	    574832	    572522	    567175	    568787	    570052	    569729	    571798	    576742	    581753	    586273	    590307	    593890	    597106	    600040	    602821	    605604	    608518	    611637	    614681	    617611	    620341	    622737	    624675	    626136	    627137	    627691	    627825	    627557	    626902	    625911	    624661	    623230	    621690	    620111	
    410046	    418819	    432843	    449980	    467846	    482735	    492386	    495538	    490297	    488427	    485282	    480943	    481604	    480239	    480610	    480483	    478532	    475694	    472379	    479633	    459022	    448257	    450269	    444039	    447016	    447731	    462621	    497710	    514521	    531476	    547157	    551662	    545092	    547458	    552958	    561929	    569555	    572993	    573901	    571597	    566261	    567882	    569157	    568846	    570923	    575872	    580887	    585411	    589474	    593086	    596330	    599291	    602097	    604904	    607842	    610983	    614049	    617000	    619750	    622165	    624122	    625600	    626619	    627191	    627341	    627089	    626449	    625473	    624238	    622820	    621294	
    404526	    409474	    418265	    432274	    449393	    467241	    482113	    491295	    494439	    490153	    487781	    484143	    484281	    484529	    483060	    482952	    481820	    477534	    474636	    471247	    478435	    457869	    447554	    449613	    443424	    446442	    447225	    461555	    496631	    513446	    530413	    546120	    550669	    544150	    546545	    552067	    561033	    568640	    572084	    572996	    570701	    565377	    567008	    568294	    567992	    570075	    575028	    580046	    584599	    588691	    592329	    595599	    598585	    601416	    604246	    607205	    610368	    613454	    616424	    619193	    621626	    623600	    625096	    626131	    626719	    626884	    626647	    626023	    625060	    623839	    622434	
    400460	    403998	    408968	    417752	    431749	    448855	    466689	    480913	    490086	    493225	    489896	    487024	    488080	    487897	    487793	    486153	    485573	    481175	    476839	    473868	    470424	    477600	    457541	    447286	    449364	    443216	    446288	    446221	    460555	    495611	    512419	    529407	    545141	    549723	    543245	    545679	    551190	    560134	    567747	    571192	    572112	    569829	    564518	    566159	    567453	    567158	    569247	    574204	    579250	    583831	    587950	    591614	    594908	    597918	    600772	    603623	    606604	    609786	    612892	    615880	    618667	    621117	    623108	    624620	    625670	    626273	    626453	    626230	    625619	    624670	    623461	
