	       0.437732	       0.167906	     -0.0121405	    -0.00958988	     -0.0366339	     -0.0093756	     -0.0236599	      0.0520715	       -0.25304	       0.165219	     -0.0273611
	              0	       0.815237	    -0.00383377	    -0.00850066	     -0.0156641	    -0.00181877	     -0.0103754	       0.038804	      -0.107016	      0.0724675	     -0.0206688
	              0	              0	       0.239673	   -0.000417217	     0.00424625	     0.00369617	     0.00596514	    -0.00716108	       0.004046	     -0.0319337	   -0.000862038
	              0	              0	              0	       0.215367	       0.008814	    -0.00169382	     0.00498319	     -0.0243136	      0.0832849	     -0.0385239	     0.00149926
	              0	              0	              0	              0	       0.080941	      0.0137628	      0.0232832	      -0.053116	       0.273197	       -0.15124	      0.0195944
	              0	              0	              0	              0	              0	      0.0831175	     0.00225332	     -0.0138548	      0.0532672	      -0.032023	     0.00239017
	              0	              0	              0	              0	              0	              0	      0.0579731	     -0.0198654	       0.114014	      -0.068027	     0.00800619
	              0	              0	              0	              0	              0	              0	              0	       0.243875	     -0.0660471	      0.0390098	     0.00318247
	              0	              0	              0	              0	              0	              0	              0	              0	       0.873796	     -0.0372953	   -0.000295076
	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.311398	     -0.0104756
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.235577
