   53.6012	   52.4492	   50.9212	   49.4643	   48.0855	    46.885	   46.1029	   45.7103	   45.7785	   46.2949	   47.1909	   48.4711	   49.3854	   51.6101	   51.6792	   51.8934	   52.2465	   54.7189	   56.1223	    55.265	   52.8233	   49.9124	   45.4628	   41.1809	   36.3095	   32.7352	   31.0345	   30.2794	   29.6043	   28.9369	   28.3093	   27.8322	   27.4427	   27.1834	   25.0985	    24.955	   29.0445	   29.3097	   28.5441	   27.7735	   27.0241	   26.2937	   25.5892	   24.9117	   24.2601	   23.6305	   23.0211	   22.4301	   21.8544	   21.2951	   20.7515	   20.2228	   19.7088	   19.2097	   18.7253	   18.2552	   17.7991	   17.3564	   16.9268	   16.5101	    16.106	   15.7142	   15.3342	   14.9658	   14.6084	   14.2619	   13.9256	   13.5992	   13.2826	   12.9753	   12.6769	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.5954	   52.4311	   50.8884	   49.4004	   47.9637	    46.675	   45.7338	   45.0902	   44.9303	   45.2778	   46.0363	   47.2002	   47.9895	   50.1463	   50.2044	   50.3744	   50.7355	   53.3123	   54.8436	   54.1292	   51.8071	   48.9938	   44.6573	   40.5927	   35.9603	   32.5524	   30.9252	   30.1909	     29.53	   28.8765	    28.267	   27.7983	   27.4122	   27.1528	   25.0671	   24.9235	   29.0118	   29.2776	   28.5136	    27.747	   27.0016	   26.2747	   25.5727	   24.8969	   24.2465	   23.6175	   23.0087	   22.4183	   21.8432	   21.2844	   20.7413	   20.2131	   19.6996	    19.201	   18.7169	   18.2472	   17.7913	    17.349	   16.9196	   16.5032	   16.0994	   15.7078	   15.3281	   14.9599	   14.6029	   14.2565	   13.9204	   13.5942	   13.2778	   12.9707	   12.6724	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.6048	   52.4602	   50.9406	   49.5004	   48.1709	   47.0726	   46.4837	   46.3198	   46.6387	   47.3289	   48.3161	   49.6421	   50.5855	   52.8164	   52.8953	   53.1131	   53.3777	   55.8504	   57.1266	   56.1759	   53.6714	   50.6544	   46.0775	   41.6541	   36.6118	   32.9002	   31.1389	   30.3659	   29.6779	   28.9972	   28.3538	   27.8691	    27.477	   27.2183	   25.1346	   24.9919	   29.0805	    29.345	   28.5767	    27.801	    27.047	   26.3127	   25.6053	   24.9262	   24.2738	   23.6437	   23.0339	   22.4427	   21.8667	    21.307	   20.7631	    20.234	   19.7196	   19.2201	   18.7354	   18.2649	   17.8084	   17.3653	   16.9354	   16.5183	    16.114	   15.7218	   15.3417	    14.973	   14.6154	   14.2685	    13.932	   13.6055	   13.2888	   12.9814	   12.6829	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1331	   72.2874	   70.1576	    68.087	   66.1031	    64.346	   63.1044	   62.4478	   62.5319	   63.3694	   64.8746	   67.0091	   68.9879	   72.7863	   74.3535	   76.3979	   78.1517	   81.2779	   83.3454	    82.922	   79.1514	   74.6061	   68.7103	    62.749	   55.1579	   48.3825	    44.504	   42.7252	   41.4057	    40.273	   39.1469	   38.2555	   37.6076	    37.128	     34.15	   33.9272	   39.5752	   40.1571	    39.125	   38.0444	   36.9874	   35.9625	   34.9798	   34.0434	   33.1495	   32.2884	   31.4557	   30.6485	   29.8633	    29.101	   28.3605	    27.641	   26.9418	   26.2633	   25.6051	   24.9666	   24.3472	   23.7465	   23.1638	   22.5987	   22.0511	   21.5202	   21.0056	   20.5068	   20.0233	   19.5546	      19.1	   18.6592	   18.2318	   17.8173	   17.4152	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1273	   72.2661	   70.1154	    68.004	   65.9416	   64.0707	   62.6177	   61.6075	   61.3159	   61.8582	    63.074	   65.0368	   66.8292	   70.3934	   72.0247	   73.9632	   75.6908	   78.8905	   81.1173	   80.9669	   77.3785	   73.0695	   67.3453	   61.5914	   54.4073	    47.938	   44.2427	   42.5388	   41.2577	   40.1531	   39.0586	   38.1856	   37.5457	   37.0667	   34.0882	   33.8641	   39.5107	   40.0934	   39.0641	    37.992	   36.9435	   35.9256	   34.9483	   34.0151	   33.1233	   32.2638	   31.4325	   30.6264	   29.8421	   29.0806	   28.3411	   27.6224	    26.924	   26.2461	   25.5885	   24.9506	   24.3318	   23.7317	   23.1496	   22.5851	    22.038	   21.5077	   20.9936	   20.4953	   20.0123	   19.5441	   19.0899	   18.6493	   18.2222	    17.808	   17.4063	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1367	   72.3003	   70.1824	   68.1348	   66.2095	   64.5902	   63.5964	   63.2536	   63.7386	   64.9049	    66.632	   68.9376	   70.9551	   74.7593	   76.3511	   78.4017	   80.0944	    83.124	   85.0949	   84.4448	   80.5416	   75.8633	    69.798	   63.6335	   55.7884	   48.7696	   44.7447	   42.9032	   41.5493	   40.3928	   39.2385	   38.3297	    37.676	   37.1963	   34.2204	   34.0002	   39.6495	   40.2304	   39.1946	   38.1033	   37.0359	   36.0019	   35.0127	    34.072	   33.1761	   32.3142	   31.4809	   30.6733	   29.8876	   29.1248	   28.3838	   27.6636	   26.9638	   26.2846	   25.6256	   24.9863	   24.3662	   23.7647	   23.1812	   22.6155	   22.0672	   21.5356	   21.0202	   20.5208	   20.0367	   19.5673	   19.1125	   18.6716	    18.244	   17.8293	    17.427	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   9.94357	     43.07	   101.778	   226.656	   515.553	   1201.27	   2756.47	   5914.45	   11482.9	   20238.7	   32820.2	   49535.3	     70401	   94674.8	    122449	    152591	    181189	    210381	    238530	    266179	    275165	    270046	    253018	    232428	    208239	    177465	    145867	    117471	    101890	   94296.7	   91031.5	   87100.6	   82626.5	   78786.8	   75826.5	   72264.4	   67677.8	   62778.5	   58420.1	   54817.4	   51862.8	   49634.2	   47950.4	   46748.5	   46036.9	   45627.4	   45415.6	   45272.6	   45157.5	   45046.5	   44924.6	   44781.4	   44609.7	   44404.8	   44163.9	   43885.3	   43568.8	   43214.4	   42822.4	   42393.4	   41927.9	   41426.9	   40891.1	   40321.3	   39718.5	   39083.6	   38417.6	   37721.6	   36996.8	   36244.7	   35466.7	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   2.61471	   11.5882	   29.1945	   72.9962	   198.215	   627.638	   1759.89	   4049.51	    8195.5	   15111.7	   25565.5	   40057.8	   58860.2	   81455.3	    107810	    136905	    164204	    192822	    221208	    248347	    257580	    253354	    237310	    218445	    196081	    167286	    137300	    110021	   94830.5	   87108.4	   83692.1	   79637.9	   74949.8	   71197.4	   67990.7	     64207	   60223.1	   56453.4	   53339.8	   50741.4	   48594.5	   46969.2	   45747.7	   44866.5	   44331.6	   44025.1	     43867	     43756	     43660	   43560.5	   43445.5	   43306.7	   43138.1	   42931.6	   42688.9	   42409.1	   42093.8	   41737.9	   41347.2	   40916.4	   40444.6	   39941.5	   39414.1	   38854.2	   38253.9	   37620.8	   36957.4	   36264.9	   35544.3	   34799.6	   34044.7	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   14.4509	   61.8203	   145.492	   314.755	    710.68	   1654.27	   3691.81	   7809.32	   14748.8	   25213.6	   40005.7	   59054.8	   81892.9	    107724	    136879	    167805	    197462	    227508	    255422	    282289	    290194	    284190	    265681	    243725	    218702	    185971	    153370	    124465	    108927	    101878	   99299.7	   95754.3	   91263.6	   87626.6	   85075.6	   81803.7	   76483.1	   70220.5	     64328	   59472.7	   55544.2	   52605.2	   50410.2	   48861.9	   47950.7	   47436.8	   47180.1	   47017.7	     46898	   46791.7	     46680	   46550.4	   46394.2	   46205.7	   45981.3	   45719.1	   45416.6	   45061.1	   44652.3	   44204.5	   43718.3	   43194.4	   42633.7	     42037	   41405.2	   40739.3	   40040.3	   39309.5	   38547.9	     37765	   36946.6	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    258486	    263822	    269453	    275022	    280542	    286030	    292276	    300137	    307942	    315621	    323106	    330242	    335956	    338305	    341379	    344299	    348999	    360001	    375803	    379295	    383624	    391218	    396721	    402936	    408493	    414278	    420473	    425572	    430821	    436025	    441187	    446308	    451382	    456773	    490258	    591344	    576281	    483309	    488983	    495089	    501608	    508531	    515847	    523543	    531603	    540014	    548778	    557904	    567429	    577347	    587637	    598257	    609152	    620267	    631576	    643066	    654727	    666556	    678545	    690674	    702928	    715299	    727782	    740387	    753136	    766054	    779164	    792485	    806009	    819703	    833563	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
