	       0.306854	     -0.0462185	    -0.00959811	    -0.00041805	     0.00527472	    -0.00638491	    -0.00831165	      0.0220034	      0.0690419	      0.0262083	      0.0601063
	              0	       0.885491	     -0.0326083	      0.0289826	    -0.00490777	      0.0062192	       0.016387	     -0.0180453	      -0.775187	       0.004188	     -0.0933937
	              0	              0	       0.187165	     0.00189176	    -0.00349543	     0.00121714	    -0.00210735	     -0.0014321	      0.0913339	     -0.0114209	     0.00562716
	              0	              0	              0	       0.165991	    -0.00201647	    -0.00041507	     0.00223624	     -0.0104343	     -0.0936226	     -0.0155257	     -0.0256742
	              0	              0	              0	              0	      0.0454846	     -0.0065711	    -0.00600755	     0.00909475	     0.00137863	       0.015188	      0.0431394
	              0	              0	              0	              0	              0	      0.0622236	    0.000138075	     -0.0055311	    -0.00801465	      -0.023737	     -0.0219571
	              0	              0	              0	              0	              0	              0	      0.0417023	    -0.00433217	      -0.175502	    -0.00507104	     -0.0406531
	              0	              0	              0	              0	              0	              0	              0	       0.179796	     0.00439475	    -0.00851615	      0.0135673
	              0	              0	              0	              0	              0	              0	              0	              0	       0.873134	     -0.0138739	      0.0482381
	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.210478	      0.0174415
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.189719
