Male mortality
0.0397632609303568	0.0387414980082424	0.0377197350861280	0.0366979721640136	0.0356762092418991	0.0346544463197847	0.0336326833976703	0.0326109204755558	0.0315891575534414	0.0305673946313270	0.0295456317092126	0.0285238687870981	0.0275021058649837	0.0273249096879515	0.0269214724676031	0.0255273257684041	0.0235599886821214	0.0242461137554835	0.0256246295003719	0.0245486572847716	0.0235654257559497	0.0240471427769056	0.0239643944290175	0.0251226994275554	0.0262810044260932	0.0274393094246310	0.0285976144231689	0.0297559194217067	0.0309142244202445	0.0320725294187824	0.0332308344173202	0.0343891394158580	0.0355474444143958	0.0367057494129337	0.0355395436097364	0.0365604155541474	0.0400498100908404	0.0380955827185323
0.0102360212739316	0.0098099341872973	0.0093838471006630	0.0089577600140287	0.0085316729273944	0.0081055858407600	0.0076794987541257	0.0072534116674914	0.0068273245808571	0.0064012374942228	0.0059751504075884	0.0055490633209541	0.0051229762343198	0.0050132842428474	0.0046929326653715	0.0045562849839903	0.0049167379732060	0.0048684985834048	0.0045613561951020	0.0046259680731365	0.0045142869571577	0.0044288214659294	0.0043726258193215	0.0047618474090637	0.0051510689988059	0.0055402905885481	0.0059295121782904	0.0063187337680326	0.0067079553577748	0.0070971769475170	0.0074863985372592	0.0078756201270014	0.0082648417167436	0.0086540633064858	0.0076695987229144	0.0069578658580466	0.0085317139930820	0.0093734429055686
0.0036903989781182	0.0036498387158362	0.0036092784535543	0.0035687181912724	0.0035281579289904	0.0034875976667085	0.0034470374044265	0.0034064771421446	0.0033659168798627	0.0033253566175807	0.0032847963552988	0.0032442360930168	0.0032036758307349	0.0031000466186251	0.0028839946492621	0.0028389855803619	0.0030393948300431	0.0029860744511655	0.0028119392948844	0.0028701540443021	0.0028006146274733	0.0027275192308138	0.0027024727849360	0.0028806085547174	0.0030587443244988	0.0032368800942802	0.0034150158640616	0.0035931516338430	0.0037712874036244	0.0039494231734058	0.0041275589431872	0.0043056947129686	0.0044838304827501	0.0046619662525315	0.0042442711822620	0.0044539432226381	0.0046840205793154	0.0051150348386892
0.0016132423341704	0.0016882483010480	0.0017632542679256	0.0018382602348032	0.0019132662016808	0.0019882721685584	0.0020632781354360	0.0021382841023136	0.0022132900691912	0.0022882960360687	0.0023633020029463	0.0024383079698239	0.0025133139367015	0.0024101014990604	0.0022292196716922	0.0022172798554773	0.0023597998705176	0.0023023354925431	0.0021747653598432	0.0022314439355664	0.0021757702666337	0.0021056746429730	0.0020950314597632	0.0021043459039104	0.0021136603480575	0.0021229747922046	0.0021322892363518	0.0021416036804989	0.0021509181246461	0.0021602325687932	0.0021695470129404	0.0021788614570875	0.0021881759012347	0.0021974903453818	0.0021332867650572	0.0025233538907877	0.0024148104221002	0.0024765670402105
0.0009709917514235	0.0010503965411041	0.0011298013307848	0.0012092061204654	0.0012886109101460	0.0013680156998267	0.0014474204895073	0.0015268252791880	0.0016062300688686	0.0016856348585492	0.0017650396482299	0.0018444444379105	0.0019238492275912	0.0018274370462653	0.0016840549616290	0.0016985417778196	0.0017933457143559	0.0017398732671099	0.0016551663454373	0.0017076303360557	0.0016675232252126	0.0016049266655978	0.0015970816949873	0.0015853449413212	0.0015736081876551	0.0015618714339889	0.0015501346803228	0.0015383979266567	0.0015266611729906	0.0015149244193245	0.0015031876656583	0.0014914509119922	0.0014797141583261	0.0014679774046600	0.0012142368025770	0.0013018712484665	0.0016274436452520	0.0013764937037250
0.0007733544806946	0.0008296537549773	0.0008859530292601	0.0009422523035428	0.0009985515778256	0.0010548508521084	0.0011111501263911	0.0011674494006739	0.0012237486749566	0.0012800479492394	0.0013363472235221	0.0013926464978049	0.0014489457720877	0.0013614007678300	0.0012510832566630	0.0012844403442374	0.0013423317374868	0.0012952625049125	0.0012456312609975	0.0012930525678294	0.0012681353990851	0.0012164590853181	0.0012054134818542	0.0011937171953403	0.0011820209088264	0.0011703246223124	0.0011586283357985	0.0011469320492846	0.0011352357627706	0.0011235394762567	0.0011118431897428	0.0011001469032288	0.0010884506167149	0.0010767543302010	0.0008559069048403	0.0009129430320081	0.0011268625262290	0.0008732674711919
0.0006756291373012	0.0007105314524972	0.0007454337676932	0.0007803360828892	0.0008152383980852	0.0008501407132812	0.0008850430284772	0.0009199453436732	0.0009548476588692	0.0009897499740653	0.0010246522892613	0.0010595546044573	0.0010944569196533	0.0010146577058678	0.0009284198223454	0.0009727998491500	0.0010044730466541	0.0009621827631900	0.0009373440112539	0.0009802075168814	0.0009686069279526	0.0009301241972227	0.0009141000381530	0.0009076586024894	0.0009012171668259	0.0008947757311623	0.0008883342954988	0.0008818928598352	0.0008754514241717	0.0008690099885082	0.0008625685528446	0.0008561271171811	0.0008496856815175	0.0008432442458540	0.0006028990867911	0.0007150464849398	0.0007293869294276	0.0006266831773148
0.0005777893372897	0.0006011735756903	0.0006245578140910	0.0006479420524916	0.0006713262908923	0.0006947105292929	0.0007180947676936	0.0007414790060942	0.0007648632444949	0.0007882474828955	0.0008116317212962	0.0008350159596968	0.0008584001980975	0.0007831719382733	0.0007097049820171	0.0007575942600568	0.0007728928640195	0.0007314193506818	0.0007201901664522	0.0007597538353795	0.0007586831894667	0.0007344512170068	0.0007144986764264	0.0007123907344498	0.0007102827924733	0.0007081748504968	0.0007060669085202	0.0007039589665437	0.0007018510245672	0.0006997430825906	0.0006976351406141	0.0006955271986375	0.0006934192566610	0.0006913113146845	0.0005450503999282	0.0006094133883632	0.0006332107160253	0.0007040169706268
0.0005276788909715	0.0005445779795384	0.0005614770681053	0.0005783761566723	0.0005952752452392	0.0006121743338061	0.0006290734223730	0.0006459725109400	0.0006628715995069	0.0006797706880738	0.0006966697766408	0.0007135688652077	0.0007304679537746	0.0006557752226081	0.0005837963293386	0.0006286785812401	0.0006358046217866	0.0005906398612406	0.0005826242223164	0.0006203500195003	0.0006267255646309	0.0006165031887553	0.0005950373612461	0.0005946450097911	0.0005942526583361	0.0005938603068812	0.0005934679554262	0.0005930756039712	0.0005926832525162	0.0005922909010612	0.0005918985496062	0.0005915061981512	0.0005911138466963	0.0005907214952413	0.0005657671442120	0.0005656007245487	0.0005528046186394	0.0007319609338384
0.0004768712340553	0.0004948408631850	0.0005128104923147	0.0005307801214444	0.0005487497505740	0.0005667193797037	0.0005846890088334	0.0006026586379631	0.0006206282670927	0.0006385978962224	0.0006565675253521	0.0006745371544818	0.0006925067836114	0.0006145951816721	0.0005350816518903	0.0005720621840790	0.0005768356025048	0.0005246308583485	0.0005118184234797	0.0005488301594389	0.0005598568538170	0.0005620387187181	0.0005414394079241	0.0005489037668064	0.0005563681256888	0.0005638324845711	0.0005712968434535	0.0005787612023359	0.0005862255612182	0.0005936899201006	0.0006011542789829	0.0006086186378653	0.0006160829967476	0.0006235473556300	0.0005125358878552	0.0005425821118910	0.0005759879989114	0.0006143360850680
0.0004436024234378	0.0004666325154144	0.0004896626073909	0.0005126926993674	0.0005357227913440	0.0005587528833205	0.0005817829752970	0.0006048130672736	0.0006278431592501	0.0006508732512266	0.0006739033432031	0.0006969334351797	0.0007199635271562	0.0006363409374504	0.0005444112033367	0.0005707230900432	0.0005759906736044	0.0005159937920965	0.0004940928298466	0.0005307168789722	0.0005443810222461	0.0005559781186140	0.0005373854858285	0.0005342575749311	0.0005311296640336	0.0005280017531362	0.0005248738422387	0.0005217459313413	0.0005186180204439	0.0005154901095464	0.0005123621986490	0.0005092342877516	0.0005061063768541	0.0005029784659567	0.0004981746635267	0.0004702832535057	0.0006180857503638	0.0004843291756006
0.0004728350807742	0.0004987897978610	0.0005247445149478	0.0005506992320346	0.0005766539491214	0.0006026086662082	0.0006285633832950	0.0006545181003818	0.0006804728174686	0.0007064275345554	0.0007323822516421	0.0007583369687289	0.0007842916858157	0.0006944410357955	0.0005906462669528	0.0006059608459608	0.0006112528986371	0.0005462982095247	0.0005156258330273	0.0005510703654896	0.0005664765083698	0.0005831730732215	0.0005656112323232	0.0005613282306442	0.0005570452289652	0.0005527622272862	0.0005484792256072	0.0005441962239282	0.0005399132222492	0.0005356302205702	0.0005313472188912	0.0005270642172122	0.0005227812155331	0.0005184982138541	0.0004747226191066	0.0004164967088465	0.0005662591134555	0.0004487075878998
0.0005600802955075	0.0005850847241893	0.0006100891528712	0.0006350935815530	0.0006600980102349	0.0006851024389167	0.0007101068675985	0.0007351112962804	0.0007601157249622	0.0007851201536441	0.0008101245823259	0.0008351290110078	0.0008601334396896	0.0007654229696955	0.0006552791809713	0.0006614340819956	0.0006633586445646	0.0005995181382328	0.0005645684097206	0.0005970174402588	0.0006142592017439	0.0006306972453494	0.0006111807670726	0.0005974440401583	0.0005837073132441	0.0005699705863299	0.0005562338594157	0.0005424971325015	0.0005287604055872	0.0005150236786730	0.0005012869517588	0.0004875502248446	0.0004738134979304	0.0004600767710161	0.0005023126351148	0.0004449898264306	0.0005610657294908	0.0005075675639521
