     0	     0	  0.174118	  0.296831	  0.421525	  0.489336	  0.499303	  0.472878	  0.435245	  0.392516	  0.352404	  0.598314	  0.733183	  0.750158	  0.689444	  0.578188	   0.45743	  0.359862
     1	     0	  0.174273	   0.29712	  0.422283	  0.490228	  0.499761	  0.472743	  0.435011	  0.392496	  0.352673	  0.599104	  0.734632	   0.75165	  0.690537	  0.579089	  0.458586	  0.361314
     2	     0	  0.174668	  0.297726	  0.423213	  0.491438	   0.50117	  0.473999	  0.435994	   0.39325	  0.352985	   0.59893	  0.734157	  0.751349	  0.690424	  0.579086	  0.458655	  0.361358
     3	     0	  0.175014	  0.298302	  0.424322	  0.492728	  0.501937	  0.473835	  0.435326	  0.392426	  0.353377	  0.599379	  0.734824	  0.752096	  0.690807	  0.578996	  0.458317	  0.360847
     4	     0	  0.174247	  0.297399	  0.422654	  0.490283	  0.499554	  0.472236	  0.434403	  0.391981	  0.352458	  0.598372	  0.733151	  0.749972	  0.688951	  0.577511	  0.457185	  0.360241
     5	     0	   0.17382	  0.297032	  0.422371	  0.489954	  0.499386	  0.472722	  0.435088	  0.392347	  0.352057	  0.598261	  0.733279	  0.750055	  0.689231	  0.578102	  0.457464	  0.359932
     6	     0	  0.174142	  0.297316	   0.42349	  0.492343	  0.502348	  0.474462	  0.435911	  0.393033	  0.352377	  0.598226	  0.733349	  0.750902	  0.690216	  0.578599	  0.458043	  0.360787
     7	     0	  0.174024	  0.296707	  0.421964	  0.490716	  0.501362	  0.474891	  0.437072	   0.39427	  0.352107	  0.597528	  0.732501	   0.75015	  0.690082	  0.579464	  0.459433	  0.362237
     8	     0	  0.173889	  0.297216	  0.422192	  0.488718	  0.497076	  0.470628	   0.43343	  0.390943	  0.352217	  0.598879	  0.733891	  0.749778	  0.688303	  0.576922	  0.456011	  0.358426
     9	     0	  0.174187	  0.296778	  0.421726	  0.490078	  0.500375	  0.473725	  0.435804	  0.392859	  0.352548	  0.598553	  0.733869	  0.751315	  0.690741	  0.579454	  0.458594	   0.36075
    10	     0	  0.174107	  0.297287	  0.422731	   0.49052	  0.499878	  0.472867	   0.43511	  0.392484	  0.352369	  0.598569	  0.733769	  0.750672	  0.689698	  0.578446	  0.457991	  0.360703
    11	     0	  0.174971	  0.297888	  0.423223	  0.491571	  0.501584	  0.474469	  0.436356	  0.393506	  0.353357	  0.599178	  0.734359	  0.751677	   0.69083	  0.579421	  0.458837	  0.361378
    12	     0	  0.174233	  0.296565	  0.422193	  0.492087	  0.503512	  0.476383	  0.437834	  0.394681	  0.352611	  0.598484	  0.734345	  0.752815	  0.692708	  0.581399	  0.460792	  0.363114
    13	     0	  0.173811	  0.297025	  0.422357	   0.48992	  0.499336	  0.472682	  0.435057	  0.392319	  0.352047	  0.598254	  0.733265	  0.750025	  0.689197	  0.578068	  0.457426	  0.359893
    14	     0	  0.174114	  0.297023	  0.422451	  0.490727	  0.500564	  0.473626	  0.435745	  0.392988	  0.352376	    0.5983	   0.73341	  0.750571	   0.68984	   0.57863	  0.458118	  0.360705
    15	     0	  0.173813	  0.297027	  0.422361	  0.489929	   0.49935	  0.472693	  0.435065	  0.392327	  0.352049	  0.598256	  0.733269	  0.750033	  0.689206	  0.578077	  0.457437	  0.359904
    16	     0	  0.174796	  0.297495	  0.422138	  0.490103	  0.500514	  0.474041	  0.436331	  0.393667	  0.353056	  0.598457	  0.733123	  0.750492	  0.690177	  0.579315	  0.459147	   0.36193
    17	     0	  0.174143	  0.296617	  0.421806	  0.490817	  0.501608	  0.474939	  0.436953	   0.39412	  0.352291	  0.597734	  0.732877	  0.750723	  0.690642	  0.579852	  0.459728	  0.362462
