Male migration
-7.7182	-7.7182	-7.7182	-7.7182	-7.7182	-7.7182	-86.9601	-86.9601	-86.9601	-86.9601	-86.9601	-32.1348	-32.1348	-32.1348	-32.1348	-32.1348	-378.7271	-378.7271	-378.7271	-378.7271	-378.7271	84.2148	505.9478	505.9478	505.9478	505.9478	59.4413	59.4413	59.4413	59.4413	59.4413	59.4413	59.4413	59.4413	59.4413	59.4413	59.4413	59.4413
-7.6350	-7.6350	-7.6350	-7.6350	-7.6350	-7.6350	-78.6420	-78.6420	-78.6420	-78.6420	-78.6420	-26.2323	-26.2323	-26.2323	-26.2323	-26.2323	-375.6287	-375.6287	-375.6287	-375.6287	-375.6287	98.9748	503.7800	503.7800	503.7800	503.7800	60.3464	60.3464	60.3464	60.3464	60.3464	60.3464	60.3464	60.3464	60.3464	60.3464	60.3464	60.3464
-7.6646	-7.6646	-7.6646	-7.6646	-7.6646	-7.6646	-70.1998	-70.1998	-70.1998	-70.1998	-70.1998	-20.3983	-20.3983	-20.3983	-20.3983	-20.3983	-342.7957	-342.7957	-342.7957	-342.7957	-342.7957	102.7486	497.7570	497.7570	497.7570	497.7570	60.0684	60.0684	60.0684	60.0684	60.0684	60.0684	60.0684	60.0684	60.0684	60.0684	60.0684	60.0684
-7.5042	-7.5042	-7.5042	-7.5042	-7.5042	-7.5042	-62.5001	-62.5001	-62.5001	-62.5001	-62.5001	-14.5764	-14.5764	-14.5764	-14.5764	-14.5764	-287.4573	-287.4573	-287.4573	-287.4573	-287.4573	97.5387	489.8769	489.8769	489.8769	489.8769	58.7102	58.7102	58.7102	58.7102	58.7102	58.7102	58.7102	58.7102	58.7102	58.7102	58.7102	58.7102
-7.2619	-7.2619	-7.2619	-7.2619	-7.2619	-7.2619	-56.4081	-56.4081	-56.4081	-56.4081	-56.4081	-9.3227	-9.3227	-9.3227	-9.3227	-9.3227	-216.9305	-216.9305	-216.9305	-216.9305	-216.9305	107.7539	489.3830	489.3830	489.3830	489.3830	56.3651	56.3651	56.3651	56.3651	56.3651	56.3651	56.3651	56.3651	56.3651	56.3651	56.3651	56.3651
-6.8610	-6.8610	-6.8610	-6.8610	-6.8610	-6.8610	-52.4379	-52.4379	-52.4379	-52.4379	-52.4379	-4.3903	-4.3903	-4.3903	-4.3903	-4.3903	-148.5221	-148.5221	-148.5221	-148.5221	-148.5221	134.7562	493.7088	493.7088	493.7088	493.7088	53.1178	53.1178	53.1178	53.1178	53.1178	53.1178	53.1178	53.1178	53.1178	53.1178	53.1178	53.1178
-6.3671	-6.3671	-6.3671	-6.3671	-6.3671	-6.3671	-50.0203	-50.0203	-50.0203	-50.0203	-50.0203	0.3715	0.3715	0.3715	0.3715	0.3715	-96.1232	-96.1232	-96.1232	-96.1232	-96.1232	161.6323	490.3474	490.3474	490.3474	490.3474	49.0452	49.0452	49.0452	49.0452	49.0452	49.0452	49.0452	49.0452	49.0452	49.0452	49.0452	49.0452
-5.8520	-5.8520	-5.8520	-5.8520	-5.8520	-5.8520	-48.4608	-48.4608	-48.4608	-48.4608	-48.4608	4.9569	4.9569	4.9569	4.9569	4.9569	-70.0735	-70.0735	-70.0735	-70.0735	-70.0735	179.2975	474.7919	474.7919	474.7919	474.7919	44.2173	44.2173	44.2173	44.2173	44.2173	44.2173	44.2173	44.2173	44.2173	44.2173	44.2173	44.2173
-5.4591	-5.4591	-5.4591	-5.4591	-5.4591	-5.4591	-46.6621	-46.6621	-46.6621	-46.6621	-46.6621	9.2467	9.2467	9.2467	9.2467	9.2467	-67.1857	-67.1857	-67.1857	-67.1857	-67.1857	178.2554	446.6342	446.6342	446.6342	446.6342	38.6975	38.6975	38.6975	38.6975	38.6975	38.6975	38.6975	38.6975	38.6975	38.6975	38.6975	38.6975
-5.2833	-5.2833	-5.2833	-5.2833	-5.2833	-5.2833	-43.9780	-43.9780	-43.9780	-43.9780	-43.9780	13.0084	13.0084	13.0084	13.0084	13.0084	-87.2404	-87.2404	-87.2404	-87.2404	-87.2404	144.1032	397.9123	397.9123	397.9123	397.9123	32.5437	32.5437	32.5437	32.5437	32.5437	32.5437	32.5437	32.5437	32.5437	32.5437	32.5437	32.5437
