  0.543853	   1.49243	   2.81876	   5.87578	   13.1048	   29.1624	   60.1276	   108.992	   172.495	   245.147	    321.38	    394.89	   458.486	   523.267	   546.832	   575.934	    598.39	   689.138	   729.388	   730.288	   722.654	   699.324	   619.703	   511.343	   370.464	   261.274	   206.097	   180.341	   161.414	   135.341	   111.754	   96.4492	   83.9037	    77.096	   66.8455	   62.5801	   68.3047	   64.2234	    58.334	   53.1097	   48.6209	   44.6838	   41.1505	   38.0446	    35.356	   32.9128	   30.6435	   28.5263	    26.539	   24.6647	   22.8885	   21.2004	   19.6008	   18.0925	   16.6743	   15.3432	   14.0966	   12.9328	   11.8503	    10.848	   9.92453	   9.07751	   8.30358	   7.59867	   6.95833	   6.37801	   5.85271	   5.37725	   4.94701	   4.55785	    4.2058	
 0.0401681	  0.194359	  0.443475	   0.88863	    1.9091	   4.16394	   8.51685	   15.4668	   24.3434	   33.6436	   41.9354	    47.866	   52.4332	    63.244	   68.4296	   78.4761	   85.7882	   83.0768	    84.899	   87.4427	   86.5941	   86.4381	   84.3402	   79.8584	   72.1314	   59.8926	   47.6107	   40.7336	   38.1843	   36.3769	   32.4316	   28.3591	   25.4708	   22.8849	   19.1721	   17.3788	   19.4571	   18.6011	   17.0098	   15.5551	   14.3176	    13.256	   12.3133	   11.4458	   10.6657	   9.97299	   9.33253	   8.73186	   8.16737	   7.63397	   7.12614	   6.64084	   6.17777	   5.73858	   5.32399	    4.9335	   4.56623	   4.22153	   3.89904	   3.59837	   3.31911	    3.0608	   2.82281	   2.60428	   2.40419	   2.22144	    2.0549	    1.9033	   1.76528	   1.63962	   1.52522	
 0.0060898	 0.0317814	  0.100053	  0.227787	   0.49362	   1.11201	   2.43617	   4.89449	   8.66652	   13.5398	   18.9768	   24.4024	   29.8061	   35.8953	   40.3598	   45.2236	   49.7595	   49.6037	   51.4641	   53.6706	   52.0659	   52.2149	   53.7599	   51.8949	   48.7355	   44.5089	   37.6959	    30.355	    26.178	   24.5491	   23.2022	   20.5823	   17.8918	   15.8927	    12.816	   11.6353	   13.0118	   12.6839	   11.3713	   10.3546	    9.4445	   8.66804	   7.99518	   7.39073	   6.83305	   6.32884	   5.87713	   5.45955	   5.06954	   4.70453	   4.36122	   4.03636	   3.72854	   3.43785	   3.16494	   2.90977	    2.6717	   2.44996	   2.24392	   2.05306	   1.87683	   1.71467	   1.56598	   1.43012	   1.30635	   1.19387	   1.09187	   0.99954	  0.916029	  0.840473	  0.772098	
0.00042259	0.00406592	   0.01752	 0.0538285	  0.128484	  0.295338	  0.693577	   1.56971	   3.22546	   5.86328	   9.46419	    13.778	   18.7841	   22.7298	   26.6827	    31.148	   34.0549	    34.806	   37.0492	   39.1903	   38.9276	   38.3483	   39.8088	   39.3717	   36.7816	    33.562	   29.8039	   24.4369	   18.9851	   15.7383	    14.115	   12.7143	   10.7165	   8.81451	   7.04195	   6.24484	   6.86434	    6.9268	   6.23505	   5.59192	   5.10042	   4.66051	   4.28403	   3.95585	   3.65948	   3.38518	    3.1367	   2.91378	   2.70771	   2.51517	   2.33488	   2.16523	   2.00465	    1.8525	   1.70885	   1.57398	   1.44787	    1.3302	   1.22058	   1.11871	   1.02433	  0.937172	  0.856941	  0.783353	  0.716087	   0.65478	  0.599042	  0.548474	  0.502676	  0.461233	  0.423718	
         	0.000273006	0.00267465	 0.0117348	 0.0364411	 0.0885219	  0.207425	  0.497019	   1.14121	   2.37351	    4.3578	   7.09583	   10.5741	   13.1876	   16.0937	   19.6026	   22.5758	   23.4101	   25.4749	   27.4061	   27.7086	   27.8939	   28.3772	   28.1255	   27.6305	   25.6809	   23.3229	   20.5476	   16.6473	   12.7524	   10.3991	   9.15516	   8.07019	   6.62826	    5.1587	   4.53184	   4.69727	   4.60727	   4.17831	   3.76433	   3.38275	   3.09281	   2.83268	   2.60915	   2.41343	   2.23599	   2.07135	   1.92204	   1.78811	   1.66416	   1.54819	   1.43944	   1.33695	   1.23977	   1.14752	   1.06026	  0.978202	  0.901336	  0.829489	  0.762447	  0.700033	   0.64211	  0.588525	   0.53912	  0.493733	   0.45218	  0.414251	  0.379717	  0.348341	  0.319886	  0.294102	
         	         	0.000218058	0.00212003	0.00924021	 0.0283812	 0.0685973	   0.16056	  0.383373	  0.876158	   1.81184	   3.30408	      5.42	   7.05536	   9.22491	   11.5426	   14.0226	   15.5952	   17.1064	   18.5259	   19.1637	   19.5895	   20.2805	    19.748	   19.5947	   19.2907	   17.9726	   16.3395	   14.3705	   11.6139	    8.8714	   7.21057	   6.31788	   5.53349	   4.47466	   3.85264	   3.85079	   3.53157	   3.20127	   2.92759	   2.66224	   2.41609	   2.23103	   2.06311	   1.91793	   1.79003	   1.67309	   1.56348	    1.4635	   1.37341	   1.28933	   1.20988	    1.1346	   1.06287	  0.994034	    0.9279	  0.864599	  0.804399	  0.747396	  0.693546	  0.642767	  0.595005	  0.550232	  0.508409	  0.469485	  0.433402	  0.400083	  0.369415	   0.34127	  0.315502	  0.291962	
         	         	         	0.000184106	 0.0017585	0.00754128	 0.0227185	 0.0542105	  0.125438	  0.296006	  0.668168	   1.36398	   2.48709	   3.45038	   4.93445	    6.4934	   8.20045	   9.76335	   11.4061	   12.2314	   12.8327	   13.4391	   14.0166	    14.047	   13.7723	   13.7771	   13.6812	   12.8447	   11.7523	   10.4043	   8.47117	   6.52838	   5.35638	   4.73844	   4.22266	   3.73463	   3.45683	   2.99185	    2.6139	   2.37039	   2.17057	   1.97765	   1.79869	   1.66419	   1.54142	   1.43488	    1.3408	   1.25463	   1.17377	   1.09997	   1.03344	  0.971288	  0.912484	    0.8567	  0.803466	  0.752303	  0.703069	  0.655869	  0.610915	  0.568286	  0.527957	  0.489874	  0.454004	  0.420333	   0.38884	  0.359492	  0.332253	  0.307071	  0.283868	   0.26255	  0.243014	
         	         	         	         	0.000150447	0.00141721	0.00599959	  0.017783	 0.0419891	 0.0962094	    0.2247	  0.501607	   1.02399	   1.54734	   2.47135	    3.4867	   4.69081	   5.83046	   7.25264	   8.16607	   8.53235	   9.15254	   9.62742	   9.94412	    10.113	    10.075	   10.2509	   10.3423	   9.86379	   9.17787	   8.27625	   6.87945	   5.42352	   4.55835	   4.04248	   3.80866	   3.57323	    3.0203	   2.63774	   2.30605	   2.09457	   1.92222	   1.75577	   1.60073	   1.48413	   1.37713	   1.28401	   1.20163	   1.12609	   1.05506	  0.990152	  0.931611	  0.876843	  0.824934	  0.775602	  0.728434	  0.683005	  0.639194	  0.597107	  0.556942	  0.518783	  0.482616	  0.448402	  0.416117	  0.385761	  0.357321	  0.330776	  0.306103	  0.283259	  0.262182	  0.242792	
         	         	         	         	         	0.000125557	 0.0011678	0.00487965	 0.0142575	 0.0333188	 0.0755838	  0.174663	   0.38969	  0.656916	   1.17569	   1.82808	   2.67162	    3.4854	   4.52484	   5.40939	   5.93151	   6.48588	   6.80456	   7.28931	   7.64049	   7.89291	   7.98928	   8.24046	   8.42885	   8.15286	   7.70255	   7.06297	   5.97594	   4.79873	   3.90579	   3.78052	   3.77927	   3.26338	   2.78961	     2.435	   2.12913	   1.93549	   1.77832	   1.62621	   1.48398	   1.37681	   1.27817	    1.1922	    1.1161	   1.04626	  0.980566	  0.920518	   0.86636	  0.815682	  0.767636	   0.72196	  0.678272	  0.636178	  0.595565	  0.556534	  0.519271	  0.483854	  0.450273	  0.418492	  0.388493	  0.360274	  0.333827	  0.309134	  0.286174	   0.26491	  0.245284	
         	         	         	         	         	         	0.000104874	0.000973305	0.00406431	 0.0118417	 0.0276901	  0.062853	  0.146788	  0.277905	  0.548741	  0.960362	   1.56073	   2.13685	   2.93805	   3.71492	   4.27826	    5.0795	   5.24423	   5.72719	   6.16432	   6.49501	   6.74212	   6.83134	   7.05496	   7.22204	   6.99382	   6.62144	   6.08482	   5.15858	   3.92912	   3.75397	   3.82644	     3.409	   2.97877	    2.5448	   2.22182	   1.94406	   1.76922	   1.62739	   1.48962	   1.36036	   1.26287	   1.17296	   1.09456	   1.02511	  0.961314	  0.901268	  0.846377	  0.796871	  0.750534	  0.706588	  0.664796	  0.624804	  0.586254	  0.549041	   0.51326	  0.479082	  0.446584	  0.415755	  0.386565	  0.358999	  0.333058	  0.308734	  0.286015	  0.264881	  0.245301	
8.37465e-10	1.99167e-09	4.14263e-09	8.91127e-09	2.00022e-08	4.49093e-08	9.48705e-08	1.76001e-07	0.000195421	0.00160529	0.00587456	 0.0160024	 0.0355598	  0.074815	  0.164324	  0.352056	  0.699085	   1.09488	   1.68886	   2.40701	    2.9695	   3.87788	    4.4258	   4.77315	   5.12349	   5.52704	   5.73351	   5.88678	   5.83933	   5.69307	   5.82354	   5.53303	   5.05954	   4.56096	    4.0794	   3.86034	   3.64928	   3.14347	   2.99607	   2.77316	   2.29709	   2.06235	   1.77275	   1.60824	   1.49412	   1.38088	   1.27035	   1.18009	   1.10126	   1.03234	  0.972214	  0.917753	    0.8664	  0.817392	  0.774275	  0.734156	  0.695871	  0.659208	  0.624001	  0.589796	  0.556428	  0.523902	   0.49244	  0.462215	  0.433268	  0.405601	   0.37921	  0.354129	  0.330387	  0.308001	  0.286985	
7.3284e-08	2.61963e-07	5.64583e-07	1.25018e-06	2.85332e-06	6.36649e-06	1.30695e-05	2.35257e-05	3.75592e-05	0.000255163	0.00171961	0.00610319	 0.0165865	  0.034029	 0.0746195	  0.170472	  0.378582	   0.67397	   1.16015	   1.80472	   2.38865	   3.28156	   3.85822	   4.56451	   4.91518	   5.25987	   5.66035	   5.81425	   5.89485	   5.75104	   5.49489	   5.49463	   5.09074	   4.52526	   4.23809	   4.45608	   4.23321	   3.18504	   2.93172	   2.79384	   2.58588	   2.14153	   1.92411	   1.65524	   1.50318	   1.39777	   1.29289	   1.19022	   1.10634	   1.03295	  0.968712	  0.912618	  0.861768	  0.813785	  0.767966	  0.727662	  0.690155	  0.654351	  0.620053	  0.587106	  0.555083	   0.52383	  0.493352	  0.463858	  0.435512	  0.408353	  0.382387	  0.357607	  0.334048	  0.311739	  0.290697	
 2.002e-06	6.21353e-06	1.37273e-05	3.04044e-05	6.90134e-05	0.000152995	0.000312001	0.000559214	0.00089175	0.00128679	0.00190904	0.00380472	0.00875722	 0.0188907	 0.0375585	  0.082503	  0.191896	  0.389238	  0.756392	   1.29732	   1.90035	   2.72641	   3.42104	   4.13764	   4.93644	    5.3548	   5.77712	   6.23848	   6.41938	    6.5034	   6.32874	   6.02709	   6.00278	   5.53931	   4.99743	   5.33661	   5.75816	   4.27033	   3.52029	   3.24221	   3.09187	   2.86399	   2.37328	   2.13528	   1.83912	   1.67229	    1.5569	   1.44177	   1.32878	   1.23642	   1.15547	   1.08455	   1.02259	  0.966372	  0.913265	  0.862499	  0.817857	  0.776297	  0.736593	  0.698523	   0.66192	  0.626303	  0.591503	  0.557524	  0.524605	  0.492933	  0.462557	  0.433483	  0.405711	  0.379281	  0.354229	
2.41901e-05	7.33671e-05	0.000162758	0.000356633	0.000800951	0.00176911	0.00362882	0.00653864	 0.0104661	 0.0151544	 0.0201011	 0.0247822	 0.0299842	 0.0351943	 0.0470663	 0.0658429	   0.11584	  0.224809	  0.462093	  0.857864	   1.42087	   2.16912	   2.92249	   3.74006	   4.58827	   5.54772	   6.10559	   6.64668	   7.25328	   7.52808	   7.68755	   7.54523	   7.25324	    7.3014	   6.62847	   6.92192	   7.85667	   6.75033	   5.45446	   4.50106	   4.14832	   3.95897	   3.67025	   3.04341	   2.74127	     2.363	    2.1505	    2.0038	   1.85727	   1.71312	   1.59523	   1.49177	   1.40105	   1.32175	   1.24976	    1.1817	   1.11659	   1.05935	   1.00604	  0.955097	   0.90622	  0.859197	   0.81341	  0.768636	  0.724883	  0.682462	  0.641618	  0.602416	  0.564868	  0.528975	  0.494794	
0.00016834	0.000528831	0.00118487	0.00259311	0.00580134	 0.0128386	 0.0265337	 0.0481898	 0.0772708	  0.112011	  0.149175	  0.184184	  0.214235	   0.22333	  0.242374	  0.243641	  0.253419	  0.287481	   0.39848	  0.623648	   1.05378	   1.68088	   2.44496	   3.29928	   4.26543	   5.29818	   6.49826	   7.20995	    7.9391	   8.75876	   9.18602	   9.48726	   9.42655	    9.1868	   9.05336	   9.51098	   10.6874	   10.0215	   9.09612	   7.35738	   6.08002	   5.60794	   5.35595	   4.96969	   4.12449	   3.71816	   3.20734	   2.92063	   2.72307	    2.5256	   2.33102	   2.17176	   2.03188	    1.9091	   1.80171	   1.70418	   1.61191	   1.52359	   1.44595	   1.37364	   1.30452	   1.23818	   1.17434	   1.11215	   1.05131	  0.991826	  0.934124	   0.87854	  0.825163	  0.774013	  0.725095	
0.00100474	0.00248248	0.00568536	 0.0125219	 0.0281714	 0.0628175	  0.131411	  0.241968	  0.390653	  0.566516	  0.756408	  0.941103	   1.11116	   1.16994	   1.29012	   1.23896	   1.20039	   1.13351	    1.0795	   1.05716	   1.26799	   1.66627	   2.32498	   3.14659	   4.12352	   5.26504	   6.53175	   7.98869	   8.89539	   9.84507	   10.9238	   11.5397	   12.0191	   12.0624	   11.5285	   12.9757	   14.7441	   14.0985	   13.5108	   12.2703	   9.94044	   8.22829	   7.59112	   7.24981	    6.7287	    5.5908	    5.0415	   4.35148	   3.96222	   3.69349	   3.42537	   3.16138	    2.9451	   2.75507	    2.5881	   2.44194	    2.3092	   2.18366	   2.06357	   1.95795	   1.85964	   1.76573	   1.67569	   1.58911	   1.50483	   1.42244	   1.34193	   1.26386	   1.18867	   1.11648	   1.04731	
0.00374925	0.00880269	 0.0189536	 0.0421827	 0.0956945	  0.215974	  0.458483	   0.86239	   1.41354	   2.06367	   2.75946	   3.45081	   4.11764	   4.41191	   4.95433	   4.81865	   4.63044	   4.44343	   4.01637	   3.43499	    3.2776	   3.23351	   3.57677	   4.16981	   5.01308	     6.073	   7.36948	   9.04034	   10.7992	   11.9055	    13.106	    14.493	   15.3284	   16.0189	   15.6699	   16.5086	   19.7956	   19.6682	   19.1195	    18.314	   16.6419	   13.5256	   11.2233	   10.3501	   9.87247	   9.15911	   7.63048	   6.88246	   5.94312	    5.4062	    5.0316	   4.66045	   4.29726	   3.99917	    3.7373	   3.50699	   3.30532	   3.12239	   2.94982	   2.78519	   2.64031	    2.5057	   2.37748	   2.25488	   2.13728	    2.0231	   1.91175	   1.80318	   1.69805	    1.5969	   1.49988	
 0.0103698	 0.0226869	 0.0478439	  0.104561	  0.239313	   0.54667	   1.17995	   2.27514	   3.81867	   5.66451	   7.63119	   9.57703	   11.4971	    12.478	   14.0301	   13.9174	   13.5754	   13.1479	   12.1022	   10.2918	   9.41813	   8.48445	   8.24196	   8.21383	   8.59357	   9.28762	    10.281	   11.7799	   13.6672	   15.6262	   16.7914	   18.1538	   19.7872	   20.7977	   20.6081	   21.4551	   24.7116	   26.2971	   26.2536	   25.5115	   24.4196	   22.2018	   18.1337	   15.1055	   13.9215	    13.251	   12.2859	   10.2861	   9.27307	   8.02258	   7.29206	   6.77493	   6.26729	   5.77506	   5.37048	   5.01535	   4.70242	   4.42812	   4.17958	   3.94569	   3.72327	    3.5272	   3.34536	   3.17274	   3.00823	   2.85088	   2.69856	   2.55039	   2.40622	   2.26679	   2.13274	
 0.0252518	 0.0499133	  0.103542	  0.223581	     0.511	   1.18059	   2.58304	   5.08099	   8.69867	   13.1246	   17.8434	   22.4354	   26.8678	   29.2814	   32.4462	   32.7045	    32.556	     32.09	   29.8843	   26.2944	   24.0693	   21.4051	   20.1122	    18.831	   18.0428	   17.7425	    17.841	   18.5556	   19.8557	   21.6505	   23.3998	    24.165	   25.2974	   26.8579	   26.3116	   27.7094	   32.3349	   32.9433	   34.7819	   34.6702	   33.6681	    32.192	   29.2865	   24.0934	   20.1827	    18.587	   17.6398	   16.3428	   13.7725	   12.4158	   10.7779	   9.79025	    9.0775	   8.38718	   7.72591	   7.18142	   6.70419	   6.28272	   5.91245	   5.57724	   5.26258	   4.96434	   4.70056	    4.4564	   4.22553	   4.00634	    3.7974	   3.59581	    3.4003	   3.21047	   3.02709	
 0.0458134	 0.0864774	  0.176226	   0.37674	  0.853593	   1.97298	   4.36057	   8.78902	   15.4934	   24.0653	   33.5173	    42.759	   51.2753	   55.9334	   60.7439	   61.7768	   62.6335	   63.1666	   60.1318	   54.3616	   50.8216	    45.582	    42.632	   39.1088	     36.31	   34.0368	   32.3553	   31.4603	   31.2966	   31.9542	   33.1156	   34.0062	   33.7562	   34.1721	   33.5675	   35.2445	   41.5753	   42.6386	    42.929	    45.015	   44.8075	   43.4739	   41.5125	   37.8127	   31.3787	   26.4557	   24.3504	   23.0403	   21.3174	   18.1023	    16.327	   14.2323	   12.9244	   11.9612	   11.0423	   10.1729	   9.45515	   8.82717	   8.27166	   7.78222	   7.33916	   6.92423	   6.53198	   6.18365	   5.86165	   5.55826	   5.27127	   4.99853	   4.73622	   4.48252	   4.23667	
 0.0753433	  0.127297	  0.257681	  0.549923	   1.23927	   2.84425	   6.25416	    12.686	   22.7447	   36.2155	   51.8043	   67.6223	   81.8162	   89.6658	   95.5631	   97.3876	   99.8351	   102.828	   100.543	   93.7472	   88.8038	   81.5825	   76.7129	   70.0042	   64.2616	   59.2603	   54.8317	    51.444	   48.9961	   47.6043	   47.1675	   47.1042	   46.6017	   44.9934	     42.58	   44.7893	   51.6846	   53.2728	   53.8168	   54.0193	   56.3314	   56.0324	   54.3378	   51.8605	   47.3558	   39.6656	   33.6801	   31.0167	   29.2771	   27.0805	   23.1747	   20.9329	   18.3358	   16.6656	    15.415	   14.2358	    13.131	   12.2162	   11.4166	   10.7087	   10.0831	   9.51625	   8.98595	   8.48529	   8.03881	   7.62618	   7.23821	   6.87192	   6.52436	   6.19063	   5.86823	
   0.11246	  0.177662	  0.346602	  0.745377	   1.68214	   3.82978	   8.30223	   16.6718	   29.8683	   48.0909	   70.1812	   93.7001	   114.962	   127.558	   134.626	   136.924	   141.059	   147.657	   147.741	   141.646	   136.625	   127.579	   121.936	   111.873	   102.539	   94.0725	   86.3849	   79.6836	   74.1464	   69.9005	   66.9651	   64.8822	   63.0731	    60.941	   55.7807	   55.9592	    63.527	   64.6424	   65.6235	   66.0156	   66.0959	   68.5918	    68.164	   66.0704	   63.0496	   57.7252	   48.7722	   41.6892	   38.3986	   36.1791	   33.4636	   28.8335	   26.0868	   22.9553	   20.8898	   19.3213	   17.8558	   16.4934	    15.362	   14.3737	   13.4979	   12.7218	   12.0175	   11.3589	   10.7376	   10.1814	   9.66711	   9.18419	    8.7288	   8.29712	   7.88308	
   0.15358	  0.235035	   0.44779	  0.961625	   2.18963	   4.96243	   10.5668	    20.812	   36.7364	   58.9356	   86.7242	   117.734	   146.455	   165.702	   175.278	   178.221	   183.857	   194.792	   197.856	   193.152	    189.77	   180.846	   174.359	   162.764	    149.99	   137.647	   126.073	   115.636	   106.396	   98.5708	   92.1924	   87.1627	   82.8412	   79.0066	   73.0769	   71.6334	   78.1778	   78.5315	    78.313	   78.9699	   79.1312	   79.0026	   81.5805	   80.9465	   78.3869	   74.7598	   68.5798	   58.3611	    50.128	   46.1584	   43.4021	   40.1231	   34.7572	   31.4803	   27.8018	   25.3195	   23.4111	   21.6418	   20.0079	   18.6469	   17.4584	   16.4041	   15.4673	   14.6159	   13.8203	   13.0704	   12.3966	   11.7733	   11.1888	   10.6382	   10.1169	
  0.194516	  0.294983	   0.55758	    1.2019	   2.75913	   6.25913	   13.1186	   25.2247	   43.5232	    68.767	   100.825	   137.863	   173.267	   200.456	   214.628	   219.275	   226.846	   242.559	   248.101	   243.725	   242.636	   235.992	   230.429	   217.733	   203.962	   188.261	   172.714	   157.881	   144.689	   132.944	   122.619	   113.628	   105.993	   99.2931	   91.6325	   92.8703	   98.3724	   94.7336	   93.6409	   92.7645	   93.0698	   92.9622	   92.5726	   95.1971	   94.3383	   91.2843	    87.027	   79.9838	   68.4677	   59.0658	   54.3794	   51.0465	   47.1737	   41.0588	   37.2313	   32.9901	   30.0707	    27.804	   25.7147	   23.7951	   22.1913	   20.7907	    19.547	   18.4388	   17.4301	   16.4875	   15.5999	   14.7994	   14.0586	   13.3641	   12.7106	
   0.23161	  0.353108	  0.670154	   1.45964	   3.38536	   7.70817	   15.9948	   30.0456	   50.4714	   78.0215	   112.885	   153.973	    194.32	   229.597	   249.879	   257.777	   268.572	   289.786	   296.896	    290.81	   291.196	   287.838	   284.703	   274.139	    259.83	   243.995	   225.453	   206.433	   188.797	   173.072	   158.779	    145.62	   133.647	   123.468	   112.245	   115.625	   124.455	   115.979	   111.233	   109.167	   107.636	   107.583	   107.178	    106.52	   109.192	   108.104	   104.552	   99.6707	   91.7427	   78.9564	   68.3852	   62.9606	   59.0309	   54.5534	   47.6912	   43.3043	   38.4933	   35.1243	   32.4876	   30.0681	    27.853	   25.9973	   24.3762	   22.9349	   21.6473	   20.4731	   19.3759	   18.3427	    17.408	   16.5421	   15.7305	
