Male migration
168.7818	168.7818	168.7818	168.7818	168.7818	168.7818	366.8373	366.8373	366.8373	366.7636	332.8478	235.0044	188.6636	106.3218	30.8224	24.7685	567.3033	567.3033	567.3033	567.3033	567.3033	-280.1938	-280.1938	-280.1938	-280.1938	-280.1938	4.9624	4.9624	4.9624	4.9624	4.9624	4.9624	4.9624	4.9624	4.9624	4.9624	4.9624	4.9624
169.4001	169.4001	169.4001	169.4001	169.4001	169.4001	348.9806	348.9806	348.9806	348.9806	348.9806	271.3193	224.4129	178.0721	95.7303	20.2309	632.9160	632.9160	632.9160	632.9160	632.9160	-238.3903	-238.3903	-238.3903	-238.3903	-238.3903	4.8894	4.8894	4.8894	4.8894	4.8894	4.8894	4.8894	4.8894	4.8894	4.8894	4.8894	4.8894
166.9060	166.9060	166.9060	166.9060	166.9060	166.9060	337.5299	337.5299	337.5299	337.5299	337.5299	217.7193	262.3563	215.4499	169.1091	86.7673	748.5124	748.5124	748.5124	748.5124	748.5124	-146.6868	-146.6868	-146.6868	-146.6868	-146.6868	-154.9974	-154.9974	-154.9974	-154.9974	-154.9974	-154.9974	-154.9974	-154.9974	-154.9974	-154.9974	-154.9974	-154.9974
160.9405	160.9405	160.9405	160.9405	160.9405	160.9405	335.5954	335.5954	335.5954	335.5954	335.5954	216.8895	216.8895	261.5265	214.6202	168.2793	936.2502	936.2502	936.2502	936.2502	936.2502	30.1857	30.1857	30.1857	30.1857	30.1857	-25.9162	-25.9162	-25.9162	-25.9162	-25.9162	-25.9162	-25.9162	-25.9162	-25.9162	-25.9162	-25.9162	-25.9162
152.6249	152.6249	152.6249	152.6249	152.6249	152.6249	346.1324	346.1324	346.1324	346.1324	346.1324	231.5857	231.5857	231.5857	276.2227	229.3163	1191.3264	1191.3264	1191.3264	1191.3264	1191.3264	302.4160	302.4160	302.4160	302.4160	302.4160	645.2309	645.2309	645.2309	645.2309	645.2309	645.2309	645.2309	645.2309	645.2309	645.2309	645.2309	645.2309
142.2481	142.2481	142.2481	142.2481	142.2481	142.2481	344.8539	344.8539	344.8539	344.8539	344.8539	287.6529	287.6529	287.6529	287.6529	332.2899	1488.9537	1488.9537	1488.9537	1488.9537	1488.9537	654.8789	654.8789	654.8789	654.8789	654.8789	1743.5236	1743.5236	1743.5236	1743.5236	1743.5236	1743.5236	1743.5236	1743.5236	1743.5236	1743.5236	1743.5236	1743.5236
132.4336	132.4336	132.4336	132.4336	132.4336	132.4336	355.8148	355.8148	355.8148	355.8148	355.8148	396.5659	396.5659	396.5659	396.5659	396.5659	1783.7415	1783.7415	1783.7415	1783.7415	1783.7415	1036.1702	1036.1702	1036.1702	1036.1702	1036.1702	2628.2922	2628.2922	2628.2922	2628.2922	2628.2922	2628.2922	2628.2922	2628.2922	2628.2922	2628.2922	2628.2922	2628.2922
126.2296	126.2296	126.2296	126.2296	126.2296	126.2296	431.3675	431.3675	431.3675	431.3675	431.3675	555.4295	555.4295	555.4295	555.4295	555.4295	2089.1509	2089.1509	2089.1509	2089.1509	2089.1509	1421.3826	1421.3826	1421.3826	1421.3826	1421.3826	3039.4146	3039.4146	3039.4146	3039.4146	3039.4146	3039.4146	3039.4146	3039.4146	3039.4146	3039.4146	3039.4146	3039.4146
125.3742	125.3742	125.3742	125.3742	125.3742	125.3742	591.6108	591.6108	591.6108	591.6108	591.6108	755.6695	755.6695	755.6695	755.6695	755.6695	2330.0126	2330.0126	2330.0126	2330.0126	2330.0126	1745.4408	1745.4408	1745.4408	1745.4408	1745.4408	3081.4317	3081.4317	3081.4317	3081.4317	3081.4317	3081.4317	3081.4317	3081.4317	3081.4317	3081.4317	3081.4317	3081.4317
128.3107	128.3107	128.3107	128.3107	128.3107	128.3107	806.3768	806.3768	806.3768	806.3768	806.3768	979.8402	979.8402	979.8402	979.8402	979.8402	2412.7614	2412.7614	2412.7614	2412.7614	2412.7614	1963.0714	1963.0714	1963.0714	1963.0714	1963.0714	2922.0781	2922.0781	2922.0781	2922.0781	2922.0781	2922.0781	2922.0781	2922.0781	2922.0781	2922.0781	2922.0781	2922.0781
133.3814	133.3814	133.3814	133.3814	133.3814	133.3814	1048.0438	1048.0438	1048.0438	1048.0438	1048.0438	1190.7277	1190.7277	1190.7277	1190.7277	1190.7277	2310.8371	2310.8371	2310.8371	2310.8371	2310.8371	2061.0849	2061.0849	2061.0849	2061.0849	2061.0849	2677.2849	2677.2849	2677.2849	2677.2849	2677.2849	2677.2849	2677.2849	2677.2849	2677.2849	2677.2849	2677.2849	2677.2849
137.2039	137.2039	137.2039	137.2039	137.2039	137.2039	1255.4211	1255.4211	1255.4211	1255.4211	1255.4211	1357.3104	1357.3104	1357.3104	1357.3104	1357.3104	2074.2992	2074.2992	2074.2992	2074.2992	2074.2992	2061.5743	2061.5743	2061.5743	2061.5743	2061.5743	2409.2252	2409.2252	2409.2252	2409.2252	2409.2252	2409.2252	2409.2252	2409.2252	2409.2252	2409.2252	2409.2252	2409.2252
137.4769	137.4769	137.4769	137.4769	137.4769	137.4769	1379.5721	1379.5721	1379.5721	1379.5721	1379.5721	1454.7589	1454.7589	1454.7589	1454.7589	1454.7589	1756.1678	1756.1678	1756.1678	1756.1678	1756.1678	2006.5455	2006.5455	2006.5455	2006.5455	2006.5455	2147.0225	2147.0225	2147.0225	2147.0225	2147.0225	2147.0225	2147.0225	2147.0225	2147.0225	2147.0225	2147.0225	2147.0225
132.4996	132.4996	132.4996	132.4996	132.4996	132.4996	1385.5613	1385.5613	1385.5613	1385.5613	1385.5613	1472.5079	1472.5079	1472.5079	1472.5079	1472.5079	1439.9688	1439.9688	1439.9688	1439.9688	1439.9688	1914.4887	1914.4887	1914.4887	1914.4887	1914.4887	1902.7241	1902.7241	1902.7241	1902.7241	1902.7241	1902.7241	1902.7241	1902.7241	1902.7241	1902.7241	1902.7241	1902.7241
124.2897	124.2897	124.2897	124.2897	124.2897	124.2897	1302.7424	1302.7424	1302.7424	1302.7424	1302.7424	1412.3038	1412.3038	1412.3038	1412.3038	1412.3038	1169.6398	1169.6398	1169.6398	1169.6398	1169.6398	1758.9742	1758.9742	1758.9742	1758.9742	1758.9742	1680.2716	1680.2716	1680.2716	1680.2716	1680.2716	1680.2716	1680.2716	1680.2716	1680.2716	1680.2716	1680.2716	1680.2716
114.4008	114.4008	114.4008	114.4008	114.4008	114.4008	1191.7571	1191.7571	1191.7571	1191.7571	1191.7571	1285.4583	1285.4583	1285.4583	1285.4583	1285.4583	1002.7974	1002.7974	1002.7974	1002.7974	1002.7974	1556.3757	1556.3757	1556.3757	1556.3757	1556.3757	1479.9811	1479.9811	1479.9811	1479.9811	1479.9811	1479.9811	1479.9811	1479.9811	1479.9811	1479.9811	1479.9811	1479.9811
107.3603	107.3603	107.3603	107.3603	107.3603	107.3603	1094.7689	1094.7689	1094.7689	1094.7689	1094.7689	1116.3915	1116.3915	1116.3915	1116.3915	1116.3915	923.1101	923.1101	923.1101	923.1101	923.1101	1329.5041	1329.5041	1329.5041	1329.5041	1329.5041	1300.6581	1300.6581	1300.6581	1300.6581	1300.6581	1300.6581	1300.6581	1300.6581	1300.6581	1300.6581	1300.6581	1300.6581
107.0753	107.0753	107.0753	107.0753	107.0753	107.0753	1002.4459	1002.4459	1002.4459	1002.4459	1002.4459	942.6322	942.6322	942.6322	942.6322	942.6322	862.8893	862.8893	862.8893	862.8893	862.8893	1084.9392	1084.9392	1084.9392	1084.9392	1084.9392	1140.5636	1140.5636	1140.5636	1140.5636	1140.5636	1140.5636	1140.5636	1140.5636	1140.5636	1140.5636	1140.5636	1140.5636
116.0902	116.0902	116.0902	116.0902	116.0902	116.0902	928.4898	928.4898	928.4898	928.4898	928.4898	780.4917	780.4917	780.4917	780.4917	780.4917	789.0190	789.0190	789.0190	789.0190	789.0190	847.8327	847.8327	847.8327	847.8327	847.8327	997.8415	997.8415	997.8415	997.8415	997.8415	997.8415	997.8415	997.8415	997.8415	997.8415	997.8415	997.8415
