     0	     0	  0.012286	 0.0921816	  0.161057	  0.183431	  0.178052	  0.159108	  0.129552	 0.0930339	 0.0739895	  0.243573	  0.238005	  0.185828	    0.1548	  0.123259	  0.087719	 0.0548796
     1	     0	 0.0127353	 0.0926179	  0.159502	  0.179303	  0.172743	  0.154204	  0.125822	 0.0908503	 0.0789043	   0.25542	  0.248824	  0.193516	  0.162396	  0.131839	 0.0961928	 0.0619907
     2	     0	 0.0132122	 0.0963354	   0.16643	  0.187446	  0.180515	  0.161142	  0.131856	 0.0956448	  0.079093	  0.256557	   0.25072	  0.194469	  0.162197	  0.130857	 0.0949044	 0.0607641
     3	     0	 0.0130917	 0.0964136	  0.165481	  0.183012	  0.173501	  0.153582	  0.124648	 0.0895118	 0.0807816	   0.26353	  0.257486	  0.197775	  0.163589	  0.131479	 0.0948317	 0.0602048
     4	     0	 0.0125101	 0.0939354	  0.161206	  0.177812	  0.168311	  0.148898	  0.120489	 0.0860238	 0.0750182	  0.245729	  0.238521	  0.184013	  0.153445	  0.124091	 0.0901867	 0.0577093
     5	     0	 0.0118789	 0.0907435	  0.157739	  0.178005	  0.171769	  0.152895	   0.12353	 0.0875964	 0.0758032	  0.248058	  0.239521	  0.186572	  0.155865	  0.124243	 0.0883971	 0.0551239
     6	     0	 0.0128125	  0.100746	  0.175244	  0.191734	  0.178864	   0.15708	   0.12696	 0.0906327	 0.0745936	  0.251635	  0.249552	  0.192913	  0.159203	  0.127663	 0.0920486	  0.058222
     7	     0	 0.0121003	 0.0938861	  0.166729	  0.189992	  0.183436	  0.163789	  0.133859	 0.0967776	 0.0731222	  0.246619	    0.2453	  0.193955	  0.163431	  0.132213	  0.096041	 0.0614683
     8	     0	 0.0124265	 0.0889595	  0.150147	  0.169673	  0.165699	  0.148304	  0.119906	 0.0850056	 0.0774722	  0.244652	  0.229759	  0.177401	  0.148244	  0.117665	 0.0831228	 0.0515943
     9	     0	 0.0116847	 0.0899066	  0.159394	  0.182244	  0.176721	  0.157734	  0.128261	 0.0919379	  0.075576	  0.252405	  0.249783	  0.196171	  0.163597	  0.130431	  0.092867	 0.0580261
    10	     0	 0.0123681	 0.0923069	  0.159349	   0.17867	  0.171622	  0.152733	  0.123879	 0.0885492	 0.0774747	  0.252189	  0.244206	  0.189607	  0.158675	   0.12781	 0.0923117	  0.058691
    11	     0	 0.0134523	 0.0974966	  0.169037	  0.191491	  0.185156	  0.165699	  0.136237	 0.0995369	 0.0795359	  0.257939	   0.25364	  0.197096	  0.163798	  0.131547	  0.094938	 0.0605052
    12	     0	  0.012301	 0.0968438	  0.174205	  0.197943	  0.189356	  0.168347	  0.137884	   0.10036	 0.0759387	  0.260244	  0.264929	  0.209384	  0.174638	  0.140928	  0.102373	 0.0655167
    13	     0	 0.0118714	 0.0906721	  0.157571	  0.177815	  0.171603	  0.152746	  0.123387	 0.0874693	 0.0757503	  0.247827	  0.239186	  0.186298	  0.155638	  0.124037	 0.0882223	 0.0549946
    14	     0	 0.0126648	  0.095903	  0.166632	  0.187055	   0.17956	  0.159954	  0.130335	 0.0938106	 0.0750008	  0.248406	  0.243439	  0.189828	  0.158556	  0.127223	 0.0913993	 0.0577285
    15	     0	 0.0118734	 0.0906913	  0.157616	  0.177866	  0.171648	  0.152786	  0.123425	 0.0875034	 0.0757645	  0.247889	  0.239276	  0.186372	  0.155699	  0.124092	 0.0882692	 0.0550293
    16	     0	  0.012096	 0.0910222	  0.160728	  0.183849	  0.178681	  0.160173	  0.131284	 0.0952307	 0.0762052	  0.250891	  0.248674	  0.195852	  0.164575	  0.133163	 0.0968088	 0.0620612
    17	     0	 0.0120566	 0.0938751	  0.167025	  0.189698	  0.182416	  0.162591	  0.132875	 0.0961916	 0.0730023	  0.248311	  0.249041	  0.197192	   0.16606	   0.13462	 0.0980186	 0.0628896
    18	     0	 0.0123261	 0.0930024	   0.16422	  0.187212	  0.180921	  0.161321	   0.13156	  0.094904	 0.0785266	  0.259794	   0.25738	  0.200712	  0.166269	  0.132512	  0.094608	 0.0594041
