   53.6023	   52.4588	   50.9653	   49.6029	   48.4083	   47.4634	   46.9174	   46.6555	   46.7562	   47.2461	    48.072	   49.2477	   50.0423	   52.1398	   52.0909	   52.2026	   52.4742	   54.8806	   56.2319	   55.3305	    52.873	   49.9507	   45.4921	   41.1954	   36.3139	   32.7338	   31.0295	   30.2721	   29.5957	   28.9278	   28.3006	   27.8233	   27.4333	    27.173	   25.0866	   24.9419	   29.0282	   29.2924	   28.5264	    27.756	    27.007	   26.2772	   25.5731	   24.8958	   24.2441	   23.6143	   23.0047	   22.4135	   21.8376	   21.2781	   20.7343	   20.2055	   19.6914	   19.1922	   18.7078	   18.2377	   17.7815	   17.3388	   16.9092	   16.4925	   16.0885	   15.6967	   15.3169	   14.9486	   14.5914	    14.245	   13.9089	   13.5828	   13.2663	   12.9593	   12.6612	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.5972	   52.4406	   50.9242	   49.5151	   48.2375	    47.162	   46.4526	   45.9812	   45.8804	   46.1738	   46.8591	   48.0022	   48.6382	   50.8022	   50.7783	   50.9748	   51.2993	   53.8152	   55.2431	   54.3319	   51.8907	   49.0825	   44.7663	   40.6393	   35.9539	   32.5322	   30.9052	   30.1707	   29.5118	    28.862	   28.2525	   27.7832	   27.3974	   27.1379	   25.0501	    24.905	   28.9902	   29.2556	    28.492	   27.7262	   26.9815	   26.2556	   25.5544	   24.8787	    24.228	   23.5994	   22.9906	   22.3999	   21.8244	   21.2654	   20.7222	   20.1938	   19.6801	   19.1813	   18.6973	   18.2277	    17.772	   17.3298	   16.9007	   16.4844	   16.0807	   15.6892	   15.3097	   14.9417	   14.5848	   14.2388	    13.903	   13.5771	    13.261	   12.9542	   12.6565	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.6059	   52.4716	   50.9941	   49.6841	   48.5885	   47.8126	   47.4794	   47.4703	   47.7904	   48.4856	   49.3927	   50.5494	   51.3772	   53.5154	   53.4578	   53.5171	    53.696	   55.9964	   57.2599	   56.2645	   53.7381	    50.705	   46.1133	   41.6679	   36.6184	   32.9042	   31.1373	   30.3597	   29.6685	   28.9871	   28.3433	   27.8592	   27.4667	   27.2067	   25.1211	   24.9765	   29.0638	   29.3275	   28.5593	   27.7845	   27.0306	   26.2975	   25.5904	   24.9109	   24.2581	   23.6277	   23.0175	   22.4259	   21.8496	   21.2897	   20.7456	   20.2165	    19.702	   19.2024	   18.7176	   18.2472	   17.7906	   17.3476	   16.9177	   16.5007	   16.0963	   15.7042	    15.324	   14.9554	   14.5979	   14.2513	   13.9149	   13.5885	   13.2718	   12.9645	   12.6662	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1342	   72.2977	   70.2081	   68.2534	   66.5101	   65.1169	   64.2627	   63.8853	   64.1012	   64.9534	   66.3832	   68.3735	   70.1709	   73.7661	   75.1369	   77.0036	   78.6109	   81.6145	   83.5824	   83.0746	   79.2684	   74.6925	   68.7728	   62.7813	   55.1712	   48.3854	   44.5001	    42.716	   41.3927	   40.2574	   39.1308	   38.2391	   37.5899	   37.1082	   34.1275	   33.9015	   39.5447	   40.1242	   39.0903	   38.0101	   36.9541	   35.9304	   34.9486	   34.0125	   33.1182	   32.2565	   31.4232	   30.6154	   29.8296	   29.0667	   28.3259	   27.6059	   26.9065	   26.2278	   25.5694	   24.9307	   24.3113	   23.7105	   23.1278	   22.5629	   22.0153	   21.4846	   20.9702	   20.4716	   19.9884	     19.52	   19.0659	   18.6255	   18.1985	   17.7845	   17.3829	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1292	   72.2767	    70.157	   68.1413	   66.2858	   64.7032	   63.6244	   62.9262	   62.8174	   63.3315	    64.487	   66.3169	   68.0026	   71.5247	   72.9682	   74.9088	   76.6747	   79.7786	   81.9104	   81.5137	   77.7054	   73.2182	   67.5164	   61.7239	   54.4335	   47.9199	   44.2046	    42.506	   41.2243	   40.1237	   39.0281	   38.1565	   37.5169	   37.0368	   34.0555	   33.8273	    39.469	   40.0502	   39.0202	   37.9515	   36.9046	   35.8888	   34.9127	   33.9803	   33.0882	   32.2277	   31.3952	   30.5884	   29.8037	   29.0418	   28.3018	   27.5828	   26.8841	   26.2061	   25.5484	   24.9106	   24.2921	   23.6922	   23.1104	   22.5463	   21.9995	   21.4694	   20.9557	    20.458	   19.9755	   19.5078	   19.0543	   18.6146	   18.1883	   17.7748	   17.3738	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1378	   72.3125	   70.2433	   68.3528	   66.7387	     65.57	   65.0407	   65.0368	   65.6236	   66.8198	    68.535	   70.5643	   72.2809	    75.987	   77.3862	   79.2019	   80.6852	   83.5083	   85.3184	   84.6739	   80.7313	   75.9959	   69.8457	   63.6761	   55.7985	   48.7746	    44.749	   42.8993	   41.5378	   40.3772	   39.2215	   38.3138	   37.6577	   37.1748	   34.1948	    33.971	   39.6153	   40.1924	   39.1553	   38.0663	   37.0017	   35.9702	   34.9822	   34.0424	   33.1458	   32.2824	   31.4484	     30.64	   29.8537	   29.0903	   28.3489	   27.6283	   26.9282	   26.2488	   25.5897	   24.9503	   24.3302	   23.7287	   23.1453	   22.5796	   22.0313	   21.4999	   20.9848	   20.4856	   20.0018	   19.5328	   19.0781	   18.6371	   18.2096	   17.7951	    17.393	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   11.3228	   56.5653	   171.725	   477.834	   1199.48	   2683.88	   5412.98	     10007	   17067.5	     27158	     40720	   57933.8	     78761	    102536	    129485	    158586	    186060	    214142	    241258	    267911	    276099	    270389	    252971	    232096	    207756	    176940	    145387	    117114	    101643	   94126.1	   90908.7	   86993.7	   82479.3	   78550.3	   75457.2	   71745.3	   67107.6	   62227.9	   57911.3	   54345.1	   51414.1	   49194.8	   47508.2	   46292.4	     45554	   45109.3	   44856.2	   44668.4	   44506.1	   44346.5	   44174.7	   43980.6	   43757.4	   43500.4	   43206.8	   42875.2	   42505.2	   42096.8	   41650.6	     41167	   40646.7	   40090.6	   39499.5	   38874.4	   38216.3	   37526.2	   36805.2	   36054.6	   35275.8	   34470.1	   33639.3	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   4.95889	   26.2317	    89.613	   283.486	   769.309	   1822.73	   3941.09	   7546.57	   13225.4	   21528.8	   33126.8	   48393.6	   67323.7	   89428.8	    114958	    142766	    169718	    197378	    224308	    250929	    259280	    255492	    238864	    218129	    194150	    164216	    134436	    108113	   93498.4	   86204.5	   83020.7	   78673.5	   73929.9	   70308.1	   66789.4	   62794.3	   58848.7	   55221.9	   52264.6	   49823.1	   47774.9	   46204.9	   44972.1	   44061.6	   43499.3	   43152.5	   42946.1	   42783.3	   42633.5	   42478.9	   42307.8	   42112.2	   41886.7	   41627.6	   41332.7	   40998.5	     40635	   40234.5	   39797.5	   39324.5	   38816.4	     38274	   37698.1	   37089.8	     36450	   35779.7	   35080.1	   34352.3	   33597.7	   32817.8	   32014.2	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   15.7957	   77.8272	   228.781	   631.917	    1610.4	   3622.59	   7221.69	   12954.2	   21545.3	   33715.6	     49931	   70061.4	   93361.5	    118969	    147191	    177241	    205231	    233005	    259842	    286427	    292824	    286763	    268523	    245989	    219876	    187131	    154035	    124121	    108062	    100786	   98007.6	   94223.2	   89471.8	     85561	   82890.9	   79331.3	   74043.3	   68083.6	   62574.9	   58051.1	   54370.3	   51600.6	   49516.2	   48025.5	   47130.8	   46617.7	   46316.3	   46101.7	   45924.9	   45757.9	   45582.9	   45387.9	   45172.7	   44929.9	   44643.2	     44315	   43944.5	   43534.9	     43086	     42593	   42074.9	     41525	   40939.5	     40319	   39664.5	   38976.9	   38257.5	   37507.4	     36728	   35920.8	   35087.5	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    258486	    263822	    269453	    275020	    280533	    286011	    292238	    300069	    307834	    315462	    322888	    329961	    335612	    337908	    340938	    343825	    348502	    359481	    375262	    378755	    383095	    390706	    396229	    402463	    408037	    413835	    420038	    425140	    430390	    435592	    440750	    445867	    450933	    456316	    489772	    590755	    575671	    482763	    488401	    494468	    500950	    507835	    515112	    522769	    530789	    539159	    547881	    556964	    566443	    576314	    586555	    597123	    607963	    619022	    630273	    641701	    653299	    665064	    676988	    689052	    701241	    713550	    725973	    738522	    751220	    764093	    777165	    790456	    803959	    817643	    831502	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
