     0	     0	 0.0111745	 0.0745215	  0.170353	  0.217067	  0.209749	  0.177623	  0.142875	  0.109535	 0.0767335	 0.0627881	  0.235992	  0.333794	  0.307721	  0.242627	  0.194085	  0.151311	  0.107554	 0.0676023
     1	     0	 0.0117508	 0.0805944	   0.18092	  0.225297	  0.213808	  0.179135	  0.143684	  0.110273	 0.0774844	 0.0616778	  0.233487	  0.329674	   0.29997	  0.234533	  0.187642	  0.146835	  0.104974	 0.0665532
     2	     0	0.00932218	  0.069084	   0.16192	    0.2084	  0.203497	  0.174929	   0.14281	  0.110162	 0.0768465	  0.058018	  0.229216	  0.326159	  0.301545	  0.244011	  0.199482	  0.157022	  0.112348	 0.0709833
     3	     0	  0.010131	 0.0743901	  0.172878	  0.221157	  0.214655	  0.183425	  0.149002	  0.114615	 0.0798079	 0.0615267	  0.240012	  0.339831	   0.31296	   0.25052	  0.202586	  0.157569	    0.1111	 0.0689752
     4	     0	 0.0100021	 0.0723345	  0.170115	  0.219344	  0.213133	  0.181238	  0.146254	    0.1119	 0.0776532	 0.0572448	  0.226354	  0.326313	  0.304283	  0.243702	  0.196017	  0.151999	  0.106782	 0.0659715
     5	     0	 0.0105345	  0.073392	  0.170136	  0.218317	  0.211998	  0.180392	  0.145669	  0.111648	 0.0778031	 0.0621243	   0.23864	  0.338902	  0.312713	  0.248692	  0.200254	  0.156052	  0.110471	 0.0690198
     6	     0	0.00998832	 0.0729139	  0.169249	  0.214712	  0.205738	  0.173141	  0.138987	   0.10576	  0.072827	 0.0576615	  0.228169	  0.326035	  0.299214	  0.236604	  0.189546	  0.147393	  0.103989	 0.0645771
     7	     0	 0.0106119	  0.077056	  0.176765	   0.22273	  0.212727	  0.178961	  0.144074	  0.110488	 0.0770282	 0.0616975	  0.240623	  0.341288	   0.31405	  0.248193	  0.198729	  0.155082	  0.110406	 0.0694119
     8	     0	0.00990136	 0.0721269	  0.166191	  0.210726	  0.203176	  0.172616	  0.139283	  0.106021	 0.0727921	 0.0604197	   0.23548	  0.332056	  0.301889	  0.239147	  0.192183	   0.14882	  0.104323	 0.0643591
     9	     0	0.00969719	 0.0694444	  0.160466	  0.204685	  0.198384	  0.169039	  0.136415	  0.103708	 0.0711191	 0.0590286	  0.229305	  0.324283	  0.295706	  0.234512	  0.188301	  0.145763	  0.102225	 0.0631513
    10	     0	 0.0109909	 0.0791518	  0.177813	  0.220824	  0.209838	  0.177028	   0.14308	   0.11011	 0.0770688	 0.0612065	  0.234028	  0.327247	  0.295635	  0.232305	  0.186902	  0.146297	  0.104377	 0.0658809
    11	     0	0.00998987	 0.0713162	  0.164225	    0.2089	   0.20175	  0.171356	  0.138075	  0.104897	 0.0718593	 0.0625675	  0.240759	  0.337468	  0.306474	  0.241503	  0.193295	  0.149558	  0.104801	 0.0645844
    12	     0	 0.0102753	 0.0719677	  0.166431	  0.212411	  0.205276	  0.174202	  0.140775	   0.10808	 0.0754555	 0.0610378	  0.235799	  0.334717	  0.308506	  0.245348	  0.198107	  0.155649	  0.111489	 0.0706271
    13	     0	 0.0103753	 0.0720965	  0.168687	  0.217687	  0.211643	  0.179565	  0.144337	  0.109996	 0.0761144	 0.0612996	  0.238071	  0.341083	  0.316792	  0.251932	  0.201739	  0.156249	  0.109762	  0.067904
    14	     0	 0.0097655	 0.0729247	  0.169435	  0.214541	  0.205135	  0.172326	  0.138084	  0.104687	 0.0716249	  0.057915	  0.230906	  0.329479	  0.301596	  0.238119	  0.190106	  0.147103	  0.103177	 0.0636171
    15	     0	 0.0104149	 0.0794282	  0.182318	  0.228338	  0.216919	  0.181943	  0.146007	  0.111171	 0.0765069	  0.058459	  0.232402	  0.330501	  0.302195	  0.237776	  0.188995	  0.145475	  0.101543	 0.0622801
    16	     0	0.00936352	 0.0695402	  0.164565	  0.213125	  0.208436	  0.178716	  0.145249	  0.111432	 0.0772674	 0.0566593	   0.22626	  0.325218	  0.301569	  0.244054	  0.199223	   0.15611	  0.110731	 0.0692187
    17	     0	  0.010909	 0.0775215	  0.177851	  0.224008	  0.213246	  0.178263	  0.142445	  0.108441	  0.075107	 0.0598211	  0.232824	  0.331934	  0.304283	  0.238427	  0.189857	  0.147558	  0.104281	 0.0649706
    18	     0	0.00963197	 0.0711518	  0.166904	  0.213731	  0.206498	  0.174927	  0.140874	  0.107336	 0.0738906	 0.0566663	  0.226584	  0.326171	  0.302718	   0.24178	  0.193921	   0.15014	   0.10538	 0.0650093
    19	     0	 0.0109218	 0.0730316	  0.167611	  0.213436	  0.205567	  0.173184	  0.138612	  0.105508	 0.0731585	 0.0629242	  0.239136	  0.339601	  0.312859	  0.245801	  0.195599	  0.151916	  0.107525	 0.0672275
    20	     0	 0.0100423	 0.0729288	  0.171607	  0.221259	  0.214978	  0.182905	  0.147882	  0.113446	 0.0789906	 0.0586474	  0.232071	  0.334165	  0.311858	  0.250288	   0.20192	  0.157313	  0.111296	 0.0693882
    21	     0	0.00975921	 0.0723455	  0.167874	  0.213942	  0.206956	  0.176341	  0.142778	  0.109083	 0.0751733	  0.060978	  0.238866	  0.336833	  0.307388	  0.244844	  0.197828	  0.153988	  0.108531	 0.0673117
    22	     0	 0.0106936	 0.0745813	  0.170621	  0.216326	  0.208667	   0.17734	  0.143668	  0.110792	 0.0778988	 0.0619536	  0.236869	  0.334733	  0.307145	  0.244177	  0.197677	  0.155623	  0.111882	 0.0713334
    23	     0	 0.0104236	 0.0781904	  0.181669	  0.230466	   0.22093	  0.186293	   0.15009	  0.115012	 0.0799243	 0.0600584	  0.238687	  0.341693	  0.317618	  0.252602	  0.201812	  0.156222	  0.109926	  0.068024
    24	     0	0.00993574	   0.07175	  0.167892	  0.215911	  0.209919	  0.179153	  0.145313	  0.111797	 0.0780601	 0.0576717	  0.226578	  0.324601	   0.30191	  0.242484	  0.196229	  0.153412	  0.109009	 0.0683078
    25	     0	 0.0100423	 0.0729288	  0.171607	  0.221259	  0.214978	  0.182905	  0.147882	  0.113446	 0.0789906	 0.0586474	  0.232071	  0.334165	  0.311858	  0.250288	   0.20192	  0.157313	  0.111296	 0.0693882
    26	     0	 0.0101242	 0.0748307	  0.173788	   0.22141	  0.213881	  0.181987	  0.147597	  0.113653	 0.0794111	 0.0590011	  0.232374	  0.331281	  0.305933	  0.245024	  0.198536	  0.155332	  0.110387	 0.0691836
    27	     0	0.00949363	  0.066976	    0.1596	  0.208816	  0.205209	  0.175582	  0.141909	  0.108407	 0.0749926	 0.0570764	  0.226355	  0.328242	  0.308546	  0.249109	  0.201163	  0.156393	  0.110199	 0.0683166
    28	     0	0.00952979	 0.0720802	  0.169376	  0.217263	  0.210525	  0.179316	  0.145323	   0.11137	 0.0770429	  0.058059	   0.23184	  0.331247	   0.30737	   0.24667	  0.199005	  0.154813	  0.109207	 0.0676885
    29	     0	 0.0109758	 0.0790964	  0.178668	  0.222714	  0.211455	  0.177623	  0.143074	  0.109859	 0.0767359	 0.0626582	  0.240421	  0.337112	  0.306757	  0.240494	   0.19226	  0.150191	   0.10715	  0.067587
    30	     0	 0.0107328	 0.0778023	   0.17727	  0.222619	  0.213137	  0.180454	  0.145963	  0.112344	 0.0786427	 0.0595593	  0.230891	  0.326785	  0.298487	  0.236726	  0.190976	  0.149186	  0.106043	 0.0666258
    31	     0	0.00963197	 0.0711518	  0.166904	  0.213731	  0.206498	  0.174927	  0.140874	  0.107336	 0.0738906	 0.0566663	  0.226584	  0.326171	  0.302718	   0.24178	  0.193921	   0.15014	   0.10538	 0.0650093
    32	     0	 0.0106119	  0.077056	  0.176765	   0.22273	  0.212727	  0.178961	  0.144074	  0.110488	 0.0770282	 0.0616975	  0.240623	  0.341288	   0.31405	  0.248193	  0.198729	  0.155082	  0.110406	 0.0694119
    33	     0	 0.0109601	  0.077922	  0.178265	  0.225092	  0.215665	  0.181873	  0.146385	    0.1123	 0.0785305	 0.0604566	  0.233399	  0.331795	  0.305211	   0.24103	  0.193036	  0.150351	  0.106678	 0.0668853
    34	     0	0.00969719	 0.0694444	  0.160466	  0.204685	  0.198384	  0.169039	  0.136415	  0.103708	 0.0711191	 0.0590286	  0.229305	  0.324283	  0.295706	  0.234512	  0.188301	  0.145763	  0.102225	 0.0631513
    35	     0	0.00862356	 0.0687479	  0.162253	  0.208757	  0.204357	  0.176695	  0.144927	  0.111693	 0.0773121	 0.0571982	  0.231517	  0.328798	  0.303009	  0.247593	  0.203579	  0.159666	  0.113307	 0.0707567
    36	     0	 0.0102753	 0.0719677	  0.166431	  0.212411	  0.205276	  0.174202	  0.140775	   0.10808	 0.0754555	 0.0610378	  0.235799	  0.334717	  0.308506	  0.245348	  0.198107	  0.155649	  0.111489	 0.0706271
    37	     0	 0.0103122	 0.0743027	  0.169726	  0.214144	  0.205416	  0.173633	  0.139489	  0.105816	 0.0723964	 0.0619076	  0.237884	  0.333129	  0.302346	  0.236668	   0.18763	  0.143884	 0.0998979	 0.0608817
    38	     0	 0.0102753	 0.0719677	  0.166431	  0.212411	  0.205276	  0.174202	  0.140775	   0.10808	 0.0754555	 0.0610378	  0.235799	  0.334717	  0.308506	  0.245348	  0.198107	  0.155649	  0.111489	 0.0706271
