     0	     0	   310.595	   1299.39	    3477.7	   6774.01	   10133.3	   12466.8	   13636.6	   14160.8	   14246.9	   13997.8	   13447.1	   12618.7	     11267	   9892.73	   8547.04	   7331.99	   6323.02	   5578.36	   5056.88	   4699.72	   4442.12	   4259.87	   4137.87	   4058.55	   3984.62	   3927.65	   3843.21	   3759.28	   3700.83	   3605.05	   3584.93	   3354.93	   3070.42	      2978	   2870.58	   2812.95	    2751.6	    2646.9	   2555.58	   2492.75	   2446.05	    2397.9	    2346.9	   2308.44	   2268.99	   2228.38	   2186.07	   2141.98	   2095.96	   2047.72	   1996.89	   1943.67	   1888.72	   1832.31	   1774.48	   1715.19	    1654.6	   1592.88	   1530.22	   1466.86	   1403.05	   1339.01	   1275.02	   1211.44	   1148.61	   1086.83	   1026.44	   967.714	   910.942	   856.353	   804.067
     1	     0	   190.632	   886.431	   2639.11	   5628.07	   8934.48	   11264.5	   12352.7	   12807.7	     12912	   12766.6	   12381.6	     11758	   10621.7	   9453.35	   8285.94	   7216.62	   6320.62	   5663.52	    5206.6	   4899.53	   4684.65	   4545.54	   4469.17	   4437.53	   4411.26	   4410.11	   4379.45	   4336.73	   4311.79	   4231.03	   4228.17	   3954.95	   3642.12	   3560.07	   3456.19	   3404.83	   3328.97	   3193.86	   3073.83	   2987.37	   2919.71	   2850.31	   2777.76	   2723.79	   2668.98	      2613	   2555.19	   2495.54	   2433.97	   2370.23	    2303.9	   2235.24	   2165.06	   2093.64	   2021.06	   1947.29	   1872.53	   1796.99	   1720.91	   1644.59	   1568.31	   1492.34	   1416.95	   1342.56	    1269.5	    1198.1	   1128.68	   1061.52	   996.894	   935.024	   876.001
     2	     0	    170.44	   655.036	    1691.8	   3402.31	   5613.08	    7910.2	   9920.86	   11528.9	   12623.6	     13204	   13287.2	   12905.9	   11817.3	   10568.6	   9257.89	   8025.81	   6979.22	   6200.63	   5653.79	   5278.25	   5007.13	   4819.99	   4699.92	   4627.77	   4561.53	   4518.44	   4442.08	   4358.61	   4298.23	   4193.93	   4176.48	   3915.99	   3602.95	   3509.43	   3395.36	   3341.15	   3275.04	   3154.91	   3047.21	   2970.17	   2910.68	   2849.21	   2784.53	   2736.94	   2690.04	    2642.7	   2594.13	   2544.13	   2492.41	    2438.5	   2381.79	   2322.43	   2261.12	   2198.07	   2133.29	   2066.65	   1998.31	   1928.42	   1857.21	   1784.93	   1711.87	   1638.28	   1564.46	   1490.86	   1417.86	   1345.85	   1275.22	   1206.31	   1139.49	   1075.05	   1013.15
     3	     0	   174.762	   681.712	   1780.78	   3626.89	   6067.11	   8662.92	   10975.3	   12826.5	   14065.9	   14690.7	   14734.3	     14251	   13001.7	   11586.7	   10117.7	   8747.81	   7591.48	   6735.47	   6141.09	   5744.33	   5473.43	   5307.88	   5229.86	    5214.6	   5214.21	   5255.85	   5265.96	   5257.99	   5265.21	   5196.56	   5214.98	   4968.19	   4614.63	   4501.94	   4365.05	   4271.11	   4153.12	   3969.13	   3800.71	   3671.28	   3564.09	   3456.14	   3346.32	   3264.21	   3185.32	   3107.56	   3029.56	   2950.97	   2871.46	   2790.51	   2707.51	   2622.61	   2536.65	    2449.9	   2362.41	   2274.08	   2185.12	   2095.72	   2006.15	   1916.72	   1827.72	   1739.41	   1652.08	   1566.17	      1482	   1399.93	   1320.27	   1243.33	   1169.38	   1098.65	   1031.22
     4	     0	   272.521	   1010.56	   2472.96	   4647.02	   7100.92	   9278.78	   10904.7	     12057	   12740.2	   12998.3	   12855.9	   12337.4	   11209.6	   9966.56	   8688.18	   7497.81	   6490.22	   5738.35	   5209.23	   4846.37	   4585.46	   4403.96	   4286.57	    4214.5	   4148.75	   4102.45	   4027.81	   3950.91	   3898.31	   3804.31	   3785.25	   3560.69	   3271.55	   3171.82	   3056.43	   2984.51	   2905.16	   2781.35	   2670.51	   2588.96	   2524.65	   2460.24	    2394.3	   2345.49	    2297.8	    2250.1	   2201.55	   2151.97	   2101.12	   2048.65	   1994.09	    1937.6	   1879.78	   1820.87	   1760.87	   1699.73	   1637.58	   1574.56	   1510.87	   1446.73	   1382.38	   1318.01	   1253.89	   1190.37	   1127.75	   1066.32	    1006.4	   948.244	    892.12	   838.242	   786.713
     5	     0	   278.148	   1069.76	   2693.18	   5144.72	   7895.23	   10262.9	   11937.2	   13048.2	     13643	   13793.1	   13536.7	     12905	   11662.9	   10322.6	    8963.7	   7709.94	   6655.31	   5871.06	   5321.15	   4945.85	   4678.55	   4495.46	   4380.37	   4313.23	   4253.75	    4216.1	   4149.56	   4080.42	   4035.39	   3945.54	   3932.24	   3712.07	   3416.93	   3315.04	   3198.66	   3124.33	      3041	   2910.46	   2792.85	   2705.32	   2635.22	    2564.8	   2492.83	   2439.17	    2387.1	   2335.38	   2283.07	   2229.92	   2175.62	   2119.79	   2061.93	   2002.19	    1941.2	   1879.19	   1816.19	   1752.12	   1687.13	   1621.37	   1555.04	   1488.35	   1421.56	   1354.87	   1288.52	   1222.87	   1158.22	   1094.87	   1033.11	   973.213	   915.438	   859.996	   806.985
     6	     0	   246.456	     927.1	   2259.23	   4139.04	   6083.46	   7630.52	   8666.79	   9354.88	   9737.88	    9857.7	   9726.03	   9346.53	   8526.32	   7619.28	   6678.28	   5793.46	   5039.74	   4477.85	   4086.72	   3823.94	    3642.4	   3528.31	   3470.64	   3452.88	   3443.49	   3458.78	   3447.58	   3423.24	   3407.04	    3342.1	   3337.29	   3147.68	   2890.63	   2795.69	   2682.62	   2599.67	   2509.74	   2383.13	   2268.17	   2179.22	   2106.03	   2033.67	   1961.29	    1903.6	   1848.03	   1793.78	   1740.29	   1687.44	   1634.98	   1582.55	   1529.66	   1476.34	   1422.97	   1369.65	   1316.31	   1262.83	   1209.28	   1155.73	   1102.33	   1049.22	   996.589	   944.572	   893.341	   843.149	    794.19	   746.658	   700.744	   656.609	   614.406	    574.25	   536.175
     7	     0	   196.892	    803.36	   2145.37	   4286.05	   6737.73	   8798.46	   10162.7	   11012.4	   11441.6	     11527	   11298.8	   10780.1	   9751.76	    8662.5	    7564.3	   6555.61	   5710.56	    5089.1	   4656.75	   4365.13	    4160.5	   4027.69	   3953.65	   3921.64	   3896.79	   3897.63	   3874.49	   3842.02	   3825.36	    3760.5	    3765.3	   3529.33	   3267.78	   3209.07	   3130.48	   3099.78	   3042.36	   2927.48	      2824	   2749.05	   2689.65	    2628.1	   2563.49	    2517.6	   2472.01	   2425.79	   2378.07	   2328.67	   2277.38	   2223.88	   2167.71	   2109.07	   2048.65	   1986.71	   1923.34	   1858.49	   1792.35	   1725.13	   1657.06	   1588.43	   1519.51	   1450.55	   1381.81	   1313.68	   1246.48	   1180.54	   1116.17	   1053.65	   993.261	   935.224	   879.653
     8	     0	   173.702	   676.277	   1761.06	   3544.41	   5806.76	   8079.73	   9985.53	   11456.6	   12433.5	   12943.8	   13011.7	     12663	   11643.4	   10474.1	   9238.49	   8069.79	   7074.23	   6339.01	   5831.82	   5496.46	   5270.95	   5141.92	   5094.55	   5106.58	   5132.64	   5203.96	   5237.36	   5240.97	   5247.76	   5172.04	   5186.24	   4911.27	   4532.48	   4406.55	   4248.73	   4143.78	   4022.41	   3839.53	   3673.28	   3545.99	   3441.19	   3335.15	   3226.96	   3139.73	   3054.63	   2970.82	   2887.57	    2804.8	   2722.19	    2639.2	   2555.12	   2470.01	   2384.58	   2298.99	   2213.16	   2126.89	   2040.31	   1953.57	   1866.87	    1780.5	   1694.72	   1609.78	   1525.94	   1443.64	   1363.18	    1284.9	   1209.11	   1136.08	   1066.07	   999.276	   935.773
     9	     0	   249.045	   858.018	    2025.1	   3799.77	   5964.63	   8141.37	   10031.9	   11572.2	   12655.5	   13264.1	     13400	   13085.8	   12057.3	   10864.5	   9595.81	   8391.92	   7363.56	   6601.75	    6070.9	   5711.41	   5457.19	   5291.39	   5197.64	   5155.47	   5118.92	   5112.19	   5061.88	   4990.25	   4932.71	   4815.31	   4797.35	   4495.06	    4117.1	   3993.01	   3838.54	   3755.69	   3669.39	   3527.85	   3402.49	   3313.19	   3244.69	   3173.54	   3098.45	   3036.13	   2973.05	   2909.17	   2844.16	   2778.12	   2710.87	   2641.95	   2570.72	   2497.34	   2422.56	   2346.58	   2269.36	   2190.74	   2110.83	   2029.81	   1947.89	   1865.36	   1782.51	   1699.63	   1617.03	   1535.18	    1454.5	   1375.37	   1298.19	   1223.31	   1151.08	   1081.77	   1015.52
    10	     0	   139.337	   619.707	   1801.11	   3898.44	   6570.33	   9030.67	   10755.3	   11831.1	   12380.9	   12528.1	   12324.5	     11798	   10703.9	   9531.23	   8338.24	    7235.1	   6305.89	   5619.23	   5138.02	      4809	   4572.72	   4410.84	   4309.51	   4251.07	   4197.64	   4166.24	   4107.74	   4042.95	   3999.62	   3911.73	   3901.03	   3642.49	   3355.67	   3283.53	    3192.6	   3154.55	   3094.31	   2978.75	    2876.4	   2804.45	   2749.64	   2693.05	   2633.21	   2591.29	   2548.74	    2504.8	   2458.74	   2410.46	    2359.8	   2306.49	   2250.14	   2190.97	   2129.74	   2066.77	   2002.14	   1935.82	   1868.02	   1798.95	   1728.86	   1658.02	   1586.74	   1515.27	    1443.9	   1373.05	   1303.05	   1234.26	   1167.03	   1101.65	   1038.43	    977.62	   919.347
    11	     0	   249.439	   898.525	   2149.73	   3984.32	   6076.87	   8015.41	   9577.36	   10788.1	   11600.2	   12015.4	   12031.2	   11655.2	   10668.4	   9532.68	   8336.69	   7207.38	   6244.78	   5524.96	   5019.92	   4674.25	   4427.46	   4259.53	   4155.46	   4096.13	   4043.78	   4014.17	   3952.99	    3884.2	   3833.32	   3739.49	   3722.57	   3503.22	   3214.15	   3113.13	   2995.99	   2923.67	   2846.48	   2726.29	   2618.91	   2540.05	   2477.66	   2414.61	   2349.84	   2299.69	   2250.67	   2202.06	   2153.15	   2103.74	   2053.54	    2002.1	   1948.87	   1893.94	   1837.86	    1780.8	   1722.73	   1663.54	   1603.34	   1542.26	   1480.47	    1418.2	   1355.67	   1293.08	   1230.69	   1168.85	   1107.85	      1048	   989.602	   932.916	   878.209	   825.693	   775.472
