	      0.0272282	      0.0019278	   -6.83238e-06	    0.000965284	   -2.77495e-06	    0.000298632	    0.000638737	   -0.000171194	    -0.00509155	   -0.000467231	    -0.00357202
	      0.0019278	       0.127696	    -0.00182902	    -0.00197756	   -0.000258093	    -0.00359949	     -0.0022865	      -0.015473	      -0.025827	      0.0211066	    -0.00658649
	   -6.83238e-06	    -0.00182902	     0.00107566	   -0.000598463	    0.000286315	    0.000230438	    3.88383e-05	    0.000248292	    -0.00170485	   -0.000456913	    -0.00032929
	    0.000965284	    -0.00197756	   -0.000598463	     0.00140585	    -8.0235e-06	    0.000254952	    7.28689e-05	   -0.000790683	     0.00554372	   -0.000276735	   -0.000944869
	   -2.77495e-06	   -0.000258093	    0.000286315	    -8.0235e-06	    0.000502987	    0.000118074	    3.12346e-05	   -0.000176225	    0.000434972	    0.000131127	   -0.000728768
	    0.000298632	    -0.00359949	    0.000230438	    0.000254952	    0.000118074	    0.000322515	    0.000195952	    8.09488e-05	     0.00167081	   -0.000536129	   -0.000422057
	    0.000638737	     -0.0022865	    3.88383e-05	    7.28689e-05	    3.12346e-05	    0.000195952	     0.00035753	   -7.89511e-05	    0.000486785	    0.000306894	   -0.000512515
	   -0.000171194	      -0.015473	    0.000248292	   -0.000790683	   -0.000176225	    8.09488e-05	   -7.89511e-05	      0.0072471	    -0.00187427	    -0.00764301	     0.00213706
	    -0.00509155	      -0.025827	    -0.00170485	     0.00554372	    0.000434972	     0.00167081	    0.000486785	    -0.00187427	       0.191179	    -0.00734348	     0.00452774
	   -0.000467231	      0.0211066	   -0.000456913	   -0.000276735	    0.000131127	   -0.000536129	    0.000306894	    -0.00764301	    -0.00734348	       0.013692	    -0.00632785
	    -0.00357202	    -0.00658649	    -0.00032929	   -0.000944869	   -0.000728768	   -0.000422057	   -0.000512515	     0.00213706	     0.00452774	    -0.00632785	     0.00967258
