	       0.532013	       0.195986	      -0.032252	     0.00208474	     -0.0105724	     0.00693585	      0.0230929	      0.0140805	       0.260353	       0.134417	       0.121897
	              0	       0.764975	    -0.00759872	     0.00382162	    -0.00236987	     0.00510889	     0.00210287	     0.00339577	      0.0121385	      0.0395054	      0.0248755
	              0	              0	       0.243579	     -0.0129239	     0.00283497	    0.000616947	    -0.00192063	    0.000492736	     -0.0236294	    -0.00569457	     -0.0138258
	              0	              0	              0	       0.218337	     0.00209291	    -0.00205984	   -0.000728165	     -0.0031813	     -0.0511215	      -0.020103	    -0.00831464
	              0	              0	              0	              0	      0.0572946	     0.00108364	    -0.00333584	     0.00737119	      -0.060248	     -0.0299128	     -0.0330754
	              0	              0	              0	              0	              0	      0.0820285	    0.000501848	   -0.000884394	     -0.0441589	    0.000855568	      0.0233658
	              0	              0	              0	              0	              0	              0	      0.0565502	   -0.000156231	      0.0622485	      0.0403434	      0.0500492
	              0	              0	              0	              0	              0	              0	              0	       0.235403	     -0.0215363	     -0.0101114	    -0.00717472
	              0	              0	              0	              0	              0	              0	              0	              0	       0.832561	      0.0370433	      0.0367133
	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.295018	      0.0502846
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.233157
