   142	 24529	  0.786124	  0.596062	  0.010603	0.00717248	   1.33085	   34.5275	   21.9583	    3.4426	  0.523018	0.00184029	   6.16824
   143	 22812	  0.814256	  0.413734	 0.0105783	0.00734669	   1.23901	   35.8007	   24.2481	   3.54674	  0.398553	0.00149797	   7.74293
   144	 25811	  0.783634	  0.565146	 0.0110059	 0.0067817	   1.25068	   35.4104	   23.8991	   4.08244	  0.289341	0.00115197	   9.61252
   145	 25073	  0.736578	  0.565623	 0.0103885	0.00731334	   1.29297	   34.5806	   22.6814	   4.69272	  0.391536	0.00114951	   7.17307
   146	 25811	  0.783634	  0.565146	 0.0110059	 0.0067817	   1.25068	   35.4104	   23.8991	   4.08244	  0.289341	0.00115197	   9.61252
   147	 25811	  0.783634	  0.565146	 0.0110059	 0.0067817	   1.25068	   35.4104	   23.8991	   4.08244	  0.289341	0.00115197	   9.61252
   148	 25304	  0.850822	  0.721521	0.00980449	0.00774374	   1.30288	   34.4525	   23.0437	   3.99373	    0.2802	0.000828218	   11.8381
   149	 25988	  0.789185	  0.680541	 0.0103662	0.00732202	   1.25463	   34.5441	   22.7768	   3.79274	  0.543924	0.00147423	   6.96445
   150	 24258	  0.814235	  0.738807	 0.0108248	0.00665991	   1.27165	   34.4664	   23.4211	   3.99265	  0.446472	0.00178645	   5.46358
   151	 25811	  0.783634	  0.565146	 0.0110059	 0.0067817	   1.25068	   35.4104	   23.8991	   4.08244	  0.289341	0.00115197	   9.61252
   152	 22777	  0.783764	  0.445071	 0.0108023	0.00705602	   1.24717	   35.3928	    23.686	   4.39783	  0.459456	0.00126339	   7.26935
   153	 25929	  0.801792	  0.662114	 0.0105234	0.00716567	   1.28784	   34.5704	   22.0238	   5.27688	  0.429313	0.00122385	   5.31091
   154	 23591	   0.80296	  0.555578	 0.0108362	0.00709278	   1.27825	   35.5027	   22.9387	   4.37724	  0.207259	0.00114643	   7.70081
   155	 26894	  0.685836	  0.484527	 0.0106141	0.00717318	   1.27778	   34.3409	   22.1287	   4.43273	   0.39846	0.00135973	   6.99675
   156	 26038	  0.795264	  0.709293	 0.0110885	0.00654887	   1.29129	   33.8009	   21.5262	   4.41624	  0.234761	0.00142158	   6.89115
   157	 25929	  0.801792	  0.662114	 0.0105234	0.00716567	   1.28784	   34.5704	   22.0238	   5.27688	  0.429313	0.00122385	   5.31091
   158	 24265	  0.764095	  0.674213	 0.0111316	0.00688976	   1.36916	   34.1108	    21.243	   4.61406	  0.422411	0.00126751	   6.25824
   159	 22910	  0.802991	  0.377267	 0.0099429	0.00723421	   1.21702	   34.7566	   23.9808	   4.27416	  0.461673	0.00163798	   6.24723
   160	 25670	  0.813032	  0.634913	  0.010339	0.00711409	   1.25336	   34.4907	    23.632	   4.42172	  0.407767	0.000975083	    9.9364
   161	 26200	  0.753091	  0.478511	 0.0110641	0.00700313	   1.29725	    34.778	   22.1422	   4.32739	  0.358205	0.00116979	   8.16792
   162	 23456	  0.791984	  0.595471	 0.0109102	0.00705771	   1.26884	   35.6219	   23.0019	   3.70129	   0.19704	0.00164196	   6.45824
   163	 26610	  0.750073	  0.699138	 0.0105562	0.00701353	     1.308	   34.6196	   22.4516	   4.56679	  0.333546	0.00121045	   7.13436
   164	 17649	   0.73563	  0.356422	  0.010383	0.00740006	   1.36569	   35.5723	   22.5056	   5.03428	  0.281217	0.00118716	   6.16602
   165	 26516	  0.753559	  0.552465	 0.0105851	 0.0072922	   1.25716	   35.1216	   22.4928	   3.64827	  0.513942	0.00141605	   7.96287
   166	 24380	  0.784249	  0.684848	 0.0103732	0.00766893	   1.27349	   34.5991	   21.6253	   4.46033	   0.28717	0.00101537	   7.57358
   167	 26894	  0.685836	  0.484527	 0.0106141	0.00717318	   1.27778	   34.3409	   22.1287	   4.43273	   0.39846	0.00135973	   6.99675
   168	 21721	  0.800207	  0.304213	 0.0100444	0.00727028	    1.2579	   34.5156	   23.6657	   3.95819	  0.579575	0.00176854	   6.55415
   169	 15859	  0.849976	  0.505606	 0.0105541	 0.0069452	   1.27756	   33.7085	   22.3675	   3.78518	  0.718853	0.00172266	   6.94227
   170	 26043	  0.798889	  0.687721	 0.0110622	0.00694591	   1.23403	    33.932	   21.4141	   4.29947	  0.126292	0.00120322	   7.58976
   171	 25104	  0.812439	  0.433602	 0.0105798	0.00701205	   1.27278	   35.3908	    23.849	   4.86685	  0.449525	0.00103321	   8.34555
   172	 23309	    0.8005	  0.763656	 0.0103944	0.00734093	   1.28345	   34.8044	   22.4972	   3.82183	  0.218214	0.00147324	   6.58835
   173	 24818	   0.72963	   0.60803	  0.011333	0.00681489	   1.29712	   35.4614	   23.0617	   4.32903	   0.29085	0.00141424	   6.11551
   174	 23030	  0.817965	   0.67888	 0.0102367	0.00739549	   1.22109	   33.4514	   22.2547	   3.58942	  0.241037	0.00153614	   7.30519
   175	 24529	  0.786124	  0.596062	  0.010603	0.00717248	   1.33085	   34.5275	   21.9583	    3.4426	  0.523018	0.00184029	   6.16824
   176	 23629	  0.784961	  0.737316	 0.0107451	0.00731879	   1.33846	   34.4923	   21.5279	   4.28371	  0.141148	0.00116915	   7.06146
   177	 25430	  0.771602	  0.489703	 0.0106946	0.00737056	   1.22991	   35.2033	   22.9721	   3.36753	  0.451818	 0.0016375	   7.49174
   178	 25184	   0.81868	  0.778393	 0.0105228	0.00756178	   1.29723	   34.4945	   21.5422	   3.58694	  0.350673	0.000953245	   10.7861
   179	 24258	  0.814235	  0.738807	 0.0108248	0.00665991	   1.27165	   34.4664	   23.4211	   3.99265	  0.446472	0.00178645	   5.46358
   180	 24545	  0.823098	  0.540053	 0.0113154	0.00683557	   1.23988	    35.668	   23.4411	   3.77528	  0.365619	0.00153153	   6.89146
   181	 24461	  0.805527	  0.785288	 0.0106873	0.00728717	   1.29633	    34.493	   22.1218	   4.32971	  0.479267	0.00120978	   6.52923
   182	 26894	  0.685836	  0.484527	 0.0106141	0.00717318	   1.27778	   34.3409	   22.1287	   4.43273	   0.39846	0.00135973	   6.99675
   183	 25430	  0.771602	  0.489703	 0.0106946	0.00737056	   1.22991	   35.2033	   22.9721	   3.36753	  0.451818	 0.0016375	   7.49174
   184	 20963	  0.819871	  0.249049	 0.0102625	0.00744281	   1.26033	   34.8098	   23.2549	   4.58467	  0.449488	0.00133956	   7.05196
   185	 25811	  0.783634	  0.565146	 0.0110059	 0.0067817	   1.25068	   35.4104	   23.8991	   4.08244	  0.289341	0.00115197	   9.61252
   186	 25304	  0.850822	  0.721521	0.00980449	0.00774374	   1.30288	   34.4525	   23.0437	   3.99373	    0.2802	0.000828218	   11.8381
   187	 24258	  0.814235	  0.738807	 0.0108248	0.00665991	   1.27165	   34.4664	   23.4211	   3.99265	  0.446472	0.00178645	   5.46358
   188	 26535	  0.785169	  0.679454	 0.0106309	0.00704924	   1.29937	   34.5255	   22.7151	   3.91661	  0.436271	0.00151107	   6.68043
