invIMIS 0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
invIMIS 1
	        5.33415	      -0.414929	       0.638779	      -0.393463	        2.50996	         -1.204	        -9.2048	      -0.672812	      -0.441148	       -1.65649	       -2.14117
	      -0.414929	        1.75541	       0.125649	      -0.163769	       0.516158	      -0.905454	      -0.148915	      -0.119843	      0.0159127	      -0.496249	      -0.323804
	       0.638779	       0.125649	        17.0181	        1.19577	        -3.0759	      -0.435142	        1.53799	       0.037429	      0.0931635	      0.0225213	       0.730796
	      -0.393463	      -0.163769	        1.19577	        21.1665	       -2.20453	        1.55311	       -0.15371	       0.352827	       0.286525	       0.852833	      0.0913297
	        2.50996	       0.516158	        -3.0759	       -2.20453	        312.642	       -4.58849	         7.9385	       -1.85216	        0.89581	        3.67732	        7.55828
	         -1.204	      -0.905454	      -0.435142	        1.55311	       -4.58849	        150.706	        1.41426	       0.144308	        1.00328	       0.591098	        -5.4834
	        -9.2048	      -0.148915	        1.53799	       -0.15371	         7.9385	        1.41426	        329.141	       -0.65581	       -0.76233	        -5.3653	       -13.3032
	      -0.672812	      -0.119843	       0.037429	       0.352827	       -1.85216	       0.144308	       -0.65581	        18.0825	      0.0987983	       0.384617	        0.36453
	      -0.441148	      0.0159127	      0.0931635	       0.286525	        0.89581	        1.00328	       -0.76233	      0.0987983	        1.48994	      -0.396723	      -0.671663
	       -1.65649	      -0.496249	      0.0225213	       0.852833	        3.67732	       0.591098	        -5.3653	       0.384617	      -0.396723	        12.0239	       -3.13536
	       -2.14117	      -0.323804	       0.730796	      0.0913297	        7.55828	        -5.4834	       -13.3032	        0.36453	      -0.671663	       -3.13536	        18.3951
invIMIS 2
	        6.41033	      0.0223395	        1.20207	      -0.578858	       -1.03007	        2.72574	          6.861	       -2.41296	      -0.275447	       0.161202	       -3.00879
	      0.0223395	        1.66074	      -0.210255	     -0.0991811	        2.26503	        -1.2014	       -5.00553	       0.903787	      -0.171961	     -0.0105898	        0.44625
	        1.20207	      -0.210255	         16.928	        0.34941	        4.41367	       -3.85925	       -2.83381	        1.72865	       0.112191	       0.272513	       0.405615
	      -0.578858	     -0.0991811	        0.34941	        24.9248	       -3.17318	      -0.306796	        3.39918	      -0.664501	     -0.0147104	     -0.0440244	       0.419673
	       -1.03007	        2.26503	        4.41367	       -3.17318	        341.449	       -8.37179	        46.4183	       -8.20416	        2.33155	      -0.314205	       -2.47431
	        2.72574	        -1.2014	       -3.85925	      -0.306796	       -8.37179	        159.393	       -30.4505	        8.18363	       -1.23335	        1.18553	        2.93703
	          6.861	       -5.00553	       -2.83381	        3.39918	        46.4183	       -30.4505	        329.969	         7.3461	       -2.00464	       -7.29745	        7.84312
	       -2.41296	       0.903787	        1.72865	      -0.664501	       -8.20416	        8.18363	         7.3461	        16.5533	       0.406027	       0.869594	       -4.81678
	      -0.275447	      -0.171961	       0.112191	     -0.0147104	        2.33155	       -1.23335	       -2.00464	       0.406027	        1.80729	      -0.301002	      -0.286197
	       0.161202	     -0.0105898	       0.272513	     -0.0440244	      -0.314205	        1.18553	       -7.29745	       0.869594	      -0.301002	        13.1266	       -1.19297
	       -3.00879	        0.44625	       0.405615	       0.419673	       -2.47431	        2.93703	        7.84312	       -4.81678	      -0.286197	       -1.19297	        20.6695
invIMIS 3
	        33.4451	      -0.216647	        7.32071	       -3.55756	       -11.2137	       -8.77149	       -2.34245	       -4.68125	        -2.1192	       -5.82096	       -19.7383
	      -0.216647	         6.1605	       0.299301	      -0.637047	        16.7531	       -11.6288	       -32.7674	        4.16157	      -0.565592	       -5.50654	        4.44645
	        7.32071	       0.299301	        88.9548	        13.6724	       -5.16464	       -10.1994	       -1.52723	        7.07557	       -3.33026	        9.61409	        -8.3204
	       -3.55756	      -0.637047	        13.6724	        111.315	       -2.84997	        15.4064	       -6.90218	        1.72198	        3.28785	       -2.45089	        13.4258
	       -11.2137	        16.7531	       -5.16464	       -2.84997	        1434.36	        -10.706	        270.003	       -5.23291	        6.20455	        25.7803	       -13.7984
	       -8.77149	       -11.6288	       -10.1994	        15.4064	        -10.706	        814.437	       -215.188	        33.6785	       -6.91813	        6.81191	        20.2841
	       -2.34245	       -32.7674	       -1.52723	       -6.90218	        270.003	       -215.188	        1404.37	        44.3816	       -19.0249	       -63.8598	       -2.09348
	       -4.68125	        4.16157	        7.07557	        1.72198	       -5.23291	        33.6785	        44.3816	        80.7534	        5.91497	        7.84201	       -12.3317
	        -2.1192	      -0.565592	       -3.33026	        3.28785	        6.20455	       -6.91813	       -19.0249	        5.91497	        7.34846	        1.29915	       -7.67397
	       -5.82096	       -5.50654	        9.61409	       -2.45089	        25.7803	        6.81191	       -63.8598	        7.84201	        1.29915	         49.597	        4.88311
	       -19.7383	        4.44645	        -8.3204	        13.4258	       -13.7984	        20.2841	       -2.09348	       -12.3317	       -7.67397	        4.88311	        75.9578
invIMIS 4
	         94.724	       -8.09224	        18.5912	       0.912163	        48.1094	        35.3973	        67.6462	       -11.7374	       -3.16251	       -7.22101	       -45.3359
	       -8.09224	         7.4488	        7.73123	       0.524459	       -33.9759	        12.9476	        5.96303	        5.21792	        3.16397	        -2.5763	        1.38345
	        18.5912	        7.73123	        246.761	        34.2566	       -50.5484	       -96.0354	       -90.2036	        13.7665	       -7.83868	        23.9949	       -17.0671
	       0.912163	       0.524459	        34.2566	         330.47	       -74.5888	        27.0697	        -18.668	        23.7942	        5.86911	       -7.92874	        41.2796
	        48.1094	       -33.9759	       -50.5484	       -74.5888	        3017.31	       -373.669	        1521.39	       -62.5763	        46.3782	        151.323	       -109.633
	        35.3973	        12.9476	       -96.0354	        27.0697	       -373.669	        1945.56	       -659.315	        92.7116	       -31.3708	        12.8636	         10.038
	        67.6462	        5.96303	       -90.2036	        -18.668	        1521.39	       -659.315	        3582.39	        130.372	       -71.4533	       -172.421	       -133.551
	       -11.7374	        5.21792	        13.7665	        23.7942	       -62.5763	        92.7116	        130.372	        238.554	        11.4051	        27.6585	       -35.2236
	       -3.16251	        3.16397	       -7.83868	        5.86911	        46.3782	       -31.3708	       -71.4533	        11.4051	         20.263	       -2.61761	       -10.3709
	       -7.22101	        -2.5763	        23.9949	       -7.92874	        151.323	        12.8636	       -172.421	        27.6585	       -2.61761	        116.332	        56.5657
	       -45.3359	        1.38345	       -17.0671	        41.2796	       -109.633	         10.038	       -133.551	       -35.2236	       -10.3709	        56.5657	        158.887
invIMIS 5
	        107.196	      -0.527349	        10.3703	        28.5653	       -141.923	        70.7659	        31.2747	         -12.15	      -0.533591	       -39.9084	       -62.0891
	      -0.527349	        7.61766	        7.72173	       -7.03615	        30.2237	       -16.7393	          28.74	        14.1326	        2.56018	        4.92502	       0.832153
	        10.3703	        7.72173	        327.995	        86.9595	        -19.262	       -55.8904	       -44.1387	        48.3832	       -2.49131	        23.0431	       -24.1478
	        28.5653	       -7.03615	        86.9595	        384.244	        91.1215	        54.3563	       -18.2288	        76.9972	       -6.85012	        41.9795	        22.0647
	       -141.923	        30.2237	        -19.262	        91.1215	        2556.79	       -168.175	        1123.13	       -220.502	        42.7974	       -33.2373	        68.1757
	        70.7659	       -16.7393	       -55.8904	        54.3563	       -168.175	        2396.45	       -605.741	        182.786	       -43.2223	        21.1069	        8.54172
	        31.2747	          28.74	       -44.1387	       -18.2288	        1123.13	       -605.741	        4545.81	        58.6037	       -67.1837	       -269.897	       -93.9785
	         -12.15	        14.1326	        48.3832	        76.9972	       -220.502	        182.786	        58.6037	        304.233	        19.4537	         27.609	        -61.825
	      -0.533591	        2.56018	       -2.49131	       -6.85012	        42.7974	       -43.2223	       -67.1837	        19.4537	        19.1501	        5.74722	       -14.3169
	       -39.9084	        4.92502	        23.0431	        41.9795	       -33.2373	        21.1069	       -269.897	         27.609	        5.74722	        110.082	        100.876
	       -62.0891	       0.832153	       -24.1478	        22.0647	        68.1757	        8.54172	       -93.9785	        -61.825	       -14.3169	        100.876	        222.403
invIMIS 6
	        291.394	       0.992288	        70.4021	        101.795	       -414.716	        754.187	        -161.17	        165.153	         20.516	       -125.747	       -219.362
	       0.992288	        18.0362	        23.9677	        30.3726	       -9.36465	         131.99	        111.017	        77.3616	       0.829776	        32.1413	        38.4911
	        70.4021	        23.9677	        1620.78	        1685.29	        51.0567	       -1131.34	        269.815	        404.337	        17.6913	        288.943	        173.925
	        101.795	        30.3726	        1685.29	        2504.31	         18.581	        -395.18	       -188.752	        963.125	      -0.324806	        580.119	        410.237
	       -414.716	       -9.36465	        51.0567	         18.581	        3959.94	       -1220.26	        1327.45	       -303.703	        89.2733	        359.435	        485.892
	        754.187	         131.99	       -1131.34	        -395.18	       -1220.26	         9917.3	       -3850.37	        1418.37	       -11.2185	        343.567	       -85.2521
	        -161.17	        111.017	        269.815	       -188.752	        1327.45	       -3850.37	        9444.54	        493.645	        9.60762	       -432.128	       -175.518
	        165.153	        77.3616	        404.337	        963.125	       -303.703	        1418.37	        493.645	        1095.48	        1.91899	        413.502	        302.133
	         20.516	       0.829776	        17.6913	      -0.324806	        89.2733	       -11.2185	        9.60762	        1.91899	        22.3443	        9.33121	       -6.06711
	       -125.747	        32.1413	        288.943	        580.119	        359.435	        343.567	       -432.128	        413.502	        9.33121	        556.828	        454.707
	       -219.362	        38.4911	        173.925	        410.237	        485.892	       -85.2521	       -175.518	        302.133	       -6.06711	        454.707	        533.293
invIMIS 7
	         592.53	         1.2785	        196.227	        233.341	       -1183.98	        1826.66	       -228.971	        352.688	       -4.38542	       -282.774	       -464.816
	         1.2785	        37.7922	        33.9733	        81.8434	        62.2144	        277.686	         137.45	        141.842	       -2.41386	         89.311	        82.2081
	        196.227	        33.9733	        3266.93	        2852.92	         -546.5	       -2202.14	       -184.116	        742.525	        21.5424	         525.99	          293.6
	        233.341	        81.8434	        2852.92	        4596.59	         228.96	       -1515.52	        726.047	        1551.73	        33.6115	        1219.44	        931.382
	       -1183.98	        62.2144	         -546.5	         228.96	        10281.2	       -2567.32	        2592.25	       -797.034	        88.4734	        742.492	        1599.07
	        1826.66	        277.686	       -2202.14	       -1515.52	       -2567.32	        21556.2	       -4745.76	        2497.81	        83.9328	        769.956	       -28.7412
	       -228.971	         137.45	       -184.116	        726.047	        2592.25	       -4745.76	        14073.4	        363.266	        55.4109	       -543.178	       -595.109
	        352.688	        141.842	        742.525	        1551.73	       -797.034	        2497.81	        363.266	        1772.62	        14.5974	        990.407	        479.077
	       -4.38542	       -2.41386	        21.5424	        33.6115	        88.4734	        83.9328	        55.4109	        14.5974	        22.5046	      -0.689359	        11.0867
	       -282.774	         89.311	         525.99	        1219.44	        742.492	        769.956	       -543.178	        990.407	      -0.689359	        1283.01	        1056.75
	       -464.816	        82.2081	          293.6	        931.382	        1599.07	       -28.7412	       -595.109	        479.077	        11.0867	        1056.75	         1114.3
invIMIS 8
	        351.072	       -10.2095	       -184.676	       -156.269	       -498.109	        1491.63	       -495.398	        154.176	        3.26381	       -179.338	       -269.992
	       -10.2095	        22.3195	        27.3424	        66.0867	        53.1171	        92.7743	        198.206	        108.012	       -1.85547	        77.4593	        73.7957
	       -184.676	        27.3424	        3159.64	        2880.92	         219.66	       -2989.25	        231.293	        578.009	        4.68789	        757.498	        578.683
	       -156.269	        66.0867	        2880.92	        4671.36	        1376.19	       -2744.68	        234.878	        1413.98	        38.9903	        1432.99	        1316.15
	       -498.109	        53.1171	         219.66	        1376.19	         8555.2	       -3388.98	        3208.49	       -4.48829	        35.0121	        604.672	        1022.07
	        1491.63	        92.7743	       -2989.25	       -2744.68	       -3388.98	          17541	       -5643.13	        1440.74	       -20.2475	        56.8845	       -514.688
	       -495.398	        198.206	        231.293	        234.878	        3208.49	       -5643.13	        15488.9	        467.397	        88.8048	        -427.74	       -178.399
	        154.176	        108.012	        578.009	        1413.98	       -4.48829	        1440.74	        467.397	        1538.36	       -2.59571	        975.332	         683.48
	        3.26381	       -1.85547	        4.68789	        38.9903	        35.0121	       -20.2475	        88.8048	       -2.59571	        6.30407	        -18.534	       -7.82944
	       -179.338	        77.4593	        757.498	        1432.99	        604.672	        56.8845	        -427.74	        975.332	        -18.534	        1055.28	        896.691
	       -269.992	        73.7957	        578.683	        1316.15	        1022.07	       -514.688	       -178.399	         683.48	       -7.82944	        896.691	        925.574
invIMIS 9
	        384.145	       -26.0934	         41.477	         262.55	       -588.974	        1570.67	       -1204.87	        190.221	       -15.0308	       -45.4734	       -134.791
	       -26.0934	        48.7922	        299.768	        462.807	        135.154	       -54.8741	        214.206	        357.977	       -2.46606	        292.613	        239.084
	         41.477	        299.768	        7096.23	        7873.27	        713.529	       -2762.26	        4003.18	        3196.73	       -34.2051	        2809.67	        2108.01
	         262.55	        462.807	        7873.27	        10786.3	        874.456	       -288.833	        808.782	         5346.3	       -89.0754	         4729.4	        3590.76
	       -588.974	        135.154	        713.529	        874.456	        5735.94	       -3857.98	         4756.4	        417.878	        40.7976	        804.173	        1056.52
	        1570.67	       -54.8741	       -2762.26	       -288.833	       -3857.98	        17820.9	       -14987.2	         2208.6	       -120.779	        1249.79	        332.911
	       -1204.87	        214.206	        4003.18	        808.782	         4756.4	       -14987.2	        23192.2	        -552.57	        202.517	       -1152.25	       -561.026
	        190.221	        357.977	        3196.73	         5346.3	        417.878	         2208.6	        -552.57	        4152.88	       -63.8576	        3287.74	        2422.06
