     0	     0	   43.7307	    149.25	   413.823	   1140.58	   3051.77	   7396.74	   14821.8	   23532.9	   31040.5	   37070.7	   41704.8	   44744.6	   46213.8	   46028.1	     45367	   44037.2	   42209.9	     40766	   39792.5	   39982.1	   40197.3	   39976.6	   39434.1	   38428.5	     36786	   34654.9	   32674.6	   30747.9	   29225.2	   27843.1	   26545.4	   24808.4	   22541.1	   20903.9	   19536.6	   18098.1	   16670.8	   15567.7	   14562.3	   13751.7	   13055.3	   12407.6	   11769.2	   11204.3	   10672.3	   10159.4	   9664.03	   9183.52	   8715.57	   8255.23	   7797.25	   7348.11	    6919.7	   6514.21	   6131.15	   5768.59
     1	     0	   48.0365	   146.803	   359.947	    877.02	   2110.57	    4833.7	   9970.88	   17491.5	     25580	   32764.3	   38507.1	   42529.7	   44802.1	   45210.2	   44954.4	   43909.8	   42282.5	   40963.1	   40100.9	   40401.9	   40709.2	   40569.3	   40108.2	   39167.6	     37570	   35455.3	   33460.9	   31495.6	   29935.5	   28538.3	   27245.2	   25478.3	   23138.7	   21460.4	   20052.7	   18584.6	   17181.1	   16110.2	     15145	   14376.3	   13724.7	   13122.8	   12525.7	   11990.6	   11481.3	     10984	   10497.9	   10020.8	   9550.15	   9080.05	   8604.17	   8130.31	   7673.02	   7235.87	   6819.21	   6421.78
     2	     0	   72.8284	   227.466	   579.091	   1457.73	   3541.91	   7797.38	     14522	   22427.5	   29810.2	   36205.7	   41237.3	   44532.7	   46107.9	   45959.8	   45309.8	   43993.6	   42187.2	   40776.4	   39854.4	   40109.1	   40390.4	   40245.4	   39782.2	   38849.8	   37271.6	   35187.3	     33221	   31280.7	   29733.1	   28341.1	   27056.5	   25291.5	   22946.5	   21280.9	   19876.9	     18435	   17078.5	   16087.5	   15207.7	   14526.9	   13955.6	   13418.9	   12872.6	   12368.7	   11875.3	   11385.8	   10902.2	   10423.5	    9947.8	   9469.67	   8982.95	   8496.54	   8026.44	   7576.77	   7148.12	   6739.21
     3	     0	   92.7885	   276.298	   657.574	   1540.88	   3505.26	   7380.57	   13625.2	     21422	   29015.4	     35570	     40667	   44011.6	   45653.2	   45560.1	   44946.3	   43655.6	   41867.3	     40452	   39519.1	   39751.8	   40008.3	   39836.9	   39352.6	   38402.6	   36813.2	   34722.9	   32751.6	   30809.2	   29261.8	   27870.2	   26584.6	   24835.1	   22518.2	   20859.5	   19463.2	   18023.5	   16669.9	   15669.7	     14778	   14078.3	   13486.6	   12931.7	   12370.5	   11855.6	   11355.1	   10860.9	   10374.4	   9894.46	   9419.65	   8944.64	   8463.63	   7985.01	   7523.82	   7083.72	   6665.06	   6266.46
     4	     0	   96.4379	   311.422	   805.879	   2042.34	   4919.32	     10484	   18497.9	   26983.5	     34212	   40014.7	   44242.3	   46720.4	   47607.3	   46917.4	     45877	   44270.8	   42251.2	     40682	   39625.5	   39756.5	   39934.7	   39697.8	     39155	   38162.2	   36543.2	   34445.2	   32496.5	   30588.6	   29079.3	   27707.1	     26419	     24687	   22407.7	     20763	   19384.1	     17942	     16535	   15469.3	   14504.8	   13734.9	   13075.7	   12458.6	   11843.9	   11291.2	     10764	   10251.9	   9754.82	   9270.95	   8798.41	   8332.46	   7868.03	   7412.16	   6977.22	   6565.53	   6176.63	   5808.57
     5	     0	   56.1716	   178.961	   467.869	   1215.87	   3074.25	   7115.52	   13940.9	   22189.9	     29626	   35759.3	   40557.4	   43797.9	   45469.4	   45458.8	   44926.9	   43693.1	   41933.6	   40528.3	   39586.4	   39796.9	   40019.5	   39805.1	   39269.5	   38267.5	   36629.8	   34496.7	   32478.9	   30487.7	   28879.9	   27424.3	   26090.9	   24307.1	   21954.8	   20262.2	     18828	   17379.4	   16061.2	   15107.1	   14264.6	   13607.9	   13053.2	   12528.4	   11991.9	   11487.8	     10991	   10498.1	   10012.4	   9533.87	   9061.62	    8591.1	   8117.27	   7648.49	   7199.03	   6772.07	   6367.63	   5984.15
     6	     0	   79.3692	   252.924	   653.905	   1666.57	   4067.57	   8862.33	   16065.3	   24009.8	   31047.6	   36942.3	   41459.9	   44321.8	   45601.1	   45277.4	   44527.2	   43159.2	   41331.7	   39895.8	   38938.7	   39130.6	   39348.5	   39144.9	   38629.7	   37660.9	   36068.4	     33992	   32041.4	   30123.6	     28592	   27203.6	   25917.5	     24180	   21888.6	     20242	   18850.4	   17421.5	     16083	     15095	   14214.9	   13524.1	   12939.7	   12391.7	   11839.5	   11334.5	   10843.9	   10360.9	   9887.37	   9422.24	   8964.16	   8508.32	   8049.49	   7595.28	   7159.18	    6744.2	    6350.4	    5976.3
     7	     0	   79.3692	   252.924	   653.905	   1666.57	   4067.57	   8862.33	   16065.3	   24009.8	   31047.6	   36942.3	   41459.9	   44321.8	   45601.1	   45277.4	   44527.2	   43159.2	   41331.7	   39895.8	   38938.7	   39130.6	   39348.5	   39144.9	   38629.7	   37660.9	   36068.4	     33992	   32041.4	   30123.6	     28592	   27203.6	   25917.5	     24180	   21888.6	     20242	   18850.4	   17421.5	     16083	     15095	   14214.9	   13524.1	   12939.7	   12391.7	   11839.5	   11334.5	   10843.9	   10360.9	   9887.37	   9422.24	   8964.16	   8508.32	   8049.49	   7595.28	   7159.18	    6744.2	    6350.4	    5976.3
     8	     0	   116.504	   315.488	   667.587	   1383.69	   2815.97	   5498.55	   10023.3	   16545.6	   24084.4	   31412.7	   37511.6	   41799.3	   44205.5	   44667.3	   44414.4	   43361.3	   41730.8	   40418.6	   39573.3	     39887	   40211.8	   40104.9	     39682	   38784.8	   37237.8	   35167.8	   33195.6	   31244.8	   29689.3	   28309.5	   27046.6	   25301.1	     22966	   21299.4	   19891.8	   18441.8	   17104.5	   16133.7	   15278.6	     14617	     14066	   13552.7	   13030.2	     12546	   12070.6	   11595.7	   11123.3	   10652.3	   10180.8	   9702.68	   9210.97	   8714.99	   8231.93	   7766.56	   7320.07	   6891.86
     9	     0	   82.8929	   269.491	   715.493	   1869.88	   4642.59	   10114.9	   17978.8	   26182.5	   33200.4	   38978.7	     43293	     45891	   46884.9	   46294.7	   45338.9	   43815.4	   41873.8	   40363.2	   39363.9	     39545	   39767.3	   39575.3	   39081.9	   38134.1	   36554.1	     34479	     32527	   30602.7	   29067.2	   27676.7	     26386	   24628.7	   22294.6	   20614.3	   19187.6	     17725	   16374.1	   15383.1	   14506.5	   13826.2	   13256.6	   12724.1	   12185.4	   11687.3	   11198.4	     10714	   10236.5	   9765.61	   9300.01	    8834.8	   8364.63	   7897.71	   7448.41	   7020.13	   6613.16	   6226.17
