     0	     0	   616.034	   1959.38	   5611.97	   15876.9	   42788.2	    100912	    189782	    280290	    354310	    417982	    473692	    518553	    545419	    560785	    567485	    564866	    556200	    544169	    531184	    519145	    502142	    481780	    461170	    437410	    411130	    387821	    365262	    347183	    333733	    317939	    305562	    287355	    264451	    250869	    236650	    220743	    207602	    194697	    183064	    173607	    165909	    158709	    151691	    146181	    140979	    135983	    131132	    126388	    121687	    116993	    112273	    107613	    103138	   98874.8	   94819.2	   90949.2
     1	     0	   603.863	   1719.49	   4355.14	   10931.8	     26797	   61288.9	    123114	    205622	    288686	    363242	    428246	    481526	    516071	    537951	    550138	    552234	    547570	    539028	    529043	    519342	    504093	    485026	    465319	    442155	    416145	    392820	    369953	    351289	    337234	    321254	    308869	    290408	    267033	    253129	    238598	    222652	    209667	    196997	    185626	    176450	    169092	    162277	    155635	    150382	    145408	    140600	    135899	    131264	    126627	    121944	    117175	    112421	    107825	    103425	   99223.7	   95202.5
     2	     0	   879.623	   2605.76	   6862.66	   17711.8	   43260.4	   92934.2	    165068	    242767	    315369	    382951	    442944	    491508	    522179	    541442	    551975	    552890	    547313	    537820	    526855	    516288	    500153	    480258	    459778	    435894	    409344	    385690	    362810	    344489	    330737	    314845	    302446	    284046	    260956	    247239	    232898	    217460	    205245	    193468	    183043	    174786	    168244	    162128	    156075	    151195	    146478	    141869	    137328	    132822	    128289	    123689	    118988	    114290	    109751	    105410	    101270	   97314.3
     3	     0	   1140.43	   3164.53	   7760.12	   18645.5	   42836.2	   89005.9	    158859	    239407	    316288	    386053	    446680	    495286	    525501	    543920	    553474	    553455	    547101	    537057	    525710	    514920	    498677	    478711	    458175	    434234	    407649	    383972	    361064	    342615	    328767	    312833	    300429	    282134	    259059	    245254	    230769	    215168	    202812	    190911	    180323	    171855	    165081	    158735	    152466	    147382	    142484	    137708	    133013	    128366	    123710	    119006	    114220	    109456	    104858	    100466	   96279.9	   92281.7
     4	     0	    1291.2	   3865.65	   10281.6	   26577.5	   63888.3	    131585	    219658	    304309	    376451	    439259	    491919	    531961	    553526	    564194	    567060	    561417	    550482	    536755	    522495	    509571	    492004	    471361	    450682	    427052	    401138	    378326	    356255	    338587	    325446	    309850	    297691	    279768	    257089	    243625	    229426	    213768	    201138	    188880	    177903	    169038	    161848	    155077	    148422	    143091	    138006	    133094	    128310	    123621	    118968	    114319	    109641	    105023	    100589	   96364.9	   92347.5	   88514.7
     5	     0	   703.687	    2123.1	   5743.54	   15332.4	   39141.7	   88845.9	    165778	    248957	    321470	    385509	    442336	    489070	    518527	    536586	    545829	    545504	    538813	    528454	    516827	    505776	    489466	    469567	    449152	    425449	    399157	    375724	    352946	    334473	    320380	    304244	    291744	    273471	    250305	    236314	    221532	    206145	    194445	    183352	    173544	    165731	    159489	    153572	    147655	    142690	    137842	    133088	    128409	    123784	    119161	    114510	    109801	    105133	    100643	   96365.1	   92297.5	   88420.8
     6	     0	   1024.24	    3070.8	   8197.26	   21372.8	   52225.6	    110322	    189546	    269054	    339625	    403471	    458984	    502974	    529281	    544702	    551964	    550214	    542536	    531441	    519264	    507813	    491202	    471112	    450627	    427001	    400898	    377692	    355109	    336835	    323015	    307087	    294673	    276388	    253283	    239432	    224886	    209489	    197538	    186089	    175917	    167803	    161320	    155218	    149173	    144259	    139511	    134884	    130344	    125862	    121384	    116874	    112302	    107763	    103390	   99215.8	   95239.9	   91443.7
     7	     0	   1024.24	    3070.8	   8197.26	   21372.8	   52225.6	    110322	    189546	    269054	    339625	    403471	    458984	    502974	    529281	    544702	    551964	    550214	    542536	    531441	    519264	    507813	    491202	    471112	    450627	    427001	    400898	    377692	    355109	    336835	    323015	    307087	    294673	    276388	    253283	    239432	    224886	    209489	    197538	    186089	    175917	    167803	    161320	    155218	    149173	    144259	    139511	    134884	    130344	    125862	    121384	    116874	    112302	    107763	    103390	   99215.8	   95239.9	   91443.7
     8	     0	   1320.53	   3294.49	   7165.42	   15265.4	   31653.5	   62169.9	    112609	    181847	    259625	    335952	    404343	    460885	    499008	    524247	    539422	    544054	    541491	    534641	    526002	    517266	    502580	    483757	    464005	    440632	    414232	    390232	    366699	    347561	    333147	    317184	    304826	    286518	    263369	    249482	    234870	    219262	    207055	    195379	    185030	    176807	    170327	    164311	    158371	    153563	    148923	    144375	    139877	    135394	    130860	    126230	    121464	    116672	    112018	    107547	    103268	   99166.2
     9	     0	   1045.35	   3215.24	   8816.95	   23538.8	   58268.6	    122223	    204868	    283657	    352500	    414641	    468034	    509514	    533154	    546147	    551370	    547992	    539077	    527047	    514163	    502232	    485386	    465266	    444939	    421594	    395831	    372916	    350664	    332704	    319144	    303442	    291155	    273026	    250051	    236169	    221536	    206167	    194364	    183138	    173235	    165398	    159184	    153343	    147540	    142748	    138078	    133502	    128995	    124535	    120066	    115555	    110970	    106409	    102011	   97808.2	   93803.4	   89978.6
    10	     0	   896.402	   2515.61	   6265.06	   15362.3	   36282.1	   78168.1	    144961	    224632	    300917	    369834	    430190	    479252	    510422	    529889	    540373	    541233	    535643	    526329	    515672	    505392	    489718	    470373	    450436	    427181	    401273	    378137	    355424	    336764	    322422	    306193	    293662	    275185	    251696	    237520	    222602	    207135	    195399	    184298	    174501	    166739	    160597	    154813	    149048	    144233	    139539	    134934	    130394	    125894	    121381	    116817	    112173	    107549	    103087	   98823.5	   94759.9	   90879.1
    11	     0	   616.034	   1959.38	   5611.97	   15876.9	   42788.2	    100912	    189782	    280290	    354310	    417982	    473692	    518553	    545419	    560785	    567485	    564866	    556200	    544169	    531184	    519145	    502142	    481780	    461170	    437410	    411130	    387821	    365262	    347183	    333733	    317939	    305562	    287355	    264451	    250869	    236650	    220743	    207602	    194697	    183064	    173607	    165909	    158709	    151691	    146181	    140979	    135983	    131132	    126388	    121687	    116993	    112273	    107613	    103138	   98874.8	   94819.2	   90949.2
