     0	     0	  0.174547	  0.297816	  0.423938	  0.492413	  0.502454	  0.475956	  0.437916	  0.394717	  0.352985	  0.599186	  0.734716	  0.751901	  0.691377	  0.580328	  0.459463	  0.361528
     1	     0	   0.17375	  0.296437	  0.421642	   0.48986	  0.500025	  0.473924	  0.436109	  0.392868	  0.352018	  0.597829	   0.73289	   0.75014	  0.690015	  0.579123	  0.458053	  0.359791
     2	     0	  0.174927	  0.298082	  0.423697	  0.491663	  0.501171	  0.473757	  0.435515	  0.392547	  0.353385	  0.599266	  0.734349	   0.75156	  0.690775	  0.579256	  0.458453	  0.360743
     3	     0	  0.174757	  0.297555	  0.422797	  0.491177	  0.501502	  0.474784	   0.43658	  0.393333	  0.353109	  0.598602	  0.733558	  0.751108	  0.690869	  0.579706	  0.458822	    0.3608
     4	     0	  0.175173	  0.297994	  0.423554	  0.492574	  0.503739	  0.477186	  0.438762	  0.395379	  0.353769	  0.599731	  0.735322	  0.753255	  0.693049	  0.581715	  0.460668	  0.362564
     5	     0	  0.174749	  0.297486	  0.422251	   0.49003	  0.500223	  0.474184	    0.4364	  0.393235	  0.353152	  0.598865	  0.733828	  0.751039	  0.690781	  0.579794	  0.458788	  0.360613
     6	     0	  0.174952	  0.297766	  0.422864	   0.49097	  0.501325	  0.474812	  0.436907	  0.394018	  0.353386	  0.599046	  0.733975	  0.751342	   0.69104	  0.579986	  0.459482	  0.361976
     7	     0	  0.174952	  0.297766	  0.422864	   0.49097	  0.501325	  0.474812	  0.436907	  0.394018	  0.353386	  0.599046	  0.733975	  0.751342	   0.69104	  0.579986	  0.459482	  0.361976
     8	     0	  0.174156	  0.297017	  0.421897	  0.489516	  0.499244	  0.472248	  0.434233	  0.391405	  0.352415	  0.598093	  0.732662	  0.749736	  0.689224	  0.577817	  0.456998	  0.359359
     9	     0	  0.175051	  0.297356	  0.422272	  0.491196	  0.502475	  0.475831	   0.43741	  0.394069	  0.353642	  0.599251	   0.73451	  0.752607	  0.692592	   0.58116	  0.460042	  0.361836
    10	     0	  0.174463	  0.297205	  0.421866	  0.489422	  0.499392	  0.473213	  0.435508	  0.392518	  0.352849	  0.598652	   0.73348	  0.750528	  0.690153	  0.579034	  0.458054	  0.360069
    11	     0	  0.174547	  0.297816	  0.423938	  0.492413	  0.502454	  0.475956	  0.437916	  0.394717	  0.352985	  0.599186	  0.734716	  0.751901	  0.691377	  0.580328	  0.459463	  0.361528
    12	     0	  0.174838	  0.297485	  0.422199	  0.490255	  0.501079	  0.475298	  0.437723	  0.394852	  0.353122	  0.598381	  0.733073	  0.750607	  0.690876	  0.580523	   0.46044	   0.36302
    13	     0	  0.174749	  0.297486	  0.422251	   0.49003	  0.500223	  0.474184	    0.4364	  0.393235	  0.353152	  0.598865	  0.733828	  0.751039	  0.690781	  0.579794	  0.458788	  0.360613
    14	     0	  0.174952	  0.297766	  0.422864	   0.49097	  0.501325	  0.474812	  0.436907	  0.394018	  0.353386	  0.599046	  0.733975	  0.751342	   0.69104	  0.579986	  0.459482	  0.361976
    15	     0	  0.174522	  0.297172	  0.422066	  0.490249	  0.500796	   0.47488	  0.436991	  0.393632	  0.352883	  0.598498	  0.733551	  0.751022	  0.691009	   0.58015	  0.459048	  0.360644
    16	     0	  0.174705	  0.298181	  0.424356	  0.492549	  0.502118	  0.475122	  0.437012	  0.393938	  0.353154	  0.599418	  0.734791	  0.751738	  0.690788	  0.579381	  0.458528	  0.360784
    17	     0	  0.173968	  0.296766	   0.42162	  0.489274	  0.499402	  0.473696	   0.43632	  0.393434	  0.352236	  0.598076	  0.732941	  0.749926	  0.689776	  0.579168	  0.458595	  0.360812
    18	     0	  0.174152	  0.296603	  0.421711	  0.490403	   0.50113	   0.47474	  0.436682	  0.393455	  0.352522	  0.598205	  0.733369	  0.751073	  0.691044	  0.579992	  0.459049	  0.360918
    19	     0	  0.174546	  0.296678	  0.421265	  0.490043	  0.501124	  0.474784	  0.436553	  0.393172	  0.352863	  0.597956	  0.732712	  0.750636	  0.690877	  0.579832	  0.458799	  0.360511
    20	     0	  0.174674	  0.297801	  0.423519	  0.491798	  0.501784	  0.475025	    0.4369	  0.393689	  0.353106	  0.599016	  0.734209	  0.751473	   0.69093	  0.579684	  0.458724	  0.360705
    21	     0	  0.174169	  0.296883	  0.422279	  0.490689	  0.500669	   0.47382	  0.435685	  0.392525	  0.352556	  0.598495	  0.733752	  0.751101	  0.690591	  0.579215	  0.458132	  0.360042
    22	     0	  0.174262	  0.297193	  0.422726	  0.490955	  0.500573	  0.473193	  0.434869	  0.391806	  0.352601	  0.598443	  0.733447	  0.750654	  0.689923	  0.578267	  0.457197	  0.359323
    23	     0	  0.173624	    0.2967	  0.422593	  0.490922	  0.500787	  0.474336	  0.436549	  0.393519	  0.351839	  0.597752	   0.73279	  0.749834	  0.689463	   0.57858	  0.457909	  0.360127
    24	     0	  0.174547	  0.297816	  0.423938	  0.492413	  0.502454	  0.475956	  0.437916	  0.394717	  0.352985	  0.599186	  0.734716	  0.751901	  0.691377	  0.580328	  0.459463	  0.361528
    25	     0	  0.174496	  0.297457	  0.423259	  0.491877	  0.502152	  0.475317	  0.437131	  0.393977	  0.353118	  0.599607	  0.735367	  0.752803	  0.692088	  0.580528	  0.459389	  0.361355
    26	     0	  0.174557	  0.297938	  0.424202	  0.492479	    0.5016	  0.473777	  0.435327	   0.39223	  0.353092	  0.599572	  0.735154	  0.752172	  0.690839	  0.578826	  0.457604	  0.359685
    27	     0	  0.174547	  0.297816	  0.423938	  0.492413	  0.502454	  0.475956	  0.437916	  0.394717	  0.352985	  0.599186	  0.734716	  0.751901	  0.691377	  0.580328	  0.459463	  0.361528
