     0	     0	0.000152916	0.000254209	0.000609322	  0.001648	0.00457502	 0.0123079	 0.0298335	 0.0604056	  0.100109	  0.142981	  0.185856	   0.22709	  0.265076	  0.298664	  0.327029	  0.349897	  0.367336	  0.380129	  0.388731	  0.393913	  0.396268	  0.396914	  0.396472	  0.395938	   0.39571	  0.395787	  0.396579	  0.397733	  0.399156	  0.400315	  0.400717	  0.400463	  0.399361	  0.397177	  0.394466	  0.391035	  0.386677	  0.381686	  0.376097	  0.369793	  0.362914	  0.355631	  0.348038	   0.34022	  0.332279	  0.324215	  0.316023	  0.307709	  0.299347	  0.290968	   0.28261	   0.27429	  0.266011	   0.25776	  0.249531	  0.241315
     1	     0	0.000164749	0.000255537	0.000541587	0.00128432	0.00315073	0.00766286	 0.0176777	 0.0366777	 0.0653253	   0.10053	  0.138711	   0.17744	  0.214712	  0.248991	  0.279126	  0.304536	  0.325024	  0.341096	  0.353101	  0.361691	  0.367336	  0.371066	  0.373502	  0.375541	   0.37755	  0.379524	  0.381869	  0.384289	  0.386662	  0.388552	   0.38956	  0.389798	  0.389082	  0.387222	  0.384787	  0.381613	  0.377521	   0.37278	  0.367421	  0.361307	  0.354555	  0.347338	  0.339761	  0.331915	  0.323916	  0.315782	  0.307512	  0.299112	  0.290646	  0.282145	  0.273644	  0.265168	  0.256723	  0.248308	  0.239914	  0.231539
     2	     0	0.000239135	0.000367953	0.000796713	0.00195795	 0.0049546	 0.0121284	 0.0268619	 0.0509174	 0.0818542	  0.116347	  0.152374	  0.188504	   0.22315	  0.255048	  0.283222	  0.307141	  0.326578	  0.341925	  0.353446	  0.361697	   0.36708	   0.37057	  0.372788	  0.374574	    0.3763	  0.377965	  0.379978	  0.382083	  0.384173	  0.385819	  0.386605	  0.386612	  0.385659	   0.38359	  0.380972	  0.377654	  0.373462	  0.368648	  0.363232	  0.357067	  0.350255	  0.342958	  0.335281	  0.327321	  0.319195	  0.310933	  0.302537	  0.294014	  0.285421	  0.276788	  0.268147	  0.259526	   0.25094	   0.24239	  0.233874	  0.225392
     3	     0	0.000316881	0.000484083	0.000998033	0.00228914	0.00538851	 0.0123767	 0.0263281	 0.0494829	 0.0804892	  0.116085	  0.153625	  0.191219	  0.227038	  0.259709	  0.288194	  0.311987	  0.330936	  0.345575	  0.356241	   0.36358	  0.368069	  0.370744	  0.372212	  0.373376	  0.374606	  0.375892	  0.377629	  0.379535	  0.381501	  0.383078	  0.383853	  0.383916	  0.383085	  0.381165	  0.378695	  0.375513	  0.371445	  0.366745	  0.361435	  0.355372	  0.348678	  0.341522	   0.33401	  0.326233	    0.3183	  0.310229	  0.302022	  0.293686	  0.285285	  0.276851	  0.268417	  0.260009	  0.251635	  0.243289	  0.234966	  0.226663
     4	     0	0.000330673	0.000534769	0.00120552	0.00302402	0.00769721	 0.0186593	 0.0401646	 0.0731072	  0.113045	  0.155451	  0.197771	  0.238312	  0.275355	  0.307784	  0.334833	  0.356288	  0.372274	  0.383658	  0.390908	  0.394821	  0.396019	  0.395646	  0.394295	  0.393014	  0.392204	  0.391863	  0.392405	  0.393441	  0.394845	   0.39606	  0.396566	  0.396481	  0.395583	  0.393595	  0.391076	  0.387829	  0.383638	  0.378777	  0.373277	  0.367027	  0.360183	  0.352928	   0.34536	  0.337571	  0.329659	  0.321624	  0.313464	  0.305188	   0.29687	  0.288546	  0.280249	  0.271998	   0.26379	  0.255615	  0.247463	   0.23933
     5	     0	0.000184189	0.000289526	0.000645759	0.00163522	0.00427436	 0.0108906	 0.0253413	 0.0504042	 0.0836352	  0.120463	  0.158066	  0.194868	  0.229359	  0.260377	  0.287039	  0.308955	  0.326056	  0.338956	   0.34802	  0.353911	  0.357126	  0.358725	  0.359294	  0.359757	   0.36046	  0.361373	   0.36287	  0.364647	  0.366556	   0.36813	   0.36896	  0.369144	  0.368488	  0.366759	  0.364479	  0.361493	  0.357647	  0.353193	  0.348147	  0.342369	  0.335989	  0.329173	  0.322017	  0.314612	  0.307051	  0.299347	  0.291503	  0.283528	  0.275487	  0.267413	   0.25934	   0.25129	  0.243269	  0.235272	  0.227295	  0.219334
     6	     0	0.000274899	0.000432754	0.000959944	0.00240271	0.00615548	 0.0151261	  0.033208	 0.0617197	 0.0970747	  0.135322	  0.174241	  0.212325	  0.247972	  0.280001	  0.307548	  0.330238	  0.348006	  0.361454	  0.370942	  0.377136	  0.380529	  0.382168	  0.382648	  0.382907	  0.383325	  0.383898	  0.385032	  0.386416	  0.387928	  0.389076	  0.389415	  0.389042	  0.387771	   0.38539	  0.382461	  0.378811	  0.374291	  0.369197	  0.363556	  0.357214	  0.350287	  0.342943	  0.335277	  0.327378	  0.319346	  0.311194	  0.302921	   0.29453	  0.286085	  0.277618	   0.26916	  0.260736	  0.252352	  0.244004	  0.235684	   0.22739
     7	     0	0.000274899	0.000432754	0.000959944	0.00240271	0.00615548	 0.0151261	  0.033208	 0.0617197	 0.0970747	  0.135322	  0.174241	  0.212325	  0.247972	  0.280001	  0.307548	  0.330238	  0.348006	  0.361454	  0.370942	  0.377136	  0.380529	  0.382168	  0.382648	  0.382907	  0.383325	  0.383898	  0.385032	  0.386416	  0.387928	  0.389076	  0.389415	  0.389042	  0.387771	   0.38539	  0.382461	  0.378811	  0.374291	  0.369197	  0.363556	  0.357214	  0.350287	  0.342943	  0.335277	  0.327378	  0.319346	  0.311194	  0.302921	   0.29453	  0.286085	  0.277618	   0.26916	  0.260736	  0.252352	  0.244004	  0.235684	   0.22739
     8	     0	0.000393507	0.000570782	0.00105093	0.00211073	0.00435906	0.00893963	 0.0176464	 0.0325651	 0.0545748	 0.0827971	  0.115349	  0.150213	  0.185265	  0.218807	  0.249433	  0.276277	  0.298862	  0.317394	  0.332049	  0.343325	  0.351561	  0.357686	  0.362308	  0.366207	  0.369743	  0.372902	  0.376063	  0.378995	  0.381624	  0.383622	  0.384684	  0.384915	  0.384155	  0.382251	  0.379755	  0.376527	   0.37241	  0.367655	  0.362286	  0.356148	  0.349347	  0.342047	   0.33436	  0.326386	   0.31824	  0.309954	  0.301531	  0.292978	  0.284356	  0.275696	  0.267031	  0.258387	  0.249778	  0.241205	  0.232664	  0.224153
     9	     0	0.000271682	0.000430866	0.000977348	0.00251261	0.00659641	 0.0164665	 0.0361493	 0.0662492	  0.102449	  0.140907	  0.179661	  0.217318	  0.252324	  0.283574	  0.310258	  0.332044	  0.348907	  0.361494	  0.370172	  0.375621	  0.378351	  0.379426	  0.379434	  0.379331	  0.379494	  0.379909	  0.380971	  0.382358	  0.383935	  0.385199	  0.385695	  0.385517	  0.384467	  0.382317	  0.379614	  0.376188	  0.371883	  0.366974	  0.361482	  0.355261	  0.348439	  0.341187	  0.333607	  0.325793	  0.317844	  0.309774	  0.301581	  0.293269	  0.284904	  0.276517	  0.268141	  0.259799	  0.251496	  0.243226	  0.234985	  0.226767
