     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00147757	0.00298363	0.00462908	0.00645225	   0.01553	 0.0300545	 0.0513344	 0.0788769	   0.11011	  0.151897	  0.204906	  0.282695	  0.333386	  0.368191	  0.400041	  0.437695	  0.483262	  0.518003	  0.543801	   0.57298	  0.604944	  0.634108	  0.663552	  0.688971	  0.711804	  0.730986	  0.747121	  0.760778	  0.767473	  0.772338	  0.776044	  0.778987	  0.781418	  0.783493	  0.785318	  0.786964	   0.78847	  0.789852	  0.791112	  0.792253
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00167154	0.00332398	0.00508623	0.00700111	 0.0167006	 0.0320561	  0.054383	 0.0830913	  0.115459	  0.158678	  0.213462	   0.29383	  0.345748	  0.381621	   0.41391	  0.452154	  0.498514	  0.533951	  0.560261	  0.590184	  0.620794	  0.647663	  0.674465	    0.6975	   0.71822	  0.735586	  0.750186	  0.762548	  0.768723	  0.773225	   0.77665	  0.779357	  0.781578	  0.783461	  0.785107	  0.786586	   0.78794	   0.78918	  0.790309	  0.791325
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00167761	0.00334739	0.00513501	0.00708178	 0.0169292	  0.032533	 0.0552578	 0.0845271	  0.117597	  0.161812	  0.217974	  0.300596	  0.354104	  0.391358	  0.424739	   0.46418	  0.511986	  0.548755	  0.576211	  0.607489	  0.637204	  0.661995	  0.686359	  0.706958	  0.725387	  0.740769	  0.753682	  0.764621	  0.770197	  0.774295	   0.77743	  0.779915	  0.781956	  0.783684	  0.785191	   0.78654	  0.787769	  0.788887	  0.789894	  0.790787
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00162989	0.00326145	0.00501834	0.00694203	 0.0166354	 0.0320484	 0.0545475	 0.0835831	   0.11644	  0.160384	  0.216197	  0.298269	  0.351546	  0.388607	  0.421946	   0.46129	  0.508925	  0.545528	   0.57286	  0.603967	  0.633994	  0.659307	  0.684231	  0.705373	  0.724307	  0.740136	  0.753452	   0.76476	  0.770538	  0.774817	  0.778123	  0.780775	  0.782981	  0.784874	  0.786545	  0.788058	  0.789448	  0.790728	  0.791896	  0.792951
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00145046	0.00294548	0.00459405	0.00643469	 0.0155656	 0.0302476	 0.0518523	 0.0799248	  0.111873	  0.154671	  0.209026	  0.288964	  0.341172	  0.377198	  0.410046	  0.448743	  0.495549	  0.531375	  0.558033	  0.588246	  0.619298	  0.646587	  0.673848	  0.697151	  0.718051	  0.735601	  0.750395	  0.762969	  0.769276	  0.773925	  0.777509	  0.780383	  0.782776	  0.784833	   0.78665	  0.788293	    0.7898	  0.791185	  0.792452	  0.793604
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	 0.0016599	0.00333217	0.00514083	0.00712727	 0.0170953	 0.0329601	 0.0561268	 0.0860287	  0.119863	  0.165035	  0.222307	  0.306423	  0.360906	  0.399049	  0.433102	  0.473191	  0.521759	  0.559354	  0.587624	  0.619957	  0.649119	  0.672456	  0.695036	  0.713933	  0.730787	  0.744786	  0.756536	  0.766528	  0.771843	  0.775861	  0.779025	  0.781607	  0.783785	  0.785676	  0.787358	  0.788887	  0.790294	  0.791587	  0.792766	   0.79383
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00156615	0.00315209	0.00487445	0.00677263	  0.016281	 0.0314514	 0.0536525	  0.082371	  0.114942	  0.158554	  0.213989	    0.2956	  0.348768	   0.38574	  0.419233	  0.458769	  0.506663	  0.543575	  0.571278	  0.602813	  0.633331	   0.65902	  0.684193	  0.705469	  0.724443	  0.740246	  0.753499	  0.764734	  0.770392	  0.774571	  0.777795	   0.78038	  0.782531	  0.784374	     0.786	  0.787467	  0.788811	   0.79004	  0.791155	  0.792155
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00156615	0.00315209	0.00487445	0.00677263	  0.016281	 0.0314514	 0.0536525	  0.082371	  0.114942	  0.158554	  0.213989	    0.2956	  0.348768	   0.38574	  0.419233	  0.458769	  0.506663	  0.543575	  0.571278	  0.602813	  0.633331	   0.65902	  0.684193	  0.705469	  0.724443	  0.740246	  0.753499	  0.764734	  0.770392	  0.774571	  0.777795	   0.78038	  0.782531	  0.784374	     0.786	  0.787467	  0.788811	   0.79004	  0.791155	  0.792155
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00177977	0.00350877	0.00532793	0.00728359	 0.0173318	 0.0331653	 0.0561432	 0.0856497	  0.118908	  0.163394	  0.219977	  0.303115	  0.356974	  0.394702	  0.428277	  0.467988	  0.516085	  0.553134	  0.580847	  0.612449	  0.641864	  0.666055	  0.689661	  0.709619	  0.727491	  0.742379	  0.754866	  0.765441	  0.770915	  0.774963	  0.778073	  0.780548	  0.782589	  0.784325	  0.785846	  0.787217	  0.788476	  0.789633	  0.790688	  0.791637
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	0.00156256	0.00315372	0.00488941	  0.006809	  0.016402	  0.031738	 0.0542181	 0.0833383	  0.116404	  0.160681	   0.21697	  0.299892	  0.353942	   0.39165	  0.425668	  0.465727	  0.514228	  0.551703	  0.579871	  0.611984	  0.641894	  0.666405	  0.690276	  0.710307	  0.728147	  0.742983	  0.755423	  0.765975	  0.771408	  0.775453	  0.778595	  0.781127	  0.783242	  0.785062	  0.786671	  0.788126	  0.789462	  0.790687	  0.791801	  0.792802
