  0.531805	    1.5197	   3.06281	    6.7045	     15.23	    33.639	   68.0624	   121.067	    188.56	   264.187	   341.899	   415.369	   477.784	    541.22	   562.159	   589.142	   609.589	   699.565	   738.182	   737.177	   727.792	   702.799	   621.589	   512.032	   370.366	   260.735	   205.289	   179.393	   160.427	   134.346	   110.708	   95.3567	   82.7809	   75.8881	   65.6184	   61.2776	   66.7745	   62.7305	   56.9474	   51.8234	   47.4174	   43.5467	   40.0661	   36.9967	   34.3278	   31.8962	   29.6364	   27.5283	   25.5511	   23.6887	   21.9268	   20.2559	   18.6766	   17.1912	   15.7982	   14.4943	   13.2766	   12.1428	   11.0911	   10.1199	   9.22741	   8.41095	   7.66686	   6.99086	   6.37835	   5.82465	   5.32473	   4.87338	   4.46602	   4.09851	   3.76694	
 0.0395277	  0.197011	    0.4745	   1.00697	    2.2246	    4.8465	    9.7423	   17.3292	    26.777	   36.4229	   44.7554	   50.4476	   54.6841	   65.4098	   70.3136	   80.2231	   87.3327	   84.2776	   85.8678	   88.2114	   87.1482	   86.7981	   84.5183	   79.8839	   72.0497	   59.7456	   47.4234	   40.5104	   37.9303	   36.1045	   32.1464	   28.0541	    25.151	   22.5539	   18.8527	   17.0463	    19.042	   18.1766	   16.6049	   15.1738	   13.9573	   12.9131	   11.9843	   11.1282	    10.356	   9.66743	   9.02939	   8.43071	   7.86814	   7.33693	    6.8319	    6.3502	   5.89166	   5.45791	   5.04958	   4.66609	   4.30645	   3.96986	   3.65584	   3.36386	   3.09338	   2.84381	   2.61443	   2.40428	   2.21228	   2.03729	   1.87813	   1.73353	   1.60213	   1.48272	   1.37421	
0.00597702	 0.0321905	  0.105229	  0.252184	   0.56954	   1.29733	    2.8132	     5.547	   9.63394	    14.793	   20.4173	   25.8965	   31.2584	   37.2781	   41.5928	   46.3284	   50.7362	   50.3846	   52.1077	   54.1922	   52.4419	   52.4715	   53.9116	   51.9415	   48.6975	   44.4158	   37.5731	   30.2152	   26.0196	   24.3733	   23.0161	   20.3892	   17.6896	   15.6851	   12.6241	   11.4358	   12.7579	   12.4097	   11.1089	   10.1052	   9.20984	   8.44655	   7.78477	   7.18957	   6.63964	   6.14121	   5.69326	   5.27855	   4.89119	   4.52882	   4.18834	   3.86668	   3.56253	   3.27602	   3.00776	   2.75766	     2.525	   2.30894	   2.10875	   1.92384	   1.75358	   1.59732	   1.45442	   1.32417	   1.20579	   1.09846	   1.00134	  0.913627	  0.834459	  0.762985	  0.698439	
0.000411701	0.00404735	 0.0180098	 0.0574256	  0.143708	  0.341755	  0.807372	   1.80593	   3.64344	   6.50053	    10.317	   14.7946	   19.8998	   23.8019	   27.6758	   32.0654	   34.8545	   35.4599	   37.6052	    39.655	   39.2819	   38.6018	   39.9817	    39.463	   36.7981	   33.5228	   29.7323	   24.3518	   18.8946	   15.6413	   14.0125	    12.611	   10.6148	   8.71403	   6.94931	   6.15071	   6.74608	   6.79116	   6.09991	   5.46256	   4.97728	    4.5444	   4.17424	    3.8514	   3.55951	   3.28897	    3.0433	   2.82222	   2.61755	    2.4263	   2.24731	   2.07906	   1.92005	   1.76972	   1.62813	   1.49556	   1.37195	   1.25696	   1.15015	   1.05117	  0.959736	  0.875522	  0.798208	  0.727477	   0.66298	  0.604334	  0.551137	  0.502979	  0.459456	  0.420154	  0.384649	
         	0.000265978	0.00266273	 0.0120661	 0.0389174	 0.0991308	  0.240186	  0.578662	   1.31276	   2.68035	    4.8299	   7.73259	   11.3502	   13.9655	   16.8463	   20.3244	   23.2319	   23.9508	   25.9444	   27.8083	   28.0277	   28.1378	   28.5549	   28.2389	   27.6873	    25.687	   23.2917	   20.4959	   16.5883	   12.6914	    10.335	   9.08876	   8.00469	   6.56546	   5.09999	   4.47233	   4.62659	   4.52799	   4.09653	   3.68275	   3.30448	   3.01813	   2.76211	   2.54229	   2.34971	   2.17491	   2.01249	   1.86481	   1.73192	   1.60875	   1.49349	   1.38546	   1.28374	   1.18745	   1.09624	   1.01018	  0.929466	  0.854078	  0.783819	  0.718451	  0.657771	  0.601616	   0.54981	   0.50217	  0.458515	  0.418645	  0.382336	   0.34935	  0.319446	  0.292382	  0.267907	
         	         	0.000212447	0.00211073	0.00950274	 0.0303332	  0.076887	  0.186013	  0.446407	   1.00776	   2.04565	   3.66116	   5.90491	   7.57113	   9.76622	   12.0786	   14.5344	   16.0433	    17.496	   18.8616	   19.4388	   19.8085	   20.4512	   19.8658	   19.6689	   19.3267	   17.9744	   16.3161	   14.3335	   11.5725	   8.82889	   7.16613	    6.2721	   5.48863	   4.43233	   3.80888	   3.80032	   3.47851	   3.14624	   2.87031	   2.60454	   2.36019	   2.17716	   2.01171	   1.86879	   1.74277	   1.62739	   1.51906	   1.41993	   1.33026	   1.24641	   1.16714	   1.09205	   1.02057	   0.95209	  0.886438	  0.823762	  0.764325	  0.708211	  0.655363	  0.605679	  0.559085	  0.515533	  0.474965	  0.437308	  0.402488	  0.370411	  0.340954	  0.313977	   0.28933	  0.266857	
         	         	         	0.000179371	0.00175089	0.00775662	 0.0242967	 0.0608076	  0.145385	  0.344715	  0.768472	   1.53974	   2.75534	   3.75827	   5.29394	   6.87265	   8.57885	   10.1166	   11.7302	   12.5062	   13.0609	   13.6272	   14.1684	   14.1609	    13.851	   13.8266	   13.7051	    12.845	   11.7348	   10.3773	   8.44089	   6.49712	   5.32341	   4.70414	   4.18849	   3.69937	   3.41766	   2.95273	    2.5747	   2.32968	   2.12812	   1.93478	   1.75707	     1.624	   1.50303	   1.39812	    1.3054	   1.22036	   1.14042	   1.06722	   1.00097	  0.938953	  0.880251	  0.824576	  0.771493	  0.720561	  0.671655	  0.624893	  0.580481	  0.538493	  0.498892	  0.461609	  0.426597	  0.393828	  0.363262	  0.334854	  0.308554	  0.284297	  0.261997	  0.241553	  0.222854	
         	         	         	         	0.00014658	0.00141116	0.00617164	 0.0190293	 0.0471307	  0.111551	  0.261702	  0.576866	   1.15577	   1.71393	   2.69137	   3.73991	    4.9635	    6.0977	   7.51273	   8.39547	   8.72101	    9.3119	   9.75866	   10.0486	   10.1922	   10.1305	   10.2864	   10.3596	   9.86358	   9.16406	   8.25469	   6.85486	   5.39757	   4.53032	   4.01327	   3.77791	    3.5396	   2.98617	   2.60333	   2.27152	   2.05861	   1.88463	   1.71771	   1.56369	    1.4483	   1.34282	   1.25112	   1.16991	   1.09533	   1.02508	  0.960679	  0.902345	  0.847655	  0.795796	  0.746521	   0.69945	  0.654189	  0.610637	  0.568908	  0.529199	  0.491588	  0.456049	  0.422531	  0.390999	  0.361437	  0.333817	  0.308107	  0.284269	  0.262251	  0.241982	  0.223375	
         	         	         	         	         	0.000122331	0.00116286	 0.0050201	 0.0152645	 0.0374216	 0.0876668	  0.203444	   0.44813	  0.741355	   1.30206	   1.99047	   2.86499	     3.687	   4.73081	   5.60159	   6.09595	    6.6267	    6.9204	   7.38615	   7.71856	    7.9531	   8.03228	   8.26842	   8.44259	   8.15254	   7.69092	   7.04457	    5.9546	    4.7758	   3.88181	   3.75325	   3.74885	   3.23276	   2.75819	   2.40331	   2.09729	   1.90228	   1.74354	   1.59096	   1.44964	   1.34356	   1.24633	   1.16165	   1.08664	   1.01769	  0.952711	   0.89312	  0.839147	  0.788532	  0.740524	  0.694893	  0.651286	   0.60934	   0.56896	  0.530254	  0.493407	  0.458492	  0.425488	  0.394349	  0.365044	  0.337558	   0.31187	  0.287949	  0.265762	  0.245263	  0.226386	
         	         	         	         	         	         	0.00010218	0.000969224	0.00418168	  0.012684	  0.031117	 0.0729237	  0.170991	  0.319564	  0.619201	   1.06343	   1.69905	   2.29096	    3.1071	    3.8828	   4.42863	    5.2182	   5.35596	   5.82261	   6.24437	   6.55998	   6.79266	   6.86761	   7.07864	   7.23371	   6.99353	   6.61145	   6.06897	   5.14018	   3.91037	   3.73098	   3.79892	   3.38165	   2.95092	   2.51621	   2.19296	   1.91502	   1.73888	   1.59557	   1.45733	   1.32889	   1.23238	   1.14375	   1.06652	  0.998052	  0.935066	  0.875668	  0.821189	  0.771843	  0.725556	  0.681636	  0.639874	  0.599948	  0.561524	  0.524517	  0.489026	  0.455222	  0.423177	  0.392871	  0.364265	  0.337331	  0.312058	  0.288428	  0.266414	  0.245988	  0.227109	
