     0	     0	 0.0153864	 0.0614804	  0.153719	  0.229051	  0.237323	  0.208976	  0.168576	  0.132428	 0.0989941	 0.0565941	  0.198223	  0.314335	  0.357792	  0.306928	  0.245713	  0.195642	  0.146977	 0.0998355
     1	     0	 0.0132901	 0.0562377	  0.144928	  0.218253	  0.228048	  0.202848	   0.16532	  0.130308	 0.0963034	 0.0518344	  0.193952	   0.31074	  0.354254	  0.307008	  0.248072	  0.197028	  0.146665	 0.0978986
     2	     0	 0.0145493	  0.056998	  0.142468	   0.21225	  0.220823	  0.195708	  0.159059	  0.125663	 0.0938386	 0.0565198	  0.202023	  0.316779	  0.357651	  0.307953	   0.24627	  0.196192	  0.148681	  0.102147
     3	     0	 0.0142253	 0.0557379	  0.141928	  0.214207	   0.22465	  0.199872	  0.162551	  0.127994	 0.0949709	 0.0542184	  0.196039	  0.311926	  0.356122	  0.308929	  0.248209	  0.197157	  0.147828	 0.0999334
     4	     0	 0.0157044	 0.0586624	  0.147358	  0.222181	  0.232815	  0.206155	  0.166508	  0.130646	 0.0977488	 0.0577258	  0.198537	  0.313309	  0.358916	  0.311201	  0.248983	  0.197733	    0.1486	  0.101135
     5	     0	 0.0141512	 0.0538526	  0.137078	  0.208739	   0.22026	  0.196626	  0.159868	  0.125424	 0.0926005	 0.0545142	   0.19455	  0.310314	  0.354137	  0.305475	  0.245467	  0.194957	  0.145465	 0.0976225
     6	     0	 0.0149092	 0.0573805	  0.143691	  0.215433	  0.225125	  0.200067	  0.162925	  0.129095	 0.0972902	 0.0550994	  0.193596	  0.306594	  0.349747	  0.303144	   0.24438	  0.196377	  0.150041	  0.104242
     7	     0	 0.0149092	 0.0573805	  0.143691	  0.215433	  0.225125	  0.200067	  0.162925	  0.129095	 0.0972902	 0.0550994	  0.193596	  0.306594	  0.349747	  0.303144	   0.24438	  0.196377	  0.150041	  0.104242
     8	     0	 0.0129494	 0.0545255	  0.139243	  0.208532	  0.218069	  0.194869	  0.160151	  0.127713	 0.0955811	 0.0524268	  0.195981	  0.308371	  0.348056	  0.302901	  0.245697	  0.196828	  0.149471	  0.102696
     9	     0	 0.0147981	 0.0553958	    0.1406	  0.212884	  0.224118	  0.199429	   0.16164	  0.126855	 0.0942812	 0.0548341	    0.1945	  0.308683	  0.354313	  0.309335	  0.248026	   0.19663	  0.147502	 0.0998989
    10	     0	 0.0137053	 0.0539807	  0.137311	   0.20777	  0.218384	  0.194981	  0.159136	  0.125476	 0.0929776	  0.053603	  0.193981	  0.308234	  0.350253	  0.302351	  0.243508	  0.193967	  0.145605	 0.0985079
    11	     0	 0.0153864	 0.0614804	  0.153719	  0.229051	  0.237323	  0.208976	  0.168576	  0.132428	 0.0989941	 0.0565941	  0.198223	  0.314335	  0.357792	  0.306928	  0.245713	  0.195642	  0.146977	 0.0998355
    12	     0	 0.0145897	 0.0549055	  0.139443	  0.211528	  0.223288	  0.200228	  0.164466	  0.131256	 0.0995296	 0.0546743	  0.192713	  0.306066	  0.350268	  0.306146	  0.250176	  0.203084	  0.156336	  0.109547
    13	     0	 0.0141512	 0.0538526	  0.137078	  0.208739	   0.22026	  0.196626	  0.159868	  0.125424	 0.0926005	 0.0545142	   0.19455	  0.310314	  0.354137	  0.305475	  0.245467	  0.194957	  0.145465	 0.0976225
    14	     0	 0.0149092	 0.0573805	  0.143691	  0.215433	  0.225125	  0.200067	  0.162925	  0.129095	 0.0972902	 0.0550994	  0.193596	  0.306594	  0.349747	  0.303144	   0.24438	  0.196377	  0.150041	  0.104242
    15	     0	 0.0139823	 0.0538604	  0.138391	  0.211286	   0.22328	  0.199444	  0.162217	  0.127231	 0.0937648	  0.053954	  0.194814	  0.311703	  0.356689	  0.308901	  0.248716	  0.197003	  0.146069	 0.0971328
    16	     0	 0.0153416	 0.0622678	  0.154494	  0.228591	   0.23576	  0.207202	  0.167223	  0.131407	 0.0981276	 0.0568549	  0.199124	  0.313777	  0.355338	  0.303415	  0.241596	  0.192102	  0.144576	 0.0984436
    17	     0	 0.0136007	 0.0556127	  0.142019	  0.214286	  0.224758	  0.200926	  0.164867	  0.131059	 0.0981564	 0.0530823	  0.193333	  0.307538	  0.349568	  0.302865	  0.246624	  0.198656	  0.150615	  0.103111
    18	     0	 0.0138256	 0.0559873	  0.143843	  0.217068	   0.22754	  0.202571	  0.165032	  0.130283	 0.0969125	 0.0525444	  0.193411	  0.309274	  0.354309	  0.309127	  0.249806	  0.199013	  0.149421	  0.101035
    19	     0	 0.0136319	 0.0537933	  0.139677	  0.213047	  0.224747	  0.200276	  0.162515	  0.127406	 0.0938447	 0.0506319	  0.187716	  0.303831	  0.351144	  0.307639	  0.247848	  0.195995	  0.145623	 0.0970221
    20	     0	 0.0147389	 0.0588008	  0.147751	  0.220514	  0.229238	  0.202765	   0.16433	  0.129215	  0.096046	 0.0558079	  0.198604	  0.313533	  0.355729	  0.305927	  0.244627	   0.19407	  0.145259	 0.0980267
    21	     0	 0.0137917	 0.0567841	  0.144862	  0.217692	  0.227081	  0.201192	  0.163112	  0.128209	 0.0948437	 0.0528954	  0.195324	   0.31249	  0.356716	  0.308612	  0.247466	  0.196213	  0.146775	 0.0988209
    22	     0	  0.013653	 0.0577095	  0.146425	  0.218145	  0.226336	  0.200122	  0.162394	  0.128025	  0.094954	 0.0527754	  0.196039	   0.31165	  0.353954	  0.305916	  0.244799	  0.193891	   0.14544	 0.0983891
    23	     0	 0.0138066	 0.0613929	  0.155622	  0.229797	  0.236848	  0.209352	  0.170837	  0.135733	  0.101785	  0.052258	  0.194015	   0.30856	  0.350124	  0.302674	  0.244872	  0.195974	  0.147768	  0.100433
    24	     0	 0.0153864	 0.0614804	  0.153719	  0.229051	  0.237323	  0.208976	  0.168576	  0.132428	 0.0989941	 0.0565941	  0.198223	  0.314335	  0.357792	  0.306928	  0.245713	  0.195642	  0.146977	 0.0998355
    25	     0	 0.0150975	 0.0597093	  0.149084	    0.2223	  0.231062	  0.204121	  0.165105	  0.129816	 0.0969364	 0.0566781	  0.199587	  0.314674	  0.357824	   0.30814	  0.246124	  0.195659	  0.147297	  0.100336
    26	     0	 0.0147121	 0.0605977	  0.150683	  0.222762	   0.22967	   0.20167	  0.162459	  0.127284	 0.0942312	  0.056415	   0.20268	  0.319208	  0.360595	  0.307844	  0.243496	  0.192132	  0.143871	 0.0972995
    27	     0	 0.0153864	 0.0614804	  0.153719	  0.229051	  0.237323	  0.208976	  0.168576	  0.132428	 0.0989941	 0.0565941	  0.198223	  0.314335	  0.357792	  0.306928	  0.245713	  0.195642	  0.146977	 0.0998355
    28	     0	 0.0153864	 0.0614804	  0.153719	  0.229051	  0.237323	  0.208976	  0.168576	  0.132428	 0.0989941	 0.0565941	  0.198223	  0.314335	  0.357792	  0.306928	  0.245713	  0.195642	  0.146977	 0.0998355
    29	     0	  0.013956	 0.0561616	  0.142834	  0.214267	  0.223943	  0.199287	   0.16244	  0.127908	 0.0945387	 0.0547641	  0.198318	   0.31196	  0.352665	  0.304213	  0.244394	  0.193421	  0.143585	 0.0955701
