    394762	    399970	    403517	    408483	    417259	    431246	    448339	    465070	    479282	    488448	    491583	    489223	    491353	    492147	    491802	    491436	    489719	    485636	    481113	    476655	    473643	    470261	    477973	    458026	    447834	    449969	    443882	    445908	    445842	    460171	    495221	    512032	    529038	    544778	    549362	    542893	    545296	    550764	    559690	    567272	    570698	    571607	    569327	    564025	    565681	    566995	    566723	    568711	    573616	    578630	    583194	    587313	    590992	    594313	    597359	    600255	    603152	    606178	    609405	    612553	    615583	    618409	    620899	    622928	    624477	    625563	    626201	    626415	    626225	    625646	    624728	
    386418	    394283	    399476	    403018	    407977	    416745	    430720	    446042	    462759	    476959	    486114	    489244	    493676	    495426	    495928	    495279	    494497	    489556	    485419	    480798	    476232	    473165	    470133	    477846	    457946	    447799	    449994	    442767	    444835	    444800	    459132	    494164	    511012	    528072	    543847	    548462	    542003	    544397	    549884	    558807	    566390	    569828	    570748	    568483	    563193	    564856	    566177	    565912	    567930	    572863	    577902	    582491	    586633	    590334	    593677	    596744	    599659	    602575	    605619	    608863	    612028	    615073	    617915	    620420	    622463	    624026	    625126	    625776	    626002	    625825	    625257	
    374426	    385920	    393737	    398923	    402460	    407413	    416171	    427699	    443007	    459708	    473893	    483038	    491399	    497828	    499226	    499426	    498461	    494635	    489671	    485459	    480744	    476125	    473340	    470319	    478026	    458174	    448082	    448902	    441725	    443820	    443798	    458132	    493152	    510018	    527130	    542930	    547545	    541086	    543522	    549013	    557937	    565525	    568976	    569908	    567656	    562377	    564047	    565373	    565140	    567186	    572145	    577209	    581821	    585985	    589708	    593071	    596157	    599092	    602026	    605087	    608347	    611528	    614588	    617445	    619963	    622020	    623596	    624709	    625372	    625610	    625444	
    360391	    373878	    385289	    393098	    398278	    401811	    406759	    412711	    424227	    439520	    456205	    470377	    485053	    493404	    501854	    502890	    502775	    498967	    495139	    490127	    485845	    481080	    476786	    474001	    470986	    478695	    458901	    446982	    447845	    440704	    442810	    442798	    457138	    492134	    509018	    526173	    541970	    546562	    540159	    542620	    548119	    557046	    564641	    568106	    569049	    566810	    561541	    563216	    564574	    564371	    566445	    571428	    576515	    581149	    585334	    589077	    592460	    595564	    598517	    601468	    604545	    607821	    611017	    614092	    616962	    619494	    621564	    623152	    624277	    624952	    625202	
    346400	    359762	    373137	    384538	    392341	    397519	    401051	    403504	    409452	    420959	    436238	    452908	    472670	    487334	    495703	    506147	    506820	    503708	    499905	    496050	    491004	    486680	    482510	    478208	    475423	    472421	    480141	    457759	    445887	    446778	    439657	    441769	    441769	    456105	    491079	    507987	    525146	    540899	    545526	    539162	    541653	    547161	    556094	    563696	    567175	    568129	    565902	    560643	    562349	    563737	    563563	    565663	    570670	    575778	    580433	    584638	    588400	    591802	    594925	    597894	    600862	    603955	    607246	    610456	    613544	    616428	    618973	    621056	    622657	    623793	    624480	
    334790	    345686	    358917	    372279	    383670	    391469	    396646	    398828	    401285	    407231	    418729	    433995	    455954	    475698	    490378	    498717	    511172	    508262	    505150	    501336	    497485	    492409	    489247	    485060	    480756	    477978	    474996	    480584	    458257	    446421	    447322	    440216	    442335	    442338	    456674	    491636	    508524	    525631	    541397	    546045	    539726	    542249	    547769	    556706	    564315	    567807	    568772	    566556	    561260	    562924	    564272	    564062	    566125	    571094	    576166	    580787	    584959	    588690	    592062	    595157	    598100	    601042	    604111	    607379	    610567	    613635	    616499	    619025	    621091	    622675	    623797	
    326492	    333983	    344738	    357954	    371300	    382680	    390474	    396034	    398221	    400683	    406629	    418117	    437971	    459905	    479664	    494289	    502643	    513054	    510135	    507021	    503242	    499371	    496236	    493053	    488862	    484563	    481799	    488210	    493810	    471532	    459720	    460624	    453535	    455652	    455662	    470008	    504907	    521709	    538824	    554593	    559266	    552998	    555554	    561086	    570027	    577642	    581145	    582119	    579289	    573408	    574506	    575314	    574589	    576158	    580653	    585272	    589460	    593219	    596556	    599552	    602288	    604889	    607504	    610261	    613231	    616134	    618930	    621535	    623814	    625644	    627004	
    322413	    325559	    332900	    343641	    356837	    370164	    381530	    391674	    397232	    399424	    401890	    407833	    422931	    442756	    464703	    484390	    499028	    504741	    515111	    512196	    509137	    505347	    504229	    501076	    497891	    493703	    489417	    493581	    500009	    505609	    483375	    471583	    472492	    465422	    467540	    467576	    481889	    516670	    533456	    550570	    566338	    571034	    564813	    567396	    572936	    581878	    589495	    593009	    593424	    590066	    583682	    584292	    584635	    583467	    584610	    588695	    592922	    596735	    600138	    603135	    605807	    608233	    610539	    612872	    615360	    618072	    620730	    623292	    625673	    627740	    629366	
    321103	    321312	    324303	    331632	    342352	    355522	    368823	    384372	    394499	    400051	    402244	    404710	    412973	    428041	    447881	    469754	    489450	    500951	    506627	    516978	    514129	    511061	    510760	    509626	    506480	    503299	    499123	    499859	    504032	    510461	    516054	    493864	    482098	    483011	    475963	    478119	    478148	    492351	    527077	    543844	    560951	    576714	    581429	    575254	    577861	    583406	    592346	    599963	    602972	    602907	    599096	    592285	    592474	    592417	    590869	    591646	    595377	    599265	    602756	    605851	    608555	    610948	    613108	    615159	    617250	    619506	    621997	    624444	    626804	    628994	    630877	
    320317	    319804	    319857	    322842	    330153	    340845	    353980	    373063	    388569	    398668	    404204	    406391	    409422	    417659	    432747	    452531	    474410	    490872	    502320	    507990	    518375	    515521	    516628	    516314	    515195	    512065	    508900	    508296	    509048	    513224	    519650	    525233	    503100	    491368	    492289	    485313	    487458	    487371	    501551	    536214	    552959	    570052	    585804	    590537	    584408	    587036	    592587	    601521	    608671	    611246	    610769	    606573	    599398	    599228	    598828	    596956	    597419	    600844	    604441	    607654	    610484	    612936	    615089	    617021	    618854	    620737	    622795	    625096	    627361	    629549	    631574	
