invIMIS 0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
invIMIS 1
	        7.43547	      0.0131564	      -0.234745	      -0.401306	        2.15496	      -0.485415	        3.49832	      -0.167272	      -0.340273	      -0.379365	      -0.800197
	      0.0131564	        1.79433	       0.463594	       0.148489	       0.668724	      -0.390939	        1.40793	      -0.119447	     -0.0471436	      -0.222977	       0.110461
	      -0.234745	       0.463594	        17.7878	        1.53489	       -3.41751	       -2.07668	      0.0438803	      -0.547202	     -0.0156827	        0.44854	       0.277152
	      -0.401306	       0.148489	        1.53489	        20.2827	        1.59986	       0.148451	       -1.89452	       0.550244	       0.271665	       0.187797	       0.220045
	        2.15496	       0.668724	       -3.41751	        1.59986	        290.858	       -12.5625	       -26.8781	       -5.01369	       0.819996	        5.37751	        11.5311
	      -0.485415	      -0.390939	       -2.07668	       0.148451	       -12.5625	        145.174	        6.92628	      -0.523301	        1.14021	       0.915543	      -0.150386
	        3.49832	        1.40793	      0.0438803	       -1.89452	       -26.8781	        6.92628	        310.963	       -7.54268	        2.20407	        4.64898	        11.8491
	      -0.167272	      -0.119447	      -0.547202	       0.550244	       -5.01369	      -0.523301	       -7.54268	        15.2778	       0.303203	        2.12923	        2.08029
	      -0.340273	     -0.0471436	     -0.0156827	       0.271665	       0.819996	        1.14021	        2.20407	       0.303203	        1.57928	      -0.552922	      -0.941879
	      -0.379365	      -0.222977	        0.44854	       0.187797	        5.37751	       0.915543	        4.64898	        2.12923	      -0.552922	        11.9031	        -2.4765
	      -0.800197	       0.110461	       0.277152	       0.220045	        11.5311	      -0.150386	        11.8491	        2.08029	      -0.941879	        -2.4765	        18.4919
invIMIS 2
	        17.2972	        -2.6815	        1.65247	       -1.51219	        16.3933	        10.9769	        27.4251	       -3.48951	        1.00196	      -0.356754	       -0.13786
	        -2.6815	        2.95407	       0.532246	      -0.728676	         3.2127	        7.26712	        19.6915	        -1.8024	      0.0910104	      -0.346808	        3.06654
	        1.65247	       0.532246	        56.5594	       -2.56604	       -9.06938	       -19.1366	       -8.09376	        1.88441	       0.762783	       -1.14345	      -0.873309
	       -1.51219	      -0.728676	       -2.56604	        79.9389	        -7.3858	       0.880823	        9.94201	        2.70815	       -0.53947	        2.29533	       0.642769
	        16.3933	         3.2127	       -9.06938	        -7.3858	        970.328	        -27.278	        -8.7889	        19.7244	       0.655663	        2.05209	        22.6804
	        10.9769	        7.26712	       -19.1366	       0.880823	        -27.278	        475.005	       -118.966	        10.1454	        2.28019	        11.8804	        1.18027
	        27.4251	        19.6915	       -8.09376	        9.94201	        -8.7889	       -118.966	         661.84	       -44.3148	        14.5683	        40.9092	       -17.7292
	       -3.48951	        -1.8024	        1.88441	        2.70815	        19.7244	        10.1454	       -44.3148	        47.4937	        2.85537	        8.33656	       -1.91813
	        1.00196	      0.0910104	       0.762783	       -0.53947	       0.655663	        2.28019	        14.5683	        2.85537	        4.64323	       -2.63121	       -2.04072
	      -0.356754	      -0.346808	       -1.14345	        2.29533	        2.05209	        11.8804	        40.9092	        8.33656	       -2.63121	        38.6886	        1.02696
	       -0.13786	        3.06654	      -0.873309	       0.642769	        22.6804	        1.18027	       -17.7292	       -1.91813	       -2.04072	        1.02696	        58.0097
invIMIS 3
	         13.562	       -1.55502	        1.08877	        3.20975	        27.3672	        17.5643	        12.8807	       -6.42084	         1.4407	         2.0294	       -9.51963
	       -1.55502	        4.41784	       0.458267	       -1.38458	       -7.12018	       -3.83982	        10.8415	       -1.11076	       0.896745	        2.67495	        2.63245
	        1.08877	       0.458267	        65.1936	       0.933477	        18.0885	       -6.47385	        -1.4271	        3.66723	       0.422957	        2.66649	      -0.787284
	        3.20975	       -1.38458	       0.933477	        69.3267	       -13.1688	       -2.72832	        11.1451	        1.11751	       -1.05264	        2.21039	        4.58545
	        27.3672	       -7.12018	        18.0885	       -13.1688	        684.149	       -142.254	       -66.4538	       -7.00514	       -6.99197	        32.7466	        47.8164
	        17.5643	       -3.83982	       -6.47385	       -2.72832	       -142.254	        498.428	       -86.6953	        12.3591	        1.16604	        5.64946	        6.53645
	        12.8807	        10.8415	        -1.4271	        11.1451	       -66.4538	       -86.6953	        827.079	       -59.3857	        12.1052	        9.26773	        20.3301
	       -6.42084	       -1.11076	        3.66723	        1.11751	       -7.00514	        12.3591	       -59.3857	         47.112	         3.2001	        8.11086	        9.74267
	         1.4407	       0.896745	       0.422957	       -1.05264	       -6.99197	        1.16604	        12.1052	         3.2001	        4.57362	       -2.78597	       0.129446
	         2.0294	        2.67495	        2.66649	        2.21039	        32.7466	        5.64946	        9.26773	        8.11086	       -2.78597	        33.6013	         -2.965
	       -9.51963	        2.63245	      -0.787284	        4.58545	        47.8164	        6.53645	        20.3301	        9.74267	       0.129446	         -2.965	        47.0373
invIMIS 4
	        34.1309	       -3.69881	         10.373	       0.678563	        3.80598	        64.2222	        13.5281	        -6.4214	        5.46152	        3.49578	       -22.4724
	       -3.69881	        10.4001	      -0.977858	       0.510215	       -20.8647	       -4.21487	        15.8831	       -2.31979	        1.02551	        11.8732	      -0.737362
	         10.373	      -0.977858	        216.789	        24.7724	       -38.3653	        -45.409	        28.6659	        3.27872	       -1.96676	        15.0717	       -33.8004
	       0.678563	       0.510215	        24.7724	        208.493	       -26.4745	       -32.7572	         24.595	         28.932	        2.18913	          5.097	        32.6606
	        3.80598	       -20.8647	       -38.3653	       -26.4745	        1995.46	        -376.94	       -84.8606	        79.8841	       -37.3667	        75.4601	        165.868
	        64.2222	       -4.21487	        -45.409	       -32.7572	        -376.94	        1672.72	       -484.972	        69.3588	        4.12737	        63.3824	       -8.22031
	        13.5281	        15.8831	        28.6659	         24.595	       -84.8606	       -484.972	        1484.77	       -77.9678	        19.7223	        58.9403	       -125.692
	        -6.4214	       -2.31979	        3.27872	         28.932	        79.8841	        69.3588	       -77.9678	        83.2442	       -5.03612	        48.8239	        39.2479
	        5.46152	        1.02551	       -1.96676	        2.18913	       -37.3667	        4.12737	        19.7223	       -5.03612	        7.08059	        2.67517	       -8.01912
	        3.49578	        11.8732	        15.0717	          5.097	        75.4601	        63.3824	        58.9403	        48.8239	        2.67517	        74.4382	        8.69604
	       -22.4724	      -0.737362	       -33.8004	        32.6606	        165.868	       -8.22031	       -125.692	        39.2479	       -8.01912	        8.69604	        115.974
invIMIS 5
	        108.764	        1.36164	        58.5503	        6.85724	       -134.427	        283.184	       -8.95657	       -62.1049	        21.6659	       -19.4583	       -91.0634
	        1.36164	        28.9442	       -8.23832	       -6.10211	        72.4546	       -3.63033	       -8.59591	        6.67944	        2.88141	        31.2525	        13.6824
	        58.5503	       -8.23832	        607.272	        178.182	       -118.516	       -215.069	        231.362	        53.5943	        11.1934	        5.13371	       -75.6926
	        6.85724	       -6.10211	        178.182	        638.392	        198.921	       -104.001	        104.277	        113.824	        1.24563	        110.042	        92.0454
	       -134.427	        72.4546	       -118.516	        198.921	        2119.13	       -1029.67	       -537.576	       -26.1759	       -88.1543	         107.97	        444.871
	        283.184	       -3.63033	       -215.069	       -104.001	       -1029.67	        6110.76	       -1044.17	        294.755	       -1.97688	        241.683	       -85.0473
	       -8.95657	       -8.59591	        231.362	        104.277	       -537.576	       -1044.17	        4531.39	       -512.778	        71.4917	       -186.399	       -159.801
	       -62.1049	        6.67944	        53.5943	        113.824	       -26.1759	        294.755	       -512.778	        239.122	       -22.1749	        109.029	        140.047
	        21.6659	        2.88141	        11.1934	        1.24563	       -88.1543	       -1.97688	        71.4917	       -22.1749	        18.7312	       -1.75174	       -28.3397
	       -19.4583	        31.2525	        5.13371	        110.042	         107.97	        241.683	       -186.399	        109.029	       -1.75174	        138.997	        127.139
	       -91.0634	        13.6824	       -75.6926	        92.0454	        444.871	       -85.0473	       -159.801	        140.047	       -28.3397	        127.139	        398.006
invIMIS 6
	        230.786	       -3.73816	        136.149	       -11.7636	       -166.815	        921.371	       -491.227	       -78.1267	        24.9441	       -29.9711	       -112.847
	       -3.73816	        32.4647	         14.807	        -4.0496	        28.9935	        64.3296	       -163.794	        45.8796	       -8.19265	        42.8323	        19.3643
	        136.149	         14.807	         1618.3	        815.267	       -21.7351	       -47.2102	        537.468	         315.77	        19.0023	        138.398	        2.36506
	       -11.7636	        -4.0496	        815.267	        1874.84	        308.042	       -375.215	        651.522	        402.473	       -15.5206	        411.348	        294.135
	       -166.815	        28.9935	       -21.7351	        308.042	        1829.76	       -684.145	        1536.38	       -220.522	        15.4003	        179.098	        252.526
	        921.371	        64.3296	       -47.2102	       -375.215	       -684.145	          13846	       -6088.82	        791.468	        15.1592	        601.504	       -77.2809
	       -491.227	       -163.794	        537.468	        651.522	        1536.38	       -6088.82	        6791.16	       -653.572	        32.3909	       -554.075	       -80.9278
	       -78.1267	        45.8796	         315.77	        402.473	       -220.522	        791.468	       -653.572	        592.071	       -28.7561	        323.983	        310.512
	        24.9441	       -8.19265	        19.0023	       -15.5206	        15.4003	        15.1592	        32.3909	       -28.7561	        17.6288	       -10.8896	        24.5742
	       -29.9711	        42.8323	        138.398	        411.348	        179.098	        601.504	       -554.075	        323.983	       -10.8896	        375.439	        329.277
	       -112.847	        19.3643	        2.36506	        294.135	        252.526	       -77.2809	       -80.9278	        310.512	        24.5742	        329.277	        764.131
invIMIS 7
	         150.72	        5.65864	        119.114	        46.3024	        -173.55	        1011.69	       -540.774	        23.5811	        2.95239	       -41.4054	       -95.2641
	        5.65864	        32.9053	        96.2014	        17.6726	        50.1606	        156.389	       -187.594	         87.621	       -3.51209	        77.8245	        76.2947
	        119.114	        96.2014	        2638.81	        1846.05	        209.825	       -345.628	        93.6931	         647.22	       -2.00578	        354.571	        249.289
	        46.3024	        17.6726	        1846.05	        3183.15	        177.979	        145.058	       -168.113	        910.059	       -29.2331	        738.053	        634.621
	        -173.55	        50.1606	        209.825	        177.979	        2352.55	       -1315.37	        1038.81	        -184.39	        67.0366	        209.081	        608.785
	        1011.69	        156.389	       -345.628	        145.058	       -1315.37	        19135.9	       -7176.85	        1756.41	       -78.2112	        1284.67	        937.015
	       -540.774	       -187.594	        93.6931	       -168.113	        1038.81	       -7176.85	        4970.98	       -879.047	        39.9725	       -576.612	       -425.223
	        23.5811	         87.621	         647.22	        910.059	        -184.39	        1756.41	       -879.047	         900.78	       -29.9602	        618.565	        546.201
	        2.95239	       -3.51209	       -2.00578	       -29.2331	        67.0366	       -78.2112	        39.9725	       -29.9602	        16.1068	       -24.8849	        22.9777
	       -41.4054	        77.8245	        354.571	        738.053	        209.081	        1284.67	       -576.612	        618.565	       -24.8849	        594.597	        578.821
	       -95.2641	        76.2947	        249.289	        634.621	        608.785	        937.015	       -425.223	        546.201	        22.9777	        578.821	        919.236
invIMIS 8
	        111.665	        7.55399	        111.672	          82.37	       -45.5435	        416.103	       -216.297	        -4.7101	        7.79783	       -9.99157	       -32.3075
	        7.55399	        13.4505	       -6.05077	       -15.3209	       -8.12102	         180.34	       -111.338	        18.5345	      -0.806777	        17.5316	        6.19536
	        111.672	       -6.05077	        2019.44	        1798.86	       -167.374	        -232.55	        236.705	        544.222	        3.89088	        314.397	         271.07
	          82.37	       -15.3209	        1798.86	        2766.89	        235.041	       -197.449	         611.07	        731.891	       -15.2726	        568.791	        552.055
	       -45.5435	       -8.12102	       -167.374	        235.041	        1279.91	       -1341.99	        837.578	       -154.979	        6.53625	        105.096	        308.763
	        416.103	         180.34	        -232.55	       -197.449	       -1341.99	        10370.3	       -4438.08	        1480.93	       -4.77958	        814.992	        415.204
	       -216.297	       -111.338	        236.705	         611.07	        837.578	       -4438.08	        3993.67	       -771.418	       -34.9743	       -497.816	       -451.677
	        -4.7101	        18.5345	        544.222	        731.891	       -154.979	        1480.93	       -771.418	        745.919	       -7.23818	        461.033	        451.812
	        7.79783	      -0.806777	        3.89088	       -15.2726	        6.53625	       -4.77958	       -34.9743	       -7.23818	        12.3847	       -4.97766	        16.5787
	       -9.99157	        17.5316	        314.397	        568.791	        105.096	        814.992	       -497.816	        461.033	       -4.97766	         450.81	         456.44
	       -32.3075	        6.19536	         271.07	        552.055	        308.763	        415.204	       -451.677	        451.812	        16.5787	         456.44	        715.368
invIMIS 9
	        217.196	        38.6642	        214.016	       -2.63333	       -221.982	        688.572	       -558.754	       -16.4298	        1.72545	       -86.1489	       -200.487
	        38.6642	        27.0337	         51.567	        74.1006	       -26.4954	          265.8	       -158.048	        30.8585	       -8.62472	        23.8151	       -21.0117
	        214.016	         51.567	        4391.11	        4400.77	        449.205	        553.175	        243.087	        1434.19	       -14.9773	        863.318	        663.655
	       -2.63333	        74.1006	        4400.77	        5810.54	        130.349	        294.064	        251.055	        2175.74	       -59.6362	        1415.89	        1591.28
	       -221.982	       -26.4954	        449.205	        130.349	        3165.83	       -2882.05	        1159.11	       -218.837	        46.0315	        303.411	        315.203
	        688.572	          265.8	        553.175	        294.064	       -2882.05	        19493.2	        -8347.8	        3492.28	       -278.087	        1744.85	        687.552
	       -558.754	       -158.048	        243.087	        251.055	        1159.11	        -8347.8	        7127.99	       -1310.21	         44.072	       -699.312	       -704.592
	       -16.4298	        30.8585	        1434.19	        2175.74	       -218.837	        3492.28	       -1310.21	        1802.42	       -59.3262	        1096.27	        1198.34
