     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11066.5	   26915.7	     47171	   69579.9	    194254	    265651	    327242	    343094	    350997	    356921	    362628	    368221	    379697	    392226	    404085	    415596	    426467	    436607	    446387	    456284	    465981	    475365	    484256	    492674
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10965.1	   26712.4	   46858.4	   69144.7	    194281	    265837	    327480	    342871	    350148	    355312	    360106	    364654	    375551	    387558	    398934	    409961	    420344	    429996	    439272	    448629	    457770	    466588	    474915	    482776
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11081.7	   27035.5	   47409.2	   69996.6	    195612	    267800	    330036	    346978	    355857	    362675	    369219	    375635	    387099	    399454	    411119	    422434	    433115	    443077	    452682	    462388	    471884	    481054	    489719	    497899
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	     10851	   26206.9	   45994.9	   68032.6	    192982	    264294	    325545	    340333	    347103	    351790	    356085	    360098	    370830	    382721	    394006	    404947	    415239	    424797	    433965	    443191	    452193	    460873	    469072	    476819
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10940.9	   26474.8	   46421.4	   68624.9	    193168	    264441	    325781	    341384	    349113	    354888	    360441	    365875	    377166	    389493	    401148	    412455	    423121	    433055	    442626	    452307	    461787	    470958	    479645	    487873
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11038.9	     26936	   47298.2	   69799.7	    194981	    266649	    328502	    344616	    352752	    358891	    364788	    370568	    381793	    393988	    405513	    416693	    427231	    437041	    446479	    456008	    465330	    474342	    482876	    490958
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10933.4	   26436.5	   46391.6	   68739.3	    194113	    266185	    328136	    345179	    354370	    361618	    368676	    375674	    387484	    400149	    412121	    423749	    434749	    445036	    454973	    465027	    474886	    484435	    493493	    502081
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10941.5	   26578.4	   46679.5	   69100.8	    194774	    266922	    328986	    345538	    354068	    360552	    366747	    372797	    384044	    396207	    407709	    418869	    429399	    439211	    448657	    458187	    467503	    476502	    485018	    493078
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11159.6	   27156.4	   47565.2	   70216.1	    195261	    267222	    329334	    346964	    356742	    364600	    372345	    380099	    392170	    405004	    417068	    428758	    439802	    450117	    460086	    470195	    480109	    489698	    498766	    507326
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10967.2	   26756.9	   47020.8	   69414.4	    194771	    266449	    328294	    344423	    352597	    358768	    364674	    370443	    381638	    393790	    405275	    416410	    426901	    436663	    446057	    455544	    464830	    473809	    482312	    490366
