	      0.0954169	      0.0156273	   -0.000969213	    -0.00132048	    -0.00366094	    -0.00451487	    -0.00491516	      0.0104099	     -0.0622498	     -0.0171101	      0.0120036
	      0.0156273	       0.227387	    -0.00214345	    0.000867987	    0.000440675	    -0.00274467	    -0.00585452	    -0.00634097	     -0.0891889	     0.00776046	     -0.0113759
	   -0.000969213	    -0.00214345	    0.000950404	   -0.000808589	    1.38062e-05	   -4.23393e-05	   -5.04122e-05	    0.000672068	     0.00518074	    0.000603775	    -0.00105779
	    -0.00132048	    0.000867987	   -0.000808589	     0.00175299	   -8.95003e-05	    0.000190488	   -0.000483864	    -0.00198708	     0.00068195	   -0.000713461	     0.00151913
	    -0.00366094	    0.000440675	    1.38062e-05	   -8.95003e-05	    0.000495209	    0.000259493	    0.000592129	   -0.000152222	    -0.00111328	    0.000240188	   -0.000518494
	    -0.00451487	    -0.00274467	   -4.23393e-05	    0.000190488	    0.000259493	    0.000465171	    0.000658986	   -0.000589634	     0.00132958	     0.00054855	   -0.000560934
	    -0.00491516	    -0.00585452	   -5.04122e-05	   -0.000483864	    0.000592129	    0.000658986	     0.00228706	    0.000259934	    -0.00993308	    0.000102784	   -0.000404516
	      0.0104099	    -0.00634097	    0.000672068	    -0.00198708	   -0.000152222	   -0.000589634	    0.000259934	     0.00605605	     0.00148348	     -0.0016968	    -0.00250064
	     -0.0622498	     -0.0891889	     0.00518074	     0.00068195	    -0.00111328	     0.00132958	    -0.00993308	     0.00148348	       0.392874	     0.00513428	    -0.00683642
	     -0.0171101	     0.00776046	    0.000603775	   -0.000713461	    0.000240188	     0.00054855	    0.000102784	     -0.0016968	     0.00513428	      0.0115143	     -0.0102759
	      0.0120036	     -0.0113759	    -0.00105779	     0.00151913	   -0.000518494	   -0.000560934	   -0.000404516	    -0.00250064	    -0.00683642	     -0.0102759	      0.0154378
