     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11305.2	   27602.7	   48213.5	   70851.7	    195506	    267103	    328980	    344448	    351628	    356635	    361284	    365693	    376794	    389085	    400717	    411993	    422622	    432519	    442061	    451728	    461195	    470338	    478966	    487095
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11360.7	   27678.9	   48337.1	   71087.1	    195802	    267609	    329711	    347017	    356343	    363672	    370830	    377941	    389833	    402563	    414511	    426073	    436977	    447144	    456965	    466940	    476729	    486200	    495152	    503597
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	     11193	   27163.2	   47498.6	   70020.6	    195042	    266930	    328809	    344808	    352618	    358273	    363552	    368582	    379801	    392101	    403735	    415012	    425641	    435541	    445079	    454721	    464157	    473272	    481884	    490012
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11061.8	   26764.7	   46854.6	   69185.1	    194119	    265855	    327524	    342881	    350065	    355096	    359726	    364073	    375018	    387108	    398557	    409653	    420098	    429814	    439160	    448598	    457823	    466724	    475120	    483034
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11249.7	   27416.6	   47957.3	   70587.6	    195413	    267111	    329056	    345347	    353598	    359830	    365838	    371738	    383216	    395688	    407456	    418862	    429617	    439635	    449290	    459063	    468637	    477901	    486672	    494971
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11240.6	   27365.4	   47842.2	   70401.4	    195015	    266574	    328413	    345172	    353972	    360767	    367346	    373822	    385560	    398212	    410107	    421615	    432457	    442556	    452307	    462207	    471923	    481325	    490212	    498599
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11128.8	   26999.4	   47238.4	   69699.4	    194730	    266666	    328577	    344155	    351439	    356504	    361140	    365481	    376497	    388685	    400238	    411448	    422020	    431876	    441380	    450996	    460410	    469499	    478077	    486160
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11073.7	   26907.5	   47126.6	   69414.5	    193951	    265139	    326517	    341470	    348320	    353045	    357376	    361415	    372279	    384318	    395699	    406713	    417061	    426664	    435896	    445230	    454362	    463174	    471483	    479310
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	     11226	     27366	   47875.9	   70541.3	    195603	    267622	    329796	    345940	    353795	    359473	    364804	    369930	    381106	    393363	    404956	    416208	    426831	    436742	    446308	    456001	    465497	    474681	    483369	    491578
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11396.8	   27879.8	     48674	     71459	    196443	    268344	    330599	    346731	    354563	    360237	    365599	    370783	    382031	    394374	    406041	    417359	    428041	    438003	    447621	    457374	    466935	    476183	    484927	    493185
    10	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11189.1	   27263.6	     47721	   70217.4	    194856	    266218	    327839	    343373	    350858	    356299	    361454	    366427	    377592	    389845	    401421	    412634	    423187	    432995	    442429	    451967	    461300	    470320	    478849	    486910
    11	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11237.6	   27411.8	   47935.4	   70617.7	    195841	    267992	    330248	    346277	    353956	    359429	    364527	    369394	    380522	    392773	    404378	    415645	    426284	    436211	    445789	    455483	    464974	    474147	    482819	    491010
    12	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11198.7	   27157.7	   47459.7	     69934	    194447	    266038	    327725	    343367	    350884	    356313	    361442	    366375	    377821	    390427	    402372	    413966	    424914	    435131	    444994	    454984	    464780	    474269	    483265	    491786
    13	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11240.6	   27365.4	   47842.2	   70401.4	    195015	    266574	    328413	    345172	    353972	    360767	    367346	    373822	    385560	    398212	    410107	    421615	    432457	    442556	    452307	    462207	    471923	    481325	    490212	    498599
    14	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11128.8	   26999.4	   47238.4	   69699.4	    194730	    266666	    328577	    344155	    351439	    356504	    361140	    365481	    376497	    388685	    400238	    411448	    422020	    431876	    441380	    450996	    460410	    469499	    478077	    486160
    15	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	     11302	   27549.8	   48155.2	   70821.3	    195716	    267455	    329433	    345997	    354504	    360958	    367155	    373213	    384714	    397165	    408887	    420232	    430916	    440860	    450445	    460155	    469667	    478855	    487522	    495688
    16	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11129.4	   27052.7	   47333.6	   69735.4	    194375	    265831	    327426	    343009	    350566	    356083	    361318	    366369	    377711	    390158	    401931	    413339	    424086	    434088	    443719	    453458	    462997	    472224	    480960	    489227
    17	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11093.2	   26821.5	   46907.9	   69281.8	    194034	    265879	    327658	    343666	    351588	    357422	    362946	    368276	    379709	    392207	    404023	    415477	    426283	    436358	    446076	    455911	    465541	    474846	    483639	    491935
    18	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11307.6	   27608.4	   48248.3	   70930.6	    195918	    267734	    329788	    346008	    354047	    359972	    365590	    371030	    382353	    394722	    406408	    417737	    428420	    438373	    447967	    457677	    467189	    476390	    485098	    493333
    19	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11134.1	   27041.4	   47334.3	   69873.5	    195070	    267166	    329275	    346431	    355636	    362832	    369804	    376683	    388390	    400932	    412729	    424149	    434913	    444942	    454610	    464396	    473981	    483243	    491997	    500260
    20	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11350.9	   27655.6	     48289	   70970.3	    195617	    267240	    329132	    345298	    353361	    359367	    365124	    370744	    382277	    394866	    406758	    418287	    429165	    439306	    449090	    459004	    468724	    478135	    487048	    495482
    21	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11225.2	   27277.2	   47670.9	   70193.5	    194915	    266585	    328375	    344347	    352191	    357928	    363345	    368554	    379962	    392460	    404273	    415725	    426524	    436590	    446300	    456138	    465783	    475114	    483941	    492281
    22	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11124.1	   26903.3	   47059.8	   69444.9	    193902	    265415	    327003	    343786	    352819	    359961	    366965	    373929	    385847	    398621	    410629	    422249	    433196	    443390	    453216	    463168	    472922	    482364	    491303	    499758
    23	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11188.7	     27194	   47572.2	   70127.8	    195177	    267102	    329135	    346296	    355526	    362765	    369794	    376736	    388557	    401222	    413132	    424657	    435520	    445644	    455413	    465314	    475023	    484413	    493290	    501670
    24	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11147.5	   27100.3	   47411.9	   69876.7	    194647	    266309	    328093	    344211	    352264	    358237	    363907	    369390	    380752	    393133	    404804	    416099	    426732	    436626	    446158	    455812	    465265	    474390	    482997	    491101
    25	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11288.6	   27449.6	   47976.9	     70734	    196107	    268504	    330971	    349278	    359714	    368215	    376600	    385005	    397323	    410324	    422530	    434353	    445523	    455963	    466059	    476300	    486355	    496096	    505328	    514065
    26	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11147.5	   27100.3	   47411.9	   69876.7	    194647	    266309	    328093	    344211	    352264	    358237	    363907	    369390	    380752	    393133	    404804	    416099	    426732	    436626	    446158	    455812	    465265	    474390	    482997	    491101
    27	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11102.3	   26884.4	     47034	   69441.4	    194440	    266384	    328285	    344855	    353405	    359886	    366072	    372088	    383667	    396211	    408047	    419516	    430331	    440417	    450147	    460000	    469656	    478996	    487830	    496176
    28	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	     11159	   27124.3	   47462.1	   69940.6	    194802	    266474	    328274	    344842	    353505	    360190	    366658	    373018	    384684	    397274	    409134	    420616	    431431	    441499	    451201	    461021	    470644	    479952	    488759	    497085
    29	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11331.9	   27618.8	     48235	   70753.9	    194586	    265357	    326667	    343083	    351797	    358663	    365438	    372195	    384107	    396909	    408908	    420494	    431385	    441501	    451251	    461153	    470871	    480277	    489166	    497555
    30	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11213.3	   27431.8	   48042.4	   70707.7	    196067	    268053	    330233	    345733	    352803	    357604	    361949	    365988	    376594	    388363	    399505	    410308	    420477	    429930	    439026	    448219	    457200	    465853	    473997	    481651
    31	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11309.4	   27651.6	   48336.9	   71058.7	    196296	    268317	    330610	    347387	    356015	    362552	    368819	    374951	    386468	    398942	    410705	    422103	    432853	    442877	    452553	    462360	    471977	    481277	    490069	    498371
    32	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11073.7	   26907.5	   47126.6	   69414.5	    193951	    265139	    326517	    341470	    348320	    353045	    357376	    361415	    372279	    384318	    395699	    406713	    417061	    426664	    435896	    445230	    454362	    463174	    471483	    479310
    33	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11272.1	   27637.6	   48356.1	     71018	    196046	    267723	    329753	    345257	    352433	    357414	    362006	    366345	    377095	    388981	    400215	    411097	    421334	    430842	    439985	    449228	    458262	    466973	    475182	    482911
    34	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11211.4	   27446.8	   48049.8	   70571.6	    195199	    266462	    328104	    342539	    348645	    352553	    356040	    359215	    369737	    381561	    392773	    403641	    413861	    423346	    432462	    441674	    450677	    459357	    467535	    475233
    35	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11132.3	   26776.3	   46758.8	   69000.2	    192782	    264003	    325255	    341830	    350674	    357608	    364386	    371085	    383228	    396298	    408579	    420457	    431655	    442100	    452198	    462463	    472547	    482308	    491533	    500227
    36	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11505.4	     28104	   48965.3	   71800.6	    196515	    268289	    330426	    346102	    353384	    358469	    363217	    367751	    378947	    391356	    403115	    414531	    425314	    435374	    445089	    454938	    464591	    473927	    482755	    491091
    37	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11420.7	   27912.4	     48730	   71559.9	    196848	    268939	    331303	    348234	    357007	    363699	    370136	    376456	    388024	    400528	    412321	    423752	    434538	    444595	    454297	    464122	    473751	    483064	    491874	    500200
