Finished reading inputs
Log likelihood: -6055
Log likelihood: -3990.09
Log likelihood: -1420.07
Log likelihood: -1039.45
Log likelihood: -38061.4
Log likelihood: -7010.75
Log likelihood: -3977.05
Log likelihood: -3719.36
Log likelihood: -8528.12
Log likelihood: -7437.81
Log likelihood: -4897.22
Log likelihood: -13407.1
Log likelihood: -690.965
Log likelihood: -13787.7
Log likelihood: -291.882
Log likelihood: -386.443
Log likelihood: -14278.9
Log likelihood: -1233.55
Log likelihood: -450.742
Log likelihood: -6045.45
Log likelihood: -6430.64
Log likelihood: -338.001
Log likelihood: -370.38
Log likelihood: -513.895
Log likelihood: -1158.71
Log likelihood: -11938.7
Log likelihood: -20328.1
Log likelihood: -657.744
Log likelihood: -362.781
Log likelihood: -1582.31
Log likelihood: -17296.3
Log likelihood: -27642.3
Log likelihood: -1883.02
Log likelihood: -9869.09
Log likelihood: -16261.3
Log likelihood: -1066.19
Log likelihood: -548.022
Log likelihood: -4433.79
Log likelihood: -13303
Log likelihood: -6591.08
Log likelihood: -1173.64
Log likelihood: -1031.37
Log likelihood: -942.601
Log likelihood: -1322.15
Log likelihood: -13771.9
Log likelihood: -897.3
Log likelihood: -2393.38
Log likelihood: -830.052
Log likelihood: -21595.1
Log likelihood: -1674.42
Log likelihood: -578.907
Log likelihood: -9767.34
Log likelihood: -6233.32
Log likelihood: -1048.56
Log likelihood: -800.689
Log likelihood: -146.653
Log likelihood: -23011.8
Log likelihood: -3102.38
Log likelihood: -1566.17
Log likelihood: -1578.68
Log likelihood: -923.724
Log likelihood: -15464.8
Log likelihood: -3630.2
Log likelihood: -2575.33
Log likelihood: -20972.2
Log likelihood: -7739.31
Log likelihood: -938.54
Completed simulation 6501
Log likelihood: -2816.41
Log likelihood: -16605.1
Log likelihood: -2460.24
Log likelihood: -4998.49
Log likelihood: -375.89
Log likelihood: -835.186
Log likelihood: -674.669
Log likelihood: -3244.76
Log likelihood: -763.297
Log likelihood: -878.06
Log likelihood: -1412
Log likelihood: -17401.3
Log likelihood: -4986.27
Log likelihood: -20094.4
Log likelihood: -711.908
Log likelihood: -3596.36
Log likelihood: -5723.24
Log likelihood: -421.179
Log likelihood: -30271.1
Log likelihood: -1070.15
Log likelihood: -3831.31
Log likelihood: -12542.1
Log likelihood: -579.462
Log likelihood: -14248.3
Log likelihood: -2044.96
Log likelihood: -993.109
Log likelihood: -1138.91
Log likelihood: -5577.27
Log likelihood: -5091.35
Log likelihood: -12325.3
Log likelihood: -20295.7
Log likelihood: -1697.99
Log likelihood: -440.474
Log likelihood: -17905.6
Log likelihood: -571.145
Log likelihood: -689.398
Log likelihood: -783.258
Log likelihood: -7640.95
Log likelihood: -15858.9
Log likelihood: -8179.93
Log likelihood: -1312.8
Log likelihood: -1564.28
Log likelihood: -30756.7
Log likelihood: -14137.8
Log likelihood: -3161.25
Log likelihood: -2111.61
Log likelihood: -1435.27
Log likelihood: -17731.6
Log likelihood: -2785.17
Log likelihood: -1951.69
Log likelihood: -14177
Log likelihood: -2788.31
Log likelihood: -1332.57
Log likelihood: -11295.4
Log likelihood: -7839.04
Log likelihood: -3247.08
Log likelihood: -5807.15
Log likelihood: -30090.1
Log likelihood: -1685.55
Log likelihood: -1283.77
Log likelihood: -1480.63
Log likelihood: -2711.11
Log likelihood: -1157.56
Log likelihood: -2335.45
Log likelihood: -8519.12
Log likelihood: -6789.02
Log likelihood: -13896.6
Log likelihood: -1073.11
Log likelihood: -3478.12
Log likelihood: -4233.06
Log likelihood: -1687.63
Log likelihood: -1696.06
Log likelihood: -11871.8
Log likelihood: -2439.75
Log likelihood: -1160.83
Log likelihood: -911.936
Log likelihood: -20193.5
Log likelihood: -12409.5
Log likelihood: -10383.7
Log likelihood: -1116.16
Log likelihood: -933.228
Log likelihood: -3312.14
Log likelihood: -2853.96
Log likelihood: -2363.54
Log likelihood: -4624.09
Log likelihood: -1398.26
Log likelihood: -8994.35
Log likelihood: -528.601
Log likelihood: -1982.48
Log likelihood: -4053.44
Log likelihood: -1173.47
Log likelihood: -4086.61
Log likelihood: -2069.84
Log likelihood: -1267.19
Log likelihood: -2674.39
Log likelihood: -4980.95
Log likelihood: -5105.13
Log likelihood: -2720.61
Log likelihood: -3149.48
Log likelihood: -397.565
Completed simulation 6601
Log likelihood: -1374.25
Log likelihood: -9847.84
Log likelihood: -1448.71
Log likelihood: -124.735
Log likelihood: -681.762
Log likelihood: -831.63
Log likelihood: -22568.6
Log likelihood: -7724.92
Log likelihood: -5767.37
Log likelihood: -2161.01
Log likelihood: -4506.87
Log likelihood: -3303.57
Log likelihood: -23870.5
Log likelihood: -667.919
Log likelihood: -1060.32
Log likelihood: -1140.87
Log likelihood: -978.73
Log likelihood: -784.235
Log likelihood: -862.776
Log likelihood: -290.321
Log likelihood: -6034.96
Log likelihood: -4075.71
Log likelihood: -31925.4
Log likelihood: -7908.48
Log likelihood: -689.67
Log likelihood: -21130.8
Log likelihood: -4630.89
Log likelihood: -7745.84
Log likelihood: -13711.2
Log likelihood: -5250.84
Log likelihood: -3872.87
Log likelihood: -23238
Log likelihood: -1953.49
Log likelihood: -546.442
Log likelihood: -927.722
Log likelihood: -248.058
Log likelihood: -591.64
Log likelihood: -5105.35
Log likelihood: -3094.73
Log likelihood: -1662.98
Log likelihood: -10269.5
Log likelihood: -204.034
Log likelihood: -7460.64
Log likelihood: -25224.1
Log likelihood: -745.432
Log likelihood: -21842.1
Log likelihood: -1839.79
Log likelihood: -423.881
Log likelihood: -3554.89
Log likelihood: -3418.61
Log likelihood: -1926.35
Log likelihood: -2090.26
Log likelihood: -687.224
Log likelihood: -2300.93
Log likelihood: -19454.4
Log likelihood: -14422.3
Log likelihood: -1685.93
Log likelihood: -23875.4
Log likelihood: -4916.5
Log likelihood: -34561.3
Log likelihood: -42799.3
Log likelihood: -814.991
Log likelihood: -2155.82
Log likelihood: -6968.46
Log likelihood: -10901
Log likelihood: -13572
Log likelihood: -385.188
Log likelihood: -276.143
Log likelihood: -1749.29
Log likelihood: -3426.82
Log likelihood: -1592.79
Log likelihood: -1236.84
Log likelihood: -358.338
Log likelihood: -404.424
Log likelihood: -2224.84
Log likelihood: -3866.61
Log likelihood: -13797
Log likelihood: -2392.57
Log likelihood: -13025.4
Log likelihood: -3333
Log likelihood: -4067.62
Log likelihood: -286.725
Log likelihood: -1374.32
Log likelihood: -4254.24
Log likelihood: -24204
Log likelihood: -689.629
Log likelihood: -1405.49
Log likelihood: -4915.5
Log likelihood: -697.872
Log likelihood: -5005.85
Log likelihood: -1200.82
Log likelihood: -40508.3
Log likelihood: -11136.6
Log likelihood: -1723.35
Log likelihood: -2549.24
Log likelihood: -5747.94
Log likelihood: -9498.97
Log likelihood: -3413.74
Log likelihood: -1146.22
Log likelihood: -16321.5
Completed simulation 6701
Log likelihood: -14567.1
Log likelihood: -1853.11
Log likelihood: -326.812
Log likelihood: -4416.39
Log likelihood: -4625.64
Log likelihood: -369.785
Log likelihood: -3977.41
Log likelihood: -1573.03
Log likelihood: -2222.17
Log likelihood: -788.37
Log likelihood: -699.895
Log likelihood: -773.309
Log likelihood: -727.114
Log likelihood: -31477.1
Log likelihood: -1342.16
Log likelihood: -419.915
Log likelihood: -12805.8
Log likelihood: -22704.5
Log likelihood: -4493.95
Log likelihood: -1622.3
Log likelihood: -483.262
Log likelihood: -635.047
Log likelihood: -720.478
Log likelihood: -1467.03
Log likelihood: -25428
Log likelihood: -9512.4
Log likelihood: -287.319
Log likelihood: -21233.3
Log likelihood: -1600.24
Log likelihood: -9512.47
Log likelihood: -1080.33
Log likelihood: -1533.03
Log likelihood: -614.264
Log likelihood: -1664.45
Log likelihood: -31381.7
Log likelihood: -1459.73
Log likelihood: -851.32
Log likelihood: -6034.03
Log likelihood: -2356.24
Log likelihood: -509.407
Log likelihood: -4655.17
Log likelihood: -612.664
Log likelihood: -3909.95
Log likelihood: -6554.1
Log likelihood: -1941.34
Log likelihood: -4075.77
Log likelihood: -944.222
Log likelihood: -2164.11
Log likelihood: -1699.64
Log likelihood: -2404
Log likelihood: -10660.5
Log likelihood: -2005.71
Log likelihood: -1640.42
Log likelihood: -2235.42
Log likelihood: -1281.33
Log likelihood: -11491.1
Log likelihood: -25829.9
Log likelihood: -1652.73
Log likelihood: -1475.63
Log likelihood: -8255.44
Log likelihood: -13573
Log likelihood: -20602.6
Log likelihood: -359.143
Log likelihood: -14687.5
Log likelihood: -5135.11
Log likelihood: -8597.7
Log likelihood: -1536.56
Log likelihood: -3537.23
Log likelihood: -1226.77
Log likelihood: -7536.6
Log likelihood: -1861.64
Log likelihood: -824.332
Log likelihood: -2376.87
Log likelihood: -1716.22
Log likelihood: -4645.4
Log likelihood: -1615.44
Log likelihood: -5999.97
Log likelihood: -826.33
Log likelihood: -2287.29
Log likelihood: -693.006
Log likelihood: -12178.6
Log likelihood: -1490.24
Log likelihood: -136.739
Log likelihood: -5902
Log likelihood: -1299.03
Log likelihood: -3646.78
Log likelihood: -11576.6
Log likelihood: -1993.27
Log likelihood: -4221.27
Log likelihood: -12192.6
Log likelihood: -25497.6
Log likelihood: -1141.4
Log likelihood: -1628.31
Log likelihood: -653.482
Log likelihood: -26836.3
Log likelihood: -1943.32
Log likelihood: -8077.51
Log likelihood: -3649.54
Log likelihood: -948.573
Log likelihood: -1302.19
Completed simulation 6801
Log likelihood: -17426.9
Log likelihood: -1715.26
Log likelihood: -6740.01
Log likelihood: -10483
Log likelihood: -8139.46
Log likelihood: -38665.6
Log likelihood: -2062.77
Log likelihood: -1771.73
Log likelihood: -1467.77
Log likelihood: -2414.13
Log likelihood: -7248.68
Log likelihood: -2290.5
Log likelihood: -1359.45
Log likelihood: -3054.49
Log likelihood: -2432.44
Log likelihood: -4256.27
Log likelihood: -17545.5
Log likelihood: -2284.06
Log likelihood: -2184.69
Log likelihood: -1042.59
Log likelihood: -31695.2
Log likelihood: -7104.45
Log likelihood: -6949.9
Log likelihood: -2801.42
Log likelihood: -4587.48
Log likelihood: -3768.43
Log likelihood: -548.786
Log likelihood: -2252.32
Log likelihood: -2006.35
Log likelihood: -12247.9
Log likelihood: -5488.97
Log likelihood: -3026.44
Log likelihood: -1932.15
Log likelihood: -1115.16
Log likelihood: -17442.9
Log likelihood: -3564.85
Log likelihood: -34307.1
Log likelihood: -886.495
Log likelihood: -12092
Log likelihood: -887.52
Log likelihood: -1428.22
Log likelihood: -3378.6
Log likelihood: -25941.1
Log likelihood: -847.238
Log likelihood: -3688.79
Log likelihood: -15144.5
Log likelihood: -3370.78
Log likelihood: -17625.1
Log likelihood: -2158.79
Log likelihood: -6009.95
Log likelihood: -15576.4
Log likelihood: -1332.86
Log likelihood: -2242.53
Log likelihood: -1746.68
Log likelihood: -1614.86
Log likelihood: -44780.8
Log likelihood: -3018.42
Log likelihood: -2871.69
Log likelihood: -1751.97
Log likelihood: -14707.4
Log likelihood: -775.706
Log likelihood: -1878.11
Log likelihood: -2192.44
Log likelihood: -1107.62
Log likelihood: -17936.8
Log likelihood: -277.153
Log likelihood: -37943.5
Log likelihood: -4562.53
Log likelihood: -1040.41
Log likelihood: -2422.06
Log likelihood: -1906.59
Log likelihood: -596.946
Log likelihood: -15549.7
Log likelihood: -2895.29
Log likelihood: -1413.4
Log likelihood: -10825.2
Log likelihood: -7716.08
Log likelihood: -1583.32
Log likelihood: -1519.63
Log likelihood: -4272.23
Log likelihood: -1685.61
Log likelihood: -1066.89
Log likelihood: -5878.38
Log likelihood: -2893.09
Log likelihood: -2789.96
Log likelihood: -6096.69
Log likelihood: -785.892
Log likelihood: -11120.6
Log likelihood: -2255.06
Log likelihood: -833.628
Log likelihood: -8114.12
Log likelihood: -3022.43
Log likelihood: -1526.04
Log likelihood: -1165.64
Log likelihood: -2722.85
Log likelihood: -6371.25
Log likelihood: -2462.31
Log likelihood: -799.825
Log likelihood: -2243.43
Log likelihood: -2623.55
Completed simulation 6901
Log likelihood: -3235.36
Log likelihood: -1131.59
Log likelihood: -5207.1
Log likelihood: -853.175
Log likelihood: -14299.7
Log likelihood: -511.409
Log likelihood: -1019.1
Log likelihood: -328.786
Log likelihood: -4028.54
Log likelihood: -19259.7
Log likelihood: -6905.57
Log likelihood: -21792.2
Log likelihood: -15541.7
Log likelihood: -624.261
Log likelihood: -12306.3
Log likelihood: -1937.97
Log likelihood: -23037.2
Log likelihood: -8554.18
Log likelihood: -1858.92
Log likelihood: -1522.73
Log likelihood: -23479.3
Log likelihood: -923.187
Log likelihood: -3136.5
Log likelihood: -23777.2
Log likelihood: -3340.57
Log likelihood: -13141.6
Log likelihood: -2234.32
Log likelihood: -8106.54
Log likelihood: -13945.1
Log likelihood: -13905
Log likelihood: -342.972
Log likelihood: -1612.72
Log likelihood: -2016.04
Log likelihood: -20699.8
Log likelihood: -1432.5
Log likelihood: -645.788
Log likelihood: -11532.1
Log likelihood: -615.896
Log likelihood: -1386.27
Log likelihood: -3660.92
Log likelihood: -2243.33
Log likelihood: -31975.3
Log likelihood: -1608.89
Log likelihood: -1026.71
Log likelihood: -2048.05
Log likelihood: -450.351
Log likelihood: -407.109
Log likelihood: -965.773
Log likelihood: -485.202
Log likelihood: -1658.42
Log likelihood: -2595.79
Log likelihood: -15447.1
Log likelihood: -943.406
Log likelihood: -2774.79
Log likelihood: -19568.6
Log likelihood: -751.591
Log likelihood: -1296.75
Log likelihood: -607.2
Log likelihood: -6660.89
Log likelihood: -12798.2
Log likelihood: -3031.5
Log likelihood: -2907.89
Log likelihood: -4212.15
Log likelihood: -514.22
Log likelihood: -9139.51
Log likelihood: -15675.2
Log likelihood: -1952.5
Log likelihood: -800.763
Log likelihood: -414.494
Log likelihood: -441.213
Log likelihood: -7163.53
Log likelihood: -1103.42
Log likelihood: -2958.02
Log likelihood: -597.587
Log likelihood: -3534.86
Log likelihood: -191.609
Log likelihood: -5170.04
Log likelihood: -1152.28
Log likelihood: -1453.37
Log likelihood: -2533.38
Log likelihood: -9035.66
Log likelihood: -2785.03
Log likelihood: -1188.51
Log likelihood: -4357.44
Log likelihood: -1185.35
Log likelihood: -5559.25
Log likelihood: -816.154
Log likelihood: -876.497
Log likelihood: -1341.7
Log likelihood: -1852.92
Log likelihood: -2748.45
Log likelihood: -1647.03
Log likelihood: -1479.59
Log likelihood: -1717.05
Log likelihood: -734.504
Log likelihood: -599.251
Log likelihood: -660.501
Log likelihood: -2071.2
Log likelihood: -1124.83
Log likelihood: -6232.99
Completed simulation 7001
Log likelihood: -1265.25
Log likelihood: -7229.28
Log likelihood: -2523.24
Log likelihood: -32056.2
Log likelihood: -5075.05
Log likelihood: -22828.5
Log likelihood: -3196.06
Log likelihood: -8092.74
Log likelihood: -1793.55
Log likelihood: -2400.04
Log likelihood: -9630.36
Log likelihood: -5372.93
Log likelihood: -27228.8
Log likelihood: -566.479
Log likelihood: -2885.24
Log likelihood: -4324.2
Log likelihood: -3196.64
Log likelihood: -1758.33
Log likelihood: -33042.3
Log likelihood: -1262.04
Log likelihood: -7890.22
Log likelihood: -8860.53
Log likelihood: -1246.6
Log likelihood: -22993
Log likelihood: -221.586
Log likelihood: -3553.69
Log likelihood: -2061.5
Log likelihood: -1405.61
Log likelihood: -7795.15
Log likelihood: -13451
Log likelihood: -1129.45
Log likelihood: -3960.07
Log likelihood: -1819.56
Log likelihood: -820.909
Log likelihood: -2580.41
Log likelihood: -384.864
Log likelihood: -11086.1
Log likelihood: -1916.06
Log likelihood: -17498.2
Log likelihood: -8966.37
Log likelihood: -1716.9
Log likelihood: -776.673
Log likelihood: -3917.51
Log likelihood: -499.242
Log likelihood: -2095.26
Log likelihood: -2648.14
Log likelihood: -7215.76
Log likelihood: -2202.35
Log likelihood: -9390.5
Log likelihood: -2677.48
Log likelihood: -276.613
Log likelihood: -2842.32
Log likelihood: -1776.97
Log likelihood: -761.087
Log likelihood: -7869.47
Log likelihood: -1361.95
Log likelihood: -8233.57
Log likelihood: -1350.94
Log likelihood: -331.529
Log likelihood: -377.77
Log likelihood: -2118.44
Log likelihood: -918.836
Log likelihood: -1231.22
Log likelihood: -900.293
Log likelihood: -12398.4
Log likelihood: -594.011
Log likelihood: -14018.9
Log likelihood: -3496.08
Log likelihood: -1899.97
Log likelihood: -1048.45
Log likelihood: -272.67
Log likelihood: -18083.9
Log likelihood: -1390.26
Log likelihood: -4831.96
Log likelihood: -4249.29
Log likelihood: -2323.99
Log likelihood: -1238.63
Log likelihood: -17666.8
Log likelihood: -1252.39
Log likelihood: -661.563
Log likelihood: -54621.6
Log likelihood: -16587
Log likelihood: -13426.1
Log likelihood: -6728.66
Log likelihood: -2004.42
Log likelihood: -1079.74
Log likelihood: -903.167
Log likelihood: -512.261
Log likelihood: -194.442
Log likelihood: -1727.74
Log likelihood: -4759.42
Log likelihood: -1845.87
Log likelihood: -1162.08
Log likelihood: -477.657
Log likelihood: -11228.5
Log likelihood: -2202.58
Log likelihood: -32503.4
Log likelihood: -5011.99
Log likelihood: -4033.67
Log likelihood: -4226.96
Completed simulation 7101
Log likelihood: -8165.96
Log likelihood: -1184.36
Log likelihood: -2021.04
Log likelihood: -2662.08
Log likelihood: -2097.72
Log likelihood: -8624.29
Log likelihood: -5577.84
Log likelihood: -1851.97
Log likelihood: -3478.63
Log likelihood: -5501.32
Log likelihood: -1704.45
Log likelihood: -3475.9
Log likelihood: -2165.78
Log likelihood: -573.488
Log likelihood: -3324.63
Log likelihood: -1492.65
Log likelihood: -1540.82
Log likelihood: -27955.6
Log likelihood: -278.098
Log likelihood: -16827.5
Log likelihood: -6705.05
Log likelihood: -1321.88
Log likelihood: -2945.28
Log likelihood: -473.33
Log likelihood: -688.253
Log likelihood: -1676.75
Log likelihood: -18268
Log likelihood: -1320.74
Log likelihood: -1296.17
Log likelihood: -3477.66
Log likelihood: -1355.83
Log likelihood: -280.424
Log likelihood: -3433.09
Log likelihood: -11832
Log likelihood: -19291.9
Log likelihood: -8027.23
Log likelihood: -27170.3
Log likelihood: -1282.84
Log likelihood: -9477.08
Log likelihood: -1883.5
Log likelihood: -1072.14
Log likelihood: -1925.37
Log likelihood: -23918.5
Log likelihood: -14069.2
Log likelihood: -16596.2
Log likelihood: -1363.18
Log likelihood: -13977.2
Log likelihood: -992.369
Log likelihood: -3803.53
Log likelihood: -1321.84
Log likelihood: -26164.1
Log likelihood: -24531.7
Log likelihood: -1219.43
Log likelihood: -1949.2
Log likelihood: -1706.76
Log likelihood: -390.44
Log likelihood: -21626.8
Log likelihood: -4024.58
Log likelihood: -6054.2
Log likelihood: -2606.6
Log likelihood: -2637.22
Log likelihood: -3702.77
Log likelihood: -509.716
Log likelihood: -1567.83
Log likelihood: -850.015
Log likelihood: -3144.73
Log likelihood: -6340.54
Log likelihood: -11104.5
Log likelihood: -28425.8
Log likelihood: -445.64
Log likelihood: -2618.32
Log likelihood: -833.895
Log likelihood: -397.356
Log likelihood: -1373.22
Log likelihood: -8190.2
Log likelihood: -4314.56
Log likelihood: -2545.2
Log likelihood: -22114.4
Log likelihood: -27886.7
Log likelihood: -1623.79
Log likelihood: -1914.9
Log likelihood: -1687.54
Log likelihood: -5647.83
Log likelihood: -1477.78
Log likelihood: -1266.61
Log likelihood: -687.013
Log likelihood: -6082.34
Log likelihood: -1817.97
Log likelihood: -2804.45
Log likelihood: -17344.9
Log likelihood: -1262.57
Log likelihood: -912.67
Log likelihood: -27402.2
Log likelihood: -10390.2
Log likelihood: -11781.4
Log likelihood: -2849.54
Log likelihood: -1255.67
Log likelihood: -5520.01
Log likelihood: -1507.22
Log likelihood: -16617.6
Completed simulation 7201
Log likelihood: -469.538
Log likelihood: -1021.07
Log likelihood: -13958.1
Log likelihood: -1098.83
Log likelihood: -1755.84
Log likelihood: -760.739
Log likelihood: -593.431
Log likelihood: -23982.2
Log likelihood: -10762.2
Log likelihood: -320.308
Log likelihood: -896.125
Log likelihood: -6672.57
Log likelihood: -3162.66
Log likelihood: -8016.05
Log likelihood: -1837.8
Log likelihood: -1845.07
Log likelihood: -991.49
Log likelihood: -6612.77
Log likelihood: -440.288
Log likelihood: -1182.01
Log likelihood: -8894.08
Log likelihood: -475.549
Log likelihood: -1260.41
Log likelihood: -9781.96
Log likelihood: -6395.5
Log likelihood: -1695.51
Log likelihood: -7126.13
Log likelihood: -16797.2
Log likelihood: -13802.2
Log likelihood: -8519.77
Log likelihood: -1349.27
Log likelihood: -18145.9
Log likelihood: -798.957
Log likelihood: -4391.48
Log likelihood: -458.681
Log likelihood: -25252.5
Log likelihood: -6166.11
Log likelihood: -13051.2
Log likelihood: -958.388
Log likelihood: -1665.76
Log likelihood: -10255.1
Log likelihood: -15013.9
Log likelihood: -706.265
Log likelihood: -2145.63
Log likelihood: -4715.05
Log likelihood: -18756.8
Log likelihood: -1208.19
Log likelihood: -550.49
Log likelihood: -1024.34
Log likelihood: -1560.12
Log likelihood: -2037.77
Log likelihood: -934.344
Log likelihood: -3755.34
Log likelihood: -14086.1
Log likelihood: -1056.49
Log likelihood: -4118.55
Log likelihood: -10171
Log likelihood: -24493.6
Log likelihood: -16495.6
Log likelihood: -4570.56
Log likelihood: -1718.16
Log likelihood: -23650.1
Log likelihood: -1004.17
Log likelihood: -1828.22
Log likelihood: -4010.36
Log likelihood: -2776.61
Log likelihood: -20462.8
Log likelihood: -5600.25
Log likelihood: -371.442
Log likelihood: -19749.3
Log likelihood: -2382.2
Log likelihood: -246.491
Log likelihood: -2781.67
Log likelihood: -5639.39
Log likelihood: -6305.15
Log likelihood: -2610.88
Log likelihood: -2365.53
Log likelihood: -1469.12
Log likelihood: -19762
Log likelihood: -623.949
Log likelihood: -14126.1
Log likelihood: -18220.1
Log likelihood: -15717.7
Log likelihood: -18049.2
Log likelihood: -1098.09
Log likelihood: -5346.51
Log likelihood: -375.522
Log likelihood: -727.226
Log likelihood: -6349.97
Log likelihood: -1936.85
Log likelihood: -18160.5
Log likelihood: -1672.66
Log likelihood: -38601.7
Log likelihood: -757.639
Log likelihood: -1624.8
Log likelihood: -385.483
Log likelihood: -18459.7
Log likelihood: -5124.46
Log likelihood: -12338.3
Log likelihood: -6956.29
Completed simulation 7301
Log likelihood: -27850.5
Log likelihood: -710.984
Log likelihood: -787.672
Log likelihood: -828.439
Log likelihood: -8301.76
Log likelihood: -3054.67
Log likelihood: -7515.64
Log likelihood: -5479.35
Log likelihood: -3762.3
Log likelihood: -11440.4
Log likelihood: -33910.8
Log likelihood: -2467.44
Log likelihood: -14625.5
Log likelihood: -616.168
Log likelihood: -846.956
Log likelihood: -846.107
Log likelihood: -1385.72
Log likelihood: -9053.18
Log likelihood: -783.998
Log likelihood: -949.897
Log likelihood: -24651.4
Log likelihood: -1506.79
Log likelihood: -7779.51
Log likelihood: -933.151
Log likelihood: -22507
Log likelihood: -4042.11
Log likelihood: -1170.57
Log likelihood: -383.803
Log likelihood: -2023.13
Log likelihood: -495.021
Log likelihood: -1043.66
Log likelihood: -3248.18
Log likelihood: -1338.14
Log likelihood: -1482.94
Log likelihood: -4514.11
Log likelihood: -1700.09
Log likelihood: -2317.67
Log likelihood: -623.339
Log likelihood: -1039.85
Log likelihood: -3954.84
Log likelihood: -28044.3
Log likelihood: -3636.11
Log likelihood: -8944.12
Log likelihood: -494.095
Log likelihood: -4510.77
Log likelihood: -20102.6
Log likelihood: -1376.08
Log likelihood: -1023.88
Log likelihood: -5135.65
Log likelihood: -8921.76
Log likelihood: -12403.1
Log likelihood: -1694.1
Log likelihood: -1282.36
Log likelihood: -2872.89
Log likelihood: -1607.65
Log likelihood: -297.335
Log likelihood: -505.881
Log likelihood: -4923.6
Log likelihood: -4151.22
Log likelihood: -16771
Log likelihood: -615.908
Log likelihood: -15428.4
Log likelihood: -1096.65
Log likelihood: -1317.78
Log likelihood: -2024.25
Log likelihood: -9197.78
Log likelihood: -2518.55
Log likelihood: -591.699
Log likelihood: -1459.15
Log likelihood: -2696.83
Log likelihood: -19232.7
Log likelihood: -3168.1
Log likelihood: -1523.05
Log likelihood: -7632.07
Log likelihood: -1079.63
Log likelihood: -665.746
Log likelihood: -7953.2
Log likelihood: -2016.72
Log likelihood: -1761.92
Log likelihood: -1811.07
Log likelihood: -3525.08
Log likelihood: -567.887
Log likelihood: -7552.07
Log likelihood: -2660.35
Log likelihood: -4266.72
Log likelihood: -10322.6
Log likelihood: -13953.8
Log likelihood: -16034.4
Log likelihood: -1943.39
Log likelihood: -294.262
Log likelihood: -1820.15
Log likelihood: -1261.05
Log likelihood: -2109.88
Log likelihood: -3392.73
Log likelihood: -25488.2
Log likelihood: -581.683
Log likelihood: -52534.1
Log likelihood: -5090.27
Log likelihood: -10512.7
Log likelihood: -17387.8
Completed simulation 7401
Log likelihood: -8151.41
Log likelihood: -18531.2
Log likelihood: -3707.86
Log likelihood: -2403.45
Log likelihood: -2407.03
Log likelihood: -2453.33
Log likelihood: -916.38
Log likelihood: -1294.64
Log likelihood: -16312.8
Log likelihood: -2097.98
Log likelihood: -31254.9
Log likelihood: -2372.74
Log likelihood: -1706.2
Log likelihood: -776.079
Log likelihood: -9865.24
Log likelihood: -4219.11
Log likelihood: -21434.9
Log likelihood: -1084.73
Log likelihood: -3337.11
Log likelihood: -3589.62
Log likelihood: -5034
Log likelihood: -5988.87
Log likelihood: -2435.35
Log likelihood: -1448.92
Log likelihood: -1218.77
Log likelihood: -14411.5
Log likelihood: -1024.23
Log likelihood: -754.813
Log likelihood: -10911.2
Log likelihood: -404.588
Log likelihood: -393.992
Log likelihood: -1304.23
Log likelihood: -1847.72
Log likelihood: -1150.2
Log likelihood: -6323.15
Log likelihood: -2876.25
Log likelihood: -1194.36
Log likelihood: -831.803
Log likelihood: -2508.19
Log likelihood: -1253.92
Log likelihood: -1293.63
Log likelihood: -1064.14
Log likelihood: -4564.1
Log likelihood: -1572.8
Log likelihood: -15934.6
Log likelihood: -482.385
Log likelihood: -6925.04
Log likelihood: -3189.77
Log likelihood: -18847
Log likelihood: -10995.5
Log likelihood: -3016.86
Log likelihood: -4770.77
Log likelihood: -32668.5
Log likelihood: -2947.51
Log likelihood: -1762.67
Log likelihood: -4842.43
Log likelihood: -681.748
Log likelihood: -242.099
Log likelihood: -15797.3
Log likelihood: -5212.9
Log likelihood: -528.091
Log likelihood: -11996.6
Log likelihood: -1530.2
Log likelihood: -3148.57
Log likelihood: -10185.1
Log likelihood: -604.992
Log likelihood: -15119.7
Log likelihood: -16104.1
Log likelihood: -1912.44
Log likelihood: -14085.4
Log likelihood: -799.451
Log likelihood: -40302.6
Log likelihood: -1198.27
Log likelihood: -1967.08
Log likelihood: -1525.56
Log likelihood: -2087.56
Log likelihood: -251.93
Log likelihood: -903.771
Log likelihood: -20650.6
Log likelihood: -1927.5
Log likelihood: -5599.87
Log likelihood: -195.336
Log likelihood: -217.537
Log likelihood: -10514
Log likelihood: -15861.4
Log likelihood: -795.978
Log likelihood: -505.587
Log likelihood: -22857.4
Log likelihood: -10236.8
Log likelihood: -20886.3
Log likelihood: -3498.88
Log likelihood: -478.383
Log likelihood: -2069.14
Log likelihood: -1006.56
Log likelihood: -1024.83
Log likelihood: -530.267
Log likelihood: -20643.3
Log likelihood: -2781.44
Log likelihood: -1179.59
Log likelihood: -8754.89
Completed simulation 7501
Log likelihood: -1374.23
Log likelihood: -273.892
Log likelihood: -11000.6
Log likelihood: -773.548
Log likelihood: -3921.25
Log likelihood: -281.163
Log likelihood: -12136.8
Log likelihood: -2898.21
Log likelihood: -2125.24
Log likelihood: -15272.9
Log likelihood: -602.741
Log likelihood: -4904.38
Log likelihood: -27841.1
Log likelihood: -1065.21
Log likelihood: -428.601
Log likelihood: -6151.39
Log likelihood: -2648.5
Log likelihood: -743.265
Log likelihood: -1567.93
Log likelihood: -1610.45
Log likelihood: -19486.6
Log likelihood: -2842.23
