	       0.370425	      0.0109201	     0.00084692	     0.00470484	    -0.00674542	   -0.000295534	    -0.00846035	     -0.0166181	        0.13799	      0.0370972	      0.0405284
	              0	       0.741666	     -0.0201848	    -0.00493884	    -0.00323181	      0.0011318	    -0.00478427	    -0.00332199	      0.0440365	      0.0224986	     0.00721083
	              0	              0	       0.235363	     -0.0178988	      0.0044324	     0.00403495	     0.00152751	       0.016393	     -0.0200883	     -0.0183678	     -0.0127551
	              0	              0	              0	       0.219054	   -0.000552477	    2.55056e-05	     0.00188918	    -0.00424864	     -0.0459424	    -0.00682046	     -0.0064117
	              0	              0	              0	              0	      0.0610866	     0.00637355	      0.0110708	      0.0473306	      -0.127394	     -0.0625249	     -0.0674441
	              0	              0	              0	              0	              0	      0.0820103	   -0.000780993	     0.00627116	     -0.0670859	     -0.0115383	     -0.0048147
	              0	              0	              0	              0	              0	              0	      0.0587079	      0.0486772	      -0.149789	     -0.0526541	     -0.0596898
	              0	              0	              0	              0	              0	              0	              0	       0.260646	      -0.101091	     -0.0616969	     -0.0442018
	              0	              0	              0	              0	              0	              0	              0	              0	       0.808276	      0.0489494	      0.0491449
	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.289936	      0.0399964
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.229486
