	     -0.0750935	       0.875862	       -5.11807	       -4.67175	       0.192039	        3.55979	        3.03832	       0.556416	       -1.07253	       -6.68939	       0.307357	       -9412.11
	       0.117105	     -0.0755376	       -4.74272	       -4.13014	        0.27976	        3.73105	        3.13118	       0.581124	        0.38849	       -6.90492	       0.764381	       -456.444
	         0.8701	        1.83694	       -5.12769	       -4.93963	       0.180383	        3.60041	        3.03509	        1.08478	        1.53958	       -7.25769	        1.55595	       -7443.84
	      -0.106205	       0.750465	       -4.07631	       -5.19167	       0.171387	        3.67517	        3.04136	        0.94684	      -0.632444	       -6.04775	        2.30146	       -477.089
	        1.42432	        4.11712	       -4.51216	       -5.57208	       0.182934	        3.31458	        3.12918	        1.20861	      -0.113067	       -6.92238	        1.86868	       -4659.93
	       0.929428	       -0.48493	        -4.3832	       -4.42281	       0.107258	         3.2664	        3.11589	       0.883495	      -0.900558	       -6.87722	        1.79457	        -1615.7
	       0.774083	      -0.992782	       -4.65196	       -4.76445	       0.489704	        3.65158	        2.95098	        1.33943	      -0.335059	       -6.16913	       0.466557	       -270.785
	      0.0758554	        1.37608	       -5.13743	       -4.98106	       0.367681	        3.40575	        3.01282	          1.003	      -0.106687	       -6.65667	        2.06103	        -2390.8
	        1.12923	       -2.89239	       -5.17666	       -4.81528	       0.147395	        3.48589	        3.24619	        1.61463	       -0.76841	       -6.07985	        2.06326	       -427.236
	      -0.455358	      0.0200581	       -3.92341	       -4.75392	       0.234181	        3.44517	        3.08348	       0.987651	     -0.0566141	       -7.14786	        1.28265	       -1143.58
	        1.06671	       -1.98972	       -5.12838	       -4.79218	      0.0984812	        3.57727	        3.19345	        1.33012	      -0.585865	       -6.19451	         1.8672	       -697.933
	        1.42119	        2.19732	       -5.26258	       -4.90167	       0.319139	        3.69682	        3.19261	        1.56056	       0.706685	       -6.86094	        2.31803	       -1338.07
	        -1.2708	       0.142626	       -5.34155	       -4.41794	      0.0753258	        3.36503	        2.92151	        1.05659	        1.67414	       -7.03412	       0.799587	       -4322.74
	        1.42048	        4.32914	       -4.80464	        -5.2729	       0.193688	        3.69626	        3.11065	       0.930134	     -0.0403096	       -7.67331	        1.43437	       -11535.3
	       0.814152	       -1.02773	       -4.35421	        -4.8623	       0.357293	        3.55964	        3.29835	         1.2638	        1.97916	       -6.74992	        2.03068	       -588.558
	     -0.0795468	       -4.23425	       -5.09196	         -4.027	        0.29448	        3.55073	        3.25227	        1.12643	        0.48511	       -6.65462	        2.11671	       -440.356
	       0.848197	      -0.149923	       -5.40752	       -4.62398	       0.228478	        3.12019	        3.05118	         1.4562	        1.45298	       -8.41765	        1.98182	       -9996.16
	        1.49749	        0.54911	       -4.83295	       -5.07857	       0.338222	        3.58017	        3.08832	       0.970334	       -1.53108	       -7.87718	        1.90465	       -11167.7
	        1.60521	       0.353652	       -5.14524	       -5.18533	       0.291656	        3.51944	        3.26523	        1.40449	       -1.73613	       -6.07638	        1.48982	       -2274.07
	      -0.598637	        4.00754	       -4.30366	        -4.9265	       0.288085	        3.47149	        3.02181	        1.39729	        2.51715	       -7.76841	        2.19361	       -232.805
	        0.97047	      -0.520858	       -4.18904	         -5.354	        0.21743	        3.54304	        3.32653	        1.32096	       0.170916	       -6.63367	        1.89548	       -159.158
	      -0.196457	       0.289758	       -4.32898	       -4.73799	       0.176952	        3.18871	        2.99847	        1.53317	        1.22275	       -6.60823	         2.0421	       -934.394
	        0.28041	        1.34919	       -4.36019	       -5.10398	       0.146512	        3.41049	        3.14966	       0.262115	       -1.44848	       -6.46083	         1.5914	       -1513.42
	     0.00563712	       0.228291	       -4.46999	       -4.81616	       0.295069	        3.61155	         2.7849	        1.56838	        1.64739	       -6.99637	       0.936617	       -347.294
	      -0.273681	      0.0565939	       -4.29354	       -4.59968	       0.210182	        3.43624	        3.09734	          2.168	      -0.230257	       -7.61894	        1.46743	       -872.145
	       0.492956	      -0.616394	        -4.2368	       -4.98155	       0.063362	        3.65336	        3.08613	        1.48692	      -0.274681	       -7.18861	        2.05922	       -366.429
	       0.519415	        1.25378	       -3.93444	       -5.24647	       0.397649	        3.69462	        3.17629	       -0.35249	      -0.569134	       -7.96452	        1.53523	       -642.342
	       0.578369	       0.566685	       -3.95262	       -4.91783	       0.119845	        3.76921	        3.01039	        1.76495	       -1.32426	       -6.83012	        1.27658	       -2500.37
	     -0.0154035	        2.72768	       -4.25065	       -4.87421	       0.288868	        3.56922	        3.04181	       0.944072	       -1.25218	       -6.19942	         2.0663	       -527.167
	      -0.428046	       -2.96872	       -4.74639	       -5.02055	       0.112332	        3.57304	        2.96366	         1.5668	      0.0937621	       -8.11221	       0.955333	       -15632.1
	        1.06325	      -0.457313	       -4.20387	       -5.04093	       0.317767	        3.39852	        3.12704	        1.17602	        3.94753	       -6.30326	        1.52158	       -588.459
	          2.177	       0.453714	       -4.47932	       -5.31302	       0.231845	        3.81462	        3.05505	        1.39828	       -0.27668	       -7.20646	        1.87689	       -1187.38
	        1.05723	       -2.67928	       -4.89613	       -4.61305	        0.20922	        3.37097	        3.10493	       0.869693	       0.848731	       -7.10508	         0.6953	       -14648.3
	       0.367893	       -1.97652	       -4.84363	       -4.95346	        0.19538	        3.70613	        3.14888	       0.779207	       -1.59335	       -6.39584	        1.89075	       -1430.31
	      -0.607284	     -0.0768554	       -4.14701	       -4.38131	      0.0356497	        3.63785	        3.17005	        1.12297	       -2.84209	       -7.03619	        1.49127	       -1060.04
	     -0.0704881	      -0.296331	        -4.5525	       -5.17583	       0.263395	        3.76593	        3.26129	        1.24731	        1.83887	       -7.09498	        1.81724	       -1144.29
	       0.092428	       -2.37765	       -4.42121	       -4.47347	       0.276859	        3.48657	        3.05124	        2.00007	       0.923029	       -5.92776	        2.01968	       -1305.95
	       -0.60325	       0.465999	       -4.91926	       -5.16796	       0.244816	         3.4985	        3.18379	        1.19607	      -0.923302	       -7.48894	          1.128	       -12272.8
	       0.577438	      -0.847869	       -4.53708	       -5.05393	       0.130299	         3.3113	        3.07205	        1.08277	       0.156308	       -7.00674	        1.73351	       -1657.85
	        1.08598	       0.886108	       -4.74257	       -5.22903	       0.234684	         3.4102	        3.09231	         1.1296	       -4.57586	       -7.44358	        1.65972	       -9819.63
	       0.608207	        8.85089	       -4.04585	       -4.98462	       0.178347	        3.48353	        3.01305	        1.27859	       0.148768	       -7.27543	        2.16458	       -737.162
	      -0.389758	         1.8462	       -4.89319	       -5.00335	        0.23579	        3.67287	        3.03773	       0.685295	        1.05122	       -7.24468	        1.18994	       -6094.06
	       0.995362	      -0.778333	       -4.78659	       -4.19747	       0.128016	        3.59413	        3.17792	        1.33971	       -2.09617	       -6.95937	        1.89584	       -775.953
	       0.181941	       0.113929	        -4.9509	       -5.09748	       0.257531	        3.33393	        3.17888	        1.30421	       -2.26951	       -6.49239	        1.51352	       -1632.55
	      -0.652784	       0.648805	       -5.04081	       -4.79064	       0.157088	        3.35724	        2.97654	       0.935438	       0.329317	       -7.26772	        1.29562	       -5931.14
	        1.14847	        3.14635	       -4.80769	       -4.70021	       0.230991	        3.49744	        3.25003	       0.488337	        1.44403	       -6.63897	        1.06025	       -2234.67
	       -0.22897	        4.18943	        -4.9188	       -5.39122	       0.236342	        3.46751	        3.10551	       0.871694	        3.33785	       -6.38729	        1.67089	       -6251.61
	       0.567043	      -0.837934	       -4.95649	       -5.23988	       0.253429	        3.62615	        2.98623	        1.15994	          2.773	       -6.52037	        2.12587	       -2497.21
	       0.795198	      -0.778471	       -4.57323	       -4.66638	        0.29909	        3.43839	        3.15363	        1.79541	       -1.80103	       -8.44709	        1.55299	       -898.182
	     0.00334792	        3.04417	       -4.46317	       -4.59575	       0.259985	        3.64721	        2.93072	       0.832806	        -1.7639	       -6.68878	       0.715901	       -307.276
	       0.804938	       0.531103	       -4.49859	       -4.53141	       0.284401	        3.62939	        3.01466	        1.29375	        3.92505	        -6.4644	        1.61689	       -905.423
	      -0.189654	       0.780269	       -4.84776	       -5.12478	       0.364414	        3.52115	        3.00739	        1.46802	       0.434786	       -7.46749	        1.60187	       -4846.35
	      -0.186012	       -1.73735	       -4.30352	       -5.37787	        0.20091	        3.70395	        3.06873	        1.29966	       -3.67052	       -7.98885	        2.22949	       -2888.31
	        1.38189	      -0.779408	       -3.85971	       -5.03643	       0.457752	         3.7282	        3.06631	       0.289822	        1.58909	       -6.84412	         1.9386	        -1236.2
	       0.381322	      -0.413415	       -5.19148	       -5.10502	       0.181569	        3.48653	        3.06728	        1.30231	      -0.907046	       -6.75422	        1.73634	       -4424.14
	       0.967211	       -1.55351	       -3.61234	       -5.03321	       0.274857	        3.70325	        3.28016	       0.985373	        2.34931	       -7.43786	        1.44819	       -1841.73
	       0.754995	        1.46938	       -4.16544	         -4.952	       0.332331	         3.5243	        3.21472	        1.54279	        1.45437	       -6.92349	         1.8409	       -923.109
	       -0.36634	        0.26914	       -4.41565	       -4.53473	       0.175907	        3.40841	         3.1852	       0.664378	        2.90161	       -7.29957	        1.48353	       -775.218
	       0.658437	      -0.367567	       -4.25588	       -4.51055	       0.213443	        3.48936	        2.86896	        1.59283	        1.59415	       -7.10612	        1.79323	       -1369.58
	       0.717278	      -0.337723	       -4.03132	       -5.31362	       0.323764	        3.45821	        3.00773	         1.4531	        0.87458	       -6.97276	        1.47853	       -352.415
	        1.05442	         3.3178	       -4.35753	       -4.67244	       0.351682	        3.39669	        3.08645	       0.338348	       -1.10177	       -7.11163	        1.83706	       -1047.15
	         1.9184	       0.752383	       -4.74402	       -5.04844	       0.196263	        3.44058	        2.99774	        1.16723	       -1.43927	       -6.72931	        1.64348	       -1476.03
	         1.4518	       0.534782	       -4.26737	       -5.30116	       0.254078	        3.47353	        3.18473	        1.03478	       0.738147	       -7.00409	        1.26885	       -3554.89
	       0.586432	       0.924823	       -4.78703	       -5.40212	       0.275375	        3.42266	        3.11607	       0.512382	        3.52119	        -6.5166	        1.47261	       -13458.5
	         1.0927	        0.44662	       -4.31293	       -4.64209	       0.260776	        3.38906	        3.08765	        1.23886	       0.807972	       -6.38357	        1.45742	       -1348.17
	       0.344798	       -1.24926	        -4.3439	       -4.38315	       0.327208	        3.55352	        3.10469	       0.816662	        -2.7117	       -6.47483	         1.4481	       -1194.05
	      -0.122301	       0.587891	       -4.61161	       -5.03123	       0.289657	        3.58773	        3.07691	       0.771441	       0.805344	       -7.51345	        1.60904	       -4104.47
	        0.73436	       -6.39326	       -4.05025	       -5.24671	       0.297999	        3.51582	        3.11191	        1.07541	      -0.724322	        -6.6822	        1.22908	       -26219.2
	       0.253368	        1.14457	       -5.47212	        -5.3461	       0.333683	        3.68575	        3.10193	         1.0719	       0.800322	       -6.86837	        1.63564	       -13317.3
	      -0.346138	        2.83516	       -4.72175	       -4.48028	        0.22336	        3.49881	        3.04012	       0.839615	        1.66681	       -6.89019	        1.72235	       -224.355
	       0.184941	      -0.912199	       -4.12609	       -5.21811	        0.27759	        3.58799	        3.03241	        1.46627	         1.1432	        -6.9354	        1.85257	       -136.029
	       0.761168	      -0.314289	       -4.20828	       -4.61642	        0.44119	        3.51059	        3.02908	        1.79752	      -0.771228	       -7.18141	        1.69641	       -1696.88
	        1.52704	       -1.48991	       -3.80134	       -4.62525	       0.462481	        3.87095	        3.13383	        2.10001	     0.00616148	       -7.59292	        1.12134	       -6280.62
	       0.228697	      -0.801833	       -3.95033	       -4.80482	       0.405637	        3.30242	        2.92535	      0.0811615	      -0.371731	       -6.59509	         1.9783	       -1692.08
	        0.09142	       0.522155	       -4.89325	       -4.77126	       0.245036	        3.29631	        2.99257	       0.694737	      -0.170567	       -6.69155	        1.66326	       -1368.87
	      -0.673708	       0.576975	       -4.62562	       -4.71042	       0.234411	        3.52098	        3.03596	       0.718533	       -1.54797	       -6.60185	        1.33623	         -351.9
	      -0.411164	      0.0499134	       -3.99757	       -5.19555	       0.245255	        3.53723	         3.0035	       0.912065	       0.365232	       -6.45322	        2.15495	       -264.921
	       0.305367	        2.58618	       -4.29862	       -4.11392	       0.120873	        3.75265	        2.96425	        1.02106	       -1.04952	       -7.72412	        1.62627	       -2998.24
	       0.853789	        2.33972	       -4.12174	       -4.75122	       0.282531	        3.44498	          3.167	       0.472267	       0.534026	       -7.41745	        1.43787	       -1415.34
	       0.350168	      -0.122801	       -4.62163	       -4.65006	       0.245497	        3.48456	        3.10724	        1.51738	        1.37483	       -6.93547	        1.67463	       -292.281
	      -0.540639	       -1.41994	       -4.81506	       -5.06903	       0.307915	         3.6906	        3.02925	        1.86087	      -0.818833	       -6.69128	        1.78074	       -571.711
	       0.628418	      -0.989401	       -5.12795	       -4.78755	       0.253143	        3.47659	         2.9967	        1.24561	      -0.638094	       -6.44957	       0.937985	       -3402.04
	        1.75047	       -1.57387	       -4.17127	       -5.24917	       0.360522	        3.43276	        3.15975	         1.3528	       -1.13323	       -8.17523	        1.47051	       -6875.04
	       0.405042	        1.11929	       -4.50474	       -5.37007	       0.365299	        3.61601	        2.91049	       0.771211	       -1.25137	       -6.50506	        1.53215	       -2955.69
	      -0.626516	       -1.55924	       -4.49336	       -4.58218	        0.23138	        3.58609	        3.03036	       0.711645	       0.403805	       -8.29297	        1.40058	        -949.82
	     -0.0289242	       -1.72103	       -4.44454	       -4.19979	       0.369805	        3.48463	        2.96202	          1.437	       0.912337	       -8.34531	        1.59716	       -920.199
	       0.636036	       0.114655	       -4.21278	       -4.43411	       0.234742	        3.64325	        3.11257	        1.35702	       0.411327	       -6.25147	        1.52171	       -2108.91
	      -0.296813	       0.544218	       -4.31914	       -4.51296	       0.353388	        3.74283	        3.31249	        1.15618	       -5.20765	       -7.11422	        1.35339	       -737.397
	      -0.598225	      -0.466624	       -4.67911	       -5.03479	       0.270613	        3.54576	        3.00333	        1.12756	       -2.22986	        -7.0735	        1.22172	       -3968.19
	        1.54649	        1.23587	       -4.39425	       -4.79074	       0.285704	        3.32222	        3.02938	       0.910087	       -1.01672	       -6.67014	        1.62886	       -719.153
	        1.39203	        -1.7749	       -4.43765	       -4.95216	       0.137688	        3.44237	        3.26165	        1.04366	       -2.79671	       -8.48462	        1.71587	       -6736.76
	      -0.180306	      0.0257164	        -3.7674	       -4.24715	      0.0587831	        3.46159	         3.0483	        1.11694	       0.309979	       -6.74661	        1.31007	       -3314.34
	      -0.467638	       0.305308	       -4.65782	       -5.07212	       0.410661	        3.59245	        2.99036	        1.19996	      -0.830542	       -6.42737	        2.02114	       -409.104
	       0.679596	        2.57003	       -4.36137	       -4.62967	       0.175382	        3.46038	        3.08466	       0.787265	      -0.682974	       -7.81256	        1.66598	       -794.567
	        1.01965	       0.531112	       -4.35558	       -5.38318	        0.20068	        3.86164	        3.17181	       0.293073	       0.068271	       -6.98188	        1.09166	       -2200.83
	       0.422439	       0.853149	       -3.75163	       -4.70812	       0.233916	        3.52824	        3.15579	        1.84083	       -1.21208	       -6.95322	        1.66895	       -3226.81
	       0.446192	       -2.66721	       -4.46783	       -4.76084	       0.219276	        3.24382	        3.16227	        1.04971	       0.544993	       -7.09868	        1.21576	       -1817.33
	        1.02549	      -0.452414	       -4.65633	       -4.49573	       0.289016	        3.49399	        3.07517	        1.36361	        0.91489	       -6.73288	       0.953953	       -330.234
	       0.714065	        1.91482	       -4.51827	       -4.41421	       0.293888	        3.53475	        3.06127	        0.71894	       0.496215	       -6.93199	         1.4758	       -605.523
	         1.3563	       0.709171	       -4.50783	       -4.60183	       0.365309	        3.61153	         3.1561	        1.70232	       -2.11184	       -6.94284	        1.79581	       -1035.43
	       0.762709	       -1.59972	       -4.21187	         -4.645	       0.229821	        3.41219	        3.14101	        1.32277	         -2.386	       -7.01169	        1.39267	       -1267.91
	       0.728928	       -1.00662	       -4.34242	       -5.16791	       0.235432	        3.54695	        3.24737	        1.63075	       -1.53659	       -7.80388	         1.0116	       -5111.72
	        1.53882	        1.33022	       -4.65077	       -4.69319	       0.357268	        3.65556	        3.15054	        1.76069	       -1.19865	       -6.96468	        1.38677	       -433.155
	     -0.0862682	        1.17625	       -4.01718	       -4.96847	       0.120415	        3.44489	        3.06666	        1.13822	       -2.86828	       -6.80396	        1.00847	       -661.597
	       -0.81721	       -2.15104	       -4.37062	       -4.54778	       0.291134	        3.50534	        2.96029	          1.398	       -1.62161	       -6.19454	        1.51212	       -595.719
	       0.786761	      -0.150296	       -3.81233	       -4.66141	        0.16137	        3.65564	        3.00995	        1.26548	       0.128571	       -8.23185	        1.85664	       -2506.46
	      0.0122833	       -0.25548	       -4.37338	       -4.49877	       0.329505	        3.67453	        3.17582	        1.45783	       0.987207	        -8.4887	        2.10665	       -550.919
	      0.0182482	        -2.0973	       -5.15936	       -5.06471	       0.238807	         3.2806	          3.063	        1.43923	        1.43348	       -7.34142	        1.79515	       -9503.37
	      -0.750218	       -5.05582	       -4.15426	       -5.10749	        0.18226	        3.67386	        3.09992	       0.918314	       0.138463	       -6.74828	        1.29079	       -3699.38
	        1.51718	        1.24241	        -4.7381	       -4.79581	      0.0653692	        3.65089	        3.00373	         1.3326	         2.1776	        -7.2388	        1.85495	       -421.837
	       0.384895	      -0.646342	       -4.80974	       -5.40436	       0.345762	        3.48427	        3.04868	       0.541129	       -2.57327	       -6.71402	        1.03419	       -20846.9
	       -1.38693	      -0.742876	       -4.11038	       -4.92558	       0.278211	         3.5422	        3.15658	        1.36759	      -0.566164	        -6.3348	        1.57325	       -492.154
	        1.58413	      -0.129774	       -4.06157	       -4.32279	       0.300476	        3.30502	        2.97457	         1.3012	      -0.987543	        -7.4091	         1.6395	       -3765.83
	        1.40385	     -0.0605954	       -4.54447	       -5.22015	       0.290042	        3.70014	        3.05417	        1.28278	      -0.439481	       -6.67692	        1.61446	       -876.344
	       0.486706	      -0.708736	       -4.87312	       -4.51123	       0.175313	        3.68106	         3.1458	        1.70159	     -0.0301733	        -7.6383	        1.57304	       -215.543
	       0.462377	       -3.25118	       -4.64227	       -5.27071	       0.359731	        3.54872	        3.16614	        1.70135	       0.398368	       -7.80596	        1.18473	       -25460.9
	         0.6657	      -0.971506	       -4.05031	       -5.08152	       0.362161	        3.74984	        3.10095	        1.38846	       -2.31954	       -6.15141	        1.58324	       -1365.53
	        2.12589	         4.7011	       -5.20073	        -5.1143	       0.282145	        3.63383	        3.08661	       0.944469	        1.58582	       -7.06807	        1.98875	       -7186.38
	       0.183237	      -0.688282	       -5.58066	       -5.48539	       0.152484	        3.81246	        3.10907	        1.16602	        3.23318	       -7.09257	        1.22861	       -19740.5
	       -0.66103	        1.05609	       -4.15985	       -4.79205	       0.272537	        3.38364	        3.12972	         1.7116	      -0.833233	       -7.92804	        2.25059	       -763.732
	        2.34914	        1.16691	       -3.73599	       -5.19281	       0.178486	        3.46392	        3.22194	       0.401405	        0.48756	       -6.85765	        1.97325	        -1764.4
	       0.854547	         1.1704	       -3.82321	       -5.10641	       0.251578	        3.51019	         2.9308	       0.663455	        1.73086	       -6.63981	        1.75875	       -793.601
	      -0.261788	         2.5698	       -5.07851	       -4.77446	       0.189772	        3.69025	        2.93306	       0.884101	      -0.641565	       -7.29816	        1.21821	       -3206.11
	      -0.207778	        3.67257	       -4.14115	       -5.10664	       0.340747	        3.46517	        3.16572	       0.921686	        1.25087	       -6.56506	        1.33416	       -430.394
	       0.495847	       0.848385	       -4.27072	       -4.37397	       0.499293	        3.38858	         3.1346	       0.957758	        2.60796	        -6.5363	       0.195767	        -2001.5
	       0.674944	       0.981139	       -4.14129	        -4.4289	       0.258577	        3.76871	        2.91123	        1.33726	        1.47711	       -6.41883	       0.938435	       -4232.74
	       0.912606	      -0.134855	        -4.0454	       -4.23716	       0.223621	        3.57546	        3.01921	        1.54032	      -0.286683	       -7.46256	        1.45389	       -3342.54
	        1.40515	       -3.49827	       -4.25952	       -4.41921	       0.345261	        3.66081	        3.13459	       0.394078	       -1.67689	       -7.18081	        1.69448	       -1082.72
	        1.91477	        1.09325	       -4.01928	       -4.58934	       0.160236	        3.72234	        3.07163	       0.975234	       -2.46426	       -6.67152	        2.37221	       -3523.46
	       0.264837	        1.59296	       -4.26164	       -4.32002	       0.109258	        3.44489	        2.98936	         1.6308	         2.4307	       -7.55269	        1.78014	       -1595.15
	      0.0439117	      -0.761365	       -4.83497	       -4.87521	       0.284008	        3.53451	        3.05604	       0.415626	      -0.172772	       -6.51378	        1.52152	       -4479.18
	       0.804938	        3.22722	       -4.02572	       -5.29528	       0.457809	        3.70722	        3.20936	        0.77769	       0.878606	       -6.51079	       0.994671	       -289.306
	      0.0649489	     -0.0269774	       -4.65023	       -4.49416	       0.211049	        3.43489	        3.08243	        1.04788	        2.27898	       -6.82005	         1.5869	        -378.79
	       0.329525	       -2.26616	        -4.4374	       -5.33008	       0.249808	        3.75621	        3.01152	        1.15999	     -0.0219827	       -6.64361	          1.742	       -909.564
	      0.0195876	       -1.61733	       -4.94526	       -4.58242	      0.0627192	        3.71671	        2.96331	        1.76581	       0.673035	       -6.85553	        1.83788	       -618.343
	       0.145067	       0.155467	       -3.79905	       -4.72703	       0.256253	        3.32663	        2.97049	        1.31617	       -1.39099	       -7.45227	        1.88446	       -2345.29
	       0.231813	        3.06004	       -4.49061	       -5.06422	       0.394118	        3.35908	        2.80586	        1.17101	       0.640458	       -7.36429	        1.14263	       -3056.21
	    -0.00424525	       -2.72009	         -4.159	         -4.824	       0.123175	        3.31017	        3.14909	       0.791542	        2.92737	       -6.33739	        1.35207	       -988.782
	      -0.892698	        -2.3721	       -4.02592	       -5.32991	       0.116178	         3.4773	        3.08054	        1.07121	      -0.858769	       -6.51234	        1.94656	       -347.956
	       0.158383	     0.00966933	       -5.50937	       -4.62424	       0.238266	        3.66879	        3.07159	       0.995139	      -0.659523	       -6.37631	        1.66292	       -2591.42
	       0.790633	       -3.19895	       -4.41119	       -4.95767	       0.285612	        3.47255	        3.11173	       0.993839	       0.889274	       -7.37854	        0.86358	       -12618.1
	        1.68461	      -0.698945	       -3.96074	        -4.3034	       0.384922	        3.33853	        3.05745	       0.193408	       -1.52007	       -7.44602	        1.79644	       -4505.07
	       0.337656	        0.85543	       -4.78802	       -5.56168	       0.119322	        3.51862	        3.02097	        1.18637	       -2.07902	       -7.44341	        1.49918	         -17464
	      -0.157862	       -2.09359	       -3.77685	       -6.45649	      0.0061779	        3.48042	        3.28281	       0.828478	       -1.35733	       -6.59278	        2.00958	       -15722.4
	        1.42668	        1.71782	       -4.61514	        -4.2579	       0.271912	        3.46768	        3.13611	        0.88353	        2.06105	       -7.73879	        1.81181	       -1037.16
	        1.08247	        2.29912	       -4.30567	       -4.31679	       0.207675	        3.64523	        3.03586	        1.27581	       -0.74688	       -8.76817	       0.626104	       -1394.79
	        1.03856	         1.4921	       -4.85592	       -4.30982	       0.285771	         3.4151	        3.22567	       0.368666	        1.66426	       -6.99138	        1.54149	       -814.959
	       0.673355	        1.00929	       -4.86551	       -4.74086	       0.299362	        3.54631	        3.05796	        1.13511	       0.197788	       -6.38751	        1.11107	       -404.916
	       0.622282	      0.0279845	       -4.65403	       -4.85161	      0.0563352	        3.44218	        3.07436	        1.06483	       0.664286	       -6.54387	        1.03164	       -999.763
	        1.01122	       0.304236	       -4.22199	       -4.77422	       0.309319	        3.37802	        3.01948	        1.27604	      -0.304598	       -7.43484	        1.85348	        -981.22
	       0.155073	       0.621217	       -4.62652	       -4.58845	       0.351452	        3.41938	        3.04116	        1.78242	       -1.28405	       -6.32028	        1.15018	       -585.585
	       0.424263	       -1.08742	       -4.22365	       -5.55524	        0.23054	         3.5396	        3.09638	      0.0709564	        1.30497	       -6.60397	        1.14326	       -11842.8
	        1.28254	        4.91198	       -3.83491	        -4.9517	       0.165353	        3.64415	         2.8717	       0.502175	      -0.531574	       -6.41736	        1.49499	       -1994.98
	       0.950017	         1.5533	       -4.85875	       -5.21653	       0.255424	        3.56376	        2.96514	       0.769999	      -0.389012	       -7.56812	       0.839628	         -16334
	      -0.297913	      -0.159935	       -4.05017	       -5.33687	       0.111019	        3.31248	         3.1216	        1.76437	       0.503132	       -6.76148	        1.48182	       -352.201
	       0.811436	        -5.6337	       -3.99875	       -4.48236	       0.118067	        3.31227	         3.0637	        1.76789	        2.40658	       -6.78035	        1.67468	       -2891.17
