   111	 17998	   0.53504	  0.755961	 0.0119869	0.00648458	   1.30338	   35.6974	    22.154	   4.26217	  0.306192	0.00101568	   5.54961
   112	 20643	  0.603243	  0.521536	 0.0118365	0.00656964	   1.23814	   34.2781	   21.3689	   4.99026	  0.355624	 0.0013867	   3.07118
   113	 19862	  0.715226	  0.769157	 0.0109574	0.00704822	   1.31084	   35.8164	     23.35	   4.00716	  0.487547	0.00157076	   3.15228
   114	 19851	  0.678878	  0.778186	 0.0110033	0.00737211	   1.26039	   36.1359	   23.1585	   3.44163	  0.307195	 0.0016206	   3.26299
   115	 17206	  0.664161	  0.781776	 0.0103262	0.00762802	   1.28073	   33.9371	    21.361	   4.03467	  0.527714	0.00114176	   4.44308
   116	 20589	  0.600207	  0.752522	 0.0124934	0.00653914	   1.26684	   36.3353	   23.0614	   3.63516	  0.492008	0.00151844	   3.54778
   117	 19157	  0.590457	  0.662818	 0.0120579	0.00663571	    1.2856	   36.5366	    22.698	   3.60672	  0.316237	0.00142012	   4.04086
   118	 17154	  0.735414	  0.535268	  0.010729	0.00732619	   1.28293	   33.4509	   20.4498	   4.60217	  0.331146	0.00112936	   4.31811
   119	 16651	  0.658125	  0.741934	 0.0107324	 0.0075743	   1.33197	    37.919	   24.7461	   3.96111	  0.122427	0.000697466	   5.86138
   120	 19206	  0.570858	  0.887786	 0.0119662	 0.0071798	   1.20895	   35.6071	   21.2583	   2.60044	  0.273872	0.00167002	   4.31619
   121	 17682	  0.526311	  0.886286	 0.0125922	0.00669705	     1.345	    37.522	   22.0766	   3.20419	  0.304368	 0.0010752	   5.08916
   122	 19805	  0.645957	   0.83583	 0.0112897	0.00725802	   1.26611	   36.6375	    23.234	   3.10538	  0.478444	0.00177297	   3.39262
   123	 20070	  0.654951	   0.59697	 0.0116469	0.00673603	   1.28934	   34.9962	   21.9091	    4.7557	  0.202324	0.00141539	   3.06257
   124	 13185	  0.733181	  0.791931	 0.0109653	0.00712026	   1.22763	    35.424	   23.6377	   3.96719	  0.558531	0.000943622	   5.74249
   125	 19302	  0.693013	  0.898956	 0.0109978	0.00731362	   1.23147	   37.2506	   24.0158	   3.46257	  0.301522	0.00151221	   3.41566
   126	 19790	  0.614688	  0.770627	 0.0108601	0.00762293	   1.26642	   36.7322	   23.3138	    2.7871	  0.422639	0.00141897	   4.78002
   127	 12978	  0.546365	  0.886442	 0.0128897	0.00676618	   1.40058	   36.5807	    20.905	   3.41359	   0.16253	0.000827743	   5.09588
   128	 20805	  0.666638	  0.690889	 0.0108187	0.00734254	   1.24354	   35.0137	   22.1253	   4.76873	  0.359614	0.00108269	   3.88527
   129	 20070	  0.654951	   0.59697	 0.0116469	0.00673603	   1.28934	   34.9962	   21.9091	    4.7557	  0.202324	0.00141539	   3.06257
   130	 17206	  0.664161	  0.781776	 0.0103262	0.00762802	   1.28073	   33.9371	    21.361	   4.03467	  0.527714	0.00114176	   4.44308
   131	 20384	  0.579231	  0.880456	 0.0111438	 0.0071315	    1.2808	    34.283	   20.2013	   4.20656	  0.229476	 0.0012358	   3.70674
   132	 20319	  0.580017	  0.675707	 0.0120469	0.00650508	   1.29153	   34.7599	   21.2894	   4.34076	  0.426908	0.00119862	   4.19557
   133	 20535	  0.663901	  0.492078	  0.011395	0.00673656	   1.24825	   35.2115	   22.6015	    4.8388	  0.206134	0.00127845	   3.43688
   134	 11831	  0.488702	  0.915704	 0.0120708	0.00713696	   1.26668	   34.0401	   18.8594	   5.43133	  0.305962	0.000674138	     4.147
   135	 11831	  0.488702	  0.915704	 0.0120708	0.00713696	   1.26668	   34.0401	   18.8594	   5.43133	  0.305962	0.000674138	     4.147
   136	 18577	  0.703976	  0.912262	 0.0105611	0.00743062	   1.26104	   37.0107	    24.933	   2.49051	  0.726232	0.00186069	   4.76709
   137	 17588	  0.635835	   0.75373	 0.0118069	0.00686718	   1.23905	   35.3855	   21.6025	    3.4851	  0.379087	0.00122889	   4.83211
   138	 19276	   0.54635	  0.778522	  0.012343	0.00679385	   1.28761	   36.7574	   22.4082	   3.31375	  0.316023	0.00170665	   3.35677
   139	 17762	  0.674761	  0.727692	 0.0114205	0.00696844	   1.30029	   33.3902	   19.9463	   4.80368	   0.28075	0.00101354	   4.16555
   140	 20199	  0.601116	  0.658853	 0.0122261	   0.00642	   1.18924	   33.3823	   20.4947	   4.82123	   0.23548	0.00125672	   3.77564
   141	 19311	  0.633032	  0.806918	 0.0116418	0.00705819	   1.24743	    37.321	   23.1682	   3.16442	  0.361785	0.00139166	   3.92903
   142	 19677	  0.709296	  0.874754	 0.0108787	0.00721527	   1.26296	   36.8462	   24.2986	   3.33954	  0.501023	0.00180627	   3.24174
   143	 18110	  0.670993	  0.810272	 0.0103187	0.00756532	   1.27514	   34.5246	   21.2932	   3.09576	  0.341403	0.00174804	   4.09695
   144	 20265	  0.543056	  0.825125	 0.0126689	 0.0067101	   1.31872	    36.766	    21.831	   3.07386	  0.460793	0.00196444	   2.98771
   145	 19993	  0.721412	  0.827199	 0.0109752	0.00709332	   1.29749	   36.2792	   23.1708	   2.64744	   0.46337	0.00198701	   4.59967
   146	 20316	  0.561281	  0.476752	  0.011248	0.00689968	   1.23593	   34.4422	   21.6039	   4.80103	  0.254668	0.00135287	   3.33219
   147	 20253	  0.665111	  0.697232	 0.0107602	0.00720138	   1.32733	   36.3526	   23.4727	   4.99138	    0.4147	0.00118188	   3.39486
   148	 20122	  0.640284	  0.625069	 0.0113258	0.00682652	   1.22838	   35.3216	    22.297	   4.34566	  0.172585	0.00119273	   4.23827
   149	 20615	  0.632918	  0.585016	 0.0114857	0.00713968	   1.26855	   35.3607	   21.5399	   3.99758	  0.311204	0.00126103	    3.6228
   150	 19332	  0.653476	  0.840401	 0.0110867	0.00746909	   1.27599	   36.8849	   22.8404	   2.60263	  0.498713	0.00156625	   4.69744
   151	 20363	  0.681543	  0.694447	 0.0102591	0.00741013	   1.25038	   34.3638	   22.0592	   4.58049	  0.438188	0.00123307	   3.70701
   152	 18085	  0.646629	  0.878367	 0.0110367	0.00731487	   1.30704	    34.708	   21.5736	   2.86034	  0.373322	0.00142668	   5.45548
   153	 20384	  0.579231	  0.880456	 0.0111438	 0.0071315	    1.2808	    34.283	   20.2013	   4.20656	  0.229476	 0.0012358	   3.70674
   154	 18731	  0.662958	  0.868416	 0.0112192	0.00713413	   1.22631	   35.7973	   22.5393	   2.82396	  0.351891	 0.0015288	   5.25362
   155	 20950	  0.696465	   0.67675	 0.0106519	0.00718181	   1.28928	    35.699	   22.9005	   4.67952	   0.45893	 0.0015411	   2.71078
   156	 20643	  0.603243	  0.521536	 0.0118365	0.00656964	   1.23814	   34.2781	   21.3689	   4.99026	  0.355624	 0.0013867	   3.07118
   157	 20446	  0.700902	   0.60165	0.00968733	0.00771464	   1.22553	   34.2519	   22.3692	   4.32696	  0.281203	0.00132205	    3.9975
   158	 19379	  0.613242	  0.716086	  0.011769	0.00681178	   1.30373	   36.3158	    22.307	   2.95409	  0.305588	0.00187866	   3.59648
   159	 18198	  0.576855	  0.898383	  0.012159	0.00681925	   1.26901	   36.3889	   21.6078	   3.23982	  0.370313	0.00128987	   4.50548
   160	 20211	  0.554365	  0.466924	 0.0118167	0.00668762	     1.281	   35.4955	   21.7897	    4.5169	  0.205278	0.00126301	   4.02857
   161	 20734	  0.626094	   0.74177	 0.0115405	0.00708636	   1.29101	   34.9692	   21.0325	   3.97855	  0.266622	0.00141933	   3.11649
   162	 18577	  0.703976	  0.912262	 0.0105611	0.00743062	   1.26104	   37.0107	    24.933	   2.49051	  0.726232	0.00186069	   4.76709
   163	 20821	  0.650425	  0.714843	 0.0111192	0.00708137	   1.20632	   34.3082	    21.108	   3.97605	  0.589745	0.00164751	   3.17966
   164	 13588	   0.64647	  0.696971	 0.0116212	0.00692173	    1.2612	   36.6633	   24.3862	    3.5884	  0.403743	0.000998471	   5.99485
   165	 20821	  0.650425	  0.714843	 0.0111192	0.00708137	   1.20632	   34.3082	    21.108	   3.97605	  0.589745	0.00164751	   3.17966
   166	 19477	    0.6809	  0.708713	 0.0115619	0.00693774	   1.22529	   36.9124	   23.4983	    3.2251	  0.321362	0.00161145	   3.79667
   167	 20952	  0.734925	  0.558276	 0.0102412	0.00719207	   1.19423	   32.4159	   20.7392	   4.34167	  0.295234	0.00171632	   3.63291
   168	 17271	  0.682126	  0.861856	  0.011236	0.00723628	   1.29425	   35.2142	   20.5403	   3.61817	  0.327396	0.00103482	   4.91532
   169	 12478	  0.651674	  0.772409	 0.0117502	0.00706147	   1.24908	   34.7139	   20.7973	   3.87962	  0.438719	0.000883558	   5.91319
   170	 20665	  0.610208	  0.771711	 0.0112479	0.00670941	   1.25008	   34.4656	    21.417	   4.29181	  0.502375	0.00161945	   3.24022
   171	 19993	  0.721412	  0.827199	 0.0109752	0.00709332	   1.29749	   36.2792	   23.1708	   2.64744	   0.46337	0.00198701	   4.59967
   172	 18577	  0.703976	  0.912262	 0.0105611	0.00743062	   1.26104	   37.0107	    24.933	   2.49051	  0.726232	0.00186069	   4.76709
   173	 19790	  0.614688	  0.770627	 0.0108601	0.00762293	   1.26642	   36.7322	   23.3138	    2.7871	  0.422639	0.00141897	   4.78002
   174	 18363	  0.619264	  0.858981	  0.010679	0.00765447	   1.37791	    35.469	   22.3966	   4.15288	  0.472188	 0.0011518	   3.51575
   175	 19646	  0.679159	  0.758934	 0.0111793	0.00717337	   1.23997	   36.4148	   23.1205	   3.08344	  0.286611	 0.0015288	    4.6001
   176	 18773	  0.661464	  0.899325	 0.0109134	0.00724851	   1.39419	   34.5411	   20.8055	   3.22861	  0.505767	0.00151397	   3.91283
   177	 20155	   0.69642	  0.672886	0.00983845	0.00754815	   1.21912	    33.998	   22.6384	   4.33675	  0.287423	0.00130272	   4.15457
   178	 20010	  0.686776	  0.779851	 0.0106884	0.00742153	   1.28783	   35.2096	   22.0643	   4.29282	  0.532151	0.00152894	   2.64643
   179	 19302	  0.693013	  0.898956	 0.0109978	0.00731362	   1.23147	   37.2506	   24.0158	   3.46257	  0.301522	0.00151221	   3.41566
   180	 19682	  0.644901	  0.858453	 0.0122453	 0.0071033	   1.22686	   37.8215	   23.1214	   2.54598	  0.308625	0.00158037	    4.0802
   181	 19540	  0.741006	  0.825723	 0.0101498	0.00764738	   1.25437	   33.7584	   21.4256	   3.94989	  0.373171	0.00159524	   2.96663
   182	 20950	  0.696465	   0.67675	 0.0106519	0.00718181	   1.28928	    35.699	   22.9005	   4.67952	   0.45893	 0.0015411	   2.71078
   183	 20155	   0.69642	  0.672886	0.00983845	0.00754815	   1.21912	    33.998	   22.6384	   4.33675	  0.287423	0.00130272	   4.15457
   184	 17137	  0.690389	  0.877238	 0.0110798	0.00734644	   1.29555	   35.4392	   21.5151	   3.30025	  0.409414	0.00109861	   5.19704
   185	 20241	  0.675335	  0.786322	 0.0100254	0.00802789	   1.25289	    34.653	   21.6754	   3.82654	  0.228764	0.00135612	   3.65325
