   53.6029	   52.4552	   50.9343	   49.4933	    48.147	   47.0005	   46.2841	   45.9556	    46.089	   46.6667	   47.6039	   48.8982	   49.8019	    51.992	    52.014	    52.174	   52.4709	   54.8862	   56.2337	   55.3217	   52.8435	   49.9049	   45.4381	   41.1454	   36.2773	   32.7116	   31.0149	    30.261	   29.5882	   28.9229	   28.2975	   27.8215	   27.4321	   27.1722	   25.0864	   24.9422	   29.0292	   29.2942	   28.5291	   27.7596	   27.0114	   26.2822	   25.5787	   24.9019	   24.2506	   23.6213	   23.0121	   22.4213	   21.8458	   21.2866	   20.7432	   20.2147	   19.7008	   19.2019	   18.7178	   18.2479	   17.7919	   17.3495	   16.9201	   16.5036	   16.0997	   15.7081	   15.3283	   14.9601	    14.603	   14.2567	   13.9206	   13.5944	    13.278	   12.9709	   12.6727	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.5963	   52.4344	   50.8965	   49.4216	   48.0112	   46.7459	    45.836	   45.2942	   45.2157	    45.597	   46.3207	   47.4374	   48.2667	   50.4576	   50.5447	   50.7002	     51.04	   53.4794	        55	   54.2387	   51.9132	   49.0783	   44.7522	   40.6402	   35.9729	   32.5476	    30.916	   30.1824	   29.5248	   28.8721	   28.2611	   27.7907	   27.4042	   27.1445	   25.0584	   24.9135	   28.9977	   29.2636	   28.5005	   27.7349	   26.9909	   26.2653	   25.5639	   24.8886	   24.2382	   23.6095	   23.0007	   22.4102	    21.835	   21.2763	   20.7332	    20.205	   19.6915	   19.1929	   18.7091	   18.2396	   17.7839	   17.3418	   16.9127	   16.4964	   16.0928	   15.7014	    15.322	    14.954	   14.5971	   14.2509	    13.915	   13.5891	   13.2728	   12.9659	    12.668	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.6077	   52.4705	   50.9644	   49.5585	   48.2904	   47.2923	   46.7929	    46.727	   47.0495	   47.8026	   48.8885	   50.2321	   51.1873	   53.3415	   53.3754	   53.4345	   53.6216	    56.046	   57.3744	   56.3397	   53.7968	   50.7441	    46.136	   41.6737	   36.6036	   32.8822	   31.1183	   30.3424	   29.6543	   28.9743	   28.3348	   27.8523	   27.4602	   27.2002	   25.1149	   24.9708	   29.0598	   29.3241	   28.5573	   27.7845	   27.0332	   26.3018	   25.5973	   24.9199	   24.2683	   23.6389	   23.0297	    22.439	   21.8634	   21.3042	   20.7605	   20.2318	   19.7176	   19.2183	   18.7337	   18.2634	    17.807	   17.3641	   16.9342	   16.5172	   16.1129	   15.7208	   15.3406	    14.972	   14.6145	   14.2678	   13.9314	   13.6049	   13.2882	   12.9808	   12.6823	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1349	   72.2944	   70.1739	   68.1239	   66.1825	   64.4993	   63.3561	   62.8049	    62.998	   63.9418	   65.5298	   67.7084	   69.6912	   73.4512	   74.9535	   76.9154	   78.5788	    81.611	   83.5845	   83.0682	   79.2309	   74.6303	   68.6945	   62.7026	   55.1052	   48.3391	   44.4681	   42.6916	    41.375	   40.2449	   39.1229	   38.2341	   37.5866	    37.106	   34.1263	   33.9015	   39.5461	   40.1272	   39.0951	   38.0169	   36.9625	   35.9401	   34.9594	   34.0243	   33.1311	   32.2704	    31.438	   30.6311	   29.8461	    29.084	   28.3438	   27.6246	   26.9258	   26.2476	   25.5898	   24.9516	   24.3327	   23.7324	   23.1501	   22.5855	   22.0383	   21.5078	   20.9937	   20.4953	   20.0123	    19.544	   19.0899	   18.6495	   18.2226	   17.8085	   17.4068	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1283	   72.2699	   70.1255	   68.0302	   66.0049	   64.1634	   62.7771	    61.885	   61.6423	   62.3531	   63.5819	   65.4455	   67.1821	   70.8992	   72.5857	   74.4767	   76.2278	   79.3393	   81.4256	   81.2152	   77.6136	   73.2697	    67.478	   61.7456	   54.4432	   47.9479	   44.2327	   42.5242	   41.2489	   40.1409	   39.0453	   38.1715	     37.53	   37.0501	   34.0701	   33.8443	   39.4851	    40.068	   39.0388	   37.9684	   36.9221	   35.9061	    34.931	   33.9992	   33.1085	   32.2485	   31.4168	   30.6102	   29.8256	   29.0639	    28.324	   27.6053	   26.9071	   26.2294	   25.5724	    24.935	   24.3164	   23.7166	    23.135	    22.571	   22.0242	   21.4944	   20.9808	    20.483	   20.0004	   19.5326	   19.0786	   18.6387	   18.2121	   17.7985	   17.3972	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1396	   72.3122	   70.2122	   68.2072	   66.3663	   64.8798	   64.0431	   63.8574	   64.4086	    65.644	    67.484	   69.8677	    71.903	   75.6933	   77.1278	   79.1147	   80.5614	    83.445	     85.46	   84.8239	   80.7957	   76.0388	   69.9109	   63.6893	    55.791	   48.7471	   44.7097	   42.8639	   41.5082	   40.3488	   39.2015	   38.2972	   37.6435	   37.1625	   34.1827	   33.9585	   39.6077	   40.1879	   39.1534	   38.0657	   37.0057	   35.9768	   34.9935	   34.0575	   33.1643	   32.3038	   31.4718	   30.6652	   29.8804	   29.1184	   28.3781	   27.6585	   26.9593	   26.2806	    25.622	   24.9831	   24.3634	   23.7622	   23.1789	   22.6134	   22.0652	   21.5339	   21.0188	   20.5196	   20.0357	   19.5667	   19.1119	   18.6708	   18.2431	   17.8284	   17.4261	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    12.192	   53.5902	   129.584	   293.685	   667.454	   1516.92	   3342.42	   6894.06	   12989.9	   22403.5	   35742.5	   53264.7	   74911.9	   99873.5	    128205	    158726	    187509	    216718	    244706	    272001	    280507	    274822	    257172	    235913	    211085	    179653	    147392	    118363	    102416	   94548.8	   91016.5	   86798.6	   82034.4	   77929.7	   74701.7	   70908.7	   66303.6	   61531.6	   57352.4	   53909.7	     51086	   48955.2	   47342.1	   46187.2	   45497.8	   45095.7	   44881.4	   44731.4	   44606.8	   44485.1	   44351.6	   44196.5	   44012.9	   43796.4	   43544.2	     43255	   42928.3	   42564.3	   42163.3	     41726	     41253	     40745	   40202.8	   39627.4	   39019.6	   38380.4	   37710.7	   37011.6	   36284.4	   35530.5	   34751.3	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   3.82958	   17.3885	   45.6939	   118.047	   317.455	    838.54	   2086.98	   4620.87	   9443.97	   16862.1	   28291.3	   44151.5	     63637	   86717.1	    113551	    142547	    170212	    198705	    226476	    254122	    263508	    259189	    243279	    223675	    200267	    170369	    139755	    112451	   97179.1	   89444.5	   85622.9	   81309.6	   76492.4	   72199.4	   68680.1	   64700.2	   60498.9	     56555	   53345.2	   50701.8	     48508	   46843.1	     45583	   44684.7	   44117.8	   43804.7	     43642	   43495.9	   43365.6	   43233.2	     43086	   42915.3	     42715	   42505.6	   42262.3	   41963.9	   41622.6	   41244.5	   40829.9	   40379.4	   39893.8	   39379.9	   38848.9	   38285.8	   37691.7	   37067.3	   36413.6	   35731.6	   35022.5	     34285	   33513.2	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   18.2529	   80.5129	   196.254	   448.377	   1019.46	   2280.49	   4856.05	   9596.03	   17312.2	   28876.4	   44560.3	   64615.3	   88588.5	    115523	    145593	    177418	    206925	    236636	    263721	    289962	    297667	    290745	    271610	    248859	    223171	    190085	    156862	    126209	    109487	    101651	   98041.7	   94042.3	   89190.7	   85206.6	   82141.2	   78821.6	   73755.1	   67907.6	   62487.5	   58012.4	   54323.7	   51549.6	   49473.3	   47992.8	   47139.4	   46653.7	     46405	   46241.4	     46114	   45994.2	     45867	   45720.7	   45547.5	   45342.2	   45101.3	   44816.3	   44474.2	   44093.3	   43673.8	   43216.3	   42725.6	   42224.3	   41688.8	   41119.1	   40515.9	   39888.3	   39234.2	   38550.4	   37820.5	   37040.9	   36234.5	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    258486	    263822	    269453	    275022	    280540	    286026	    292268	    300121	    307915	    315578	    323041	    330147	    335825	    338133	    341160	    344031	    348678	    359619	    375353	    378788	    383065	    390613	    396074	    402251	    407774	    413527	    419694	    424768	    429994	    435174	    440314	    445415	    450468	    455839	    489248	    590111	    575087	    482313	    487955	    494027	    500515	    507408	    514696	    522367	    530403	    538792	    547536	    556643	    566151	    576054	    586329	    596935	    607818	    618921	    630220	    641700	    653351	    665171	    677152	    689272	    701518	    713882	    726359	    738959	    751704	    764621	    777732	    791058	    804590	    818297	    832174	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
