    30	     0	  0.440562	  0.540151	  0.581976	  0.595383	  0.584584	  0.546306	  0.480619	  0.408169	  0.343906	   0.29221	  0.251033	   0.21708	  0.186739	  0.160112	  0.137197	   0.11828	   0.10362	 0.0934321	 0.0867452	 0.0828655	 0.0812731	 0.0813786	 0.0825704	 0.0845218	 0.0873338	 0.0912471	 0.0948713	 0.0979483	  0.101089	  0.103963	  0.107677	  0.110072	  0.112095	  0.115653	  0.118698	  0.122159	  0.125444	  0.127426	  0.129172	   0.13102	  0.133054
    31	     0	  0.365667	  0.441595	  0.476827	  0.493751	  0.496601	  0.484121	  0.450831	  0.403261	   0.34978	  0.300076	  0.258165	  0.223175	  0.192115	  0.164822	  0.141236	  0.121661	  0.106381	 0.0956338	 0.0884423	  0.084119	 0.0821084	 0.0817567	 0.0824299	 0.0838039	 0.0859086	  0.088952	 0.0917835	  0.094029	 0.0964436	 0.0987922	  0.101963	  0.103901	  0.105519	  0.108575	  0.111204	   0.11405	  0.116559	  0.117785	  0.118694	  0.119613	  0.120626
    32	     0	  0.416606	  0.510651	  0.552442	  0.571769	    0.5756	  0.561412	  0.519033	    0.4533	  0.379588	  0.315048	  0.264399	  0.224601	  0.190804	  0.162026	  0.137692	  0.117776	  0.102369	 0.0915446	 0.0842699	  0.079858	 0.0777496	 0.0772659	 0.0777965	 0.0790188	 0.0808946	 0.0835837	 0.0862244	 0.0884825	 0.0909334	 0.0933129	 0.0963807	 0.0983307	  0.100174	   0.10332	  0.106096	  0.109322	   0.11239	   0.11435	  0.116142	  0.118002	  0.119957
    33	     0	  0.473843	  0.550434	  0.585153	  0.599969	  0.599618	  0.582346	  0.542755	  0.489632	  0.432958	  0.381378	  0.337207	  0.298947	  0.263735	  0.231585	  0.202918	  0.178604	   0.15944	  0.146194	  0.137763	  0.133241	   0.13193	  0.133051	  0.135773	  0.139566	  0.144689	  0.151574	  0.157599	  0.162327	  0.167106	  0.171264	  0.176927	   0.18098	  0.183821	  0.188732	  0.192802	  0.196394	  0.199549	  0.201001	  0.202027	  0.203245	  0.204792
    34	     0	  0.387971	  0.473915	  0.512179	  0.527882	  0.524909	  0.500689	  0.451381	  0.390362	  0.331145	  0.281614	  0.241903	  0.209201	  0.180118	  0.154498	   0.13233	  0.113936	  0.099594	 0.0895206	 0.0827936	 0.0788259	 0.0770973	 0.0769412	 0.0777727	 0.0792731	 0.0813622	 0.0841546	 0.0869922	 0.0894394	 0.0921297	 0.0948212	 0.0980551	  0.100089	  0.102091	  0.105309	  0.108227	  0.111636	  0.114739	  0.116555	  0.118081	  0.119574	   0.12107
    35	     0	  0.441324	  0.552806	  0.595752	  0.604575	  0.581709	  0.522744	   0.43688	  0.355716	  0.291821	  0.243577	  0.206482	  0.176659	  0.150476	  0.127828	  0.108582	 0.0928491	 0.0807296	 0.0722824	  0.066651	 0.0633526	 0.0619572	 0.0618832	 0.0626261	 0.0639428	 0.0657008	 0.0679543	 0.0705202	 0.0730508	  0.075792	 0.0786212	 0.0817001	 0.0836049	 0.0861068	 0.0896629	 0.0930462	 0.0975711	  0.101886	  0.104905	  0.107706	  0.110402	  0.112996
    36	     0	  0.463989	  0.565394	   0.60805	   0.62488	  0.623011	   0.59798	   0.54069	  0.464375	  0.389409	  0.327614	  0.278874	  0.239517	  0.205177	  0.175504	   0.15021	  0.129433	  0.113371	  0.102208	 0.0948669	  0.090603	 0.0888358	 0.0888822	  0.090077	 0.0920708	 0.0949182	  0.098855	  0.102595	  0.105822	  0.109159	  0.112248	  0.116178	  0.118827	  0.121127	  0.124904	   0.12818	  0.131858	  0.135251	  0.137245	  0.138988	  0.140837	  0.142881
    37	     0	  0.342086	  0.420669	  0.455911	  0.471526	  0.471137	  0.452409	  0.410289	  0.355121	   0.29912	  0.251449	   0.21352	  0.182899	  0.156227	  0.133081	  0.113257	 0.0969085	 0.0841947	  0.075224	 0.0691583	 0.0654943	 0.0637626	 0.0633476	 0.0637334	 0.0646661	 0.0659959	 0.0677545	 0.0696814	 0.0713993	 0.0734024	 0.0755184	 0.0779785	 0.0794548	 0.0812208	 0.0839354	 0.0864776	 0.0895706	 0.0923499	 0.0940409	 0.0955131	 0.0969291	 0.0983019
    38	     0	  0.486565	  0.593161	  0.634708	  0.646721	  0.634161	  0.590189	  0.513465	  0.430703	   0.36064	  0.305982	   0.26303	  0.227907	  0.196612	  0.169191	  0.145581	  0.126063	  0.110932	  0.100441	 0.0935959	 0.0897446	 0.0883492	 0.0887195	 0.0902057	 0.0924646	 0.0955062	 0.0995449	  0.103505	  0.107056	  0.110699	  0.114137	  0.118342	   0.12123	  0.123913	  0.128039	  0.131642	   0.13619	  0.140532	  0.143224	  0.145537	    0.1478	  0.150111
    39	     0	  0.422846	  0.523161	  0.567712	  0.587834	  0.591004	  0.574973	  0.530652	  0.464333	  0.391044	  0.325945	  0.273277	  0.230886	  0.194635	  0.163954	  0.138318	  0.117593	  0.101732	 0.0906807	 0.0833117	 0.0788264	 0.0766556	 0.0761811	  0.076771	  0.078092	 0.0801962	 0.0832841	 0.0861864	 0.0886404	 0.0911908	 0.0936314	 0.0967642	 0.0986676	  0.100358	  0.103448	  0.106136	  0.109228	   0.11215	  0.113944	  0.115561	  0.117277	  0.119152
