     0	     0	 0.0128337	 0.0870137	  0.155984	  0.193408	  0.197674	  0.180919	  0.150303	  0.110213	 0.0806536	  0.250891	  0.244831	  0.197729	  0.162257	  0.123267	 0.0835522	 0.0501411
     1	     0	 0.0132082	 0.0888136	  0.158958	  0.196784	  0.200757	  0.183816	  0.152932	  0.112325	 0.0831892	  0.255588	  0.246965	  0.197921	  0.162022	  0.122778	 0.0828851	 0.0494858
     2	     0	 0.0120739	 0.0920544	  0.167371	  0.200907	  0.200499	  0.181468	  0.149298	  0.108159	 0.0725537	  0.244495	  0.244073	  0.197657	  0.163391	  0.125239	 0.0852217	 0.0508607
     3	     0	 0.0135552	 0.0924963	  0.160465	  0.191276	  0.192157	  0.174542	  0.143801	  0.104319	 0.0848552	  0.261625	  0.251124	  0.198655	    0.1626	  0.124402	 0.0849289	 0.0511331
     4	     0	 0.0130264	 0.0907682	  0.162789	  0.198907	  0.201051	  0.183091	  0.151829	  0.111319	 0.0816383	  0.259801	  0.255578	  0.205626	  0.168432	  0.128163	 0.0870175	 0.0522359
     5	     0	 0.0129567	 0.0906321	  0.159704	  0.191947	  0.192859	  0.174696	  0.143532	  0.103924	 0.0801149	  0.255315	  0.249093	  0.199129	  0.163114	  0.124361	 0.0844952	 0.0506472
     6	     0	 0.0137034	 0.0960806	  0.169467	  0.202555	  0.202597	  0.184029	  0.152595	   0.11193	 0.0782347	  0.249557	  0.244153	  0.194581	  0.158863	  0.120927	 0.0821147	 0.0491909
     7	     0	 0.0128067	 0.0882271	  0.160304	  0.199374	  0.203168	  0.185823	  0.154765	  0.114014	 0.0803502	  0.253801	  0.249737	    0.2016	  0.164529	  0.124026	 0.0832483	 0.0494096
     8	     0	 0.0112674	 0.0808418	  0.148093	  0.184553	  0.188828	  0.172088	  0.141388	  0.101993	 0.0788694	    0.2541	   0.25126	  0.204325	  0.168593	  0.128431	 0.0868416	 0.0516684
     9	     0	 0.0120514	 0.0843296	  0.150517	  0.184457	  0.187363	  0.170033	  0.139126	 0.0999244	 0.0786912	  0.249516	  0.242305	  0.193693	  0.157593	  0.118272	 0.0785732	 0.0458569
    10	     0	 0.0139924	 0.0955416	  0.171746	  0.210051	  0.212147	  0.194398	  0.163588	  0.122499	 0.0813825	  0.255836	  0.252901	  0.204137	  0.167602	  0.128378	 0.0882517	 0.0539238
    11	     0	 0.0143683	 0.0932091	  0.162806	  0.198738	  0.201642	  0.184256	  0.153545	  0.113357	 0.0858188	  0.259977	  0.250356	  0.199705	  0.163073	  0.124127	 0.0847097	  0.051418
    12	     0	 0.0134702	 0.0933053	  0.165738	  0.200768	  0.202211	  0.184091	  0.152926	  0.112484	 0.0782557	  0.249187	  0.245156	  0.197126	  0.161521	  0.123225	 0.0840427	 0.0507434
    13	     0	 0.0115718	 0.0849648	  0.154019	  0.187406	  0.188944	  0.170966	  0.139832	  0.100519	 0.0766972	  0.252623	  0.251132	  0.202568	  0.166019	  0.126071	 0.0848886	 0.0501608
    14	     0	 0.0135749	 0.0884859	  0.155912	   0.19257	    0.1967	   0.17984	  0.149251	  0.109373	 0.0859796	  0.260093	  0.249859	  0.199217	  0.161999	  0.122108	 0.0821193	 0.0489462
    15	     0	 0.0144864	  0.096463	  0.168242	  0.202248	  0.203189	  0.184909	  0.153852	  0.113539	 0.0856633	  0.264437	  0.256348	  0.203138	  0.164876	  0.125045	 0.0848763	 0.0510651
    16	     0	 0.0114248	 0.0836226	  0.154924	  0.192073	  0.195186	  0.177676	   0.14685	  0.107168	 0.0776487	  0.256997	  0.260456	   0.21263	  0.175003	  0.133775	 0.0910692	  0.054633
    17	     0	  0.013177	 0.0921321	  0.164454	  0.199459	  0.200866	  0.182688	   0.15148	  0.111135	  0.077272	  0.247639	  0.244303	  0.196219	   0.16032	  0.121842	 0.0826176	 0.0494932
    18	     0	 0.0126358	 0.0892781	   0.15903	  0.192071	  0.193598	  0.176026	  0.145262	  0.105633	 0.0788371	  0.250547	  0.245751	  0.196593	  0.160952	  0.122763	 0.0833433	 0.0497744
    19	     0	 0.0129003	 0.0888689	  0.164248	  0.205847	  0.210033	  0.192993	  0.162439	  0.121536	 0.0831504	   0.26265	  0.262406	  0.213727	  0.175843	  0.134489	  0.092155	 0.0561088
    20	     0	   0.01282	 0.0882939	  0.157333	  0.192531	  0.195263	  0.177742	  0.146859	  0.107078	 0.0803734	  0.253817	  0.248448	  0.199217	   0.16229	  0.122548	 0.0823769	 0.0488796
    21	     0	 0.0147738	 0.0963514	  0.167917	  0.203601	  0.205466	   0.18744	  0.156398	  0.115837	 0.0857766	  0.261907	  0.253016	  0.201752	  0.164591	  0.125288	  0.085594	 0.0520504
    22	     0	 0.0123282	 0.0883543	  0.161089	  0.198959	  0.202264	  0.184949	  0.153668	  0.112618	 0.0786973	    0.2532	  0.249949	   0.20348	  0.168494	  0.128999	 0.0880071	  0.053015
    23	     0	 0.0126358	 0.0892781	   0.15903	  0.192071	  0.193598	  0.176026	  0.145262	  0.105633	 0.0788371	  0.250547	  0.245751	  0.196593	  0.160952	  0.122763	 0.0833433	 0.0497744
    24	     0	 0.0142531	 0.0920139	  0.160177	  0.195872	  0.199026	  0.181608	  0.150963	  0.111177	 0.0823809	  0.251124	  0.242921	  0.194948	  0.159296	  0.121126	 0.0826236	 0.0501996
    25	     0	 0.0122611	 0.0894145	  0.163282	  0.199259	   0.20049	  0.181908	  0.150415	  0.110027	 0.0768723	  0.254409	  0.255883	   0.20689	   0.16896	  0.128123	 0.0864438	 0.0513638
    26	     0	 0.0129818	 0.0898481	  0.161366	  0.198843	  0.201807	  0.184007	  0.152464	  0.111529	 0.0768971	  0.244398	  0.238982	  0.193671	  0.159669	  0.121651	 0.0826893	 0.0497879
    27	     0	 0.0131691	 0.0891188	  0.160423	   0.19834	   0.20176	  0.184375	  0.153648	  0.113465	 0.0836308	  0.261734	  0.258085	  0.207922	  0.169864	  0.129115	 0.0877831	 0.0529355
    28	     0	 0.0124572	 0.0859491	   0.15567	  0.193651	  0.197888	  0.180984	   0.15021	  0.110028	 0.0778769	  0.246187	  0.242262	  0.196884	  0.162397	  0.124003	 0.0845093	 0.0510027
    29	     0	 0.0142744	 0.0953121	  0.167044	    0.2023	  0.204285	  0.186637	  0.155711	  0.115073	  0.083369	  0.256477	  0.247928	  0.197824	   0.16177	  0.123252	 0.0840601	 0.0508466
    30	     0	 0.0139836	 0.0952491	  0.167543	  0.201233	  0.202089	  0.184013	  0.153111	  0.112918	 0.0853406	  0.266486	  0.260595	  0.207966	  0.170642	  0.131376	 0.0907489	 0.0555892
    31	     0	 0.0126358	 0.0892781	   0.15903	  0.192071	  0.193598	  0.176026	  0.145262	  0.105633	 0.0788371	  0.250547	  0.245751	  0.196593	  0.160952	  0.122763	 0.0833433	 0.0497744
    32	     0	 0.0134563	 0.0910164	  0.160381	  0.194954	  0.197181	    0.1795	  0.148567	  0.108627	  0.081671	  0.254466	  0.247074	  0.197135	   0.16061	   0.12164	 0.0821833	 0.0491019
    33	     0	 0.0111947	 0.0864933	  0.160408	  0.196525	   0.19811	  0.179693	  0.147704	  0.106772	 0.0706249	  0.241357	  0.243571	   0.19923	  0.164269	  0.124542	 0.0835149	 0.0490458
    34	     0	 0.0118581	 0.0836262	  0.152765	  0.190279	  0.194124	  0.176737	   0.14577	  0.106022	 0.0769496	  0.248787	  0.247426	  0.200447	  0.163284	  0.122632	 0.0817555	 0.0480426
    35	     0	 0.0132878	 0.0945158	  0.172424	  0.211008	  0.212575	  0.194312	  0.162903	  0.121348	 0.0788134	  0.255183	  0.254798	  0.206744	  0.170497	  0.130941	 0.0900486	 0.0548964
    36	     0	 0.0134702	 0.0933053	  0.165738	  0.200768	  0.202211	  0.184091	  0.152926	  0.112484	 0.0782557	  0.249187	  0.245156	  0.197126	  0.161521	  0.123225	 0.0840427	 0.0507434
    37	     0	 0.0117405	 0.0836571	   0.15408	  0.192361	  0.196608	  0.179713	   0.14893	  0.108819	 0.0793402	  0.255113	  0.253802	  0.206733	  0.170678	  0.130482	 0.0888317	  0.053366
    38	     0	 0.0121966	 0.0855817	  0.157844	  0.198137	  0.202658	  0.185589	  0.154504	  0.113635	 0.0797537	  0.254775	  0.252562	  0.205719	  0.169319	   0.12863	 0.0870514	 0.0521108
    39	     0	 0.0127824	 0.0921111	  0.167873	  0.205509	  0.207165	  0.188748	   0.15706	  0.115761	  0.074893	   0.24582	  0.245643	  0.199834	  0.164714	  0.125896	 0.0859071	 0.0518474
    40	     0	 0.0135373	 0.0924079	  0.161607	  0.194226	  0.195582	  0.177834	  0.146939	  0.107126	 0.0820432	  0.255577	   0.24721	  0.196644	   0.16076	  0.122531	 0.0833486	 0.0500756
    41	     0	 0.0121819	 0.0850001	  0.153688	  0.190682	  0.194568	  0.177436	   0.14633	  0.106163	 0.0781236	  0.247443	  0.241411	  0.194846	  0.159916	  0.121005	 0.0812909	 0.0481418
    42	     0	 0.0138152	 0.0926349	  0.161983	   0.19569	  0.197313	  0.179312	  0.148349	  0.108561	 0.0850065	  0.264001	  0.256313	   0.20401	  0.165991	  0.125899	 0.0853387	 0.0512335
    43	     0	 0.0122041	 0.0883116	  0.158746	  0.192542	  0.194056	  0.176095	  0.144814	  0.104806	 0.0785555	  0.254631	  0.250766	  0.201501	  0.165011	  0.125183	 0.0842809	 0.0498385
    44	     0	 0.0132408	 0.0906934	  0.157885	  0.189656	  0.190845	  0.172796	  0.141544	  0.101974	  0.082166	  0.256883	  0.246467	  0.195806	  0.159936	  0.121246	 0.0817949	 0.0486803
    45	     0	 0.0127824	 0.0921111	  0.167873	  0.205509	  0.207165	  0.188748	   0.15706	  0.115761	  0.074893	   0.24582	  0.245643	  0.199834	  0.164714	  0.125896	 0.0859071	 0.0518474
    46	     0	 0.0114248	 0.0836226	  0.154924	  0.192073	  0.195186	  0.177676	   0.14685	  0.107168	 0.0776487	  0.256997	  0.260456	   0.21263	  0.175003	  0.133775	 0.0910692	  0.054633
    47	     0	 0.0116808	 0.0839038	  0.156184	  0.196789	   0.20191	   0.18535	  0.154501	  0.113651	 0.0785543	  0.253895	  0.253786	  0.209114	  0.174122	  0.133901	 0.0919239	 0.0558617
    48	     0	 0.0137384	  0.088328	  0.155342	  0.192782	  0.197361	  0.180533	  0.149925	  0.110019	 0.0864048	   0.26049	  0.250537	  0.200999	   0.16407	  0.124119	 0.0840254	 0.0506062
    49	     0	  0.013204	   0.09505	  0.171916	  0.207876	  0.208114	  0.189172	  0.157525	  0.116429	 0.0764084	   0.25071	  0.250976	  0.202468	  0.165791	  0.126504	  0.086212	 0.0519046
