   112	 18590	  0.819035	  0.914101	 0.0105867	0.00586775	   1.26415	   30.4261	   21.3995	   8.31076	  0.807136	0.00256353
   113	 17521	  0.677879	  0.803657	 0.0109784	0.00606209	   1.28034	   31.9212	   21.4021	   8.37028	  0.560425	0.00220981
   114	 17521	  0.677879	  0.803657	 0.0109784	0.00606209	   1.28034	   31.9212	   21.4021	   8.37028	  0.560425	0.00220981
   115	 14938	  0.739542	  0.832284	 0.0108437	0.00583946	    1.2053	   30.5898	   21.1628	   9.63962	  0.709279	 0.0020505
   116	 18558	  0.822396	   0.89465	  0.010105	 0.0061514	   1.23906	   30.8596	   22.9591	   8.17662	  0.531961	 0.0024524
   117	 16615	  0.762878	  0.771656	 0.0106977	0.00570473	   1.21325	   30.5904	   21.3285	   9.91315	  0.495045	0.00226469
   118	 14862	  0.813316	  0.717002	  0.011351	0.00592461	    1.2873	   31.7092	   21.2532	   7.08484	  0.671257	0.00283557
   119	 14625	  0.758024	  0.849461	 0.0106758	0.00628442	   1.23781	   32.0772	   22.3129	   7.14958	  0.826875	0.00279763
   120	 16666	  0.798669	  0.752439	 0.0102997	0.00628045	   1.18416	   30.9585	    21.842	   8.13821	  0.588973	0.00246718
   121	 15012	  0.665855	  0.786465	 0.0115809	 0.0060766	   1.29642	   31.6731	   20.3383	   7.04224	  0.665924	0.00260779
   122	 17521	  0.677879	  0.803657	 0.0109784	0.00606209	   1.28034	   31.9212	   21.4021	   8.37028	  0.560425	0.00220981
   123	 17790	  0.831429	  0.874002	 0.0109368	0.00588938	   1.30491	     30.35	   21.4455	   8.46312	  0.556045	0.00233231
   124	 14266	  0.714673	  0.738735	 0.0113842	0.00594556	   1.24683	   31.5186	   20.4341	   7.53187	  0.739704	 0.0025852
   125	 17015	  0.706509	  0.872716	 0.0109957	0.00544653	   1.26534	   29.8876	   21.1013	   9.58621	  0.613077	0.00240918
   126	 17506	  0.780613	  0.933097	 0.0110528	0.00554165	   1.29874	   29.8228	   20.4338	   8.03212	  0.655931	0.00283759
   127	 14162	  0.803129	   0.80701	  0.010851	0.00654076	   1.33336	   32.8517	   20.7613	   6.75917	  0.715568	0.00251178
   128	 18814	  0.778002	  0.825395	 0.0104542	0.00599355	   1.29648	   31.8221	   22.3655	   8.36657	  0.351468	0.00236867
   129	 17792	  0.797373	  0.906792	 0.0101542	0.00643851	   1.30818	   30.6803	   20.5864	   7.28353	   0.47671	0.00262124
   130	 14938	  0.739542	  0.832284	 0.0108437	0.00583946	    1.2053	   30.5898	   21.1628	   9.63962	  0.709279	 0.0020505
   131	 18316	  0.857064	  0.785799	 0.0100292	0.00590295	   1.32685	   29.9215	   22.3826	   8.67442	   0.38845	0.00253557
   132	 18179	  0.809633	  0.767888	 0.0107881	0.00586255	   1.27966	   30.9837	   21.1089	   9.46415	  0.703662	0.00214921
   133	 18406	  0.899361	  0.860516	0.00929731	0.00675256	   1.34285	   30.8032	   22.4523	   8.69025	  0.726986	0.00209093
   134	 13027	  0.724575	  0.709126	 0.0111217	0.00580584	   1.23452	    32.119	   21.9859	   9.51871	  0.772005	 0.0021761
   135	 13365	  0.656952	  0.562097	 0.0117959	0.00541426	   1.26136	   33.0828	   22.5568	   10.0726	  0.859185	0.00212219
   136	 15680	   0.70132	  0.781406	 0.0105777	 0.0063898	   1.38749	   31.3194	    20.386	   7.83073	  0.720891	0.00233366
   137	 14938	  0.739542	  0.832284	 0.0108437	0.00583946	    1.2053	   30.5898	   21.1628	   9.63962	  0.709279	 0.0020505
   138	 16959	  0.782318	  0.643048	 0.0103996	 0.0064675	   1.31625	   31.8369	   20.5162	   8.29202	  0.340721	0.00217137
   139	 15072	   0.71357	  0.783333	 0.0116191	0.00610422	   1.25006	   32.0092	     19.96	    6.3149	  0.600736	0.00312083
   140	 17932	  0.766925	  0.908325	 0.0110687	0.00595014	   1.32277	   31.0329	   20.1476	    7.8067	  0.752105	0.00248641
   141	 17107	  0.860408	  0.927707	 0.0105744	0.00595469	   1.29703	   30.0717	   19.9372	   7.61981	  0.536472	0.00265264
   142	 17292	  0.789556	  0.909214	0.00959794	0.00679527	   1.29077	   30.6337	   20.5799	   6.72345	  0.623407	0.00272161
   143	 15370	  0.725625	   0.53834	0.00960708	0.00669953	   1.29442	   31.4247	   21.2757	   8.25543	  0.673203	0.00250602
   144	 18117	  0.794273	  0.824172	0.00977761	0.00669786	   1.32859	   31.6105	   21.6565	   7.05832	  0.586417	0.00263373
   145	 17684	  0.743673	  0.789125	 0.0109324	0.00623021	   1.22518	   31.7326	   20.3984	   7.18503	  0.689238	0.00266093
   146	 18179	  0.809633	  0.767888	 0.0107881	0.00586255	   1.27966	   30.9837	   21.1089	   9.46415	  0.703662	0.00214921
   147	 18109	  0.868092	  0.877683	0.00998773	0.00605963	   1.30572	   30.4354	   23.0493	   8.38089	  0.470268	 0.0024596
   148	 17838	  0.832929	  0.845183	 0.0109026	0.00554982	   1.29249	   30.0452	   21.6741	   9.31752	  0.662191	0.00227702
   149	 18568	  0.826212	  0.896435	 0.0105096	0.00637723	   1.26534	    31.935	   21.4024	   7.03538	  0.607692	0.00265182
   150	 17125	  0.802866	  0.863473	0.00999816	0.00619041	   1.28375	   30.1661	   21.2134	   7.51013	  0.600636	0.00275495
   151	 18216	  0.879343	  0.913285	  0.010212	0.00588964	   1.34002	   30.5403	   22.2094	   8.55113	  0.451429	0.00235649
   152	 15354	   0.72131	  0.731453	 0.0110475	0.00595473	   1.26251	   31.9669	   20.8043	   8.23674	  0.721497	0.00249528
   153	 18324	  0.845389	  0.901914	 0.0109137	0.00596125	   1.22414	   32.0689	   22.7071	   6.95902	  0.618225	0.00277335
   154	 15870	  0.722953	  0.777723	 0.0108331	0.00596251	   1.27123	   31.2994	   21.2176	   7.87621	  0.565918	0.00263298
   155	 18958	  0.847351	  0.917178	0.00993654	 0.0063021	   1.30637	   30.9416	   22.4372	   7.62622	  0.586984	0.00255379
   156	 18583	  0.787292	  0.820193	 0.0109362	0.00565073	   1.26889	   30.8045	   21.8764	   8.60452	  0.538198	0.00251769
   157	 18386	  0.895208	  0.857132	 0.0104042	0.00580947	   1.31233	   30.3488	   23.1375	   8.56946	  0.688761	 0.0024638
   158	 17174	  0.785172	  0.822775	 0.0104913	 0.0066599	   1.34492	   31.5715	   20.5418	   6.70763	  0.622814	0.00260753
   159	 15379	   0.68686	  0.787273	 0.0110979	0.00602645	    1.3046	   31.9595	   20.9714	   7.87036	  0.714759	0.00252178
