   53.6054	   52.4618	   50.9407	   49.4891	   48.0986	   46.8273	    45.859	   45.1873	   45.0342	   45.5085	   46.5179	   47.9768	   49.0734	   51.4652	   51.6707	   51.9876	   52.4055	   54.9104	   56.3182	   55.4476	   52.9684	   50.0115	   45.5176	   41.2017	    36.308	   32.7249	   31.0221	   30.2666	   29.5927	   28.9264	      28.3	   27.8236	   27.4343	   27.1746	   25.0891	   24.9454	   29.0343	   29.2997	   28.5347	   27.7649	   27.0162	   26.2863	    25.582	   24.9045	   24.2525	   23.6226	   23.0127	   22.4213	   21.8452	   21.2855	   20.7416	   20.2126	   19.6984	   19.1991	   18.7147	   18.2445	   17.7883	   17.3457	   16.9161	   16.4994	   16.0954	   15.7037	   15.3238	   14.9554	   14.5982	   14.2517	   13.9155	   13.5892	   13.2726	   12.9654	   12.6671	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.6016	   52.4506	   50.9217	   49.4591	    48.047	   46.7282	   45.6718	    44.891	   44.5626	   44.8254	   45.6666	   47.0242	   48.0088	   50.3982	   50.5537	   50.8675	   51.2924	   53.7753	   55.1994	   54.3768	   51.9801	   49.1522	   44.8117	   40.6776	   35.9922	   32.5656	   30.9312	   30.1926	    29.531	   28.8771	   28.2641	   27.7946	   27.4078	   27.1481	    25.062	   24.9181	   29.0057	   29.2722	   28.5092	    27.743	   26.9973	   26.2703	   25.5687	    24.893	   24.2421	   23.6129	   23.0035	   22.4123	   21.8364	   21.2769	   20.7332	   20.2046	   19.6907	   19.1917	   18.7076	   18.2378	   17.7819	   17.3396	   16.9103	   16.4939	   16.0902	   15.6986	    15.319	   14.9508	   14.5938	   14.2475	   13.9115	   13.5854	    13.269	   12.9619	   12.6638	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   53.6074	   52.4678	   50.9503	    49.506	   48.1344	    46.903	   46.0138	   45.4852	   45.5653	   46.2761	   47.4626	   49.1486	   50.4492	   52.9952	   53.3126	   53.6982	   54.1323	   56.6004	   57.9115	   56.9019	   54.2533	   51.0837	   46.3665	   41.8084	   36.6602	   32.9009	   31.1279	   30.3471	   29.6597	   28.9807	    28.338	    27.854	   27.4626	   27.2021	   25.1174	    24.974	   29.0638	   29.3281	   28.5606	   27.7863	   27.0338	   26.3013	   25.5951	   24.9161	   24.2635	   23.6329	   23.0226	   22.4311	   21.8549	    21.295	   20.7509	   20.2216	   19.7069	   19.2073	   18.7226	   18.2522	   17.7959	    17.353	   16.9231	   16.5062	   16.1019	   15.7098	   15.3297	   14.9611	   14.6036	   14.2569	   13.9205	    13.594	   13.2772	   12.9698	   12.6713	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1373	   72.3022	   70.1834	   68.1228	   66.1305	   64.2949	   62.8242	   61.7814	   61.4858	    62.145	   63.7148	   66.0726	   68.3349	     72.42	   74.2339	   76.4708	   78.3541	   81.5578	   83.6557	   83.2282	   79.4046	   74.7936	   68.8316	   62.8151	   55.1787	   48.3775	   44.4873	   42.7031	   41.3827	   40.2506	    39.127	   38.2377	   37.5902	     37.11	    34.131	   33.9071	   39.5542	   40.1363	    39.105	   38.0265	   36.9713	   35.9478	   34.9658	   34.0294	   33.1349	   32.2729	   31.4393	   30.6312	   29.8451	    29.082	   28.3407	   27.6206	   26.9209	    26.242	   25.5835	   24.9448	   24.3254	   23.7246	   23.1419	    22.577	   22.0294	   21.4987	   20.9843	   20.4856	   20.0023	   19.5338	   19.0794	   18.6388	   18.2115	   17.7971	   17.3952	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1336	    72.289	   70.1588	   68.0816	   66.0621	   64.1656	   62.5693	   61.3759	   60.8545	   61.1852	   62.4629	    64.569	   66.6774	   70.6715	   72.4677	    74.683	   76.5603	    79.756	   81.8448	   81.4635	   77.7562	   73.3312	   67.5865	   61.8251	   54.5049	   47.9868	   44.2658	   42.5495	   41.2605	   40.1509	   39.0526	   38.1787	    37.537	   37.0579	   34.0781	   33.8529	   39.4986	   40.0824	    39.053	   37.9812	   36.9331	   35.9168	   34.9401	   34.0067	   33.1139	    32.253	   31.4202	   30.6128	   29.8273	   29.0648	   28.3242	   27.6046	   26.9056	   26.2273	   25.5694	   24.9314	   24.3126	   23.7124	   23.1303	   22.5659	   22.0188	   21.4885	   20.9746	   20.4765	   19.9936	   19.5254	   19.0714	    18.631	   18.2041	     17.79	   17.3883	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   74.1394	   72.3092	    70.196	   68.1448	   66.1763	   64.3925	   63.0207	   62.1706	   62.2161	   63.2167	    65.144	   67.7528	   70.3739	   74.7418	   76.7746	    79.159	   81.1053	   84.2955	   86.2911	   85.6806	   81.5981	     76.66	     70.36	   63.9823	    55.944	   48.8055	   44.7368	   42.8735	   41.5168	   40.3585	   39.2064	    38.301	   37.6482	   37.1654	   34.1871	   33.9646	   39.6131	   40.1946	   39.1601	   38.0725	   37.0086	   35.9783	   34.9921	   34.0529	   33.1569	   32.2941	   31.4599	   30.6514	   29.8648	   29.1013	   28.3596	   27.6391	   26.9391	   26.2597	   25.6005	   24.9611	    24.341	   23.7396	   23.1563	   22.5908	   22.0426	   21.5113	   20.9963	   20.4972	   20.0133	   19.5443	   19.0895	   18.6484	   18.2208	   17.8061	   17.4038	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   15.2588	   65.5202	   149.465	   307.468	   615.135	   1225.57	   2446.83	   4844.01	   9242.03	   16648.3	   28028.2	     44031	   64959.4	   90156.8	    119591	    151877	    182766	    214137	    244120	    273238	    283111	    278283	    261007	    239813	    214750	    182851	    149947	    120143	    103625	   95385.5	   91567.6	   87089.3	   82125.4	   77922.7	   74673.6	   70917.1	   66360.1	   61619.1	   57439.7	     53987	   51146.3	   48998.5	   47367.9	   46195.9	   45490.6	   45072.3	   44841.2	   44673.9	   44531.1	   44390.4	   44237.1	   44061.7	   43857.3	   43619.6	   43345.9	   43034.8	   42685.8	     42299	   41874.7	   41413.3	   40915.5	     40382	   39813.6	   39211.1	   38575.6	   37907.9	   37209.2	   36480.6	   35723.4	   34939.1	   34129.2	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   10.5335	   45.8553	   104.777	   225.284	   474.209	    954.94	   1922.31	   3910.41	   7781.73	   14132.4	   24220.9	   38622.9	   57815.5	   81226.5	    109062	    140168	    170123	    201173	    231298	    260582	    270988	    267002	    250779	    230939	    206585	    175800	    143298	    114028	   97561.7	   89057.2	   84910.1	   80346.9	   75542.6	   71337.9	     67897	   64028.1	   60059.3	   56304.6	   53177.5	     50587	   48421.9	   46771.1	   45502.7	   44584.2	   44027.6	   43695.4	   43509.7	   43371.7	   43235.7	   43099.8	   42947.8	   42771.7	   42565.9	   42326.7	   42051.9	   41740.3	   41391.8	   41006.4	   40584.6	   40126.9	   39633.8	   39106.2	   38544.9	   37950.6	   37324.4	   36665.6	     35969	   35258.2	   34520.7	   33751.3	   32957.5	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   17.7696	   75.5483	   171.224	    350.86	   704.085	   1406.92	   2837.37	   5655.69	   10827.5	   19316.2	   32097.6	   49981.7	   73206.2	    100762	    132437	    166645	    198996	    231370	    261821	    290610	    299396	    293340	    274562	    251953	    225559	    192185	    157677	    126867	    110017	    101787	   98343.7	   94245.7	   89139.9	   84754.2	   81565.7	   77976.3	   72837.8	   67108.9	   61804.8	     57443	   53896.5	     51221	   49210.3	   47784.6	   46928.4	   46431.8	   46169.8	   45991.8	     45850	   45717.3	   45568.6	   45385.4	   45174.6	   44930.9	     44651	     44333	   43976.2	   43580.4	   43157.1	   42696.3	   42197.8	   41662.1	   41090.2	   40482.9	   39841.1	   39161.1	   38456.1	   37719.5	   36958.4	   36153.9	     35323	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    258486	    263822	    269453	    275021	    280540	    286029	    292277	    300146	    307967	    315670	    323189	    330364	    336117	    338494	    341578	    344487	    349153	    360099	    375824	    379224	    383449	    390937	    396329	    402442	    407906	    413611	    419741	    424790	    429999	    435169	    440303	    445402	    450458	    455835	    489306	    590253	    575249	    482453	    488126	    494230	    500752	    507679	    515002	    522709	    530784	    539214	    548000	    557151	    566704	    576652	    586973	    597626	    608555	    619705	    631051	    642577	    654277	    666147	    678180	    690355	    702657	    715078	    727615	    740274	    753080	    766057	    779226	    792605	    806188	    819941	    833859	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    258486	    263822	    269452	    275021	    280539	    286026	    292272	    300134	    307943	    315627	    323115	    330244	    335935	    338225	    341198	    343977	    348493	    359261	    374781	    377988	    382027	    389337	    394561	    400506	    405812	    411398	    417422	    422374	    427490	    432539	    437550	    442510	    447466	    452730	    485872	    585957	    571131	    479057	    484657	    490669	    497100	    503944	    511190	    518819	    526813	    535166	    543880	    552964	    562455	    572346	    582617	    593226	    604117	    615238	    626562	    638029	    649636	    661417	    673363	    685528	    697900	    710401	    722845	    735422	    748240	    761221	    774356	    787787	    801429	    815247	    829238	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
    258486	    263822	    269453	    275022	    280542	    286033	    292285	    300160	    307992	    315711	    323260	    330478	    336292	    338748	    341926	    344939	    349722	    360774	    376644	    380174	    384499	    392092	    397601	    403846	    409413	    415203	    421426	    426562	    431854	    437120	    442353	    447541	    452670	    458158	    491871	    593462	    578348	    485002	    490756	    496931	    503523	    510527	    517934	    525718	    533864	    542360	    551209	    560420	    570029	    580030	    590401	    601099	    612068	    623256	    634634	    646165	    657870	    669780	    681835	    693962	    706266	    718770	    731315	    744026	    756817	    769775	    782950	    796319	    809872	    823586	    837524	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
   10.2369	   16.4948	    32.121	   66.2572	    139.48	   294.209	   612.814	   1243.48	   2354.29	   4049.91	   6282.68	   8896.29	   11617.7	   14069.1	   16425.4	   18342.1	   20266.9	   22424.2	   24708.9	   26121.4	   27211.3	   27927.1	   28756.9	   29594.9	   30514.1	   31525.1	   32688.4	   34011.5	   35526.9	   37170.8	   38895.1	   40698.3	     42576	     44524	   49120.7	   61563.4	   61836.4	     52317	   54696.2	   57170.6	   59744.4	   62423.5	   65206.3	   68091.8	   71084.4	   74180.3	     77375	   80663.3	   84043.3	   87510.4	   91059.5	   94685.3	   98381.6	    102141	    105957	    109823	    113730	    117669	    121629	    125595	    129554	    133494	    137401	    141264	    145075	    148824	    152498	    156083	    159557	    162895	    166075	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
