    10	     0	  0.489798	  0.551796	  0.583777	  0.601624	  0.610514	  0.611569	  0.600378	  0.577758	  0.540303	  0.490745	  0.436798	  0.385015	  0.335755	  0.291707	  0.253305	  0.221296	  0.196287	  0.178948	   0.16773	  0.161611	   0.15958	  0.160475	  0.163261	  0.167296	  0.172576	  0.179507	  0.186476	   0.19201	  0.197491	  0.202365	   0.20889	  0.213815	  0.216922	  0.222068	  0.226261	   0.23009	  0.233438	  0.234673	  0.234975	  0.235178	   0.23544
    11	     0	  0.468747	  0.531256	  0.563599	  0.581874	  0.591129	  0.592545	  0.582007	   0.56076	  0.525625	  0.478751	  0.426879	  0.376283	  0.327701	  0.284213	  0.246399	  0.214973	  0.190471	  0.173514	  0.162547	  0.156472	    0.1543	  0.154995	   0.15752	  0.161272	  0.166474	  0.173653	  0.180461	  0.185659	  0.190592	  0.194684	  0.200683	   0.20492	  0.207216	  0.211964	  0.215742	   0.21888	  0.221501	   0.22213	  0.221992	  0.221966	  0.222237
    12	     0	  0.455867	  0.522037	  0.556204	  0.575579	  0.585471	  0.587124	  0.576331	  0.554215	  0.517616	  0.469087	  0.415943	  0.364698	  0.316095	   0.27292	  0.235553	  0.204584	  0.180459	  0.163683	  0.152721	  0.146522	  0.144133	  0.144535	  0.146723	  0.150106	  0.154812	   0.16127	  0.167563	  0.172424	  0.177109	  0.181223	  0.186953	  0.190924	  0.193221	   0.19781	  0.201577	  0.205155	   0.20833	  0.209531	  0.209926	  0.210295	  0.210767
    13	     0	  0.409706	  0.472861	  0.505441	  0.524306	  0.534288	  0.536622	  0.527382	  0.508388	  0.476576	  0.433596	  0.385484	  0.338308	  0.293253	  0.253222	  0.218596	   0.18991	  0.167563	  0.152007	  0.141827	  0.136085	  0.133895	  0.134289	  0.136289	  0.139363	  0.143586	  0.149355	  0.155064	  0.159479	   0.16373	  0.167347	  0.172312	  0.175653	  0.177784	  0.181967	  0.185505	  0.188512	  0.190736	  0.191043	   0.19061	  0.190141	  0.189765
    14	     0	  0.464157	   0.52401	  0.555163	  0.572967	  0.582254	  0.584289	  0.575218	  0.556637	  0.525143	  0.481871	  0.432517	  0.383216	  0.335147	  0.291734	  0.253775	  0.222102	  0.197337	  0.180189	  0.169118	  0.163034	  0.160926	  0.161711	  0.164314	  0.168136	  0.173403	  0.180669	   0.18753	  0.192703	  0.197593	  0.201597	  0.207591	  0.211864	  0.214114	  0.218763	  0.222358	  0.225094	  0.227153	   0.22713	   0.22629	  0.225574	  0.225215
    15	     0	  0.460146	  0.526164	  0.560072	  0.579055	  0.588352	  0.589038	  0.576662	  0.552248	  0.513176	  0.463036	  0.409675	  0.359178	  0.311603	  0.269501	    0.2331	  0.202962	  0.179529	   0.16334	  0.152872	  0.147106	  0.145091	  0.145811	  0.148276	  0.151919	  0.156875	  0.163603	  0.170191	  0.175357	  0.180357	  0.184637	  0.190603	  0.194858	  0.197478	  0.202402	  0.206518	  0.210175	  0.213252	  0.214325	  0.214611	  0.214929	  0.215423
    16	     0	   0.43716	  0.504883	  0.539093	  0.558228	  0.567648	  0.568474	  0.556262	  0.532291	  0.494123	  0.445435	  0.393946	  0.345523	  0.300209	  0.260369	  0.225963	  0.197472	  0.175321	  0.160037	  0.150215	  0.144969	  0.143418	  0.144559	  0.147386	  0.151324	  0.156393	  0.162995	  0.169636	  0.174873	  0.179905	  0.184221	  0.189811	  0.193733	   0.19638	  0.200949	  0.204843	  0.208226	  0.210685	  0.211024	  0.210531	  0.209958	  0.209446
    17	     0	  0.451789	  0.516356	  0.549896	  0.569025	  0.578829	  0.580506	   0.56993	  0.548479	  0.513155	  0.466296	  0.414702	  0.364577	  0.316695	  0.273924	  0.236767	   0.20589	  0.181793	  0.165016	  0.154048	  0.147885	  0.145568	  0.146034	   0.14827	   0.15169	  0.156319	  0.162516	  0.168746	  0.173639	   0.17847	  0.182872	  0.188724	  0.192916	  0.195514	  0.200149	   0.20401	  0.207752	  0.211012	  0.212191	   0.21246	  0.212588	   0.21272
    18	     0	  0.429145	  0.490421	  0.522022	  0.540182	  0.549642	  0.551545	  0.541794	  0.522082	  0.489345	  0.445544	  0.397081	  0.349953	  0.304857	  0.264567	  0.229456	  0.200181	  0.177274	  0.161331	  0.150929	  0.145146	   0.14306	  0.143623	  0.145829	  0.149129	  0.153541	  0.159492	  0.165437	  0.169952	  0.174337	   0.17822	  0.183747	  0.187672	  0.190112	  0.194752	  0.198587	   0.20227	  0.205298	  0.206199	  0.206183	  0.206029	  0.205898
    19	     0	  0.493467	  0.553679	  0.584489	   0.60158	  0.610031	  0.610961	  0.600025	  0.578238	  0.542218	  0.494408	  0.442038	  0.391402	  0.342891	  0.299336	  0.261226	  0.229379	  0.204481	  0.187309	  0.176341	  0.170458	  0.168644	  0.169814	  0.172889	  0.177206	   0.18309	  0.191208	  0.198639	  0.204194	  0.209317	  0.213259	  0.219489	  0.223948	  0.226262	  0.231337	  0.235242	  0.238224	  0.240749	  0.241318	  0.241161	  0.241201	  0.241628
    20	     0	  0.448186	  0.513904	  0.547741	  0.566999	  0.576931	  0.578842	  0.568667	  0.547732	  0.512857	  0.466184	  0.414554	   0.36439	  0.316597	  0.274106	    0.2373	  0.206775	  0.182997	  0.166517	  0.155825	  0.149872	  0.147706	  0.148319	  0.150675	    0.1542	  0.159078	  0.165798	  0.172226	  0.177104	  0.181726	  0.185634	  0.191294	  0.195195	    0.1974	  0.202002	  0.205743	  0.209024	  0.211698	  0.212335	  0.212169	   0.21203	  0.212092
    21	     0	  0.472199	  0.536725	  0.570025	  0.588711	  0.598032	  0.599168	  0.587877	  0.565158	  0.527905	  0.478794	  0.425154	  0.373403	  0.324139	  0.280282	  0.242309	  0.210857	  0.186393	  0.169465	  0.158496	  0.152394	  0.150178	  0.150818	  0.153302	  0.157028	  0.162177	  0.169219	  0.176014	  0.181328	  0.186441	  0.190758	  0.196792	  0.201073	   0.20354	  0.208315	  0.212215	  0.215506	    0.2183	  0.219153	  0.219263	  0.219473	  0.219936
    22	     0	  0.455288	   0.51259	  0.542586	  0.559968	  0.569533	  0.572684	  0.565696	  0.550271	  0.522059	  0.480764	   0.43148	  0.381168	  0.332141	   0.28796	  0.249431	  0.217305	   0.19215	  0.174566	  0.163021	  0.156494	  0.153979	  0.154324	  0.156483	  0.159838	  0.164364	  0.170454	  0.176595	  0.181402	  0.186158	  0.190247	  0.195834	  0.199961	  0.202575	  0.207148	  0.210927	  0.213989	  0.216411	  0.216939	  0.216686	  0.216386	   0.21617
    23	     0	  0.429145	  0.490421	  0.522022	  0.540182	  0.549642	  0.551545	  0.541794	  0.522082	  0.489345	  0.445544	  0.397081	  0.349953	  0.304857	  0.264567	  0.229456	  0.200181	  0.177274	  0.161331	  0.150929	  0.145146	   0.14306	  0.143623	  0.145829	  0.149129	  0.153541	  0.159492	  0.165437	  0.169952	  0.174337	   0.17822	  0.183747	  0.187672	  0.190112	  0.194752	  0.198587	   0.20227	  0.205298	  0.206199	  0.206183	  0.206029	  0.205898
    24	     0	  0.470181	  0.540647	  0.576534	  0.596529	  0.606402	  0.607475	  0.595513	  0.571373	   0.53224	  0.481335	  0.426365	  0.373731	  0.323889	  0.279764	  0.241697	  0.210248	  0.185833	   0.16897	  0.158068	  0.151986	  0.149765	  0.150451	  0.153006	  0.156816	  0.162172	  0.169565	  0.176455	   0.18165	  0.186486	  0.190592	    0.1965	  0.200409	   0.20231	  0.206729	  0.210176	  0.213362	  0.216179	  0.216967	  0.216995	  0.217152	  0.217615
    25	     0	  0.442682	  0.509566	  0.543909	    0.5633	  0.572987	  0.574118	  0.562366	  0.539033	  0.501501	  0.452996	  0.400941	  0.351365	  0.304655	  0.263329	  0.227603	  0.198011	  0.174983	  0.159012	  0.148636	  0.142871	  0.140806	  0.141449	  0.143807	  0.147311	   0.15207	  0.158505	   0.16481	  0.169736	  0.174475	  0.178541	  0.184083	  0.187918	  0.190308	  0.194888	  0.198733	  0.202174	  0.205024	  0.205915	  0.206031	  0.206119	  0.206297
    26	     0	  0.459743	  0.515251	  0.545034	  0.562492	   0.57212	  0.575241	  0.568337	  0.553392	  0.526557	  0.487406	  0.439963	  0.390203	   0.34048	  0.294847	  0.254763	  0.221242	  0.194948	   0.17649	  0.164284	  0.157168	  0.154112	  0.154023	  0.155848	  0.158945	  0.163478	   0.16989	  0.176019	  0.180694	  0.185221	   0.18908	  0.194612	  0.198511	   0.20053	  0.204784	   0.20814	  0.210775	  0.213068	  0.213594	  0.213407	  0.213279	  0.213359
    27	     0	  0.467418	  0.531395	  0.564166	  0.582502	  0.591565	  0.592489	  0.580991	   0.55829	   0.52157	  0.473708	  0.421871	   0.37207	  0.324624	   0.28233	  0.245552	   0.21498	  0.191158	  0.174725	  0.164189	   0.15861	  0.157021	  0.158286	  0.161363	  0.165641	  0.171029	   0.17784	  0.184882	  0.190572	  0.196255	  0.201366	  0.207711	  0.212519	  0.215794	  0.220659	  0.224744	  0.228225	  0.230796	  0.231131	  0.230499	   0.22973	  0.229008
    28	     0	  0.459182	  0.518713	  0.549831	  0.567769	  0.577361	  0.579936	  0.571737	  0.554485	  0.524533	  0.482466	  0.433542	  0.383993	  0.335456	  0.291464	  0.252947	  0.220761	  0.195543	  0.177968	  0.166502	  0.159972	   0.15739	  0.157751	   0.15998	  0.163443	  0.168499	  0.175753	  0.182257	  0.186923	  0.191167	  0.194541	  0.200063	  0.203746	  0.205301	  0.209615	  0.212828	  0.215425	  0.217692	  0.218078	  0.217752	  0.217585	  0.217765
    29	     0	  0.468134	  0.529983	  0.562107	  0.580369	  0.589828	  0.591719	  0.581917	  0.561558	  0.527007	  0.480039	  0.427576	  0.376366	  0.327378	  0.283589	  0.245519	  0.213854	  0.189128	  0.171948	  0.160754	  0.154454	  0.152052	  0.152489	  0.154738	  0.158203	  0.163074	  0.169872	  0.176356	   0.18128	  0.185983	  0.189947	  0.195876	  0.200089	  0.202409	  0.207243	   0.21111	  0.214531	  0.217554	  0.218626	  0.218917	  0.219271	  0.219849
    30	     0	  0.445229	  0.510058	   0.54316	  0.561724	  0.570836	  0.571478	  0.559085	  0.534752	  0.495903	  0.446333	  0.394046	  0.345025	  0.299141	  0.258724	  0.223824	  0.194945	  0.172498	  0.156985	  0.146954	  0.141519	  0.139776	  0.140679	  0.143276	  0.147008	  0.151765	  0.157841	  0.164252	  0.169472	  0.174718	  0.179471	  0.185348	   0.18972	  0.192906	  0.197757	  0.202033	  0.205985	  0.209107	  0.210151	  0.210337	  0.210376	  0.210372
    31	     0	  0.429145	  0.490421	  0.522022	  0.540182	  0.549642	  0.551545	  0.541794	  0.522082	  0.489345	  0.445544	  0.397081	  0.349953	  0.304857	  0.264567	  0.229456	  0.200181	  0.177274	  0.161331	  0.150929	  0.145146	   0.14306	  0.143623	  0.145829	  0.149129	  0.153541	  0.159492	  0.165437	  0.169952	  0.174337	   0.17822	  0.183747	  0.187672	  0.190112	  0.194752	  0.198587	   0.20227	  0.205298	  0.206199	  0.206183	  0.206029	  0.205898
    32	     0	  0.449855	  0.513238	  0.546139	   0.56494	  0.574647	   0.57649	   0.56645	  0.545987	  0.511973	  0.466343	   0.41556	  0.365844	  0.318128	  0.275458	  0.238389	  0.207591	  0.183568	  0.166891	  0.156038	  0.149937	  0.147626	  0.148102	  0.150338	   0.15376	  0.158591	  0.165335	  0.171702	  0.176499	  0.181029	  0.184828	  0.190474	  0.194342	   0.19639	  0.200895	  0.204473	   0.20756	   0.21014	  0.210736	  0.210557	  0.210449	  0.210591
    33	     0	  0.430018	   0.49171	  0.523903	  0.542714	  0.553173	  0.556769	  0.549809	  0.534022	  0.505231	  0.463374	  0.413737	  0.363347	  0.314681	  0.271136	  0.233405	  0.202087	   0.17762	  0.160451	  0.149068	  0.142416	  0.139542	  0.139415	  0.141023	  0.143786	  0.147805	  0.153496	  0.159022	  0.163227	  0.167282	  0.170752	  0.175736	  0.179109	  0.181093	   0.18531	    0.1888	   0.19187	  0.194496	  0.195374	  0.195563	   0.19573	  0.195964
    34	     0	   0.45018	  0.514918	  0.548422	  0.567573	  0.577537	  0.579671	  0.570108	  0.550445	  0.517554	  0.473038	  0.422921	  0.373322	  0.325436	  0.282468	  0.245058	  0.213929	  0.189629	  0.172762	  0.161826	  0.155765	   0.15361	   0.15433	  0.156851	  0.160572	  0.165676	  0.172635	  0.179273	   0.18431	  0.189071	  0.193113	  0.198825	  0.202765	  0.204893	  0.209274	   0.21274	  0.215639	  0.217897	  0.218064	  0.217385	   0.21672	  0.216269
    35	     0	  0.474889	   0.53227	  0.562496	  0.579723	   0.58863	  0.590314	  0.580642	  0.560977	  0.527702	  0.482304	  0.431157	  0.380684	  0.331986	  0.288058	  0.249643	  0.217566	  0.192451	  0.174929	  0.163475	  0.157093	  0.154776	  0.155339	  0.157765	  0.161417	  0.166184	   0.17234	  0.178718	   0.18391	  0.189228	  0.194071	    0.2002	  0.204903	  0.208073	  0.212899	  0.216928	  0.220388	  0.223278	  0.224186	  0.224193	   0.22404	  0.223853
    36	     0	  0.455867	  0.522037	  0.556204	  0.575579	  0.585471	  0.587124	  0.576331	  0.554215	  0.517616	  0.469087	  0.415943	  0.364698	  0.316095	   0.27292	  0.235553	  0.204584	  0.180459	  0.163683	  0.152721	  0.146522	  0.144133	  0.144535	  0.146723	  0.150106	  0.154812	   0.16127	  0.167563	  0.172424	  0.177109	  0.181223	  0.186953	  0.190924	  0.193221	   0.19781	  0.201577	  0.205155	   0.20833	  0.209531	  0.209926	  0.210295	  0.210767
    37	     0	   0.44657	  0.505123	  0.535496	   0.55297	  0.562252	  0.564598	  0.556134	  0.538672	  0.508669	     0.467	  0.419165	  0.371291	  0.324736	  0.282745	  0.246006	  0.215305	  0.191261	  0.174552	  0.163721	  0.157724	  0.155599	  0.156293	  0.158747	  0.162352	  0.167334	  0.174267	   0.18074	  0.185547	  0.190024	   0.19353	  0.198976	  0.202764	  0.204791	  0.209309	  0.212875	  0.215532	  0.217509	  0.217551	  0.216863	  0.216274	  0.215968
    38	     0	  0.470319	  0.526434	  0.555968	  0.572987	  0.582133	   0.58471	  0.576988	  0.560762	  0.532162	  0.491315	  0.443085	  0.393706	  0.345016	   0.30066	  0.261678	  0.229022	  0.203399	  0.185538	  0.173917	  0.167481	  0.165199	  0.165888	  0.168458	  0.172263	  0.177352	  0.184166	  0.190874	  0.196092	  0.201187	  0.205486	  0.211426	  0.215844	   0.21846	  0.223075	  0.226731	  0.229409	  0.231407	  0.231418	  0.230598	   0.22978	  0.229154
    39	     0	  0.461254	  0.521681	  0.553499	  0.571812	  0.581519	  0.583888	  0.575007	  0.556356	  0.524254	  0.479714	  0.428652	  0.377608	  0.328196	  0.283662	  0.244852	  0.212536	  0.187266	  0.169588	  0.157951	  0.151258	   0.14852	  0.148668	  0.150681	  0.153932	  0.158537	  0.164914	  0.171103	  0.175902	  0.180566	  0.184607	   0.19024	  0.194219	  0.196473	  0.200955	  0.204602	  0.207805	  0.210699	  0.211784	   0.21212	  0.212448	  0.212878
    40	     0	   0.43644	  0.499466	  0.532052	  0.550741	  0.560475	  0.562462	  0.552616	  0.532389	  0.498536	  0.453015	  0.402514	   0.35341	  0.306606	  0.264972	  0.228902	  0.198975	  0.175638	  0.159418	  0.148818	  0.142777	  0.140365	  0.140623	  0.142559	  0.145623	  0.150071	  0.156439	  0.162364	  0.166744	  0.170839	  0.174189	   0.17948	  0.183013	  0.184891	  0.189407	  0.193043	  0.196223	  0.198927	  0.199765	  0.199902	  0.200134	  0.200612
    41	     0	  0.446707	  0.500466	  0.529185	  0.546097	  0.555482	  0.558648	  0.552123	  0.538209	  0.513227	  0.476645	  0.432065	  0.385014	  0.337619	  0.293913	  0.255312	  0.222885	  0.197372	   0.17949	   0.16773	  0.161012	  0.158317	  0.158516	  0.160529	  0.163746	  0.168293	  0.174646	  0.180749	  0.185331	  0.189759	  0.193497	  0.199013	  0.202968	  0.205064	  0.209371	  0.212723	  0.215245	  0.217187	  0.217195	  0.216393	  0.215605	  0.215029
    42	     0	  0.447373	  0.516251	  0.551343	  0.570995	  0.580684	  0.581592	  0.569327	   0.54491	  0.505728	  0.455392	   0.40184	  0.351295	  0.303949	   0.26235	  0.226575	  0.197074	  0.174201	  0.158419	  0.148223	  0.142623	  0.140702	  0.141477	  0.143961	  0.147601	    0.1525	  0.159072	  0.165593	  0.170753	  0.175743	  0.180032	  0.185753	  0.189735	  0.192282	  0.196932	  0.200886	  0.204339	  0.207033	  0.207694	  0.207589	  0.207512	  0.207604
    43	     0	  0.425476	  0.487706	  0.519918	  0.538559	  0.548549	  0.551194	  0.542551	  0.524229	  0.492619	  0.448923	  0.399343	    0.3505	   0.30385	  0.262362	  0.226457	  0.196675	  0.173449	  0.157276	  0.146678	  0.140546	  0.137962	  0.138028	  0.139746	  0.142571	  0.146869	  0.153225	  0.158875	  0.162934	  0.166632	  0.169438	  0.174306	  0.177428	  0.178998	  0.183396	  0.186907	  0.189693	  0.192016	  0.192653	  0.192708	  0.192939	   0.19349
    44	     0	  0.418996	  0.479491	  0.511178	  0.529706	  0.539763	  0.542672	  0.534767	   0.51794	   0.48869	  0.447572	  0.399707	  0.351319	  0.304276	  0.262078	  0.225538	   0.19529	  0.171736	  0.155308	  0.144492	  0.138245	  0.135624	   0.13565	  0.137341	   0.14016	  0.144244	  0.150007	  0.155618	  0.159945	  0.164135	   0.16765	  0.172647	  0.176032	  0.178026	  0.182169	  0.185635	  0.188395	  0.190501	  0.190819	  0.190476	  0.190202	   0.19013
    45	     0	  0.461254	  0.521681	  0.553499	  0.571812	  0.581519	  0.583888	  0.575007	  0.556356	  0.524254	  0.479714	  0.428652	  0.377608	  0.328196	  0.283662	  0.244852	  0.212536	  0.187266	  0.169588	  0.157951	  0.151258	   0.14852	  0.148668	  0.150681	  0.153932	  0.158537	  0.164914	  0.171103	  0.175902	  0.180566	  0.184607	   0.19024	  0.194219	  0.196473	  0.200955	  0.204602	  0.207805	  0.210699	  0.211784	   0.21212	  0.212448	  0.212878
    46	     0	   0.43716	  0.504883	  0.539093	  0.558228	  0.567648	  0.568474	  0.556262	  0.532291	  0.494123	  0.445435	  0.393946	  0.345523	  0.300209	  0.260369	  0.225963	  0.197472	  0.175321	  0.160037	  0.150215	  0.144969	  0.143418	  0.144559	  0.147386	  0.151324	  0.156393	  0.162995	  0.169636	  0.174873	  0.179905	  0.184221	  0.189811	  0.193733	   0.19638	  0.200949	  0.204843	  0.208226	  0.210685	  0.211024	  0.210531	  0.209958	  0.209446
    47	     0	  0.466053	  0.525872	  0.556587	  0.574096	  0.583564	  0.586481	  0.579049	  0.562706	  0.532972	  0.489843	  0.439029	  0.387809	  0.338312	  0.293972	   0.25538	  0.223235	  0.198103	   0.18062	  0.169259	  0.162969	  0.160748	  0.161462	  0.164035	  0.167812	  0.172875	  0.179733	  0.186412	  0.191528	  0.196404	  0.200364	  0.206025	  0.210118	  0.212567	  0.217227	   0.22101	   0.22392	  0.226147	   0.22646	  0.226042	   0.22567	   0.22549
    48	     0	  0.468568	  0.531083	  0.563356	  0.581666	  0.591156	  0.593177	  0.583867	  0.564594	  0.531869	  0.486973	  0.435929	  0.385147	  0.335911	  0.291694	  0.253229	  0.221275	  0.196373	  0.179148	  0.168033	  0.161978	  0.159971	  0.160896	  0.163681	  0.167711	  0.173047	  0.180089	  0.187104	  0.192656	  0.198081	  0.202763	  0.208906	  0.213394	   0.21609	  0.220618	  0.224255	  0.227029	   0.22895	  0.228734	  0.227666	  0.226642	  0.225876
    49	     0	  0.457276	  0.521116	  0.554339	  0.573174	  0.582658	  0.583879	   0.57253	  0.549871	  0.513014	  0.464782	  0.412387	  0.361963	  0.314055	   0.27131	  0.234197	  0.203363	  0.179306	  0.162552	  0.151589	  0.145353	  0.142898	  0.143229	  0.145359	  0.148696	   0.15344	  0.160052	  0.166325	  0.171128	  0.175701	  0.179584	  0.185215	  0.189069	  0.191164	  0.195691	  0.199315	   0.20261	  0.205635	  0.206818	  0.207266	  0.207755	  0.208402
    50	     0	  0.489846	   0.54511	  0.574507	  0.591476	  0.600763	  0.603776	  0.596921	  0.581866	  0.554257	  0.513402	  0.463731	  0.411892	  0.360414	  0.313282	  0.271816	   0.23704	  0.209706	  0.190551	   0.17796	  0.170684	  0.167654	  0.167763	  0.169905	  0.173394	  0.178539	  0.185936	  0.192675	  0.197643	  0.202274	  0.205982	   0.21185	  0.215977	  0.217879	  0.222474	  0.225934	  0.228566	  0.231028	  0.231749	  0.231799	  0.232027	  0.232594
    51	     0	  0.457233	  0.518617	  0.550529	   0.56877	  0.578283	  0.580322	  0.570915	  0.551508	  0.518641	  0.473765	  0.423105	  0.373068	  0.324836	  0.281588	   0.24396	  0.212669	  0.188245	  0.171282	   0.16025	  0.154102	  0.151855	  0.152438	  0.154819	  0.158399	  0.163296	  0.169966	  0.176475	  0.181515	  0.186386	  0.190522	  0.196323	  0.200466	  0.202881	  0.207483	  0.211217	  0.214304	  0.216768	  0.217238	  0.216913	  0.216619	  0.216525
    52	     0	   0.46414	  0.528946	  0.562208	  0.580951	  0.590525	  0.592163	  0.581509	  0.559462	  0.522487	  0.473176	  0.419347	  0.367837	  0.319274	  0.276214	    0.2389	  0.207913	  0.183741	  0.166931	  0.155968	   0.14983	  0.147561	  0.148104	   0.15045	  0.153993	  0.158822	  0.165387	  0.171818	  0.176801	  0.181604	  0.185758	  0.191574	  0.195684	  0.198144	  0.202885	  0.206765	  0.210393	  0.213594	  0.214824	   0.21525	  0.215641	  0.216112
    53	     0	  0.451571	  0.516124	   0.54949	  0.568488	  0.578312	  0.580227	   0.57008	   0.54914	  0.514074	  0.467027	  0.415003	  0.364542	  0.316577	  0.273884	  0.236856	    0.2061	  0.182106	   0.16542	  0.154537	  0.148388	  0.146022	  0.146441	  0.148621	  0.151974	  0.156713	  0.163351	  0.169604	  0.174309	  0.178741	  0.182439	  0.187983	  0.191784	  0.193884	  0.198535	  0.202304	  0.205688	  0.208685	  0.209799	   0.21017	  0.210575	  0.211143
    54	     0	  0.440832	  0.493241	  0.521125	  0.537509	  0.546542	   0.54946	   0.54268	  0.528511	  0.503244	  0.466494	  0.422156	   0.37585	  0.329461	  0.286798	  0.249109	  0.217408	  0.192431	   0.17491	  0.163359	  0.156694	  0.153915	  0.153939	   0.15571	  0.158645	  0.162956	  0.169215	  0.175028	  0.179198	  0.183123	  0.186345	  0.191704	  0.195461	  0.197256	  0.201666	  0.205041	   0.20781	  0.210191	  0.210706	  0.210451	  0.210253	  0.210296
