     0	     0	  0.439776	  0.503103	  0.535413	  0.553809	   0.56331	  0.565077	   0.55497	  0.534447	  0.500354	  0.454748	   0.40429	  0.355226	  0.308588	  0.266952	  0.230838	  0.200963	  0.177773	   0.16176	  0.151413	  0.145704	  0.143656	  0.144242	  0.146471	  0.149805	  0.154178	  0.159845	  0.165238	  0.169114	   0.17331	  0.177399	   0.18283	  0.186499	  0.188895	  0.193369	  0.197226	  0.201122	  0.204069	  0.204954	  0.205059	  0.205138	  0.205329	  0.205683	  0.206412	  0.207671	  0.209386	  0.211369	  0.213575	  0.216005	  0.218705	  0.221723	  0.225089	  0.228635	   0.23211	  0.235419	  0.238509	  0.241354	    0.2439	  0.246107	   0.24794	  0.249388	   0.25046	  0.251165	  0.251517	  0.251543	  0.251263	  0.250706	  0.249905	  0.248896	  0.247718	  0.246404	  0.244985
     1	     0	  0.475265	  0.544914	  0.579972	  0.599323	  0.608725	  0.609323	  0.596531	  0.570999	  0.529981	  0.477419	  0.421729	  0.369218	  0.320082	  0.276503	  0.238825	  0.207724	  0.183631	  0.167034	  0.156349	  0.150454	  0.148354	  0.149044	  0.151524	    0.1552	   0.16011	  0.166548	  0.172458	  0.176639	  0.181016	  0.185307	  0.191183	  0.195022	  0.197144	  0.201642	  0.205265	   0.20938	  0.213173	  0.214992	  0.216057	  0.217149	  0.218374	  0.219717	    0.2214	  0.223414	  0.225834	  0.228506	  0.231402	  0.234524	  0.237913	  0.241609	  0.245641	  0.249826	  0.253907	  0.257782	  0.261396	  0.264721	    0.2677	  0.270297	  0.272479	  0.274238	  0.275589	  0.276542	  0.277115	  0.277338	  0.277236	  0.276841	  0.276189	   0.27532	  0.274275	  0.273087	   0.27179
     2	     0	  0.466845	  0.529527	  0.561915	  0.580376	  0.590009	  0.592075	  0.582638	  0.563056	  0.529862	  0.484381	  0.432707	  0.381271	  0.331648	    0.2869	   0.24792	  0.215587	   0.19043	  0.172997	  0.161675	  0.155292	  0.152804	  0.153158	  0.155325	  0.158712	  0.163351	  0.169522	  0.175173	  0.179116	  0.183325	  0.187507	  0.193286	  0.197132	  0.199135	  0.203349	   0.20667	  0.210183	  0.213253	  0.214354	  0.214688	  0.215072	  0.215654	  0.216415	  0.217569	   0.21914	  0.221152	  0.223438	  0.225964	  0.228732	  0.231776	  0.235132	  0.238819	  0.242653	  0.246376	  0.249886	  0.253124	  0.256067	  0.258658	  0.260863	  0.262651	  0.264019	   0.26498	  0.265551	  0.265749	  0.265605	  0.265146	  0.264405	  0.263419	  0.262227	  0.260871	  0.259384	  0.257801
     3	     0	   0.43201	  0.489751	  0.519328	  0.536403	  0.545621	  0.548211	  0.540322	  0.523821	  0.494987	   0.45432	   0.40711	  0.359623	  0.313628	  0.272161	  0.235977	  0.205904	  0.182468	  0.166225	  0.155694	  0.149909	  0.147879	  0.148504	  0.150781	  0.154161	  0.158421	  0.163723	  0.168992	   0.17284	  0.177154	  0.181472	  0.186829	  0.190619	  0.193319	  0.197626	  0.201429	  0.205182	  0.207623	  0.207881	  0.207281	  0.206558	  0.205873	   0.20538	  0.205291	  0.205773	  0.206785	  0.208096	  0.209648	  0.211437	  0.213508	  0.215908	   0.21867	  0.221618	  0.224498	  0.227211	  0.229707	  0.231965	  0.233929	  0.235563	  0.236831	  0.237727	  0.238262	  0.238449	  0.238303	  0.237851	  0.237117	  0.236127	  0.234915	  0.233517	  0.231971	  0.230308	   0.22856
     4	     0	  0.477704	  0.554006	  0.591542	  0.612027	  0.622211	  0.623666	  0.611804	  0.586377	  0.543485	  0.486964	  0.426781	  0.370739	  0.319232	  0.274322	  0.235975	  0.204612	  0.180464	  0.163883	  0.153194	  0.147302	  0.145211	  0.145903	  0.148374	  0.152044	  0.156817	  0.162904	  0.168856	  0.173269	  0.178001	  0.182789	  0.188724	  0.192603	   0.19519	  0.199831	  0.203891	  0.208624	  0.212616	  0.214456	  0.215501	  0.216499	  0.217549	  0.218756	  0.220316	  0.222205	  0.224525	   0.22709	   0.22986	  0.232835	  0.236059	  0.239576	  0.243414	  0.247394	  0.251265	  0.254929	  0.258332	  0.261452	  0.264235	  0.266648	  0.268657	  0.270259	  0.271466	   0.27229	  0.272747	  0.272866	  0.272672	  0.272193	  0.271467	  0.270529	  0.269419	  0.268171	  0.266816
     5	     0	  0.463945	  0.527539	  0.560016	  0.578285	  0.587566	  0.589017	  0.578332	   0.55647	  0.519959	  0.471189	  0.417652	  0.366099	  0.317453	  0.274199	  0.236796	  0.205923	     0.182	  0.165513	  0.154879	  0.149011	  0.146896	  0.147481	  0.149787	  0.153259	  0.157846	  0.163812	  0.169512	  0.173734	  0.178324	  0.182737	  0.188555	  0.192643	  0.195377	   0.20022	   0.20445	  0.208568	  0.211734	   0.21286	  0.213239	  0.213667	  0.214273	  0.215083	  0.216296	  0.218047	  0.220246	  0.222691	  0.225335	  0.228175	  0.231257	  0.234624	  0.238308	  0.242136	   0.24586	  0.249384	  0.252658	  0.255666	  0.258355	  0.260693	  0.262647	   0.26421	  0.265393	  0.266208	  0.266671	  0.266807	  0.266639	  0.266192	  0.265501	  0.264601	  0.263529	  0.262317	  0.260997
     6	     0	  0.450981	  0.512959	  0.544589	  0.562701	  0.572488	  0.575355	  0.567427	   0.55018	  0.519508	    0.4759	  0.425249	  0.374546	   0.32589	  0.282261	  0.244333	  0.212878	  0.188393	  0.171401	  0.160363	  0.154238	  0.152009	  0.152565	   0.15487	  0.158333	  0.162779	  0.168393	  0.173871	  0.177868	  0.182278	  0.186683	  0.192196	  0.196029	  0.198639	  0.203006	  0.206795	   0.21065	  0.213463	  0.214167	  0.214035	  0.213786	   0.21355	  0.213455	  0.213725	  0.214512	  0.215813	  0.217413	  0.219258	  0.221343	  0.223715	  0.226419	  0.229494	   0.23276	  0.235962	  0.239001	  0.241826	  0.244415	   0.24671	  0.248674	  0.250269	  0.251488	  0.252339	  0.252833	  0.252986	  0.252824	   0.25237	   0.25165	  0.250698	  0.249551	  0.248245	  0.246814	  0.245288
     7	     0	  0.427762	  0.491082	  0.523148	  0.541426	  0.550939	  0.552835	  0.542885	  0.522528	  0.488513	  0.442994	  0.392909	  0.344626	  0.299073	  0.258598	   0.22355	   0.19457	  0.172072	  0.156519	  0.146445	  0.140909	  0.138969	  0.139594	  0.141817	  0.145116	    0.1493	  0.154548	  0.159764	  0.163584	  0.167808	  0.172059	   0.17735	  0.180952	  0.183597	  0.188032	  0.192001	  0.196244	  0.199378	  0.200383	  0.200552	   0.20057	  0.200552	  0.200648	  0.201076	  0.201969	  0.203337	  0.204979	  0.206844	  0.208933	  0.211297	  0.213985	  0.217039	  0.220289	  0.223486	  0.226536	  0.229383	  0.232007	  0.234348	  0.236368	  0.238029	  0.239319	  0.240247	  0.240821	  0.241055	  0.240975	  0.240601	  0.239959	  0.239082	  0.238005	  0.236766	  0.235397	  0.233929
     8	     0	  0.462537	   0.53101	  0.565561	  0.584792	  0.594316	  0.595295	  0.583222	  0.558886	  0.519329	  0.468054	  0.413255	   0.36141	  0.312952	  0.270066	   0.23305	  0.202538	  0.178915	  0.162618	  0.152094	  0.146354	  0.144418	  0.145207	  0.147746	   0.15146	  0.156088	  0.161677	  0.167408	  0.171862	  0.176898	  0.182205	  0.188194	  0.192437	  0.195676	  0.200273	  0.204492	  0.209232	  0.212939	  0.214415	  0.214966	  0.215274	  0.215441	  0.215731	  0.216356	  0.217317	  0.218801	  0.220579	  0.222592	  0.224836	  0.227355	  0.230197	  0.233399	  0.236783	  0.240091	  0.243226	  0.246137	  0.248803	  0.251168	  0.253197	  0.254852	  0.256126	  0.257031	  0.257576	  0.257776	  0.257658	  0.257245	   0.25656	  0.255639	  0.254517	   0.25323	  0.251811	   0.25029
     9	     0	  0.470146	  0.539576	  0.574125	  0.593215	  0.602738	  0.604005	  0.592546	  0.568872	  0.529557	  0.477852	  0.422304	  0.369876	   0.32097	  0.277868	  0.240736	   0.21017	  0.186554	  0.170395	  0.160105	  0.154645	  0.153013	  0.154142	  0.157008	  0.161041	  0.166115	  0.172477	  0.178702	  0.183321	  0.188279	  0.193138	  0.199229	  0.203461	  0.206374	   0.21123	  0.215488	   0.21997	  0.223304	  0.224349	  0.224535	  0.224679	   0.22494	  0.225427	  0.226343	  0.227799	  0.229748	  0.231975	  0.234428	  0.237105	  0.240057	   0.24333	  0.246952	  0.250741	  0.254432	  0.257927	   0.26117	   0.26414	   0.26678	  0.269053	  0.270924	  0.272386	  0.273451	   0.27413	   0.27444	  0.274409	  0.274061	  0.273426	  0.272539	  0.271439	  0.270166	  0.268754	  0.267235
