     0	     0	 0.0129414	 0.0905698	  0.161304	  0.195447	  0.197024	  0.179106	  0.148022	  0.107996	 0.0794399	  0.253079	  0.248712	  0.199777	  0.163768	  0.124965	 0.0850705	 0.0511372
     1	     0	 0.0136269	 0.0947917	  0.169945	  0.206446	  0.207732	  0.189434	  0.158334	  0.117617	 0.0763723	  0.245577	   0.24497	  0.198598	  0.163212	  0.125129	 0.0860402	 0.0525315
     2	     0	 0.0139595	 0.0934649	  0.164412	  0.200066	  0.202286	  0.184474	  0.153369	  0.112877	  0.078386	  0.244005	  0.237311	  0.190947	  0.156722	  0.119616	  0.081777	 0.0496695
     3	     0	 0.0123919	 0.0872365	  0.156519	  0.191439	  0.194264	  0.177122	  0.146307	  0.106402	 0.0797956	  0.252841	   0.24779	   0.20049	  0.166071	  0.127895	 0.0879076	  0.053366
     4	     0	 0.0143712	  0.094656	  0.164172	  0.198907	  0.201536	  0.184288	  0.153731	  0.113614	 0.0800251	  0.246183	  0.238801	  0.193047	   0.15931	  0.122487	 0.0846963	  0.052216
     5	     0	 0.0145257	 0.0977353	  0.170855	  0.205289	  0.206086	  0.187725	  0.156407	  0.115544	 0.0845995	  0.262476	  0.254581	   0.20289	  0.165728	  0.126336	 0.0862748	 0.0522731
     6	     0	 0.0115881	 0.0854354	  0.158094	  0.196154	  0.199528	  0.182136	  0.150906	  0.110235	 0.0736366	  0.243689	  0.245056	  0.201408	  0.167076	  0.128023	 0.0873531	 0.0525729
     7	     0	 0.0122738	 0.0891627	  0.160751	  0.194513	  0.195747	   0.17784	  0.146775	  0.106797	 0.0770382	  0.250827	  0.249329	   0.20155	  0.166167	   0.12758	 0.0872992	    0.0526
     8	     0	 0.0133472	 0.0941761	  0.169148	   0.20507	  0.206112	  0.187693	  0.156407	  0.115656	  0.076856	  0.248972	  0.248535	  0.201533	  0.165936	  0.127451	 0.0877215	 0.0535374
     9	     0	 0.0137974	 0.0908865	  0.159482	   0.19517	  0.198612	   0.18167	  0.151248	   0.11139	 0.0843652	  0.257789	  0.250064	  0.201008	  0.164756	  0.125713	 0.0859776	  0.052263
    10	     0	 0.0132915	 0.0900611	  0.158699	  0.193565	  0.196173	  0.178633	  0.147388	  0.107094	 0.0786449	  0.243921	  0.234282	  0.187565	  0.154094	  0.117273	 0.0795241	 0.0476841
    11	     0	 0.0110036	 0.0787459	   0.14587	  0.184116	  0.189547	  0.173293	  0.142749	  0.103237	 0.0740355	  0.238747	  0.237221	  0.194789	  0.161632	  0.123524	 0.0838477	  0.050168
    12	     0	 0.0131043	 0.0909246	   0.16176	  0.197279	  0.199777	  0.182244	  0.151195	  0.110775	 0.0757618	  0.240745	  0.236173	  0.191364	  0.157734	  0.120558	 0.0823355	 0.0497982
    13	     0	 0.0137768	 0.0924169	  0.161233	  0.195063	  0.197039	  0.179304	  0.148138	  0.107954	 0.0820822	  0.253215	  0.243169	  0.194243	  0.159508	  0.121824	 0.0831646	 0.0503124
    14	     0	 0.0119831	 0.0845704	  0.154236	  0.192485	  0.197051	  0.180324	  0.149314	  0.108782	 0.0763095	  0.243075	  0.238837	  0.195185	  0.161801	  0.123566	  0.083994	 0.0504397
    15	     0	 0.0138878	  0.094715	  0.164941	  0.198223	  0.199539	  0.181515	  0.150273	   0.10988	 0.0796283	   0.24959	  0.241617	  0.193524	  0.158334	  0.120199	 0.0814822	 0.0488899
    16	     0	 0.0125435	  0.089978	  0.162907	  0.199893	  0.202672	  0.185212	  0.153715	  0.112395	 0.0753804	  0.241813	  0.236889	  0.192348	  0.159323	  0.121817	 0.0828421	 0.0496638
    17	     0	 0.0127125	 0.0939127	  0.169041	  0.202722	  0.202872	  0.184522	  0.153101	  0.112262	  0.073485	  0.242839	  0.242541	  0.197603	   0.16484	   0.12839	 0.0895175	 0.0551441
    18	     0	 0.0142905	  0.093983	  0.163655	  0.199461	  0.202213	   0.18462	  0.153333	  0.112495	 0.0835751	  0.254637	   0.24334	  0.194863	  0.159624	  0.121076	 0.0821346	 0.0494939
    19	     0	 0.0143712	  0.094656	  0.164172	  0.198907	  0.201536	  0.184288	  0.153731	  0.113614	 0.0800251	  0.246183	  0.238801	  0.193047	   0.15931	  0.122487	 0.0846963	  0.052216
    20	     0	 0.0124021	 0.0894325	  0.163093	   0.20023	  0.202745	  0.185097	  0.154011	  0.113352	 0.0762115	  0.248975	  0.249624	  0.204231	  0.169288	  0.130374	 0.0898028	 0.0547522
    21	     0	 0.0128219	 0.0895938	    0.1604	  0.196125	  0.199032	  0.181934	   0.15106	   0.11059	  0.079526	  0.249949	  0.244171	  0.197183	  0.162726	  0.124615	 0.0851024	 0.0513074
    22	     0	 0.0131258	 0.0897378	  0.156378	  0.188313	  0.189964	   0.17231	  0.141338	  0.101959	 0.0787864	  0.246348	  0.237056	  0.189824	   0.15636	  0.119707	 0.0817794	 0.0494073
    23	     0	 0.0138872	 0.0946695	   0.16545	   0.19911	  0.200405	  0.182357	  0.151148	  0.110755	 0.0784382	   0.24645	  0.239528	  0.192381	  0.158017	  0.120741	 0.0825536	 0.0500397
    24	     0	 0.0123184	 0.0915215	  0.166095	  0.199958	  0.200018	  0.181353	  0.149714	  0.109063	 0.0760855	  0.251795	  0.251679	  0.203253	  0.167512	  0.128651	 0.0879885	 0.0529084
    25	     0	 0.0144748	 0.0982522	  0.168775	  0.200544	  0.200993	  0.182793	  0.151176	   0.11018	 0.0799547	  0.246509	   0.23381	  0.184879	  0.150709	  0.113843	 0.0765392	 0.0453837
    26	     0	 0.0121966	 0.0875997	  0.157719	    0.1926	  0.194769	  0.176931	  0.145531	  0.105313	 0.0760049	  0.246109	  0.242109	  0.195681	  0.160768	  0.122023	   0.08226	 0.0488164
    27	     0	 0.0110036	 0.0787459	   0.14587	  0.184116	  0.189547	  0.173293	  0.142749	  0.103237	 0.0740355	  0.238747	  0.237221	  0.194789	  0.161632	  0.123524	 0.0838477	  0.050168
    28	     0	 0.0113283	 0.0832231	  0.154348	  0.192625	  0.196255	  0.178654	  0.147114	  0.106568	 0.0718937	  0.237996	  0.237824	  0.194426	  0.159916	  0.120751	 0.0807485	 0.0474838
    29	     0	 0.0125939	 0.0877699	  0.157336	  0.193397	  0.196567	  0.179226	  0.148196	  0.108024	 0.0780049	  0.248075	  0.243552	  0.197445	  0.162555	   0.12384	 0.0841322	 0.0505468
    30	     0	 0.0130238	 0.0912487	   0.16182	  0.195278	  0.196868	  0.179333	  0.148431	  0.108331	 0.0805526	  0.253953	  0.247938	   0.19937	  0.164866	  0.127229	 0.0877623	 0.0534811
    31	     0	 0.0142905	  0.093983	  0.163655	  0.199461	  0.202213	   0.18462	  0.153333	  0.112495	 0.0835751	  0.254637	   0.24334	  0.194863	  0.159624	  0.121076	 0.0821346	 0.0494939
    32	     0	 0.0124031	 0.0885819	  0.159564	  0.195719	  0.198933	  0.181948	  0.150889	  0.110134	 0.0743321	  0.237308	  0.232548	  0.189549	  0.157497	  0.120909	 0.0826781	 0.0498749
    33	     0	 0.0132025	 0.0903239	  0.160564	  0.195983	  0.198586	  0.181189	   0.15027	  0.110044	  0.080069	  0.250361	  0.244026	  0.196546	  0.162162	  0.124577	  0.085605	 0.0521201
    34	     0	 0.0139459	  0.091752	  0.162426	  0.200497	  0.204126	  0.186812	   0.15581	  0.115049	 0.0798047	  0.245183	  0.237676	   0.19192	  0.157367	  0.119474	 0.0812284	 0.0491441
    35	     0	 0.0120921	 0.0879508	  0.158498	  0.192012	  0.193141	   0.17495	  0.143648	  0.103868	  0.075799	  0.248718	   0.24712	  0.200039	  0.164997	  0.126487	 0.0863528	   0.05194
    36	     0	 0.0122374	  0.087879	  0.158498	  0.193571	  0.195857	  0.178201	  0.147097	  0.107014	 0.0755631	  0.245437	  0.243369	  0.197553	  0.162743	  0.124203	 0.0844149	 0.0505958
    37	     0	 0.0133132	 0.0913687	  0.160817	  0.194695	  0.196709	   0.17915	   0.14814	  0.108038	 0.0787914	  0.247006	  0.239693	  0.193004	  0.159583	  0.122835	 0.0845878	 0.0516102
    38	     0	 0.0143999	 0.0995429	  0.174945	  0.208223	   0.20787	  0.189344	  0.158268	  0.117534	 0.0805599	  0.254861	  0.250879	   0.20091	  0.165159	  0.127466	 0.0883583	 0.0543282
    39	     0	 0.0129691	 0.0906736	  0.160351	  0.194334	   0.19623	  0.178423	  0.147025	  0.106602	  0.078595	  0.248154	  0.239985	   0.19173	  0.156292	  0.117621	 0.0785343	 0.0461313
    40	     0	 0.0124643	 0.0913949	  0.163254	  0.195205	  0.195196	  0.176776	  0.145377	  0.105276	 0.0756684	  0.247761	  0.245016	  0.197268	  0.162521	  0.124647	 0.0850982	 0.0510779
    41	     0	 0.0130587	 0.0884213	  0.160177	  0.199627	  0.204219	   0.18768	  0.157364	  0.116912	 0.0825747	  0.256631	  0.253409	  0.206216	  0.169762	  0.129728	 0.0888126	 0.0540213
    42	     0	 0.0130587	 0.0884213	  0.160177	  0.199627	  0.204219	   0.18768	  0.157364	  0.116912	 0.0825747	  0.256631	  0.253409	  0.206216	  0.169762	  0.129728	 0.0888126	 0.0540213
    43	     0	 0.0135004	 0.0887147	  0.155989	  0.192627	  0.196921	  0.180191	  0.149419	  0.109212	 0.0821495	  0.249429	  0.238948	  0.192357	  0.158078	  0.120111	 0.0815349	 0.0491334
    44	     0	 0.0113283	 0.0832231	  0.154348	  0.192625	  0.196255	  0.178654	  0.147114	  0.106568	 0.0718937	  0.237996	  0.237824	  0.194426	  0.159916	  0.120751	 0.0807485	 0.0474838
    45	     0	 0.0128833	 0.0891828	  0.158087	  0.192059	  0.194128	  0.176439	   0.14535	   0.10547	 0.0808928	  0.254683	  0.247666	  0.198276	  0.162351	  0.123436	 0.0835858	 0.0499463
    46	     0	 0.0114654	 0.0812318	  0.150202	  0.189536	  0.195093	  0.178913	  0.148321	  0.108165	 0.0744127	  0.237429	  0.235172	  0.192992	  0.160032	  0.122199	 0.0829611	 0.0496982
    47	     0	 0.0122489	 0.0909578	  0.167391	  0.203433	   0.20421	  0.185851	  0.154695	  0.114157	 0.0735736	  0.245935	  0.250501	  0.204752	  0.169838	   0.13183	 0.0916167	 0.0562503
    48	     0	 0.0110036	 0.0787459	   0.14587	  0.184116	  0.189547	  0.173293	  0.142749	  0.103237	 0.0740355	  0.238747	  0.237221	  0.194789	  0.161632	  0.123524	 0.0838477	  0.050168
