invIMIS 0
	        269.966	       -142.271	        137.612	        -3.2515	        1449.18	        4673.04	        320.727	         203.24	        74.4572	        35.1662
	        97.2423	       -52.9272	        385.318	        103.902	        384.682	        320.727	        5773.24	        368.051	       -188.966	       -196.917
	       -9.43262	        -19.254	        53.4921	        118.501	       -14.3955	         203.24	        368.051	        399.428	        -21.473	        88.9027
	        17.6388	        2.13441	        7.40652	        17.9395	        22.0665	        74.4572	       -188.966	        -21.473	        16.3995	       -12.8108
	       -21.2947	      -0.734608	       -8.41716	        60.1401	        99.0735	        35.1662	       -196.917	        88.9027	       -12.8108	         259.09
invIMIS 6
	        114.703	        1.75556	        43.7174	       -61.4915	        179.384	        332.251	       -10.0156	        75.1136	        1.32327	        3.65193
	        1.75556	        25.0509	       -53.1274	        19.0794	       -115.645	       -95.9303	       -52.3491	        16.9002	       -2.36584	        15.8679
	        43.7174	       -53.1274	        1767.96	        1567.08	        791.397	       -230.133	        405.444	        616.474	        0.83424	        306.264
	       -61.4915	        19.0794	        1567.08	        2396.43	        451.199	       -75.8643	        12.6399	        967.945	        26.2726	        631.434
	        179.384	       -115.645	        791.397	        451.199	        4003.03	        1832.51	        1423.59	        198.942	       -10.3607	        235.563
	        332.251	       -95.9303	       -230.133	       -75.8643	        1832.51	        7712.26	       -531.587	        731.861	        99.1046	        437.633
	       -10.0156	       -52.3491	        405.444	        12.6399	        1423.59	       -531.587	        2926.58	        286.445	       -64.3152	       -71.7673
	        75.1136	        16.9002	        616.474	        967.945	        198.942	        731.861	        286.445	        1021.38	        5.83354	          546.4
	        1.32327	       -2.36584	        0.83424	        26.2726	       -10.3607	        99.1046	       -64.3152	        5.83354	        8.64099	        1.24849
	        3.65193	        15.8679	        306.264	        631.434	        235.563	        437.633	       -71.7673	          546.4	        1.24849	        595.263
invIMIS 7
	        88.7193	        11.5636	        101.366	       -36.5617	         114.86	        52.8134	        120.917	        60.8949	       -6.46981	       -3.66977
	        11.5636	        17.4071	       -6.22868	        20.3265	       -24.6935	       -49.6547	        138.591	        25.2445	       -3.15635	        11.3445
	        101.366	       -6.22868	        1641.52	        1043.17	        281.373	        -605.69	        359.057	        197.145	        1.15914	        91.3879
	       -36.5617	        20.3265	        1043.17	        1713.99	        -74.564	       -349.885	        558.699	        474.593	        9.72397	        286.947
	         114.86	       -24.6935	        281.373	        -74.564	        1526.66	        864.225	        673.245	         63.433	       -8.86045	        145.191
	        52.8134	       -49.6547	        -605.69	       -349.885	        864.225	        8842.96	       -2428.89	        633.667	        57.0401	         445.58
	        120.917	        138.591	        359.057	        558.699	        673.245	       -2428.89	        5558.01	        288.079	       -47.8402	       -333.076
	        60.8949	        25.2445	        197.145	        474.593	         63.433	        633.667	        288.079	         731.94	        20.2366	        315.582
	       -6.46981	       -3.15635	        1.15914	        9.72397	       -8.86045	        57.0401	       -47.8402	        20.2366	        7.33167	       -10.5822
	       -3.66977	        11.3445	        91.3879	        286.947	        145.191	         445.58	       -333.076	        315.582	       -10.5822	        484.423
invIMIS 8
	        143.444	       -3.55299	        62.2209	       -217.581	          119.4	        280.519	         31.258	        180.638	       -1.69778	        32.9391
	       -3.55299	        19.0957	        13.2977	        59.4789	       -104.825	       -139.608	         9.5932	        78.0434	       -1.44127	        67.6858
	        62.2209	        13.2977	        5049.47	        4933.77	        859.508	       -1259.28	        1452.14	        1730.13	        50.2933	        1287.25
	       -217.581	        59.4789	        4933.77	        6409.31	        477.186	       -1931.68	        2078.32	        2349.18	         36.008	        1776.66
	          119.4	       -104.825	        859.508	        477.186	        3714.33	       -101.098	        552.307	         117.23	        3.66246	        335.793
	        280.519	       -139.608	       -1259.28	       -1931.68	       -101.098	        17570.7	       -3328.84	        1124.59	        77.9075	        604.213
	         31.258	         9.5932	        1452.14	        2078.32	        552.307	       -3328.84	        2770.12	        975.748	       -41.7024	        342.946
	        180.638	        78.0434	        1730.13	        2349.18	         117.23	        1124.59	        975.748	        2525.99	        17.4731	        1512.38
	       -1.69778	       -1.44127	        50.2933	         36.008	        3.66246	        77.9075	       -41.7024	        17.4731	        14.3626	       -24.3348
	        32.9391	        67.6858	        1287.25	        1776.66	        335.793	        604.213	        342.946	        1512.38	       -24.3348	        1492.08
invIMIS 9
	        82.1109	        3.92494	        104.711	        9.68751	        25.1081	        222.668	       -38.1191	        107.904	       -1.26712	        42.8848
	        3.92494	         13.461	       -11.8499	        12.9474	       -22.3156	        6.68456	        46.2133	         35.717	      -0.446494	        24.9349
	        104.711	       -11.8499	        3436.62	        3041.56	        631.168	       -2139.31	        1339.09	        767.735	        -36.112	        664.547
	        9.68751	        12.9474	        3041.56	        3956.52	        459.009	       -1684.53	        1360.87	        1483.71	        -19.398	        1141.49
	        25.1081	       -22.3156	        631.168	        459.009	         1716.2	         684.12	        556.038	        219.998	        10.3842	        154.504
	        222.668	        6.68456	       -2139.31	       -1684.53	         684.12	        7883.37	       -2462.01	        894.432	       -9.04673	        596.631
	       -38.1191	        46.2133	        1339.09	        1360.87	        556.038	       -2462.01	        3521.22	        213.888	         12.607	       -136.463
	        107.904	         35.717	        767.735	        1483.71	        219.998	        894.432	        213.888	        1345.31	        7.48827	        840.765
	       -1.26712	      -0.446494	        -36.112	        -19.398	        10.3842	       -9.04673	         12.607	        7.48827	        8.44617	       -16.0431
	        42.8848	        24.9349	        664.547	        1141.49	        154.504	        596.631	       -136.463	        840.765	       -16.0431	         872.12
invIMIS 10
	         138.81	        16.7402	        100.859	       -51.4928	        10.1549	         514.36	       -173.612	        132.582	       -1.69415	         30.434
	        16.7402	        23.4427	       0.593832	        8.46545	       -64.3512	       -22.5191	        37.5641	        68.6985	       0.625694	        25.0019
	        100.859	       0.593832	        4887.36	        4171.69	        509.398	       -3879.88	        2118.36	        942.485	       -45.2101	        638.823
	       -51.4928	        8.46545	        4171.69	        5512.69	        104.455	        -3348.3	        1786.61	        2022.05	       -17.4262	        1540.25
	        10.1549	       -64.3512	        509.398	        104.455	        2154.49	        200.253	       -333.931	        199.605	       -7.07855	        126.702
	         514.36	       -22.5191	       -3879.88	        -3348.3	        200.253	          11783	       -4191.52	        1433.23	       -32.9678	        1092.27
	       -173.612	        37.5641	        2118.36	        1786.61	       -333.931	       -4191.52	        4240.97	        243.905	       -12.5288	       -460.453
	        132.582	        68.6985	        942.485	        2022.05	        199.605	        1433.23	        243.905	         2033.4	        15.5074	        1345.32
	       -1.69415	       0.625694	       -45.2101	       -17.4262	       -7.07855	       -32.9678	       -12.5288	        15.5074	        16.7194	       -30.6531
	         30.434	        25.0019	        638.823	        1540.25	        126.702	        1092.27	       -460.453	        1345.32	       -30.6531	           1409
invIMIS 11
	        84.5793	         2.3242	       -214.375	       -179.221	        77.3362	        739.483	       -305.227	        176.269	        7.48743	        107.837
	         2.3242	        24.1865	        25.6424	        61.4121	        1.40976	       -102.477	        22.1834	         39.757	      -0.792238	        53.3088
	       -214.375	        25.6424	        6432.21	        7220.23	        84.7026	       -3849.87	        1415.52	        2339.39	       -63.5572	        1760.25
	       -179.221	        61.4121	        7220.23	        9578.67	        101.024	       -3543.19	         1090.4	        3758.54	       -76.4597	        2909.11
	        77.3362	        1.40976	        84.7026	        101.024	        2275.61	        1806.97	       -193.848	        500.831	        4.85207	        480.896
	        739.483	       -102.477	       -3849.87	       -3543.19	        1806.97	        13341.8	       -3780.08	        1870.65	       -31.3413	        1426.26
	       -305.227	        22.1834	        1415.52	         1090.4	       -193.848	       -3780.08	        2943.12	       -856.765	       -30.9242	       -509.213
	        176.269	         39.757	        2339.39	        3758.54	        500.831	        1870.65	       -856.765	        2788.02	       -16.2676	        2090.41
	        7.48743	      -0.792238	       -63.5572	       -76.4597	        4.85207	       -31.3413	       -30.9242	       -16.2676	        14.2508	       -41.1516
	        107.837	        53.3088	        1760.25	        2909.11	        480.896	        1426.26	       -509.213	        2090.41	       -41.1516	        1756.58
invIMIS 12
	        101.997	        1.38716	       -169.527	        -105.15	        128.422	        925.482	       -375.347	        250.582	        6.05169	        172.976
	        1.38716	        21.2598	        26.1353	         148.41	        12.0728	        34.6192	       -6.60731	        136.986	        2.55914	        112.921
	       -169.527	        26.1353	        8690.15	        10271.9	       -16.5933	       -4739.97	         2516.7	        3742.86	       -137.398	         2716.4
	        -105.15	         148.41	        10271.9	        13952.8	        43.1971	          -4310	        2333.23	        6283.67	       -119.919	        4548.23
	        128.422	        12.0728	       -16.5933	        43.1971	        1519.17	        1107.53	        -791.27	        530.002	        30.1791	         413.78
	        925.482	        34.6192	       -4739.97	          -4310	        1107.53	        13788.8	       -5602.76	        2176.12	        67.8906	        1836.57
	       -375.347	       -6.60731	         2516.7	        2333.23	        -791.27	       -5602.76	        3673.52	       -890.491	       -59.6087	       -752.932
	        250.582	        136.986	        3742.86	        6283.67	        530.002	        2176.12	       -890.491	        4675.96	       -15.2386	        3442.01
	        6.05169	        2.55914	       -137.398	       -119.919	        30.1791	        67.8906	       -59.6087	       -15.2386	        11.5243	       -26.7071
	        172.976	        112.921	         2716.4	        4548.23	         413.78	        1836.57	       -752.932	        3442.01	       -26.7071	        2825.18
invIMIS 13
	        66.1872	       -2.27104	        16.6576	        1.58853	        32.7632	        528.004	       -101.594	        127.417	        5.70702	        80.7075
	       -2.27104	         13.418	        48.7492	        121.284	        5.51545	        38.9871	        -5.4983	        96.0735	      -0.406793	        66.3503
	        16.6576	        48.7492	        4669.62	        5498.67	        312.925	       -2775.28	        1769.37	        2245.03	       -25.2817	        1515.81
	        1.58853	        121.284	        5498.67	        7546.62	        436.343	       -2077.09	        1577.55	        3747.72	       -33.2772	        2597.79
	        32.7632	        5.51545	        312.925	        436.343	        1469.79	        5.23331	       -13.6891	        279.129	       -12.4076	        327.888
	        528.004	        38.9871	       -2775.28	       -2077.09	        5.23331	        12463.3	       -3889.63	        2057.58	        11.1332	         1885.4
	       -101.594	        -5.4983	        1769.37	        1577.55	       -13.6891	       -3889.63	        2906.26	       -303.179	        4.21305	        -494.61
	        127.417	        96.0735	        2245.03	        3747.72	        279.129	        2057.58	       -303.179	        2990.39	       -7.60446	        2185.06
	        5.70702	      -0.406793	       -25.2817	       -33.2772	       -12.4076	        11.1332	        4.21305	       -7.60446	        8.91688	       -19.6212
	        80.7075	        66.3503	        1515.81	        2597.79	        327.888	         1885.4	        -494.61	        2185.06	       -19.6212	        1814.68
invIMIS 14
	        52.0282	       0.872034	        160.829	        88.0466	       -35.9649	        67.8877	        -107.75	         65.047	        2.88497	        28.5385
	       0.872034	        16.2271	         71.813	        163.545	       -8.40525	        42.2359	       -10.2809	        121.907	        2.09404	        89.5327
	        160.829	         71.813	        8081.19	        8869.29	        1271.18	       -5281.97	        3303.95	        3552.84	       -6.28695	        2293.79
