     0	     0	   28.4476	   59.9892	   121.485	   255.494	   551.359	   1186.01	   2459.74	   4709.36	      7902	   11546.3	   15093.5	   18175.8	   21066.6	   23121.2	   24813.6	   26188.1	   26873.7	     26995	   26361.3	   25476.2	   24506.1	   22617.5	   20108.5	   17884.6	     16039	   13170.7	   11081.4	   10321.6	   10438.1	   9943.49	   8948.95	   8077.48	   7223.92	   6622.28	   6207.56	   5801.07	   5381.72	   5061.71	   4765.56	   4514.86	   4293.79	   4090.92	   3894.28	   3710.25	   3547.41	   3392.03	   3241.84	   3095.88	   2953.66	   2813.83	   2675.01	   2537.74	   2404.24	   2275.59	   2151.92	   2033.02	   1918.88	   1809.64	    1705.5	   1606.53	   1512.76	   1424.18	   1340.72	   1262.29	   1188.76	      1120	   1055.79	   995.853	   939.906	   887.686	   838.931
     1	     0	   40.2118	   81.5976	   157.877	   313.674	   635.118	   1280.93	   2509.11	   4617.42	    7616.9	     11115	   14564.2	   17541.9	   20285.8	   22189.4	   23729.4	     24968	   25559.3	   25638.2	   25030.7	   24209.2	   23322.4	   21581.6	   19261.6	   17198.2	   15471.8	   12787.3	   10823.2	   10081.7	   10151.8	   9665.36	   8718.83	   7874.73	   7035.28	   6432.05	   6008.25	    5591.5	    5171.6	    4856.4	   4567.47	      4325	   4112.87	   3919.04	   3731.27	    3555.2	   3397.09	   3245.54	   3098.81	   2956.15	   2817.13	   2680.47	    2544.9	   2411.01	   2280.98	   2155.85	   2035.76	   1920.53	   1810.17	   1704.79	   1604.55	   1509.48	   1419.57	   1334.78	   1255.03	   1180.21	   1110.16	   1044.74	   983.709	   926.807	   873.746	   824.268	   778.117
     2	     0	    39.396	   80.6495	   153.818	   299.148	   592.709	   1173.79	   2276.44	   4202.46	   7053.22	   10555.3	   14171.7	   17397.1	   20395.1	   22530.8	   24277.1	     25695	   26428.1	   26601.6	   26030.7	   25213.3	   24311.1	   22498.3	   20067.6	   17908.2	   16109.6	   13283.5	   11219.5	   10472.4	   10601.3	   10123.6	   9142.08	   8277.04	   7429.78	   6831.95	   6421.38	   6014.23	   5581.26	   5236.46	   4914.65	   4639.61	    4397.3	   4177.33	   3967.31	    3774.7	   3607.66	   3450.05	   3298.51	   3151.58	   3008.44	   2867.47	   2727.06	   2587.64	   2451.48	   2319.74	   2192.67	   2070.16	   1952.28	   1839.28	   1731.42	   1628.86	   1531.69	   1439.92	   1353.55	   1272.48	    1196.6	   1125.78	    1059.8	   998.361	    941.16	    887.91	   838.327
     3	     0	   39.5108	   80.3495	    151.11	   289.603	   566.407	   1110.09	   2139.35	   3948.56	   6673.18	   10100.5	   13719.6	   17002.9	   20079.4	   22307.6	   24143.1	   25639.3	   26438.1	   26656.5	   26106.6	   25290.6	   24374.4	   22528.2	   20051.2	     17851	   16023.3	   13158.5	     11069	   10316.5	   10449.6	   9964.43	   8973.19	   8108.03	   7266.31	   6671.23	   6262.15	   5856.56	   5432.23	   5096.37	    4782.9	   4512.84	   4273.26	      4055	   3846.44	   3655.13	   3489.01	    3332.5	   3182.32	   3037.02	   2895.84	   2757.25	   2619.67	   2483.45	   2350.66	   2222.35	   2098.68	   1979.51	    1864.9	   1755.07	   1650.25	   1550.59	   1456.19	   1367.07	    1283.2	   1204.53	   1130.93	   1062.26	   998.324	    938.82	   883.455	   831.953	   784.036
     4	     0	   38.1883	   77.4435	   145.674	   279.291	   546.085	    1069.5	   2058.94	   3795.71	   6408.47	    9704.8	   13216.6	   16448.2	   19511.6	   21767.5	   23644.5	   25189.6	   26046.5	   26337.8	   25875.5	   25148.7	   24313.2	   22542.4	   20128.7	   17970.4	   16164.6	   13313.6	   11224.1	   10458.9	   10573.6	   10072.1	   9069.39	   8189.16	    7327.5	   6718.27	   6296.82	   5883.56	   5457.79	   5130.39	   4828.68	   4572.76	    4347.3	   4141.11	    3941.8	    3755.6	   3591.11	   3434.01	   3281.88	   3133.69	   2988.88	      2846	   2703.54	   2562.08	   2424.02	   2290.61	   2162.07	    2038.3	   1919.37	   1805.51	   1696.97	    1593.9	   1496.36	   1404.38	   1317.91	   1236.87	   1161.14	   1090.56	    1024.9	   963.853	   907.101	   854.347	   805.296
     5	     0	    35.765	   73.2517	   139.729	       272	   539.978	   1073.58	   2096.87	   3914.11	    6665.7	   10126.4	   13770.1	   17069.9	   20161.6	   22402.5	   24247.6	   25754.5	   26563.7	   26798.8	   26275.2	   25495.4	   24620.2	   22814.6	     20375	   18199.5	     16381	   13517.9	   11420.9	   10655.8	   10778.1	     10287	   9287.02	   8407.05	   7543.86	   6934.36	    6515.5	   6102.08	   5662.77	   5311.56	   4983.62	   4702.72	   4455.12	   4230.43	   4015.98	   3818.62	   3647.58	   3486.29	   3331.35	   3181.26	   3035.18	   2891.46	   2748.42	   2606.55	   2468.19	   2334.52	   2205.74	   2081.68	   1962.38	   1848.07	   1739.01	   1635.35	   1537.14	   1444.41	   1357.12	   1275.19	    1198.5	   1126.89	   1060.16	   998.008	   940.122	   886.217	   836.007
     6	     0	   32.7131	   67.6951	   131.767	   262.921	   535.762	   1091.57	   2173.13	   4094.74	   6953.06	   10440.8	   14004.9	   17160.2	   20087.2	   22167.5	   23867.4	   25245.5	   25951.3	   26110.9	   25542.8	   24733.8	   23841.6	   22056.8	   19665.9	   17542.5	   15774.8	   13002.3	   10977.9	   10238.6	   10352.5	   9872.48	      8905	   8050.77	   7209.81	   6613.99	   6201.79	   5794.86	   5376.97	    5057.2	   4762.56	   4513.67	    4295.2	   4096.02	   3903.78	   3725.03	   3566.85	   3415.72	   3269.29	   3126.56	      2987	   2849.16	   2711.57	   2574.76	   2441.05	   2311.61	   2186.71	   2066.26	   1950.36	   1839.25	   1733.19	   1632.32	   1536.72	   1446.41	   1361.38	   1281.54	   1206.79	   1136.98	    1071.9	   1011.26	   954.764	   902.127	   853.071
     7	     0	    31.095	   63.9958	   122.943	   240.893	   481.162	   963.362	   1899.93	   3596.63	   6233.39	   9634.23	   13266.1	   16555.8	   19601.8	   21784.3	   23560.5	   24999.4	     25759	   25969.9	   25455.4	   24699.8	   23856.4	   22117.4	   19766.5	   17670.5	   15917.4	   13154.8	   11131.3	     10387	   10496.1	   10014.4	   9045.02	    8187.4	   7340.67	   6740.22	   6325.48	   5916.55	   5490.83	      5162	   4857.77	   4599.68	   4372.74	   4165.87	   3966.48	   3781.02	   3617.74	   3462.19	   3311.74	   3165.27	   3022.18	   2880.95	   2740.05	   2600.05	   2463.35	   2331.14	   2203.66	   2080.77	   1962.59	   1849.33	   1741.25	   1638.48	    1541.1	   1449.13	   1362.53	   1281.24	   1205.13	   1134.06	   1067.82	   1006.11	   948.619	   895.076	   845.192
     8	     0	   42.3884	   86.2954	   160.001	   299.585	   569.687	   1084.99	   2040.59	   3711.48	   6262.11	   9569.06	     13173	     16505	   19617.9	     21863	     23691	   25167.7	   25950.1	   26164.8	   25630.9	   24840.7	   23954.2	     22158	   19743.4	   17599.5	   15819.3	   13016.3	   10969.4	   10226.5	   10349.1	   9861.82	   8880.73	   8020.14	   7173.28	   6571.71	   6154.29	   5743.94	   5333.38	   5029.32	   4753.63	   4522.75	   4321.06	   4137.23	   3958.39	   3789.61	   3638.27	   3491.86	    3348.6	   3207.83	   3069.19	   2931.24	   2792.44	   2653.43	   2516.82	   2383.98	   2255.29	   2130.74	   2010.55	   1895.06	   1784.63	    1679.5	   1579.81	   1485.63	   1396.99	   1313.84	   1236.09	   1163.59	   1096.14	   1033.43	    975.12	   920.917	   870.511
     9	     0	   38.0644	   78.5017	   152.338	   303.157	   615.749	   1248.33	    2464.4	   4582.55	   7651.57	   11296.3	   14946.9	   18142.7	   21111.2	   23208.4	   24921.7	   26307.6	   26998.8	   27123.1	   26492.1	   25613.2	     24653	   22774.4	   20275.4	   18059.8	   16218.6	   13347.5	   11254.3	   10495.4	   10619.5	   10131.4	   9136.14	   8262.19	   7406.48	   6802.79	   6387.89	   5978.89	   5545.73	   5205.42	   4887.99	   4617.18	   4378.16	   4159.95	   3950.29	   3756.23	   3586.85	   3426.52	   3272.25	   3122.73	   2977.24	   2834.31	   2692.42	   2552.07	   2415.53	    2283.9	   2157.33	    2035.6	   1918.73	    1806.9	    1700.3	   1599.05	   1503.17	   1412.65	   1327.45	   1247.46	   1172.56	   1102.59	   1037.34	   976.525	   919.841	   867.017	   817.777
