     0	     0	 0.0121588	 0.0880529	  0.160589	   0.19594	  0.197666	  0.179978	   0.14962	  0.110292	 0.0787775	  0.253151	  0.249624	  0.199873	   0.16712	   0.13227	 0.0943976	 0.0598524
     1	     0	 0.0126585	 0.0901368	  0.163082	  0.197789	  0.198894	  0.180985	  0.150484	  0.110944	  0.081162	  0.255123	  0.248309	  0.195687	  0.161843	  0.127258	 0.0902854	 0.0568512
     2	     0	 0.0120131	 0.0928207	  0.169589	  0.201519	  0.199434	  0.180004	  0.148463	  0.108327	 0.0745716	   0.24835	  0.246783	  0.196573	  0.163663	  0.129095	 0.0914882	 0.0572249
     3	     0	 0.0116886	 0.0905233	  0.168229	  0.203707	  0.203416	   0.18439	  0.152758	  0.112088	 0.0714478	  0.239582	  0.239182	  0.192628	  0.161541	  0.127805	 0.0909049	 0.0571934
     4	     0	  0.012029	 0.0884089	   0.15731	  0.186859	  0.186174	  0.167943	  0.137342	 0.0988923	 0.0762618	  0.245007	  0.236707	  0.187025	  0.155959	  0.122947	  0.086939	 0.0543079
     5	     0	 0.0107931	 0.0849339	  0.159359	  0.194666	  0.195203	  0.176419	  0.144851	  0.104885	 0.0731791	  0.247502	  0.247662	   0.19936	  0.165903	  0.129438	 0.0903195	 0.0555514
     6	     0	 0.0122567	 0.0916452	  0.164847	  0.195771	  0.194762	  0.176373	  0.145663	  0.106337	 0.0757086	  0.245358	   0.24062	  0.191435	  0.160234	  0.127252	 0.0909712	 0.0575195
     7	     0	 0.0115285	 0.0864103	  0.157681	  0.191129	  0.192283	  0.174571	  0.143826	  0.104424	 0.0758425	  0.244578	  0.238715	  0.191139	  0.160523	  0.127116	  0.090478	 0.0569533
     8	     0	 0.0109738	 0.0844579	  0.154321	  0.184891	   0.18453	  0.166575	  0.136123	 0.0977841	 0.0726752	  0.237646	  0.233583	  0.187075	  0.157291	  0.125067	 0.0892704	  0.056183
     9	     0	 0.0117162	 0.0880892	  0.163705	  0.200136	  0.201054	  0.182569	  0.151465	  0.111387	 0.0776319	  0.254987	  0.253858	  0.203235	  0.169051	  0.132914	 0.0940531	 0.0589669
    10	     0	 0.0113836	 0.0870603	  0.161533	  0.196378	  0.197093	  0.178938	  0.148042	   0.10827	 0.0742002	  0.244028	  0.242585	  0.194416	  0.162173	  0.127818	 0.0905458	 0.0566789
    11	     0	 0.0115853	 0.0835547	  0.153124	  0.189551	   0.19311	  0.176246	   0.14614	  0.107111	  0.077811	  0.249205	  0.244799	  0.197294	  0.165527	  0.130629	 0.0927783	 0.0585405
