   139	 19071	  0.675184	  0.840665	 0.0110169	0.00640969	   1.33571	   32.2316	   19.9237	   6.46278	  0.512516	0.00276732
   140	 23327	  0.714295	  0.768047	 0.0103213	0.00669735	   1.29017	   32.0455	   20.7891	   6.00599	  0.659578	0.00301594
   141	 22239	  0.769891	  0.823817	 0.0104342	0.00647312	   1.29791	   31.7976	   20.1751	   7.04798	  0.486648	0.00253889
   142	 22448	  0.768943	  0.507408	 0.0106843	0.00640377	   1.30516	   32.1174	   20.6885	   6.54028	  0.596268	0.00301423
   143	 19731	  0.649138	  0.782197	 0.0105822	0.00632268	   1.30985	   31.7214	   19.9772	   7.38846	  0.586555	0.00270402
   144	 23437	  0.680752	  0.573234	 0.0118931	0.00614894	   1.30435	    33.164	   19.9352	   5.93342	  0.520083	0.00311197
   145	 22889	  0.792179	  0.893128	 0.0111917	0.00609148	   1.23746	   30.1934	   19.1606	   7.49828	  0.387302	0.00244526
   146	 23437	  0.680752	  0.573234	 0.0118931	0.00614894	   1.30435	    33.164	   19.9352	   5.93342	  0.520083	0.00311197
   147	 23431	  0.679986	  0.467201	 0.0104773	0.00695167	   1.30983	   33.9775	   21.7461	   5.43938	  0.683589	0.00346359
   148	 23074	  0.682015	  0.667838	 0.0109333	0.00672531	   1.31465	   33.4402	   20.9564	   4.99212	  0.666434	0.00347345
   149	 24268	  0.840014	  0.438941	 0.0106029	0.00606784	   1.36687	   31.8251	   21.6463	   6.50898	   0.57953	0.00346681
   150	 22252	  0.767971	  0.738189	 0.0102555	0.00644277	   1.32886	   31.4344	   20.3185	   7.85082	  0.465994	0.00236181
   151	 23553	  0.761868	   0.59199	 0.0104209	0.00723498	   1.31969	   32.6611	   20.1988	   5.78595	  0.376887	0.00276596
   152	 19709	  0.693332	  0.765126	  0.010905	0.00624241	   1.26464	   31.0605	   20.0126	   6.91717	  0.642472	 0.0027991
   153	 23717	  0.713948	  0.680084	 0.0102226	0.00688563	    1.2482	   32.5983	   20.5703	    6.4584	  0.613635	0.00271639
   154	 20384	  0.685594	   0.85062	  0.010698	0.00678033	   1.30744	   32.7771	   20.2806	    6.2015	  0.519708	0.00257661
