     0	     0	  0.476882	  0.555542	  0.590258	  0.603083	   0.59789	  0.572614	  0.524665	  0.467013	   0.41046	  0.360946	   0.31865	  0.281655	  0.246563	  0.214683	   0.18659	  0.162996	  0.144498	  0.131664	  0.123353	  0.118623	   0.11675	  0.117017	  0.118638	  0.121187	  0.124986	  0.130511	  0.134923	  0.137804	  0.140662	  0.142905	  0.147122	  0.150004	  0.151024	   0.15437	  0.156489	    0.1577	  0.158632	    0.1582	  0.157269	  0.156594	  0.156408	  0.156428	  0.156842	  0.157942	   0.15931	  0.160874	  0.162645	  0.164647	  0.166924	  0.169504	  0.172404	  0.175487	  0.178562	  0.181548	   0.18439	  0.187058	  0.189503	  0.191692	  0.193593	  0.195196	  0.196508	  0.197535	  0.198291	  0.198798	  0.199081	  0.199168	  0.199093	   0.19889	  0.198595	  0.198239	   0.19785
     1	     0	  0.467808	  0.565341	  0.606448	  0.620674	  0.612861	  0.579286	  0.517901	  0.447176	  0.382273	  0.328587	  0.284588	  0.247388	  0.213229	  0.183108	  0.157115	  0.135647	  0.118989	  0.107403	 0.0997905	 0.0954304	 0.0936395	 0.0936442	 0.0947459	 0.0965941	 0.0991163	  0.102426	  0.105566	   0.10789	  0.110543	  0.113249	  0.116902	  0.119227	  0.120767	  0.123891	  0.126482	   0.12942	  0.132072	  0.133273	  0.133904	  0.134471	  0.135072	  0.135749	  0.136653	  0.137837	  0.139238	  0.140773	  0.142453	  0.144312	  0.146407	  0.148788	  0.151495	  0.154411	  0.157358	  0.160262	  0.163077	  0.165775	  0.168307	  0.170635	  0.172723	  0.174556	  0.176132	  0.177454	  0.178524	   0.17936	  0.179976	  0.180392	  0.180635	  0.180732	  0.180715	   0.18061	  0.180445
     2	     0	  0.430784	  0.518396	  0.558184	  0.576257	  0.578439	  0.562931	  0.523126	  0.466419	  0.404211	  0.347471	  0.299481	  0.258865	  0.222069	  0.189819	  0.162186	  0.139462	  0.121857	  0.109554	  0.101392	 0.0965619	 0.0943475	 0.0939659	 0.0946889	 0.0961597	 0.0983577	   0.10144	   0.10425	  0.106233	  0.108511	  0.110739	  0.113939	  0.115967	  0.117199	  0.119961	  0.122197	  0.124146	  0.125516	  0.125544	  0.125082	  0.124644	  0.124364	   0.12423	  0.124387	  0.125026	   0.12594	  0.127029	  0.128291	  0.129749	  0.131451	  0.133437	  0.135741	  0.138253	  0.140808	  0.143335	  0.145791	  0.148151	  0.150367	  0.152406	  0.154234	  0.155835	  0.157207	  0.158352	  0.159273	  0.159985	  0.160501	  0.160838	  0.161021	  0.161076	   0.16103	  0.160909	  0.160736
     3	     0	  0.466479	  0.557175	  0.596442	  0.613947	  0.617444	  0.605289	   0.56788	   0.50838	  0.439374	  0.376247	  0.323752	  0.279948	  0.240639	  0.206454	  0.177279	  0.153318	  0.134785	  0.121919	  0.113506	  0.108636	  0.106569	  0.106536	   0.10774	  0.109778	  0.112801	  0.117139	  0.120823	  0.123355	  0.125975	  0.128165	  0.131717	  0.133977	  0.135162	  0.138277	  0.140625	  0.142193	   0.14297	  0.142275	   0.14109	  0.140067	  0.139403	  0.138982	  0.138973	  0.139743	  0.140869	  0.142242	  0.143852	  0.145719	  0.147886	  0.150392	  0.153265	  0.156378	  0.159542	  0.162674	  0.165724	  0.168663	  0.171436	  0.174003	  0.176327	   0.17839	  0.180192	  0.181734	  0.183023	  0.184076	   0.18491	  0.185546	  0.186014	  0.186344	  0.186568	  0.186716	  0.186814
     4	     0	  0.433101	  0.503776	  0.536475	  0.550437	  0.549252	  0.531261	    0.4923	  0.441761	  0.388706	  0.340567	  0.299167	  0.263149	  0.229341	  0.198703	  0.171758	  0.149131	  0.131343	  0.118845	  0.110547	  0.105589	  0.103288	   0.10292	   0.10377	  0.105461	  0.108187	  0.112313	  0.115659	  0.117875	  0.120254	  0.122143	  0.125597	  0.127984	   0.12905	  0.132079	  0.134229	  0.135167	  0.135594	   0.13491	  0.133875	  0.133091	  0.132734	  0.132566	  0.132738	  0.133585	  0.134625	   0.13579	  0.137091	  0.138555	  0.140228	  0.142147	  0.144338	  0.146694	  0.149056	  0.151357	  0.153554	  0.155629	   0.15754	  0.159261	  0.160763	  0.162037	  0.163085	  0.163913	  0.164529	  0.164949	  0.165191	  0.165275	  0.165225	   0.16507	  0.164837	  0.164551	  0.164234
     5	     0	  0.471725	  0.560007	  0.598838	  0.615064	  0.614483	  0.594037	  0.546563	  0.482344	  0.416137	  0.358545	   0.31091	  0.270765	  0.234067	  0.201615	  0.173544	  0.150269	  0.132147	   0.11953	  0.111244	  0.106415	  0.104306	   0.10415	    0.1052	  0.107083	  0.109941	  0.114106	  0.117625	  0.120008	  0.122552	  0.124735	  0.128505	  0.131036	  0.132309	  0.135668	  0.138199	  0.140156	  0.141721	  0.141982	  0.141792	  0.141776	  0.142096	  0.142582	  0.143398	  0.144777	  0.146375	  0.148111	  0.149998	  0.152066	  0.154366	  0.156946	  0.159836	  0.162917	  0.166008	  0.169033	  0.171944	  0.174718	  0.177306	  0.179674	  0.181792	  0.183644	  0.185234	  0.186564	  0.187645	  0.188492	  0.189124	  0.189562	  0.189833	  0.189969	  0.189999	  0.189953	  0.189855
     6	     0	  0.471915	  0.553447	  0.590302	  0.607204	  0.610233	  0.598199	  0.564451	  0.514329	  0.456324	  0.400452	  0.351001	  0.307798	  0.267764	  0.232187	   0.20128	  0.175611	  0.155629	  0.141806	  0.132879	  0.127978	  0.126265	  0.126797	  0.128696	  0.131505	  0.135207	  0.140044	  0.144488	   0.14768	  0.151149	  0.154343	  0.158804	  0.161831	  0.163653	  0.167229	  0.170078	   0.17242	  0.173747	  0.173203	  0.171974	  0.170805	  0.169909	  0.169291	  0.169135	  0.169715	  0.170734	  0.172033	  0.173588	  0.175412	  0.177555	  0.180054	   0.18294	  0.186054	  0.189167	  0.192185	  0.195052	  0.197742	  0.200195	  0.202371	  0.204234	   0.20577	  0.206988	  0.207896	  0.208505	  0.208841	  0.208927	  0.208787	  0.208459	  0.207975	  0.207376	  0.206692	  0.205954
     7	     0	  0.444694	  0.526892	  0.563928	   0.58067	  0.582562	  0.567233	  0.527043	   0.46922	   0.40622	  0.349937	   0.30341	  0.264522	  0.229141	    0.1978	  0.170559	  0.147858	  0.130092	  0.117631	   0.10937	  0.104533	  0.102402	  0.102146	  0.103025	  0.104661	  0.107048	  0.110417	  0.113354	  0.115284	  0.117484	  0.119505	  0.122861	  0.125071	  0.126293	  0.129339	   0.13169	  0.133709	  0.135252	  0.135468	  0.135197	  0.134978	  0.134937	  0.134995	  0.135317	  0.136116	  0.137144	  0.138313	  0.139631	  0.141124	  0.142846	  0.144846	   0.14716	  0.149675	  0.152215	  0.154705	  0.157103	  0.159386	  0.161506	   0.16343	  0.165125	  0.166577	  0.167788	  0.168762	  0.169505	  0.170035	  0.170367	  0.170521	  0.170521	  0.170396	  0.170175	  0.169883	  0.169545
     8	     0	  0.314374	  0.370109	  0.394491	  0.405016	  0.404428	  0.391846	  0.363472	   0.32623	  0.286032	  0.249106	   0.21766	  0.190777	  0.165698	  0.143086	  0.123227	   0.10654	 0.0933773	 0.0840319	 0.0776975	 0.0737775	 0.0717644	 0.0710892	 0.0711972	 0.0718355	 0.0731032	 0.0752685	 0.0769299	 0.0778044	 0.0788089	 0.0795569	 0.0814642	 0.0825785	 0.0830339	 0.0850214	  0.086444	 0.0870957	 0.0872344	 0.0865298	  0.085562	 0.0847269	 0.0841413	 0.0836578	 0.0833849	 0.0835945	 0.0839475	 0.0843945	 0.0849423	   0.08561	 0.0864335	 0.0874446	 0.0886679	 0.0900351	 0.0914396	 0.0928359	 0.0941944	 0.0954977	 0.0967149	 0.0978227	 0.0987987	 0.0996313	  0.100318	  0.100858	  0.101255	  0.101517	  0.101652	  0.101672	  0.101592	   0.10143	  0.101205	  0.100932	  0.100628
     9	     0	  0.462083	  0.542328	  0.578774	  0.594182	  0.593211	  0.573886	  0.531437	  0.475765	  0.417531	  0.364867	  0.319545	  0.280115	  0.243299	  0.210172	  0.181202	  0.157003	  0.138057	  0.124791	  0.116025	  0.110852	  0.108519	  0.108238	  0.109245	  0.111133	  0.114042	  0.118295	   0.12185	    0.1242	  0.126737	  0.129004	  0.132874	  0.135501	  0.136655	  0.139851	  0.142129	   0.14386	  0.145382	  0.145661	  0.145474	  0.145432	  0.145684	  0.146049	  0.146702	  0.147832	  0.149171	  0.150649	   0.15228	  0.154091	  0.156131	  0.158441	  0.161048	  0.163833	  0.166616	  0.169324	  0.171909	  0.174346	  0.176591	   0.17861	  0.180376	  0.181875	  0.183111	   0.18409	  0.184821	  0.185324	  0.185617	  0.185723	  0.185672	  0.185492	  0.185216	  0.184871	  0.184483
