     0	     0	   1512.42	   4276.21	   10489.2	   24745.3	   54273.8	    104232	    169914	    239480	    305409	    365872	    417443	    456606	    477541	    486922	    487192	    480030	    467992	    454347	    441259	    428478	    414788	    400665	    388804	    377963	    364747	    349958	    331504	    314692	    301689	    287996	    277329	    260881	    238878	    225662	    211414	    196198	    184404	    173147	    163121	    155042	    148511	    142307	    136155	    131065	    126173	    121430	    116798	    112250	    107735	    103221	   98681.2	   94206.7	   89921.1	   85850.2	   81989.9	   78319.7	   74839.2	   71541.5	   68421.3	   65465.6	   62659.1	   59988.6	   57442.6	   55011.4	   52687.4	   50464.1	   48334.5	   46293.2	   44335.2	   42457.1	   40654.2
     1	     0	   1063.77	   3317.44	   9053.56	   23759.8	   56890.4	    113880	    183565	    250439	    311569	    367911	    415991	    452343	    471647	    480569	    481170	    474763	    463555	    450526	    437823	    425265	    411668	    397480	    385418	    374295	    360587	    344930	    325937	    308781	    295438	    281688	    270563	    253597	    231300	    217488	    202839	    187953	    176848	    166359	    157103	    149736	    143838	    138250	    132682	    127996	    123449	    119008	    114644	    110336	    106036	    101716	     97351	   93033.7	   88887.5	   84941.9	   81196.7	   77635.9	   74260.7	   71065.3	   68044.7	     65187	   62477.2	   59902.4	     57451	   55112.8	   52879.4	   50743.5	   48697.5	   46735.4	   44851.8	   43043.1	   41304.3
     2	     0	   745.002	   2145.72	   5412.68	   13374.8	   31698.7	   68235.3	    126192	    195772	    264148	    327904	    384877	    431227	    459920	    476373	    482713	    480495	    472307	    461589	    450698	    439430	    426630	    412923	    401176	    390256	    376583	    360860	    341504	    323974	    310442	    296578	    285651	    268748	    246366	    232864	    218518	    203219	    191176	    179562	    169192	    160830	    154100	    147782	    141555	    136458	    131587	    126863	    122237	    117676	    113122	    108539	    103895	   99291.9	   94866.2	   90651.6	   86647.9	   82836.8	   79220.5	     75794	   72553.2	   69485.6	   66575.9	   63809.8	   61174.9	   58660.3	   56257.6	   53959.2	   51757.4	   49645.6	     47618	     45671	   43799.3
     3	     0	   364.622	   1151.44	    3230.9	   8977.77	   24226.7	   59777.9	    123934	    203569	    276133	    338605	    393234	    437545	    464041	    478267	    482480	    478410	    468761	    457030	    445448	    433722	    420657	    406858	    395125	    384318	    370970	    355833	    336969	    319795	    306501	    292761	    282155	    265572	    243335	    230061	    215801	    200718	    189124	    178056	    168253	    160439	    154222	    148352	    142507	    137598	    132837	    128182	    123604	    119074	    114541	    109970	    105330	    100727	   96305.9	   92099.9	     88108	   84310.1	   80708.6	   77298.2	   74074.4	   71024.1	   68130.7	   65379.5	   62757.2	   60252.9	   57858.2	   55565.6	   53367.6	   51257.7	   49230.5	   47282.3	   45408.2
     4	     0	   1349.51	   3641.41	   8503.43	   19249.6	   41438.8	   81129.5	    139703	    209801	    281518	    349771	    409859	    457272	    485159	    499842	    504038	    499713	    489698	    477576	    465667	    453743	    440562	    426680	    415035	    404377	    391047	    375799	    356872	    339978	    327432	    314202	    303843	    287476	    265698	    253002	    239413	    223422	    209595	    195784	    183232	    172935	    164548	    156798	    149341	    143573	    138228	    133134	    128203	    123379	    118591	    113792	    108944	    104141	     99522	   95117.5	   90925.5	   86924.1	     83116	   79496.7	   76063.7	   72805.4	   69707.5	   66756.4	   63940.2	   61248.8	   58675.2	   56212.7	   53854.2	   51593.7	   49425.8	   47346.9	   45351.6
     5	     0	   708.225	   2180.92	   5898.77	   15595.1	   39084.8	   86413.7	    157509	    235055	    305645	    368880	    422889	    463928	    485895	    495817	    496412	    489491	    477640	    464098	    451070	    438329	    424649	    410491	    398624	    387765	    374330	    359034	    340287	    323505	    310750	    297370	    286674	    270068	    248149	    235035	    221111	    205804	    193425	    181361	    170558	    161823	    154744	    148101	    141586	    136361	    131411	    126639	    121989	    117425	    112884	    108330	    103734	   99189.3	   94825.2	   90671.7	   86726.9	   82971.3	   79405.9	     76025	   72824.2	   69791.4	   66911.4	   64170.8	   61557.8	   59062.1	   56676.2	     54393	   52205.3	     50107	   48092.9	   46159.3	   44301.1
     6	     0	    745.96	   2165.86	   5519.01	   13805.4	     33299	   73576.6	    140362	    222921	    301988	    369851	    424681	    464745	    484894	    492852	    491589	    483109	    470090	    455835	    442384	    429443	    415702	    401511	    389524	    378535	    365018	    349625	    330830	    313931	    301040	    287673	    277177	    260839	    239119	    226131	    212196	    197496	    186253	    175493	    165939	    158273	    152074	    146140	    140189	    135153	    130276	    125522	    120859	    116262	    111682	    107090	    102460	   97892.4	   93520.6	   89373.2	   85446.3	   81717.5	   78186.3	   74845.1	   71687.2	   68698.4	   65861.6	   63161.9	   60586.6	   58124.9	   55768.6	   53510.7	   51343.7	     49262	   47260.5	     45336	   43483.8
     7	     0	   647.025	    1942.1	   5100.54	   13133.7	   32487.5	   72889.2	    139148	    219213	    295976	    364221	    421193	    463428	    485266	    494456	    494286	    486866	    474867	    461535	    448903	    436600	    423307	    409444	    397779	    387099	    373805	    358530	    339767	    322943	    310247	    297117	    286689	    270289	    248513	    235519	    221658	    206522	    194432	    182701	    172226	    163808	    157060	    150753	    144558	    139584	    134851	    130267	    125777	    121344	    116908	    112428	    107871	    103338	   98968.2	   94796.7	   90824.6	   87034.4	   83430.6	   80009.3	   76768.1	   73695.5	   70776.8	   67998.6	   65348.7	   62817.1	   60395.8	   58077.8	   55855.7	   53723.2	   51674.7	   49706.5	   47813.2
     8	     0	   1354.83	   3372.17	   7203.41	   14965.9	   30107.3	     57259	    100992	    160939	    230167	    300766	    365550	    418874	    453518	    474402	    483958	    484111	    477784	    468664	    459209	    449038	    436984	    423851	    412613	    402207	    389031	    373847	    354786	    337666	    324690	    311391	    301130	    284697	    262652	    249788	    236028	    220506	    207787	    195350	    184221	    175307	    168259	    161772	    155460	    150522	    145859	    141351	    136931	    132550	    128131	    123623	    118981	    114316	    109790	    105445	    101289	   97307.3	   93508.5	   89893.2	   86462.7	   83207.7	   80114.6	   77169.8	   74360.9	   71677.4	   69111.4	   66655.5	   64301.5	     62042	   59870.5	   57782.6	   55771.9
     9	     0	   1115.04	   3170.47	   7840.07	   18823.5	   42779.3	   87013.9	    151555	    225075	    296199	    361280	    416853	    459256	    482475	    493397	    494776	    488473	    477130	    464079	    451500	    439135	    425727	    411740	    399967	    389165	    375778	    360532	    341704	    324657	    311665	    298148	    287457	    270850	    248787	    235555	    221436	    205928	    193361	    181109	    170081	    161111	    153829	    147020	    140376	    135067	    130064	    125254	    120576	    115991	    111440	    106882	    102288	   97747.4	   93385.5	   89230.9	   85280.9	   81516.6	   77939.2	   74543.2	   71324.3	   68271.2	   65369.2	   62605.7	   59969.4	   57450.6	     55042	     52737	   50528.6	   48411.3	     46380	   44431.2	     42560
    10	     0	   1065.35	   3003.03	   7357.69	   17544.2	   39832.3	   81746.8	    145057	    219802	    293498	    360904	    418066	    461470	    485401	    496963	    498971	    493275	    482472	    469876	    457669	    445585	    432333	    418381	    406585	    395736	    382160	    366515	    347375	    330250	    317379	    304029	    293385	    276729	    254735	    241624	    227715	    212208	    199368	    186685	    175207	    165835	    158215	    151139	    144282	    138890	    133858	    129044	    124372	    119796	    115249	    110690	    106084	    101521	   97129.2	   92938.6	   88947.7	   85138.5	   81512.7	     78066	   74795.1	   71689.3	   68734.6	   65918.5	   63229.7	   60658.6	   58197.7	   55840.3	   53579.5	   51409.3	   49324.7	   47322.2	   45396.8
    11	     0	   1180.57	   3263.64	   7848.76	   18331.1	   40637.3	   81247.5	    140682	    209406	    277005	    339941	    395044	    438610	    464108	    477516	    481211	    476880	    467138	    455413	    443884	    432240	    419255	    405507	    393787	    382987	    369700	    354711	    335898	    318626	    305236	    291388	    280747	    264195	    241925	    228576	    214176	    198904	    187112	    175858	    165826	    157754	    151281	    145173	    139127	    134121	    129305	    124621	    120033	    115511	    111003	    106475	    101896	   97363.9	   93011.6	   88869.5	     84935	   81188.7	   77632.2	   74259.9	   71067.4	     68042	   65168.4	   62433.1	   59824.1	   57331.4	   54947.1	   52664.5	   50476.3	   48376.9	   46361.3	     44426	   42566.2
