     0	     0	 0.0236359	 0.0463388	  0.110866	  0.192924	  0.238533	  0.227576	  0.193507	  0.153118	  0.117453	 0.0588855	  0.160973	  0.269094	  0.352412	  0.367634	  0.304918	  0.242398	   0.18824	  0.136455
     1	     0	 0.0234071	 0.0477791	  0.113021	  0.193944	  0.238566	  0.226201	  0.191513	  0.151115	   0.11616	 0.0565662	  0.156744	  0.264483	  0.347598	  0.362893	  0.300632	  0.237868	  0.185047	  0.135327
     2	     0	 0.0225363	 0.0449918	  0.110007	  0.191422	  0.237494	  0.226432	  0.192942	  0.153032	  0.117358	  0.055942	  0.159364	  0.273014	  0.358858	  0.372804	  0.309179	  0.246389	  0.190907	  0.137638
     3	     0	 0.0228692	 0.0423703	  0.103587	  0.182811	  0.229277	  0.221242	  0.190409	  0.152107	  0.117026	 0.0573127	  0.160639	  0.273122	  0.357774	  0.372688	  0.311806	  0.250927	  0.195061	  0.140435
     4	     0	 0.0233311	 0.0477067	    0.1182	  0.204264	  0.250533	  0.238055	  0.202341	  0.160427	  0.123287	 0.0577673	  0.164864	  0.279643	  0.366314	  0.383643	  0.321189	   0.25643	  0.198836	  0.143506
     5	     0	 0.0236618	 0.0492046	  0.117618	  0.200239	  0.243423	  0.229734	  0.194548	  0.154014	  0.118554	 0.0597972	  0.167089	  0.277554	  0.359234	  0.370867	  0.305768	  0.242592	  0.188379	  0.136692
     6	     0	  0.023841	 0.0439597	  0.105005	  0.184272	  0.229816	  0.221419	  0.190387	  0.152418	  0.118027	 0.0604616	  0.164031	  0.273511	  0.355655	  0.369217	  0.307894	   0.24775	  0.193545	  0.140891
     7	     0	 0.0233205	 0.0469852	  0.114177	  0.195293	  0.238316	  0.226832	  0.194467	  0.156287	  0.122132	 0.0579501	  0.163361	  0.272049	  0.350703	  0.364254	  0.306543	  0.248039	  0.195621	  0.144439
     8	     0	 0.0221416	 0.0460168	  0.113108	  0.191656	  0.233992	  0.223005	  0.191943	  0.154938	  0.121398	 0.0578209	  0.170003	   0.28254	  0.359864	  0.370665	  0.311397	  0.250729	  0.197371	  0.146569
     9	     0	 0.0232146	 0.0481011	  0.117454	  0.202331	  0.247466	  0.234388	  0.198772	  0.157498	   0.12132	 0.0565377	  0.158728	  0.268864	   0.35301	  0.369013	  0.307663	  0.245579	  0.190966	  0.138516
    10	     0	 0.0229652	 0.0481516	  0.118082	  0.202876	  0.248118	  0.235321	  0.200248	  0.159479	  0.123723	 0.0558997	  0.159081	  0.270702	  0.355441	   0.37237	  0.312434	  0.250966	  0.196659	  0.144292
    11	     0	 0.0228728	 0.0431703	  0.106102	  0.187766	  0.235527	  0.227051	  0.194897	  0.155461	  0.119857	  0.055126	  0.153138	   0.26296	  0.348963	  0.368021	  0.310261	  0.250259	  0.195607	  0.142256
    12	     0	 0.0236242	 0.0471593	  0.112789	   0.19442	  0.239093	  0.226993	  0.192954	  0.153164	  0.118171	 0.0573975	  0.158122	  0.267145	  0.350257	  0.364029	  0.301708	  0.240537	  0.187381	  0.136514
    13	     0	 0.0232114	 0.0474877	  0.114479	  0.194995	  0.236935	  0.224849	  0.192116	  0.153837	  0.119595	 0.0583723	  0.163901	  0.269623	  0.345234	  0.357378	  0.299132	  0.240211	  0.188201	  0.137791
    14	     0	 0.0231772	 0.0461554	  0.111556	  0.192797	  0.237526	   0.22624	   0.19285	   0.15332	  0.118147	 0.0571866	  0.160102	  0.270106	  0.352534	    0.3666	  0.305045	  0.243477	  0.189088	  0.136812
    15	     0	 0.0231626	 0.0459401	  0.111523	  0.192564	   0.23791	  0.226788	  0.193274	  0.153342	  0.117685	 0.0586245	  0.167166	  0.282268	  0.367265	  0.380967	  0.316142	  0.251106	  0.194305	  0.140242
    16	     0	 0.0229799	 0.0448949	  0.109346	  0.189643	   0.23458	  0.224636	  0.192917	  0.154587	  0.119747	 0.0592626	  0.167988	  0.281948	   0.36481	  0.377126	  0.314526	  0.253274	  0.198084	  0.144257
    17	     0	 0.0237481	 0.0503055	  0.121659	  0.205234	  0.248142	  0.233907	   0.19836	  0.157564	  0.121869	 0.0588602	  0.167837	  0.280074	  0.361924	  0.376015	  0.313399	  0.249131	  0.193743	   0.14129
    18	     0	 0.0233614	 0.0469662	  0.113837	  0.196393	  0.241252	  0.229213	   0.19491	  0.154637	  0.118943	 0.0576375	  0.161199	  0.271803	  0.355063	  0.369336	   0.30683	  0.244341	  0.189496	   0.13697
    19	     0	 0.0224517	 0.0462355	  0.114289	  0.196546	  0.240998	  0.229082	  0.195663	  0.156145	  0.120379	 0.0573687	  0.166006	  0.280519	  0.363331	  0.375184	  0.311892	  0.249408	   0.19375	  0.140017
    20	     0	  0.022442	 0.0444024	  0.110529	  0.192764	  0.237393	  0.227252	  0.195057	  0.156435	    0.1213	 0.0561493	  0.159186	  0.267961	  0.347844	  0.362506	  0.305244	   0.24687	  0.192605	  0.139115
    21	     0	 0.0232143	 0.0473237	  0.114467	  0.195017	  0.238344	  0.226685	  0.193908	  0.155243	  0.120705	  0.058921	  0.168183	  0.280057	  0.360444	  0.373519	  0.312399	  0.250271	  0.196048	  0.144187
    22	     0	 0.0226842	 0.0462956	  0.112341	  0.193642	  0.239016	  0.227467	  0.194034	  0.154677	  0.119945	 0.0561454	  0.160116	  0.272958	  0.357887	  0.372378	  0.310223	  0.248377	  0.194861	   0.14358
    23	     0	 0.0235451	 0.0464234	  0.112183	  0.195132	  0.241421	  0.229939	  0.195113	  0.153872	  0.117347	 0.0591105	  0.164452	  0.277148	  0.363196	  0.377797	  0.312078	  0.246895	  0.190233	  0.136369
    24	     0	  0.023118	 0.0472203	  0.115152	  0.199772	   0.24574	  0.233405	  0.198019	  0.156616	   0.12008	 0.0578497	  0.162013	   0.27358	  0.358822	  0.373722	  0.309921	   0.24684	  0.191393	  0.138071
    25	     0	 0.0231872	 0.0469251	  0.112441	  0.192372	  0.235952	  0.224637	  0.191703	  0.152581	  0.117722	 0.0604188	  0.172117	  0.285036	  0.366188	  0.378027	  0.313724	  0.249913	  0.194383	  0.141295
    26	     0	 0.0233213	 0.0462488	  0.112907	   0.19679	  0.242905	  0.231827	  0.197383	  0.156514	  0.120227	 0.0583634	  0.162703	  0.273483	  0.358056	  0.374679	  0.312832	  0.249789	  0.193831	  0.139958
    27	     0	 0.0230515	 0.0462602	  0.111114	  0.191189	  0.234434	  0.223106	   0.19057	  0.152123	  0.117659	 0.0581913	  0.161627	  0.268543	   0.34717	    0.3585	  0.297412	  0.238078	  0.186138	  0.135836
    28	     0	 0.0236881	 0.0452313	  0.108123	   0.18866	   0.23424	   0.22429	  0.191941	  0.153104	   0.11836	 0.0590694	  0.160837	   0.26991	  0.353262	  0.367024	    0.3051	  0.245145	   0.19227	  0.140879
    29	     0	 0.0228196	  0.043506	   0.10806	  0.190363	   0.23789	  0.229379	  0.197469	  0.158349	  0.123015	 0.0544133	   0.15332	  0.263798	  0.349385	  0.370094	   0.31512	  0.255884	  0.201364	  0.147821
    30	     0	 0.0236044	 0.0477017	   0.11289	  0.192282	  0.235767	  0.222688	  0.188255	  0.148451	  0.113671	 0.0593312	  0.166445	  0.278752	  0.361551	  0.371757	  0.304039	  0.238637	  0.184301	  0.133593
    31	     0	 0.0236265	 0.0499404	  0.121672	  0.207372	  0.252438	  0.238276	  0.201533	  0.159277	  0.122608	  0.058014	  0.165484	  0.279946	  0.366167	  0.382295	  0.318332	  0.252853	  0.196287	   0.14268
    32	     0	  0.023841	 0.0439597	  0.105005	  0.184272	  0.229816	  0.221419	  0.190387	  0.152418	  0.118027	 0.0604616	  0.164031	  0.273511	  0.355655	  0.369217	  0.307894	   0.24775	  0.193545	  0.140891
    33	     0	  0.023044	 0.0450578	  0.109765	  0.191961	  0.239377	  0.229145	  0.195389	  0.154834	  0.118885	 0.0560963	   0.15816	  0.271629	  0.359542	  0.377381	  0.315402	  0.251752	  0.195569	  0.141806
    34	     0	 0.0224578	 0.0468494	  0.115583	   0.20035	  0.246953	  0.234472	  0.198731	  0.156737	   0.11951	 0.0571665	  0.165162	   0.28148	  0.369014	  0.383586	  0.317392	  0.251446	  0.193544	  0.138402
    35	     0	 0.0238055	  0.053738	    0.1258	  0.205645	  0.244031	  0.226629	  0.190252	  0.149844	  0.115023	 0.0615522	  0.176657	  0.287159	  0.362723	  0.368231	  0.299757	  0.234053	  0.180087	  0.130164
    36	     0	 0.0236242	 0.0471593	  0.112789	   0.19442	  0.239093	  0.226993	  0.192954	  0.153164	  0.118171	 0.0573975	  0.158122	  0.267145	  0.350257	  0.364029	  0.301708	  0.240537	  0.187381	  0.136514
    37	     0	 0.0238011	 0.0486386	  0.116106	  0.197195	  0.239548	  0.226945	  0.193334	  0.154295	  0.119833	  0.059289	  0.165005	  0.271627	  0.349395	  0.362887	  0.303304	  0.242519	   0.19008	  0.139869
    38	     0	 0.0236242	 0.0471593	  0.112789	   0.19442	  0.239093	  0.226993	  0.192954	  0.153164	  0.118171	 0.0573975	  0.158122	  0.267145	  0.350257	  0.364029	  0.301708	  0.240537	  0.187381	  0.136514
    39	     0	 0.0230108	 0.0459711	  0.112027	  0.194811	  0.240402	  0.228869	  0.195105	  0.155191	  0.119471	 0.0576918	  0.160875	  0.272286	  0.356595	  0.369303	  0.305924	  0.245113	  0.191088	  0.138615
    40	     0	 0.0238319	 0.0463273	  0.109751	  0.188206	  0.232168	  0.221668	  0.189331	  0.150646	  0.116122	 0.0613258	  0.171719	  0.284114	  0.365671	  0.378003	  0.313341	  0.248627	  0.193281	  0.140948
    41	     0	 0.0236242	 0.0471593	  0.112789	   0.19442	  0.239093	  0.226993	  0.192954	  0.153164	  0.118171	 0.0573975	  0.158122	  0.267145	  0.350257	  0.364029	  0.301708	  0.240537	  0.187381	  0.136514
