invIMIS 0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0
invIMIS 1
	        7.83759	      0.0483142	      -0.221723	      -0.389884	        1.76803	      -0.384346	        3.85606	      -0.254926	      -0.347922	      -0.406222	      -0.971108
	      0.0483142	         1.8659	        0.46669	       0.123897	        1.29052	      -0.530903	        1.43418	     -0.0340709	     -0.0681454	      -0.247967	       0.209824
	      -0.221723	        0.46669	        18.8256	        1.60145	       -3.24351	       -2.28945	     -0.0422365	      -0.521937	     -0.0265619	       0.475226	       0.375161
	      -0.389884	       0.123897	        1.60145	        21.4543	         2.2264	      0.0392867	       -2.10182	       0.665621	        0.27269	        0.19452	       0.335485
	        1.76803	        1.29052	       -3.24351	         2.2264	        297.874	       -11.5183	       -28.4593	       -6.98199	        1.22503	        6.05144	        10.9953
	      -0.384346	      -0.530903	       -2.28945	      0.0392867	       -11.5183	        153.366	        6.89596	      -0.280886	         1.1614	       0.973149	       0.236379
	        3.85606	        1.43418	     -0.0422365	       -2.10182	       -28.4593	        6.89596	        327.794	       -8.05548	        2.39285	        5.16728	        13.2356
	      -0.254926	     -0.0340709	      -0.521937	       0.665621	       -6.98199	      -0.280886	       -8.05548	        15.9103	       0.381644	         2.3234	        2.03307
	      -0.347922	     -0.0681454	     -0.0265619	        0.27269	        1.22503	         1.1614	        2.39285	       0.381644	         1.6586	      -0.606736	      -0.979726
	      -0.406222	      -0.247967	       0.475226	        0.19452	        6.05144	       0.973149	        5.16728	         2.3234	      -0.606736	        12.5617	       -2.68234
	      -0.971108	       0.209824	       0.375161	       0.335485	        10.9953	       0.236379	        13.2356	        2.03307	      -0.979726	       -2.68234	        19.1614
invIMIS 2
	        9.37244	      -0.207671	     -0.0721038	       -1.44423	        4.55661	       0.701086	        -3.2229	       -1.43323	       0.191806	       0.347651	       -1.27945
	      -0.207671	        2.19708	      0.0671544	       0.304978	        0.93867	       -1.53311	       -3.47009	      -0.868402	      0.0504528	       0.275386	      0.0180887
	     -0.0721038	      0.0671544	        24.6218	      -0.395617	       -2.51342	       0.825602	        3.06871	        1.21089	       0.577057	      -0.816441	        0.75001
	       -1.44423	       0.304978	      -0.395617	        31.6381	       -4.33946	       -3.21612	       0.837568	       0.721907	      -0.366466	       0.556567	       0.148682
	        4.55661	        0.93867	       -2.51342	       -4.33946	        372.816	         1.4799	        30.3497	        2.50968	       0.273573	       -5.41436	         3.6651
	       0.701086	       -1.53311	       0.825602	       -3.21612	         1.4799	        207.494	       -10.7112	       0.297937	      -0.311695	        1.97288	       -3.74801
	        -3.2229	       -3.47009	        3.06871	       0.837568	        30.3497	       -10.7112	        433.189	       -18.6958	        4.92358	        9.13467	        7.49053
	       -1.43323	      -0.868402	        1.21089	       0.721907	        2.50968	       0.297937	       -18.6958	        20.6367	       0.982209	        1.83988	       -1.83588
	       0.191806	      0.0504528	       0.577057	      -0.366466	       0.273573	      -0.311695	        4.92358	       0.982209	        1.97125	      -0.647476	      -0.404316
	       0.347651	       0.275386	      -0.816441	       0.556567	       -5.41436	        1.97288	        9.13467	        1.83988	      -0.647476	        14.9623	       0.421138
	       -1.27945	      0.0180887	        0.75001	       0.148682	         3.6651	       -3.74801	        7.49053	       -1.83588	      -0.404316	       0.421138	         26.318
invIMIS 3
	        34.8925	        2.49945	        6.55462	       -11.9244	        26.2791	       -1.55726	       -51.2681	        -1.7313	        2.26762	       -6.05694	      -0.770571
	        2.49945	        5.40675	       -3.60283	        5.08425	       -4.80596	       -3.57607	        9.82329	       -5.94941	      -0.298927	        3.06435	        2.00911
	        6.55462	       -3.60283	        79.6773	         6.0193	       -25.6958	       -7.64826	        29.7336	        7.15898	      -0.644835	        10.0232	       -11.5604
	       -11.9244	        5.08425	         6.0193	        112.227	       -4.06948	         2.8662	       -30.7885	        0.81298	        1.45519	       -4.52397	        12.5179
	        26.2791	       -4.80596	       -25.6958	       -4.06948	        1468.61	        37.2669	        124.571	        3.44113	       -3.68213	       -10.3063	        38.8315
	       -1.55726	       -3.57607	       -7.64826	         2.8662	        37.2669	        855.682	       -30.2603	        16.0989	       -1.57873	        11.1343	       -33.1148
	       -51.2681	        9.82329	        29.7336	       -30.7885	        124.571	       -30.2603	        1525.24	        -18.444	        23.9724	        14.1376	        51.7122
	        -1.7313	       -5.94941	        7.15898	        0.81298	        3.44113	        16.0989	        -18.444	        64.9272	       0.189455	         7.4389	         9.4219
	        2.26762	      -0.298927	      -0.644835	        1.45519	       -3.68213	       -1.57873	        23.9724	       0.189455	        6.27837	      -0.336818	      -0.993498
	       -6.05694	        3.06435	        10.0232	       -4.52397	       -10.3063	        11.1343	        14.1376	         7.4389	      -0.336818	         44.953	        25.4128
	      -0.770571	        2.00911	       -11.5604	        12.5179	        38.8315	       -33.1148	        51.7122	         9.4219	      -0.993498	        25.4128	        57.0082
invIMIS 4
	         92.275	       -7.61428	         33.656	       -24.9645	       -98.6185	        120.976	       -124.738	       -9.24852	          15.69	       -18.0771	       -24.3024
	       -7.61428	        10.1889	       -15.4869	        28.1623	         45.108	        15.6081	       -14.1407	       -6.48014	        2.59901	        10.8265	        3.82132
	         33.656	       -15.4869	         294.34	        57.2339	        12.1821	       -115.917	       -76.6015	        14.2908	       -4.00822	        5.27842	       0.773045
	       -24.9645	        28.1623	        57.2339	        391.962	       -3.18349	       -106.063	        155.538	        60.7812	        10.7612	        41.5937	        21.7007
	       -98.6185	         45.108	        12.1821	       -3.18349	        2191.43	        712.756	        167.909	       -96.1554	       -40.5106	       -24.3056	        108.205
	        120.976	        15.6081	       -115.917	       -106.063	        712.756	        1846.47	       -1114.39	        124.018	       -27.1359	        81.9391	        32.3291
	       -124.738	       -14.1407	       -76.6015	        155.538	        167.909	       -1114.39	        2457.94	        -82.744	         29.446	       -98.2298	        53.6329
	       -9.24852	       -6.48014	        14.2908	        60.7812	       -96.1554	        124.018	        -82.744	        171.045	        -7.8481	        38.8861	        36.1166
	          15.69	        2.59901	       -4.00822	        10.7612	       -40.5106	       -27.1359	         29.446	        -7.8481	        12.8069	        2.00517	       -10.2099
	       -18.0771	        10.8265	        5.27842	        41.5937	       -24.3056	        81.9391	       -98.2298	        38.8861	        2.00517	        126.705	        82.2777
	       -24.3024	        3.82132	       0.773045	        21.7007	        108.205	        32.3291	        53.6329	        36.1166	       -10.2099	        82.2777	        126.276
invIMIS 5
	        65.1681	       -13.1666	        12.1757	        8.63236	       -296.235	        87.3961	       -29.1571	      -0.284366	        12.2615	       -30.1653	       -53.2294
	       -13.1666	        15.3253	       -21.6136	        28.3961	        68.2101	        16.0903	       -38.2398	       -13.2888	       0.893395	        30.3703	        18.5904
	        12.1757	       -21.6136	        682.031	        301.284	       -183.789	       -371.499	        193.412	        58.5165	       -13.1532	        27.5267	        6.50322
	        8.63236	        28.3961	        301.284	        818.978	        273.294	       -86.9671	        164.656	         144.56	        12.9801	         160.18	        147.133
	       -296.235	        68.2101	       -183.789	        273.294	         3535.8	        1337.16	        251.904	        -42.437	       -110.844	         26.293	        99.0112
	        87.3961	        16.0903	       -371.499	       -86.9671	        1337.16	        4124.75	       -1895.73	        345.351	       -59.0498	        130.571	       -95.2861
	       -29.1571	       -38.2398	        193.412	        164.656	        251.904	       -1895.73	        4296.07	       -341.974	        1.80744	       -162.925	        185.431
	      -0.284366	       -13.2888	        58.5165	         144.56	        -42.437	        345.351	       -341.974	         378.23	       0.016346	        129.421	        120.062
	        12.2615	       0.893395	       -13.1532	        12.9801	       -110.844	       -59.0498	        1.80744	       0.016346	        13.8064	        12.2187	       -6.44248
	       -30.1653	        30.3703	        27.5267	         160.18	         26.293	        130.571	       -162.925	        129.421	        12.2187	        282.892	        186.872
	       -53.2294	        18.5904	        6.50322	        147.133	        99.0112	       -95.2861	        185.431	        120.062	       -6.44248	        186.872	        259.632
invIMIS 6
	        6.06921	        1.73175	       0.370115	       0.348378	       -1.97458	        1.05263	      -0.417831	      -0.269526	      -0.885308	      -0.398971	       -4.01799
	        1.73175	        1.89363	       0.409503	      -0.196342	        5.52195	        -1.9373	        1.66314	       0.815179	       0.104149	       -0.83599	       0.644866
	       0.370115	       0.409503	        31.6674	        1.89807	       -3.25326	       -4.79023	       0.580082	      -0.916177	     -0.0278492	      -0.259304	        2.45997
	       0.348378	      -0.196342	        1.89807	        36.2488	        5.60028	          1.212	       -6.70343	       0.788887	       0.249666	        1.33022	        1.71273
	       -1.97458	        5.52195	       -3.25326	        5.60028	        438.014	       -11.5276	       -43.0516	       -16.2277	        4.15761	        10.7032	       0.889267
	        1.05263	        -1.9373	       -4.79023	          1.212	       -11.5276	        253.503	        23.3684	        3.48378	       0.790841	        5.35567	        6.06058
	      -0.417831	        1.66314	       0.580082	       -6.70343	       -43.0516	        23.3684	        554.258	       -6.55411	        2.87064	         5.4221	        26.4031
	      -0.269526	       0.815179	      -0.916177	       0.788887	       -16.2277	        3.48378	       -6.55411	         25.244	       0.608994	          3.383	        4.17965
	      -0.885308	       0.104149	     -0.0278492	       0.249666	        4.15761	       0.790841	        2.87064	       0.608994	        2.65475	      -0.722369	      -0.924302
	      -0.398971	       -0.83599	      -0.259304	        1.33022	        10.7032	        5.35567	         5.4221	          3.383	      -0.722369	        21.0471	       -3.12463
	       -4.01799	       0.644866	        2.45997	        1.71273	       0.889267	        6.06058	        26.4031	        4.17965	      -0.924302	       -3.12463	        30.6234
invIMIS 7
	        10.9328	        1.42996	       0.064324	       0.365875	       -1.69907	       0.833458	        6.98807	      -0.803067	      -0.989557	      -0.430337	       -4.75498
	        1.42996	        2.11744	       0.153888	        -1.1068	        7.68369	       -2.26207	       -1.45778	       0.755761	      0.0940666	      0.0539769	        1.46585
	       0.064324	       0.153888	        37.9122	       0.451882	        5.05568	      -0.852099	        2.30358	       0.880015	      -0.225252	         1.4842	       0.680918
	       0.365875	        -1.1068	       0.451882	        43.4417	        6.89685	        1.51092	        1.61934	        2.67894	      -0.476219	        1.01345	        3.19819
	       -1.69907	        7.68369	        5.05568	        6.89685	        564.886	        17.0932	        8.66059	       -42.1414	        9.30766	        2.61989	       -1.07393
	       0.833458	       -2.26207	      -0.852099	        1.51092	        17.0932	        312.634	       -8.03517	        3.80538	        1.37231	        1.93077	        8.56846
	        6.98807	       -1.45778	        2.30358	        1.61934	        8.66059	       -8.03517	        750.404	       -22.9905	        7.48782	        18.5511	        23.5731
	      -0.803067	       0.755761	       0.880015	        2.67894	       -42.1414	        3.80538	       -22.9905	        28.1159	        2.32688	        4.97748	     -0.0990222
	      -0.989557	      0.0940666	      -0.225252	      -0.476219	        9.30766	        1.37231	        7.48782	        2.32688	        3.20528	       -1.36486	       -1.21768
	      -0.430337	      0.0539769	         1.4842	        1.01345	        2.61989	        1.93077	        18.5511	        4.97748	       -1.36486	        25.2636	       -1.63784
	       -4.75498	        1.46585	       0.680918	        3.19819	       -1.07393	        8.56846	        23.5731	     -0.0990222	       -1.21768	       -1.63784	        37.7001
invIMIS 8
	        42.2878	        1.75328	       -11.0916	        4.79274	       -141.892	         22.965	         29.477	         2.4834	       -1.85275	       -12.7439	        8.63489
	        1.75328	        12.1943	        3.91965	       -5.02789	        39.0404	        -4.2516	        -48.233	        1.21391	     -0.0514213	        7.69954	        8.89298
	       -11.0916	        3.91965	        287.443	         19.107	       -34.0884	       -19.3913	        43.7676	        12.7449	       0.647878	       -8.64369	        45.8368
	        4.79274	       -5.02789	         19.107	        334.135	        57.4984	       -42.4843	       -42.8049	          27.41	        -14.022	        40.9723	        6.91728
	       -141.892	        39.0404	       -34.0884	        57.4984	        2543.78	       -237.049	        -232.61	       -97.5942	        7.47053	        45.1179	        198.213
	         22.965	        -4.2516	       -19.3913	       -42.4843	       -237.049	        1932.71	       -579.056	        127.952	       -34.7975	       -4.90245	        130.905
	         29.477	        -48.233	        43.7676	       -42.8049	        -232.61	       -579.056	        3154.67	       -100.861	       -77.4409	        120.412	        135.471
	         2.4834	        1.21391	        12.7449	          27.41	       -97.5942	        127.952	       -100.861	        179.526	        29.1076	        41.3956	       -14.1366
	       -1.85275	     -0.0514213	       0.647878	        -14.022	        7.47053	       -34.7975	       -77.4409	        29.1076	        11.9712	       -1.87558	       -17.2678
	       -12.7439	        7.69954	       -8.64369	        40.9723	        45.1179	       -4.90245	        120.412	        41.3956	       -1.87558	        121.578	        65.2085
	        8.63489	        8.89298	        45.8368	        6.91728	        198.213	        130.905	        135.471	       -14.1366	       -17.2678	        65.2085	        162.205
invIMIS 9
	        35.3773	        4.97948	       -9.86062	       -2.96806	       -132.085	        40.6992	        80.1399	        11.1839	       -4.31059	        2.90905	        17.8275
	        4.97948	        7.83374	       -5.28884	        1.14701	        14.7027	       -2.92877	       -0.25029	        3.44232	       -2.12827	        7.61459	        20.8564
	       -9.86062	       -5.28884	        293.236	        58.8205	       -36.8727	       -59.0372	       -38.9575	        21.0369	        3.74061	       -10.1304	       -4.87095
	       -2.96806	        1.14701	        58.8205	          316.2	         101.62	       -31.8443	        46.7418	        39.2718	       -10.5491	        53.5109	        55.4055
	       -132.085	        14.7027	       -36.8727	         101.62	        1879.72	        19.5014	       -33.8132	       -17.3115	       -14.1105	        64.1572	        68.3626
	        40.6992	       -2.92877	       -59.0372	       -31.8443	        19.5014	        2097.78	       -418.103	        175.763	       -27.9149	        92.2182	        161.045
