     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10839.6	   26056.1	     45737	   67808.5	    193337	    265195	    326766	    343316	    352160	    359090	    365773	    372327	    384072	    396709	    408684	    420309	    431289	    441540	    451412	    461358	    471091	    480515	    489467	    497974	    506189	    514286	    522459	    530904	    539347	    547753	    556174	    564528	    572695	    580648	    588391	    595931	    603276	    610430	    617396
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10985.2	   26751.1	   46936.1	   69235.9	    194384	    265885	    327485	    343500	    351574	    357604	    363304	    368790	    380000	    392178	    403665	    414776	    425222	    434923	    444240	    453635	    462807	    471648	    479985	    487841	    495375	    502769	    510227	    517954	    525676	    533362	    541070	    548738	    556247	    563573	    570721	    577699	    584514	    591173	    597674
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11000.5	   26718.4	     46877	     69309	    194902	    266989	    329008	    346307	    355813	    363393	    370781	    378105	    389897	    402457	    414291	    425757	    436570	    446649	    456350	    466133	    475699	    484943	    493697	    501989	    509973	    517835	    525780	    534017	    542268	    550501	    558774	    566989	    575016	    582831	    590438	    597849	    605074	    612121	    618994
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11011.7	   26734.9	   46914.6	   69439.7	    195620	    268173	    330451	    347918	    357510	    365133	    372521	    379822	    391618	    404202	    416107	    427669	    438599	    448812	    458648	    468551	    478233	    487601	    496501	    504960	    513131	    521193	    529345	    537785	    546241	    554679	    563155	    571556	    579754	    587727	    595480	    603026	    610374	    617533	    624507
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	     10915	   26263.5	   46035.2	   68165.5	    192948	    264484	    325902	    342496	    351481	    358655	    365716	    372755	    384850	    397830	    410106	    422024	    433294	    443831	    454001	    464278	    474353	    484121	    493405	    502228	    510745	    519145	    527643	    536452	    545286	    554112	    562985	    571790	    580386	    588741	    596863	    604760	    612447	    619934	    627229
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10948.1	   26588.7	   46652.8	   68887.6	    193779	    265158	    326611	    341896	    349171	    354383	    359251	    363882	    375065	    387389	    399080	    410425	    421127	    431100	    440704	    450398	    459881	    469043	    477713	    485914	    493800	    501553	    509382	    517491	    525603	    533685	    541792	    549843	    557712	    565368	    572817	    580068	    587130	    594012	    600717
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10848.8	   25984.3	   45532.1	   67584.3	    193703	    266147	    327990	    345399	    355131	    362941	    370490	    377916	    389852	    402543	    414558	    426214	    437220	    447496	    457374	    467288	    476963	    486313	    495194	    503636	    511786	    519817	    527919	    536281	    544639	    552958	    561293	    569538	    577576	    585384	    592972	    600350	    607530	    614520	    621323
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11012.2	   26663.2	   46697.7	   68975.7	    193888	    265487	    327051	    343623	    352387	    359201	    365787	    372250	    384109	    396895	    408973	    420679	    431728	    442038	    451975	    462012	    471835	    481333	    490326	    498838	    507023	    515073	    523202	    531625	    540058	    548468	    556915	    565288	    573456	    581393	    589108	    596611	    603918	    611040	    617983
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11337.6	   27752.1	     48504	   71337.7	    196490	    268579	    330962	    348151	    357203	    364194	    370973	    377676	    389563	    402390	    414504	    426270	    437412	    447844	    457942	    468190	    478247	    487986	    497213	    505941	    514328	    522574	    530906	    539558	    548237	    556911	    565645	    574328	    582814	    591069	    599099	    606913	    614528	    621955	    629203
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10904.1	   26294.6	   46111.3	   68196.8	    192961	    264266	    325544	    341963	    350777	    357746	    364548	    371272	    383167	    395946	    408007	    419693	    430714	    440989	    450885	    460879	    470666	    480138	    489120	    497634	    505837	    513916	    522078	    530532	    538994	    547429	    555896	    564300	    572512	    580505	    588284	    595859	    603240	    610436	    617450
    10	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10987.7	   26626.3	   46666.4	   68890.7	    193555	    264846	    326250	    342816	    351716	    358752	    365634	    372452	    384396	    397216	    409296	    420990	    432015	    442290	    452193	    462208	    472019	    481510	    490497	    499000	    507178	    515222	    523347	    531771	    540205	    548619	    557069	    565474	    573701	    581717	    589528	    597142	    604568	    611816	    618891
    11	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10926.3	   26348.6	   46235.5	   68520.9	    194340	    266550	    328461	    346440	    356896	    365564	    374124	    382699	    395012	    407962	    420175	    432018	    443206	    453657	    463722	    473862	    483787	    493406	    502556	    511270	    519699	    528026	    536448	    545166	    553903	    562624	    571384	    580067	    588549	    596806	    604845	    612676	    620309	    627752	    635009
    12	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10902.5	   26335.7	   46189.3	   68327.5	    193614	    265287	    326805	    343231	    351901	    358624	    365082	    371386	    382894	    395275	    406960	    418270	    428912	    438807	    448305	    457860	    467186	    476189	    484710	    492780	    500552	    508207	    515945	    523968	    532001	    540013	    548062	    556036	    563814	    571378	    578737	    585903	    592888	    599701	    606345
    13	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10907.7	   26129.3	   45725.1	   67706.3	    192476	    264027	    325336	    342418	    351917	    359545	    366977	    374312	    386492	    399473	    411704	    423546	    434720	    445148	    455202	    465353	    475286	    484880	    493953	    502522	    510743	    518805	    526918	    535294	    543651	    551953	    560259	    568489	    576516	    584315	    591894	    599261	    606431	    613413	    620212
    14	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10901.8	   26211.2	   45922.6	   68015.7	    193290	    265129	    326697	    343850	    353368	    360999	    368427	    375762	    387646	    400279	    412174	    423684	    434525	    444621	    454327	    464103	    473650	    482866	    491583	    499826	    507750	    515539	    523397	    531529	    539660	    547756	    555875	    563924	    571778	    579415	    586842	    594070	    601111	    607974	    614664
    15	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11008.8	   26701.7	   46812.5	   69235.5	    194740	    266875	    328881	    345608	    354381	    361144	    367651	    374032	    385619	    398114	    409927	    421387	    432207	    442304	    452028	    461832	    471413	    480666	    489422	    497706	    505669	    513501	    521409	    529606	    537815	    546004	    554232	    562399	    570374	    578129	    585669	    593006	    600152	    607118	    613910
    16	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10910.1	   26198.8	   45885.7	   68063.9	    193761	    266159	    328131	    345948	    356093	    364353	    372442	    380490	    392637	    405472	    417574	    429307	    440391	    450748	    460729	    470785	    480616	    490117	    499124	    507660	    515877	    523960	    532114	    540547	    548983	    557390	    565825	    574191	    582356	    590292	    598005	    605505	    612805	    619915	    626842
    17	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11049.4	   26856.5	   47036.5	     69337	    193707	    264841	    326168	    341430	    348700	    353938	    358884	    363627	    374963	    387449	    399268	    410725	    421529	    431593	    441287	    451088	    460676	    469936	    478687	    486947	    494873	    502661	    510531	    518703	    526893	    535069	    543291	    551455	    559424	    567169	    574697	    582021	    589155	    596111	    602896
    18	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10915.5	   26338.4	   46187.6	   68350.1	    193499	    265168	    326695	    343215	    352006	    358885	    365541	    372083	    383818	    396441	    408369	    419931	    430837	    441002	    450784	    460642	    470281	    479599	    488429	    496798	    504860	    512799	    520819	    529127	    537443	    545734	    554058	    562307	    570356	    578179	    585785	    593185	    600392	    607414	    614256
    19	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10919.6	   26244.7	   45978.9	   68155.4	    193321	    265335	    327112	    344915	    355160	    363601	    371955	    380336	    392692	    405724	    417990	    429878	    441113	    451613	    461745	    471979	    482001	    491702	    500904	    509630	    518034	    526308	    534665	    543323	    551996	    560651	    569348	    577971	    586383	    594555	    602493	    610209	    617717	    625029	    632153
    20	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10896.6	   26110.8	   45725.6	   67769.7	    192901	    264724	    326245	    344249	    354870	    363752	    372566	    381412	    394064	    407351	    419866	    431996	    443464	    454191	    464548	    475011	    485270	    495212	    504657	    513626	    522276	    530790	    539376	    548244	    557107	    565928	    574763	    583517	    592060	    600363	    608433	    616277	    623909	    631336	    638565
    21	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11075.8	   26940.1	   47181.8	   69624.2	    194679	    266468	    328311	    344690	    353056	    359380	    365428	    371318	    382926	    395534	    407455	    419017	    429934	    440123	    449948	    459878	    469595	    478981	    487855	    496237	    504281	    512181	    520153	    528415	    536686	    544934	    553218	    561449	    569489	    577311	    584919	    592324	    599539	    606575	    613439
    22	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11062.5	   26951.6	     47254	   69739.2	    195094	    267013	    329016	    346108	    355331	    362596	    369660	    376647	    388392	    400959	    412799	    424266	    435080	    445159	    454868	    464676	    474272	    483547	    492324	    500629	    508617	    516478	    524423	    532668	    540930	    549180	    557476	    565729	    573806	    581680	    589355	    596841	    604147	    611282	    618251
    23	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10890.7	   26312.9	   46204.4	   68440.6	    193961	    265886	    327620	    343846	    352221	    358635	    364789	    370806	    382329	    394818	    406666	    418176	    429050	    439202	    448978	    458828	    468464	    477790	    486649	    495067	    503195	    511214	    519321	    527714	    536121	    544507	    552924	    561275	    569432	    577367	    585086	    592598	    599912	    607036	    613974
